seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr
3,24,10986,-114.30340991914272,0.4693486177577422,0.7236263832220664,0.33829262231787044,0.6406567465418425,0.10384547281123344,0.12086594995288621,12.361635650082357,78,0.1,1.3584715127944946,1.8101478207679023,4.604224159265868e-06,1.0,9.8904296875,2.1929685317445546e-05,0.018225639155722232
3,25,11085,-122.97732703946531,0.613884043437664,0.8554656991753915,0.46168832744311805,0.753056266542637,0.10055856733095078,0.1180722659542447,12.744010008095453,99,0.1,1.35337495803833,1.8055700512159438,1.1367854995114612e-06,1.0,9.89921875,1.2575401342473924e-05,0.014458328074343833
3,26,11182,-109.57155286706984,0.4749288571633629,0.8968010443387572,0.349131457968471,0.8130805615297297,0.09822956968185513,0.11668660214474035,11.276270322123956,97,0.1,1.3480136394500732,1.8016216599664023,4.2545875658106524e-06,1.0,9.8638671875,2.8834803742938675e-05,0.012528195574676477
3,27,11289,-121.04754354991019,0.5771235607077028,0.8588417445387796,0.3679994119279017,0.7126521083796136,0.09581386273683504,0.11278034705062245,13.385237929690629,107,0.1,1.3433732986450195,1.8003721841545992,5.191948730498552e-06,1.0,9.884375,7.5119287430425175e-06,0.015000569854823193
3,28,11322,-108.68337950482965,0.6060352885361874,0.8468406168800412,0.46336873214353214,0.7540468040740851,0.0936346960677342,0.11115608137439598,14.681020526308567,33,0.1,1.3373950719833374,1.7944940881295637,1.9086903080278717e-07,1.0,9.8171875,8.189153049897868e-06,-0.00293209942785354
3,29,11389,-114.89917681924999,0.7260369007934385,0.802973524848027,0.5829362260427937,0.6940431114452988,0.09239671375941147,0.10994860682297837,19.76562166553146,67,0.1,1.3356947898864746,1.7864975956353275,1.7594531982467743e-06,1.0,9.815625,4.9460372792964336e-06,-0.010134748006179221
3,30,11430,-114.34920632094145,0.7154658543990879,0.8598887571474401,0.5164106825321186,0.7340226129787725,0.0916997969489206,0.10923933566293934,12.945999412704259,41,0.1,1.3319202661514282,1.7879974294792522,8.694876783010841e-07,1.0,9.825,1.786805114534218e-05,0.021860348880987448
3,31,11534,-104.80769934225827,0.7661335491933502,0.9758392430555362,0.650652090445734,0.8923317513500268,0.09026937535540625,0.10793848572806879,15.847130146655253,104,0.1,1.3297754526138306,1.7799524762413719,8.901205887923425e-07,1.0,9.8416015625,2.8886293875984848e-05,0.013622417042129818
3,32,11579,-114.33774798270315,0.6496490892436769,0.88950773941146,0.4965907907320393,0.7771267582972844,0.09028305374913745,0.10604138251807954,29.200226976396515,45,0.1,1.3258311748504639,1.7834768274095323,2.5246397399314446e-06,1.0,9.855859375,1.9022096239496022e-05,-0.003372210717037811
3,33,11716,-109.65040518157184,0.7716037771888893,0.9398721219414342,0.5913894533240882,0.8022366560941195,0.0888872852921486,0.10510167466269599,18.167181901103604,137,0.1,1.32369863986969,1.7774423461490207,1.4201073099684436e-06,1.0,9.7892578125,1.5185035408649128e-05,-0.0004450096734570691
3,34,11846,-104.41040442325175,0.493898238051826,0.6922983224575336,0.3506479542559156,0.5819136386307386,0.08840250750382742,0.10352565861410565,16.35977686811955,130,0.1,1.317600965499878,1.775811972088284,4.2561552504594147e-07,1.0,9.78671875,2.4863089493010193e-05,0.00903341291278253
3,35,12028,-136.98910681903362,0.6893001696949436,0.788966994036685,0.5554366550500413,0.6612252272911124,0.08703857410861099,0.10376179986025975,20.24727852862949,182,0.1,1.3095273971557617,1.769277666444364,5.979408683742804e-07,1.0,9.780078125,9.496940947428811e-06,-0.004035729597590741
3,36,12201,-122.22918710811064,0.4114013677604249,0.6944179113717438,0.33735540095781313,0.6242545280670155,0.08678502974950748,0.10136014019017635,17.97552463004694,173,0.1,1.2997177839279175,1.7533115936362225,1.0860938346013427e-05,1.0,9.7888671875,3.131097400910221e-06,0.005444898719936955
3,37,12302,-110.08823781576939,0.3070536524421618,0.6869879605451433,0.20438493435999544,0.5941504836082458,0.08506082569031005,0.09968280519576783,19.507678018342702,101,0.1,1.2901402711868286,1.7521387292983683,4.670906037063105e-06,1.0,9.7986328125,1.7013888282235712e-05,-0.001947485954717781
3,38,12382,-109.31368569051847,0.30454168606665916,0.6106201415881515,0.21213511102832855,0.5373243620619178,0.08439946065967281,0.09960036625464758,20.545433936652262,80,0.1,1.2844260931015015,1.7500105013449987,6.995707053647493e-07,1.0,9.7712890625,9.472615602135193e-06,-0.005330244174695491
3,39,12419,-115.36178120970726,0.5895637720823288,0.7690847137489835,0.44774864150865656,0.6728187477266466,0.08429831859345237,0.09765601850425204,25.56357468968878,37,0.1,1.2795990705490112,1.744349973400434,9.073636647372041e-06,1.0,9.7517578125,2.12309696507873e-05,-0.0032565775374461185
3,40,12504,-110.2856072941795,0.34637345173670087,0.5849153841243071,0.26645246141535395,0.5142797091427971,0.08323631348709265,0.09748926578710476,19.411046584066934,85,0.1,1.2777912616729736,1.7457211583852768,6.274651241255924e-05,1.0,9.71328125,2.0395034880493768e-05,0.018871706547019525
3,41,12624,-113.3639049786143,0.2537820125357636,0.5322898685932159,0.1301159162229548,0.4413841302196185,0.08333665536095698,0.09600195713962117,23.525089012940104,120,0.1,1.2726011276245117,1.738769268989563,7.5632287916960195e-06,1.0,9.728515625,1.8287777493242174e-05,0.02163480401014884
3,42,12782,-113.52509351726621,0.1789527317266646,0.44469055589995804,0.08343215686375205,0.36383521255058576,0.08202971362945985,0.09463421729754429,23.19952878151089,158,0.1,1.2646996974945068,1.7392346314021518,1.8750837625702843e-05,1.0,9.69609375,4.44005263489089e-06,0.0026089450500383733
3,43,12822,-118.83177642151713,0.4096087316051126,0.560866154357791,0.29897145070135595,0.49063911493867635,0.08155490993237009,0.09267682560852596,16.342474654735998,40,0.1,1.2535641193389893,1.7316879530342257,2.3273045371752232e-05,1.0,9.65625,5.825303560413886e-06,-0.0003615767221588238
3,44,12860,-116.42891280725598,0.4300662417356905,0.5670605097946367,0.298128261230886,0.4809859912646444,0.08133422762155533,0.09163629075884819,22.297904570835332,38,0.1,1.2511839866638184,1.7288166427612304,1.2493570693550282e-06,1.0,9.6798828125,2.6772089768201113e-05,0.011122823312336654
3,45,12951,-111.98670130339451,0.3325754969846457,0.5035449096134731,0.2319941963427342,0.41396800305817155,0.08021093830466271,0.09089436364173889,27.47490829390784,91,0.1,1.2489081621170044,1.7288183355331421,1.5987567394404323e-06,1.0,9.669921875,1.8329046724829823e-05,0.023523650280959034
3,46,12993,-122.09151035547256,0.48179899493143674,0.8633208430948711,0.38376067321570145,0.792314717457408,0.07924375620484352,0.08981102582812309,21.093764387443663,42,0.1,1.2430415153503418,1.7280959320068359,0.00016155251068994403,1.0,9.5720703125,2.9076099963276647e-06,-0.0004397870790503557
3,47,13130,-113.42415709793568,0.21041785092874818,0.4372430101145793,0.07851818568977344,0.3201911662616869,0.07857128521800041,0.08890550088882446,25.337176363786252,137,0.1,1.2415845394134521,1.7264341349601746,1.460655312257586e-05,1.0,9.55703125,2.7607689844444394e-05,0.011306321385799102
3,48,13206,-110.22513653687201,0.33056879821110907,0.45344615521791737,0.17905100814900116,0.3407183841459061,0.07802164662702411,0.08708986622445723,28.0843854887411,76,0.1,1.2319705486297607,1.7193932495865167,1.0407969057268929e-05,1.0,9.5806640625,1.8896180336014368e-05,0.021745381086459705
3,49,13246,-115.32861908525229,0.38612071201205256,0.5171530509367586,0.25645534973591566,0.4289952849969268,0.07657129139292473,0.08618201853013506,27.83319176621735,40,0.1,1.2268414497375488,1.7234722151475794,3.140368789900094e-05,1.0,9.5890625,5.1087054089293815e-06,0.014683447188401397
3,50,13302,-110.36888303561136,0.3892530738043466,0.5501022501183408,0.2349162663200072,0.43960573843547274,0.07644329274109765,0.08535045294785032,28.52849850207567,56,0.1,1.224432110786438,1.7196918464174458,1.9203762349206954e-05,1.0,9.566015625,1.5997928130673245e-05,-0.0014150002191721087
3,51,13463,-114.89952485612594,0.19859300885040035,0.4139695290638053,0.10742385358034824,0.3272932052427197,0.07526916595650654,0.08482822854729259,25.700829832302407,161,0.1,1.2211281061172485,1.7159758904400995,4.517343404586427e-05,0.9999771376314587,9.5361328125,1.820353281800635e-05,0.018463577139281102
3,52,13576,-111.16195925651118,0.27454703881825626,0.4038174243363659,0.12751326372896413,0.27377016110494073,0.07475308930644622,0.08266054572394262,32.783476186763835,113,0.1,1.210438847541809,1.7121346395749313,6.994921477598837e-06,1.0,9.4552734375,1.976287785510067e-05,0.005365235971402558
3,53,13616,-115.15265201032162,0.6226979186758399,0.7397748377174139,0.3192451098468155,0.5361099407076836,0.07444203973941083,0.08183849521403043,30.549403253942728,40,0.1,1.202642560005188,1.7064866560810017,1.0122902494913433e-05,1.0,9.490234375,3.854719125229167e-06,-0.005245436294790495
3,54,13682,-111.68720235675573,0.49426937012961414,0.7167550725015727,0.316571734648085,0.5889818991223971,0.07298415356649543,0.08075820719296077,29.379376690586408,66,0.1,1.2006845474243164,1.706041024316032,8.83034008438699e-05,1.0,9.5130859375,1.8386226656730287e-05,0.026159908961822523
3,55,13786,-111.12918327562511,0.42975225814062956,0.6184760747620692,0.25558657584210426,0.48280538246035576,0.07244350626221242,0.07977499298329624,25.10934169240296,104,0.1,1.197733759880066,1.7042712031670337,4.576212177198613e-06,1.0,9.41953125,8.220560630434193e-06,0.01786899231083163
3,56,15386,-50.04762241599383,0.29280869997628334,0.5744504083949141,0.1620355952772661,0.46835484839743,0.07102425801304152,0.07921022750296683,25.23601360569708,1600,0.1,1.1923404932022095,1.7033662773528189,1.7635551557759754e-05,1.0,9.4662109375,7.427247055602493e-06,0.007093583193287778
3,57,16863,-175.97342189383926,0.6784726405756585,0.794747772546499,0.510262049540383,0.6594772287565627,0.06947374631961187,0.0731473321095109,17.156582141763906,1477,0.1,1.117052674293518,1.6511116127173107,1.8091515130436164e-06,1.0,9.535546875,1.69926443049917e-05,0.0004688610725614699
3,58,18463,-129.96559691685252,0.0536062929112022,0.3599348838441074,0.07124654721119442,0.35033118394203483,0.06911956485647422,0.07190092228926145,12.474771087602711,1600,0.1,1.0769743919372559,1.600952797302833,5.932074782322161e-05,1.0,9.561328125,1.5580973922624253e-05,0.02249073353545104
3,59,18611,-112.76488372962922,0.30370433815216924,0.9693922378324173,0.2558043849578983,0.9099356475714091,0.06709673600271344,0.06538758212700486,11.911582284527165,148,0.1,1.0140037536621094,1.5739327136013244,5.873130794498138e-05,0.9999552870982137,9.5865234375,2.437324837956112e-06,0.03852319359630972
3,60,18828,-113.95990565605462,0.44862362490950825,0.7821874758614923,0.351970903043236,0.714486016930523,0.06604932976058787,0.06558290748960442,10.713274120220117,217,0.1,1.0131760835647583,1.565154915385776,2.1506128177861683e-05,1.0,9.598828125,8.943935426941607e-06,0.009649352595288001
3,61,20428,-90.28508037049323,0.06883531637422818,0.7625883118156344,0.11741724544437603,0.7528197737783193,0.06571536635699338,0.0639353677018048,10.132222725190223,1600,0.1,1.0097335577011108,1.5624062453230767,2.6836985853151418e-05,1.0,9.553515625,7.60212378736469e-06,0.02914721872212425
3,62,21046,-156.56860440783203,0.9505931979322559,0.8961539478267281,0.7458357171179624,0.7300829960931466,0.06339523014199884,0.061385602862397325,8.584271319699091,618,0.1,0.9896110892295837,1.5131884239896942,2.2580208678846247e-05,1.0,9.5990234375,3.189867584296735e-06,0.03157733338342027
3,63,21640,-153.2455213922076,1.0326043892469923,0.9146101616247736,0.8099550776722957,0.7200113860796197,0.06291283592581749,0.06156857603388589,9.336183581021377,594,0.1,0.9819903373718262,1.4943980036712274,9.433436389372218e-06,1.0,9.62265625,5.1322249419172294e-06,-0.0014068266313392072
3,64,22258,-157.93720426689833,1.28401859898518,0.939518569356801,1.1166108740813139,0.7756658047919907,0.06240954062058812,0.06145742449554659,8.45950090430799,618,0.1,0.9747991561889648,1.4811943434533619,2.442977529426571e-05,1.0,9.630078125,5.493899607245112e-06,0.00037354409003320297
3,65,22923,-162.7886416055262,1.3036339995388249,0.8956837523028367,1.1544543838646626,0.7562531667096274,0.06265639699995518,0.061270892342855765,8.191087189181285,665,0.1,0.9692701697349548,1.469521359232969,6.150330591481179e-06,1.0,9.6083984375,3.953903615183663e-06,0.002124223663511351
3,66,23312,-148.4769177280832,1.5723364312958288,0.9129958747668254,1.4316827724843375,0.7667685840230981,0.06354414875085435,0.061488407281007657,8.063757433663858,389,0.1,0.9630904197692871,1.4554037238774675,4.714854185294826e-06,1.0,9.6501953125,2.1423393263830803e-05,0.0034673020761245127
3,67,23863,-156.81478535092901,1.817912344038216,0.9493115383137809,1.6750988846005848,0.786874784613045,0.06333106414793611,0.06163704431318975,6.921101221049374,551,0.1,0.9598146677017212,1.448517203592992,2.735614361881744e-05,1.0,9.6591796875,2.1140916942385957e-05,0.03590277928462352
3,68,24306,-150.94952934375033,1.5376918890259101,0.9242285808914132,1.3803136947461767,0.7301354583344395,0.06296058544708837,0.062229577387853334,7.1304323586042635,443,0.1,0.9558213949203491,1.4339759531841483,2.900664185290225e-06,1.0,9.69296875,5.4020229072193615e-06,0.008782628551920248
3,69,24959,-148.99252105213236,1.2499620468265864,0.8435294744066586,1.0995147467275674,0.6768267494818884,0.06291371708379147,0.061368781851327166,7.176874558249345,653,0.1,0.9517080187797546,1.4292735665402514,5.056509507994633e-06,1.0,9.693359375,2.4906472390284762e-05,0.004745992702608817
3,70,26559,-85.50909541737929,0.8184772603651925,0.7277379503310658,0.70913018388208,0.592825048705563,0.06284820033410161,0.062144955055615334,6.80690181214828,1600,0.1,0.9445163607597351,1.4152636977815136,1.9446750229690224e-05,1.0,9.69921875,1.2258728929737117e-05,0.012159881730056237
3,71,26633,-98.58778531756252,0.8739209585395213,0.8386196465911092,0.7147676954045892,0.7083974333631026,0.06254910870084485,0.0605489618786909,5.490885445475579,74,0.1,0.9233292937278748,1.3900374324576368,7.250614999065874e-06,1.0,9.6888671875,1.98142442968674e-05,0.010470339079600323
3,72,27946,-196.27493875124492,1.6204299383866974,1.0467635247195302,1.382561575507877,0.8019490544113238,0.06226006465462538,0.05989043812195842,5.576415913153923,1313,0.1,0.9227321147918701,1.3880722165107726,2.3650489310966805e-05,1.0,9.7154296875,2.1562178517342545e-05,0.028704926602897644
3,73,28001,-98.85729856602848,0.8158695765516975,0.8702701335603541,0.6097989765757864,0.6695261174982244,0.06388295304474481,0.061364952556857276,6.050214609354734,55,0.1,0.9170572757720947,1.3688712664700429,6.990119436522946e-05,1.0,9.7017578125,1.7245598428416997e-05,0.0011283444437648167
3,74,28059,-98.7120377458632,0.6301219254924819,0.7590905905797564,0.5322882039151315,0.6685060219004236,0.06353336442774589,0.060914597940554316,4.016583071351051,58,0.1,0.9165711402893066,1.3731780391220654,5.879536911379546e-05,1.0,9.7041015625,7.758634637866635e-06,0.001923471357277911
3,75,29659,-101.58335041394457,1.4143334730138304,1.008816175693646,1.1638384611101356,0.7580993912462145,0.0627685752346975,0.060388932787223695,5.005816669776104,1600,0.1,0.9160583019256592,1.3702551358336703,3.5386867239139974e-05,1.0,9.715234375,1.0708834452088922e-05,0.02854242273231876
3,76,30409,-155.77815842675045,1.014805265078942,0.869729567805926,0.8303362680052717,0.7038141481081645,0.06271243838512379,0.06213781344501869,5.426067998290062,750,0.1,0.9075369834899902,1.3442870401299518,2.1522453607758507e-05,1.0,9.729296875,2.1891319192945957e-05,0.0031746173093713647
3,77,30692,-120.3955266897101,0.6840149216492111,0.72514881035675,0.5465792665856992,0.6047865276096567,0.06303159699980486,0.060829479556720134,5.898056406527758,283,0.1,0.9025124311447144,1.3367030299316018,2.8599295092135435e-06,1.0,9.7345703125,3.695044870255515e-05,-0.004027660978061985
3,78,30814,-102.91418318450451,0.9088556319017147,0.890462023068647,0.7902846518965041,0.7848616613716376,0.06198180300974045,0.05986487256879566,5.392645122110844,122,0.1,0.8997671604156494,1.3313582189944613,3.2995903893606737e-06,1.0,9.7697265625,2.737655995588284e-05,-0.01000074946785647
3,79,31002,-102.41719300020486,0.8874355163722438,0.8926745654737696,0.7283338832450991,0.7546529454436708,0.06150885500013828,0.05993529073273142,5.716355186121332,188,0.1,0.8993121981620789,1.3279367140928904,5.404904186434578e-06,1.0,9.7115234375,4.180824544164352e-05,0.03235431348928268
3,80,31113,-94.98793720081449,0.7364116513111569,0.7560168318114839,0.6362881818534555,0.6728316260887696,0.061187476652466564,0.060022138317754443,4.53338957848874,111,0.1,0.8984350562095642,1.3272876650833887,2.337856676604133e-05,1.0,9.750390625,8.43506586534204e-06,-0.013801819672619403
3,81,31250,-111.00101135484874,0.9241254434914049,0.8112102683878293,0.7433142625611194,0.6607874642758473,0.060680669767797485,0.05882902819632499,5.429839809582783,137,0.1,0.8976302146911621,1.3264400350160834,2.0523516468529124e-06,1.0,9.736328125,1.8112652469426394e-05,0.0024987287875077296
3,82,31402,-101.11478593572974,0.8747802885543359,0.8372968160792401,0.721798974015799,0.7114488854023971,0.06016158898834322,0.058532530832730356,4.199960666348537,152,0.1,0.8965919017791748,1.3252248513894003,3.281558520029648e-06,1.0,9.743359375,5.816422344651073e-06,-0.008636955760944453
3,83,32696,-199.15971284580883,0.7379019772101315,0.7550901751130404,0.620882215836248,0.6604961294571435,0.05995434935464233,0.057626454098547095,4.598813164083994,1294,0.1,0.8956955671310425,1.3217761842930904,2.9249970339151332e-06,1.0,9.779296875,5.547689397644717e-06,0.009611296696846152
