seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr
4,24,13136,-110.56601312756538,0.6706444419136173,0.7508574557539663,0.44425408921425086,0.5724242221760122,0.08339801037311553,0.09385913357138634,9.643737613863001,152,0.1,1.3208314180374146,1.741249485015869,2.7333426189102283e-08,1.0,9.8576171875,1.9475694443826796e-06,0.029380129210422157
4,25,13222,-123.94023526459932,0.6868235980008923,0.8155450554088105,0.5485275355709154,0.7100307272617207,0.08187658932863497,0.09315292370669982,5.439073799282778,86,0.1,1.3121715784072876,1.736160127321879,4.0492162156624545e-07,1.0,9.841796875,3.0270873594417935e-06,0.03497612424822268
4,26,13355,-112.34901059232652,0.6599764672241041,0.7498364098986289,0.4699755845017227,0.5945550408354379,0.08124875484728346,0.09151403050796658,6.988764295615972,133,0.1,1.3082550764083862,1.733084952130037,5.109581380224881e-08,1.0,9.82109375,4.138515123486286e-06,0.011214977543823256
4,27,13486,-131.46983309835196,0.5936753764919197,0.8214442840286793,0.45944184054912046,0.7285005176112852,0.08094133565632197,0.09097080864012241,11.740591023557892,131,0.1,1.3011474609375,1.7208753471191114,9.488905305943263e-08,1.0,9.8208984375,1.194107653645915e-06,0.0070986040828885325
4,28,13566,-115.32756355870515,1.0059563039802015,0.8130575118586421,0.8178674205671996,0.6440605737268925,0.07934964218964943,0.0894535240645592,11.866406515537529,80,0.1,1.2955849170684814,1.7178351443547468,5.340255881947087e-08,1.0,9.8330078125,2.1512828425329644e-06,0.040460239339643
4,29,13693,-109.1363569572568,0.5651809290550122,0.6808328154518848,0.42686320870645406,0.564066405723414,0.08006929247998275,0.08868880105706362,11.6242731932085,127,0.1,1.2917426824569702,1.7231792972638056,1.3635707318826462e-07,1.0,9.8259765625,3.53970881405985e-06,0.012235055322497402
4,30,13937,-119.93108116090298,0.7930860727200987,0.7912685001940757,0.6156624401079827,0.6481964984511743,0.0783243643225364,0.08763870017708472,8.362919038223724,244,0.1,1.2849936485290527,1.7162196087387374,1.2822355621722181e-08,1.0,9.7876953125,2.394136345174047e-06,0.023115280165708067
4,31,14043,-113.19892632216215,0.3858756989829312,0.5792314808042545,0.31105137402016036,0.5153239040442232,0.0779542859505724,0.0870372460672149,10.121976262861862,106,0.1,1.2738450765609741,1.710445891044758,1.324356357912393e-08,1.0,9.798046875,5.430515102489153e-06,-0.0032790291745497554
4,32,14138,-112.12135355360806,0.3874782675190976,0.6176100451695291,0.33040850013494494,0.5572351099629151,0.07764687477438538,0.086274311112033,21.62810329536183,95,0.1,1.2681195735931396,1.7055331018235949,1.4174189821858363e-08,1.0,9.7666015625,6.070197741792072e-06,-0.0032577320256119606
4,33,14348,-118.84306250419468,0.8319622041169732,0.753083624016671,0.6148026714988407,0.5594336521767435,0.07696040876887061,0.0856237733093175,13.07441409582361,210,0.1,1.2633428573608398,1.7019160548123446,2.1556157747681937e-08,1.0,9.7416015625,3.3534674912516493e-06,0.01986920053037162
4,34,15948,-92.88992634695023,0.234627863645405,0.6611371869873256,0.19949201923562213,0.6020083691319451,0.07605531234294176,0.08517884361956801,13.075342456042417,1600,0.1,1.2530401945114136,1.6928120119231087,1.752651890285506e-08,1.0,9.7435546875,2.75501611213258e-06,0.03724113482092254
4,35,17548,-89.30429786117747,0.07798010309946277,0.6814187845680862,0.10324603121145629,0.6564221679791808,0.07511381086322569,0.08093565861063619,10.70549656677933,1600,0.1,1.1877248287200928,1.6416611806038888,4.174199208506479e-09,1.0,9.7306640625,2.034437784459442e-06,0.007778848431628023
4,36,19148,-90.44217239879072,0.3740501363607882,0.5958165940898471,0.29132789590163155,0.5114878749591298,0.07328218847294064,0.07706030157997328,9.049808402630442,1600,0.1,1.1392813920974731,1.5949856512686786,8.772075688057157e-08,1.0,9.7662109375,9.24696792026225e-07,0.027694544910857884
4,37,20748,-77.3568457851652,0.4739014013689484,0.7301220642635599,0.35982774293457626,0.6237563492031768,0.07161589042359107,0.07282504659850855,7.267516651921905,1600,0.1,1.0868232250213623,1.5586760646588094,6.568894406200343e-08,1.0,9.7837890625,5.230696388025535e-06,-0.008567436870295982
4,38,21579,-149.67360913660377,0.6117787176195125,0.7673006295512299,0.4765132217276864,0.6449206099541752,0.07064522257373657,0.07042521605337107,6.011400456150926,831,0.1,1.0511133670806885,1.5194316693294196,3.530155368025589e-08,1.0,9.8189453125,2.6565828648017487e-06,0.010086840411122778
4,39,21663,-106.66568790841848,0.6870199351438454,0.8730242090920607,0.5468540943360755,0.7703792908716769,0.06987606700332392,0.06913530137389898,4.896824621083215,84,0.1,1.0354710817337036,1.4976246697562081,2.409482613430214e-09,1.0,9.78203125,1.4766987987968605e-06,0.043903659733696476
4,40,21722,-107.44385558646172,0.698030393254959,0.8423769256826175,0.5829096394196406,0.7559762074280594,0.06875803241772312,0.06837746377679564,5.3831041518971325,59,0.1,1.0344431400299072,1.4993214272317432,8.41758940328674e-10,1.0,9.8330078125,2.795530463117757e-06,0.05463537257122083
4,41,23322,-135.58570364228217,0.11517852050608658,0.5369038431625813,0.1319871022820007,0.5176850815769285,0.06751666396324124,0.0664979430270337,6.259800515950192,1600,0.1,1.0336867570877075,1.5012018938859304,2.1727855070707847e-09,1.0,9.7978515625,4.287861884222366e-06,0.02628860514755431
4,42,24922,-145.1556046847254,0.041174558281808105,0.4071450306242332,0.06437181775749196,0.39668423393275587,0.06507644330734735,0.06274404185158866,5.0510936050897,1600,0.1,0.9982866644859314,1.4712004700859824,2.057181092141036e-09,1.0,9.7943359375,3.7712006815127097e-06,0.03475491424176725
4,43,25003,-111.35994352959096,0.47714034872658456,0.7078166291301633,0.3771346920158392,0.6425032531957567,0.06182506651300745,0.058207355631688204,4.268232186953537,81,0.1,0.9596635103225708,1.441156784283746,3.393103895632521e-07,1.0,9.85078125,3.5921409562433837e-06,0.036176924070967766
4,44,25053,-107.93121204897761,0.7732036849856376,0.8017290940880776,0.5936773784458638,0.6503272661566735,0.0614947688333767,0.05768543724546728,6.6814624305069445,50,0.1,0.9586360454559326,1.4416504240527594,2.214776486653136e-07,1.0,9.8146484375,4.504193384491373e-06,-0.009258289949995325
4,45,25224,-126.88390708435327,0.6404763851859416,0.7372730071955954,0.49809812652001606,0.6276748808678131,0.06007729239531399,0.05562235431111965,4.101296889891519,171,0.1,0.9580206871032715,1.4480200757685395,2.6856056933866057e-07,1.0,9.81015625,2.1948192170384573e-06,0.007461430177665372
4,46,25308,-123.77074589952826,0.6007284141544785,0.8298764684725375,0.49552963368062464,0.7669282128058729,0.05912540804366676,0.05546729728123363,2.877444823551923,84,0.1,0.9557813405990601,1.435282838344574,1.0057429022936049e-07,1.0,9.8005859375,6.129950634203851e-06,0.0020146232077609956
4,47,25396,-115.93920923443511,0.6006500007246028,0.7937389148229902,0.4912598652722822,0.7162595777349039,0.058116100698101275,0.054814273765196604,5.190279627032578,88,0.1,0.9551544785499573,1.4375962442281296,1.067850803337933e-07,1.0,9.803125,1.8087785065290518e-06,0.01218782824747494
4,48,25501,-109.7961744479835,0.6580805098726636,0.7050820251305898,0.5510408421002683,0.6303195057880311,0.0576937736811662,0.05419969004061487,5.2781949046067895,105,0.1,0.9543265700340271,1.430123921355816,1.679742922533478e-07,1.0,9.8046875,3.7568759125861106e-06,0.07223595343399168
4,49,25557,-108.533093418926,0.7657776055857539,0.9048387972371918,0.5894494108589632,0.7698207694504943,0.05654556742972798,0.05299943163990974,4.21797141559422,56,0.1,0.9529925584793091,1.4327925893995497,3.0294975772449106e-07,1.0,9.7908203125,3.043853212147951e-06,0.0159214066155876
4,50,25619,-110.3082022741437,0.7430975892611088,0.8384893257771769,0.6556686886976804,0.7746998561966804,0.055880450427231165,0.052467048679939426,5.525972531642765,62,0.1,0.9525912404060364,1.4329209110953591,2.60417802877555e-08,1.0,9.7873046875,2.146570750483079e-06,0.02082335684712573
4,51,25704,-126.61927635036409,0.5917368741596446,0.7587529229767183,0.46916813333244883,0.6795819822479697,0.055248162031173706,0.051726974740624425,5.269515168922953,85,0.1,0.952160656452179,1.4307586262226104,5.8200676278374885e-08,1.0,9.794140625,5.284688995743636e-06,0.042432749456013386
4,52,25852,-117.70717893401161,0.6496745175556153,0.6212257193149747,0.5757419404296859,0.5798246967228683,0.055027112916111946,0.051427721343934536,4.689935211305108,148,0.1,0.9512593150138855,1.4309765422344207,1.3130723175436287e-07,1.0,9.78515625,1.403912392561324e-06,0.018955608308304082
4,53,25945,-121.31476101465523,0.5994884670581869,0.6934788787877688,0.47182338524569745,0.5991261949141821,0.05451814871281385,0.051637529514729975,4.546753191534016,93,0.1,0.9491328597068787,1.4244600200653077,1.279758947703158e-07,1.0,9.7767578125,6.694504463666817e-06,0.003419607734263918
4,54,27545,-116.35293956368696,0.3051847273878027,0.49565322673879564,0.23357634485291784,0.40754293523263185,0.05399291794931534,0.051064787878848536,4.2613788007665425,1600,0.1,0.9478783011436462,1.421829090968217,2.5799634428835816e-08,1.0,9.76171875,1.484436211285356e-06,0.012807347868191796
4,55,27667,-107.52629028231604,1.1252065648431662,0.9942821352208246,0.9464818839533408,0.8427038728946545,0.05341538433855939,0.04901393741787037,3.8841072557649263,122,0.1,0.9164919257164001,1.4071127911594425,2.5404327530509363e-08,1.0,9.775,1.3746430340688676e-06,0.020232639212796666
4,56,27734,-108.83597155939788,0.8911747819007333,0.8159047387429138,0.7613519093216355,0.7043609890475202,0.05273564447545343,0.04889343049791124,4.188897907889138,67,0.1,0.9161665439605713,1.3989425328042773,1.531331861315266e-08,1.0,9.7798828125,3.583881380109233e-06,0.06886304091584122
4,57,27811,-104.18886082991958,1.0642932934033407,0.7998389547521417,0.9053381974627446,0.6548086613803715,0.05230076604143337,0.04924290543767037,2.7537224976611987,77,0.1,0.9156548976898193,1.3981554841553723,1.1249260722934196e-07,1.0,9.782421875,3.0025501018826617e-06,0.035938865296109124
4,58,28407,-125.29948504199274,0.663035574340224,0.649718795184221,0.5563512072764062,0.5516202014264644,0.052413509082463054,0.048145447388567304,3.364027255126354,596,0.1,0.9149327874183655,1.3977559436250615,2.6414948450792508e-08,1.0,9.773046875,3.2848417959030485e-06,0.024108571198549294
4,59,28453,-106.68038474023342,0.6913329356390497,0.7107898890972137,0.5684019643813372,0.6317313248696534,0.052208295430649414,0.04774765955453569,3.871987668145448,46,0.1,0.9073100686073303,1.3907020783424378,2.7085253151426514e-08,1.0,9.76875,2.669156401680084e-06,0.029808013720964102
4,60,28552,-124.32343497499824,0.5929436625329533,0.7180503219968141,0.5245370355368865,0.6666759778604363,0.05148908567723927,0.04829235832701932,4.366921676902307,99,0.1,0.906864583492279,1.3890389238391911,6.75946187911336e-09,1.0,9.75390625,2.10197185879224e-06,0.007770591353136524
4,61,28685,-116.34038438089192,0.48715453323228913,0.5776418504634298,0.403304128102342,0.5225720926559061,0.051607447876049595,0.047630229646021184,3.8705071480228352,133,0.1,0.9060317873954773,1.3819740742176503,1.0436523645296347e-08,1.0,9.7732421875,2.7986939130641986e-06,0.021818866377151944
4,62,28743,-102.81686340458691,1.038648745109295,0.8577204670371681,0.9157786338493742,0.7429727629340929,0.05093129273903157,0.04719238560646773,3.62251905053854,58,0.1,0.9042538404464722,1.3821742157850947,1.2748571975862433e-08,1.0,9.7556640625,8.401143531955313e-07,0.04265378579787762
4,63,28814,-106.52278320491314,0.8643011949746542,0.7784011393365725,0.7416123550542644,0.6793557136831149,0.0510772277201925,0.047156525097255195,3.5714833668300083,71,0.1,0.9039284586906433,1.3814158714243343,3.06529344129558e-08,1.0,9.7359375,1.376355157844955e-06,0.02841979575060327
4,64,28882,-103.31214005919173,1.2028005013023229,0.8213553774882766,1.0482669668272138,0.6649073905804578,0.05062089390786631,0.0467306142074189,4.512721906726559,68,0.1,0.9033750295639038,1.379327888573919,3.133158443802131e-08,1.0,9.73984375,1.0909693628491368e-06,0.03803121301860283
4,65,28978,-133.85241654887795,0.6943281428345168,0.6872322169753412,0.5392941468744539,0.5671079661697149,0.050623540041436044,0.04637154642758625,3.6326090740660826,96,0.1,0.9028136134147644,1.3843787135822432,2.2454575088204365e-08,1.0,9.7978515625,4.773291493620491e-06,0.036545734026979304
4,66,29063,-99.10683309123851,1.3694758431876406,0.9743594048654332,1.1224550908540978,0.7465048330671648,0.05009596552205297,0.04577272424260072,5.343371770717203,85,0.1,0.9017014503479004,1.3777301362130494,5.986325390949787e-08,1.0,9.796875,9.982182973544695e-07,0.03659638857306027
4,67,29177,-126.5971134211868,0.6272053601089538,0.7556215814853969,0.5183799965143726,0.6640069500396126,0.0500797554784644,0.045905026411060736,3.9579233775761993,114,0.1,0.9012475609779358,1.377840854214356,2.410856723145116e-07,1.0,9.785546875,2.621927023938042e-06,0.04006837059788771
4,68,29302,-105.3209237435658,0.916130359530449,0.7220261615514755,0.7975310309231282,0.6115130189657211,0.049876647435985834,0.04556981389765191,4.9815246675473945,125,0.1,0.9003205299377441,1.3783849870209146,7.899155463064744e-08,1.0,9.7728515625,1.4215994497135398e-06,0.026687373825964675
4,69,29406,-105.01331432850566,0.814834260310118,0.7154943809772913,0.7098272512666881,0.6193110702845913,0.049659655681043344,0.045640343401515696,5.508596549443901,104,0.1,0.8990885019302368,1.3727965369559172,3.322221431290018e-08,1.0,9.7755859375,1.2613277249329258e-06,0.03308321856491613
4,70,29495,-132.43231391627342,0.9305718512682433,0.8867919578980864,0.7539491832800461,0.749585803472594,0.04924723254353331,0.04569856461072177,4.6674866391345855,89,0.1,0.8980990052223206,1.375497387584887,3.898406575331137e-08,1.0,9.76953125,8.878813787305262e-06,0.006719774936229284
4,71,29554,-116.26478445529938,0.8096722560161251,0.6950425283383515,0.7018258251502352,0.602545048473245,0.04946305186204288,0.04503118014853934,4.177459087893367,59,0.1,0.8976508975028992,1.371233472202135,3.6967424676959126e-08,1.0,9.7763671875,3.0225924092519563e-06,0.020457759078807855
4,72,29610,-100.22030395176262,1.1411978537216783,0.9066939529563699,1.017349704301783,0.7970412804612091,0.049019977612339935,0.0447335628322933,3.8451289193332197,56,0.1,0.897061824798584,1.3718346419541732,6.827315246482613e-08,1.0,9.7544921875,5.418419732450275e-06,0.039746065703172746
4,73,29673,-98.47839493304491,1.2251078521921521,0.8477509556308626,1.0813533620583633,0.716577745382748,0.04934718794796778,0.044605551698933474,3.9038460688044627,63,0.1,0.8968726396560669,1.3706252637116805,3.025684591762001e-08,1.0,9.74296875,3.2987222766678315e-06,0.03359853257328667
4,74,29742,-97.42231979314238,1.1858687079039172,0.8904581989931024,1.0009208356124768,0.7293725039647974,0.04889884508822275,0.0445190810314987,5.130550087926289,69,0.1,0.8964898586273193,1.3679082399865856,6.012936637489474e-08,1.0,9.7748046875,3.465667532509542e-06,0.018559028642730478
4,75,29805,-100.01340690162033,1.1025779729797727,0.922542386111759,0.9506688651939234,0.7818402153631997,0.04858183033507446,0.044808453764638,2.70987816726168,63,0.1,0.8961021304130554,1.3696508310992141,4.7384578039100234e-08,1.0,9.7609375,1.7478362224210287e-06,0.03274961174345777
4,76,29874,-100.2169826561585,1.0771414569538573,0.8636629458354868,0.9023409901537757,0.722331488478011,0.04857661363122792,0.04522668367958274,4.714068972319365,69,0.1,0.8958606719970703,1.3703406040010782,9.27730994249032e-08,1.0,9.729296875,1.6221141549976892e-06,0.010131920712621742
4,77,29959,-98.89025697577745,1.2804046158404911,0.9265712182311451,1.0769820161163808,0.7262372036190594,0.048973838959274624,0.0440984884212757,6.1221629681997,85,0.1,0.895459771156311,1.3676806363566167,3.0338316747702265e-08,1.0,9.751953125,1.8135690424969653e-06,0.0599445427645782
4,78,30030,-97.854182430543,1.3081896328170535,0.8806631514723872,1.1416368747628491,0.7438152042073263,0.04855308508516377,0.04431034400422349,4.804007031555686,71,0.1,0.89497971534729,1.365320109302162,1.670285456611964e-07,1.0,9.7486328125,4.078598522028187e-06,-0.010398183369220954
4,79,30095,-101.50850996607915,1.4145777993477309,0.8882730087408652,1.2574624187671222,0.7297108913843449,0.04813436621911505,0.04509486627374959,3.8988039715836447,65,0.1,0.8946223258972168,1.3646352539714586,1.0275945783178031e-07,1.0,9.7212890625,4.109801921003964e-06,0.03384704512326553
4,80,30158,-102.35841848142445,1.2651291050844722,0.8334859718406011,1.0786560380033083,0.6573132056565512,0.04842282629165894,0.043726042511626186,2.84809617853413,63,0.1,0.8942660689353943,1.3639438219559499,3.410540472259527e-08,1.0,9.792578125,3.371306547705899e-06,0.022345683972298535
4,81,30235,-100.0702548972331,1.3893937486429493,0.9286768610601301,1.1800755286565074,0.7141500714343864,0.04776944776630809,0.04392893838449421,3.775832153750317,77,0.1,0.8937711119651794,1.3671172127764448,2.6040589773401734e-07,1.0,9.76796875,1.8012203781836433e-06,0.05704994651812117
4,82,30304,-99.55138076469302,1.4946274312510006,0.8644338226404743,1.3298064349894074,0.6957309483617976,0.04796013444409532,0.043365759358315145,5.783365664258599,69,0.1,0.8933137059211731,1.3628490051980746,1.1725479254209858e-07,1.0,9.757421875,7.35192713818833e-07,0.06299841305364169
4,83,30404,-98.30151950381696,1.1901490495353937,0.7787533828616142,1.068367101997137,0.6716485600173473,0.04797861698572919,0.04392505300120782,4.946458411850035,100,0.1,0.8928637504577637,1.3609402044344756,4.186639657177693e-08,1.0,9.7265625,2.608722070363001e-06,0.04081885456142448
4,84,30502,-126.49585765041411,0.7245918508543043,0.6701286880641567,0.5838984961773516,0.5586603591028525,0.04759616740047932,0.044262764981742635,7.239211714723044,98,0.1,0.8921361565589905,1.3631287643464944,5.138747738442362e-08,1.0,9.8056640625,7.185566346379346e-07,0.039906148092936945
4,85,32102,-35.36975569394417,0.7742242789026205,0.7328922280948609,0.5963426112517481,0.5835540124890395,0.04730291039753361,0.04323432117450137,4.309607679399196,1600,0.1,0.8910647630691528,1.3595127061635506,1.2050670648022788e-06,1.0,9.727734375,1.936325361384661e-06,0.017208313693602102
4,86,32173,-119.08790745399892,0.5789018135885118,0.6658543843618581,0.4109752347141924,0.5375381162468816,0.048486536705493924,0.044432174438238145,3.2774952263704367,71,0.1,0.8757380843162537,1.3372181343078613,1.2881894440042174e-09,1.0,9.78984375,4.020335836685263e-06,-0.010243131896997493
4,87,32267,-99.85885694529861,1.1369903394357954,0.7663515221248282,0.9744911582625293,0.5978355035978429,0.048369053024053574,0.043896349501609803,3.875524195863141,94,0.1,0.8749918341636658,1.3394694801330567,1.19686827115828e-09,1.0,9.7837890625,3.3604103464313084e-06,0.01930627978112504
4,88,32360,-111.53215319756418,0.5134686022516219,0.6760402672713802,0.42749464257510117,0.6135430634021759,0.0478626895222872,0.04374047980776855,3.7083545337534614,93,0.1,0.8741843104362488,1.3359325327570477,2.0296019087595596e-08,1.0,9.7943359375,2.0562438294291496e-06,0.013880363170375934
4,89,32394,-106.76584444195032,0.8879129211692249,0.7119706185425029,0.779763754347668,0.6141730525037822,0.047800323041895076,0.043084652195610695,2.5117917923877635,34,0.1,0.8734352588653564,1.339272583855523,2.7176399726158706e-06,1.0,9.7412109375,1.7491031485405983e-06,0.06304262427798027
4,90,32541,-119.24832149408758,0.695030729710853,0.7045315728098357,0.5771183527017735,0.6101101128523853,0.04734087934096654,0.043321213853501135,4.623014634741204,147,0.1,0.873163104057312,1.335608486523704,3.447616734320036e-07,1.0,9.7603515625,9.536282163935539e-07,0.04987398608255783
4,91,32589,-109.68092364259064,0.9296795567497611,0.7467098866278926,0.8379480141059806,0.6738649314890305,0.047348520306386345,0.043419210976503024,2.2800035743042826,48,0.1,0.8719748258590698,1.3365629781888226,7.895100573307445e-09,1.0,9.775,1.4668070207335404e-06,0.06339253693271955
4,92,32663,-112.4899852257222,0.8208024312012099,0.6866053721389255,0.7070801682468202,0.5966889971011394,0.047263633659270804,0.04255668668179061,5.254503291047045,74,0.1,0.8716831207275391,1.3346090057703455,3.1644088949178695e-07,1.0,9.799609375,3.3995822832366684e-06,0.039688233626818704
4,93,32763,-105.64678567182273,1.4270131267607211,0.7957124255597592,1.2938302559405566,0.6356163708120585,0.047076286633652965,0.04288345003925909,3.0895863354206083,100,0.1,0.8710600137710571,1.3328606002912746,3.1734268759464612e-06,1.0,9.7794921875,2.0248435248504393e-06,0.008856891861273357
4,94,32834,-104.08546109497547,0.961520103921353,0.7287389764063795,0.8215673506050043,0.6140945038535226,0.04717408862756932,0.042690038469832714,4.252868999168276,71,0.1,0.8703413605690002,1.3321808148556806,2.4253731467638318e-08,1.0,9.7953125,1.700840812191018e-06,0.020723500984505275
4,95,33009,-128.0597385946894,0.5421452782303094,0.5956200408084052,0.45776334950966496,0.5262578817776271,0.04731871351832524,0.04382006756495684,4.516496245628771,175,0.1,0.869787335395813,1.3304908752441407,1.4179397567204433e-07,1.0,9.78203125,1.0429230314912274e-06,0.048393076200193126
4,96,33065,-104.78625449817628,0.8931403024388211,0.6472893934696913,0.7451855183046844,0.5242463448750121,0.04701062120147981,0.04218114904651884,4.865689627826214,56,0.1,0.8679660558700562,1.3257391205057503,2.1147625375306234e-05,1.0,9.7978515625,1.5538595334874117e-06,0.06209043582270243
4,97,33109,-110.80714333988726,0.5837718121368777,0.6471599665555087,0.49695983359759505,0.5889033702286807,0.046627137671376384,0.04191556346508884,4.43440266288817,44,0.1,0.8673839569091797,1.3287266189737836,1.2284557442399091e-06,1.0,9.7716796875,1.8084789417116554e-06,0.002891355944404533
4,98,33176,-107.11268294788897,0.8614931052078062,0.6898625613148532,0.7435057955557731,0.5967821316487754,0.04635375255300093,0.041905667892722195,4.168516042456031,67,0.1,0.8670138120651245,1.328373971096305,1.2495710507209878e-05,1.0,9.7841796875,1.8002148181039956e-06,0.05134739094204744
4,99,33224,-110.95622558891773,0.8420258853584528,0.7463171519339085,0.7126616933771098,0.63956569476674,0.046300645120615186,0.04191736380259196,4.343495969101786,48,0.1,0.866468071937561,1.324688259206077,5.2276052883826196e-05,1.0,9.803125,2.5727417778398376e-06,0.038388995629614425
