seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr
3,34,13034,-115.98089087754488,0.22538234973703888,0.4869737502288174,0.08710606958138177,0.36690577074281266,0.0785009663105011,0.40560301566123963,42.16184171097619,148,0.1,1.3202449083328247,1.739256236076355,2.0982372760772705,0.0,1.0,1.57953941822052,-0.0020080804311785024
3,35,13100,-113.75028039515018,0.36000045520168816,0.6025990298525854,0.18202106692743572,0.4694797842565811,0.07848941653966904,0.39335097920894624,39.970457808176675,66,0.1,1.3094199895858765,1.7367299389839173,2.065551996231079,0.0,1.0,1.5876160860061646,0.002333406519925666
3,36,13143,-121.65247398614883,0.3428757559767989,0.5192166379717893,0.23188035653600858,0.45632988093204274,0.07671200466506621,0.38105160617360884,31.902412486076354,43,0.1,1.3051881790161133,1.7324480398028506,2.033191680908203,0.0,1.0,1.5658471584320068,-0.005076904777963896
3,37,13187,-123.40587788820267,0.40065648152746935,0.6893532824787226,0.30427695434032515,0.6461299559609457,0.07596812207324832,0.36952920170391307,34.93419198989868,44,0.1,1.3024108409881592,1.7319471270430322,2.0050365924835205,0.0,1.0,1.5459429025650024,0.03172177747743808
3,38,13232,-122.91813775897026,0.3767936608857579,0.6474571953217189,0.30547164881394967,0.6096827295091417,0.07541870638435962,0.3583043952782949,34.38961614370346,45,0.1,1.3002210855484009,1.7322909934847963,1.97944974899292,0.0,1.0,1.5162127017974854,0.012177308234635136
3,39,13282,-121.98552039265633,0.2973893314599991,0.5332360276579857,0.23244509164243937,0.4975108978152275,0.07463536393993041,0.3474670619356866,39.150886335372924,50,0.1,1.29787278175354,1.725783003545275,1.9503850936889648,0.0,1.0,1.5165259838104248,0.03424271973213759
3,40,13329,-120.83215592801571,0.3469071308983133,0.5958865578187272,0.2536109738210414,0.541230745455052,0.07353536311317893,0.3380293467465569,38.58295782804489,47,0.1,1.294859766960144,1.7268790647095325,1.9225611686706543,0.0,1.0,1.505139708518982,0.001485883032168448
3,41,13375,-122.35170118510723,0.3347712841046893,0.5490839928388596,0.2523532080585542,0.5036142646618511,0.07313665148730461,0.32763198258785103,35.787933921813966,46,0.1,1.292202353477478,1.7252638715964097,1.897974967956543,0.0,1.0,1.4851016998291016,0.04646798132480274
3,42,13422,-120.45798598229885,0.3805825100775729,0.5665340177873348,0.2815587426674493,0.505099928759514,0.07246918622404337,0.3188441514968872,39.73909559249878,47,0.1,1.2894901037216187,1.7217864426282736,1.873931884765625,0.0,1.0,1.4586411714553833,0.020573250266753017
3,43,13523,-115.032140776515,0.31355598295743736,0.4450628556827507,0.15355989282563476,0.3097736291808657,0.07178839105539597,0.31051971522661354,34.16793554782868,101,0.1,1.2867435216903687,1.726615506869096,1.8450970649719238,0.0,1.0,1.4313222169876099,0.012484488065759448
3,44,13570,-121.65163254737854,0.38992104298890906,0.5640584785253444,0.25852105283039684,0.47794167665725057,0.070796615171891,0.30249457909510685,32.98774928152561,47,0.1,1.2794468402862549,1.724230098265868,1.8218876123428345,0.0,1.0,1.4377321004867554,0.023489835652778603
3,45,13680,-124.22043783962727,0.32681619859173555,0.5023606450720267,0.1580207012932409,0.35368731915950774,0.06982049995435859,0.29361231338303045,34.65644803263924,110,0.1,1.2766706943511963,1.7181544186933986,1.7982637882232666,0.0,1.0,1.4334020614624023,0.07518857601723952
3,46,13730,-117.53047576546669,0.35563884884119035,0.45554793685674666,0.2665930478274822,0.3928007173538208,0.06938319030516553,0.2862375294262508,34.55989644050598,50,0.1,1.2692489624023438,1.7142094819050915,1.7740416526794434,0.0,1.0,1.395412564277649,0.06354451351647288
3,47,13817,-114.34182637557387,0.32456177817764637,0.4450248571476717,0.1605161672950476,0.3089132548748762,0.06886401033064105,0.27985476052986,30.653831335902215,87,0.1,1.2660572528839111,1.7143869750904588,1.753100037574768,0.0,1.0,1.3907383680343628,0.06859443888808986
3,48,13869,-120.07628329098225,0.445496765538477,0.5291621226530808,0.3450779020428084,0.46545643703295636,0.06792373371855268,0.2726967136814909,32.494860324859616,52,0.1,1.2600305080413818,1.711027510211153,1.7322723865509033,0.0,1.0,1.3743454217910767,0.0752889929837358
3,49,13955,-112.33793070167303,0.40986615656550196,0.506123133956693,0.21523720146221823,0.3293182512875213,0.06738057794670264,0.26557290531970834,26.948720514774323,86,0.1,1.2570514678955078,1.7126286184346233,1.7101184129714966,0.0,1.0,1.3647311925888062,0.06146831265898005
3,50,14034,-111.3205747064203,0.44713736761691447,0.5494748304916334,0.2344437172707123,0.3685581987794441,0.06720959660079744,0.25920086293308825,29.160033873149327,79,0.1,1.2513340711593628,1.7065852792174727,1.6905823945999146,0.0,1.0,1.3496835231781006,0.0655950831493677
3,51,14082,-121.88325428962708,0.45850606448948383,0.5433812557409207,0.3570285906704764,0.4671877669170499,0.06591149262256092,0.2536773333394969,28.960870504379272,48,0.1,1.2463648319244385,1.707193257632079,1.6658716201782227,0.0,1.0,1.3473730087280273,0.08650549613694183
3,52,14130,-117.63832399249077,0.40427261459020275,0.48038690350949764,0.31085930570649606,0.4092136117008825,0.06595884737643329,0.24820205162871967,25.48525857925415,48,0.1,1.243708848953247,1.7086730480194092,1.6504652500152588,0.0,1.0,1.3371472358703613,0.10219634523833795
3,53,14179,-120.15617115795612,0.3897221822823797,0.4777262610744457,0.29242925478943754,0.4003923930683915,0.06509767968546261,0.2423619708147916,24.133746021986006,49,0.1,1.2408740520477295,1.6997781068628484,1.6255576610565186,0.0,1.0,1.3168103694915771,0.10053470955307964
3,54,14226,-121.32176146283746,0.4720395272399517,0.5374960677420839,0.33142936063256667,0.41193471056349734,0.06483033955097199,0.23678617943416944,25.774643504619597,47,0.1,1.2379695177078247,1.7036672986637462,1.6071029901504517,0.0,1.0,1.316561222076416,0.12889325025661524
3,55,14273,-123.09806640073657,0.6790491058788402,0.6750100131364579,0.5347397280262506,0.5512390070139094,0.0643651801889593,0.2316721345619722,26.480300706624984,47,0.1,1.2352404594421387,1.7041367678208785,1.5915709733963013,0.0,1.0,1.3029325008392334,0.11189283227632363
3,56,14333,-119.0712973549962,0.4758724349240462,0.578824087853233,0.3792550184763968,0.49749473482370377,0.06350331851027229,0.22643389349633997,24.610110175609588,60,0.1,1.2329881191253662,1.6979984838312323,1.5766570568084717,0.0,1.0,1.284451961517334,0.11902974072048489
3,57,14392,-120.8026344049722,0.5510749911605302,0.6169530519489514,0.4358584799377595,0.5226785630240278,0.06322024558078158,0.2217544158480384,26.854324588775636,59,0.1,1.2299091815948486,1.6972243907234885,1.5667023658752441,0.0,1.0,1.2573522329330444,0.15149138351600602
3,58,14456,-119.79262362979352,0.41957700642524287,0.5557752740569413,0.3083498973719543,0.4811174203059636,0.06355360723765834,0.21739220406327928,21.672702193260193,64,0.1,1.227009892463684,1.7024763814040593,1.5544520616531372,0.0,1.0,1.263994812965393,0.14706858547953106
3,59,14565,-115.56774318963289,0.42292854020696713,0.6585504442043261,0.3017047741407648,0.5782588940421376,0.06288768842018076,0.21363405281943934,22.275946769714356,109,0.1,1.223707675933838,1.6950219039406096,1.5541311502456665,0.0,1.0,1.2523837089538574,0.14813618215913196
3,60,14618,-107.60025426000357,0.8710482952729711,0.8418415042589296,0.6678434918230435,0.6985481690685704,0.06268891613664372,0.20910352069352353,19.80313376903534,53,0.1,1.2188774347305298,1.695597202863012,1.540460467338562,0.0,1.0,1.2563246488571167,0.16466250346339578
3,61,14669,-110.1977320406586,1.6908851689567752,1.275959914221483,1.4228151475681978,1.0645063700629216,0.06244801044986959,0.20505924705873457,20.213216938972472,51,0.1,1.2169908285140991,1.6954638723741497,1.5185188055038452,0.0,1.0,1.2217192649841309,0.1767240034466699
3,62,14741,-106.18840750167146,0.9592548876793848,1.1338718243771129,0.8094376130805662,1.0015346747305658,0.06257473474793267,0.20092879178231224,23.35663894585201,72,0.1,1.2164607048034668,1.695068123047812,1.5089434385299683,0.0,1.0,1.2225024700164795,0.1692904378315399
3,63,14791,-110.80660693533719,1.5121075403690338,1.0374146419763566,1.257639938183129,0.8025670564174652,0.06215150965410366,0.19755553409718632,18.798118467330934,50,0.1,1.215410828590393,1.6839246306503028,1.4967842102050781,0.0,1.0,1.204663872718811,0.16687400520961798
3,64,14857,-108.88579601421952,1.3519156816782374,0.9655509866548307,1.0913628625937484,0.7358081948125001,0.062021547765062565,0.19345924734023578,20.895368317763012,66,0.1,1.214015245437622,1.689225162957844,1.4887467622756958,0.0,1.0,1.1865949630737305,0.1689680193322764
3,65,14906,-107.36899986630306,1.0276909031125965,0.8123567107380653,0.8649274585958646,0.6899435851646929,0.06178638529160927,0.19054457000617323,18.769108247756957,49,0.1,1.2118908166885376,1.682211816721949,1.4806785583496094,0.0,1.0,1.179687261581421,0.16414753447276278
3,66,14960,-108.09026245865971,0.9770994917662056,0.8660141086136853,0.8192553100072675,0.7311806309002417,0.06167203547625706,0.18770186233109443,19.360033655166625,54,0.1,1.2101751565933228,1.6835113430845325,1.4687721729278564,0.0,1.0,1.172365665435791,0.16536033272970696
3,67,15006,-106.79006718005985,1.014045215819193,0.8618495269961979,0.8548692901335333,0.7267055401335591,0.061852747047769614,0.18464000964986868,15.628939342498779,46,0.1,1.2084462642669678,1.6825890491748678,1.4525213241577148,0.0,1.0,1.1754916906356812,0.19670153153192635
3,68,15057,-105.01249027065933,0.9058869001912135,0.8193913213178223,0.7588228764487248,0.698303046764112,0.06159582788060451,0.1823700217337444,19.83942313194275,51,0.1,1.2069693803787231,1.6745396420873444,1.4454222917556763,0.0,1.0,1.1433448791503906,0.18748178449226907
3,69,15101,-106.66148308943957,0.8034004706212066,0.782418660142205,0.6874490371820602,0.6809487407180396,0.06105076259580152,0.17873861219348577,19.331504535675048,44,0.1,1.2052465677261353,1.6788451194763183,1.4284579753875732,0.0,1.0,1.167320728302002,0.2037119566464301
3,70,15153,-108.81157621834427,0.8175898394905604,0.7995263148958867,0.6839903496349087,0.6943604140900649,0.0606632168179956,0.17676082284286104,16.549280977249147,52,0.1,1.203718900680542,1.66837386016188,1.4201486110687256,0.0,1.0,1.1402182579040527,0.19435270411862296
3,71,15196,-104.45259487070143,0.7420890163197074,0.7677822556606558,0.6092297018960465,0.6602314845767132,0.060309651645563414,0.17444998990681213,19.76914664506912,43,0.1,1.2019709348678589,1.6718610125072932,1.399143099784851,0.0,1.0,1.1335556507110596,0.1900546678117327
3,72,15246,-107.12262500775978,0.9045848459005356,0.821687713265419,0.769466003626585,0.7014631819725037,0.060449689336247364,0.17330736927056717,17.41656949043274,50,0.1,1.2004380226135254,1.6720137600171363,1.3852050304412842,0.0,1.0,1.1238515377044678,0.19251079487764508
3,73,15290,-107.71270256489515,0.8652199843729084,0.78162551603534,0.7247206845574758,0.655099668963389,0.059990925190307326,0.1706477034900148,17.78021270632744,44,0.1,1.1988016366958618,1.6662066451573776,1.3730168342590332,0.0,1.0,1.1221333742141724,0.19711172144014277
3,74,15337,-107.96663802862167,0.9187220257330448,0.8534180921442965,0.7897065029816425,0.7448386651404361,0.06000336321481203,0.16847967960066715,20.50863942503929,47,0.1,1.1972370147705078,1.6648648989402641,1.363362431526184,0.0,1.0,1.1131314039230347,0.19308035538205343
3,75,15385,-108.25283096171916,1.0048802502763767,0.8168237470090389,0.8645143879887959,0.7091343229015669,0.059988623554423706,0.16593054831027984,17.737052708864212,48,0.1,1.1958506107330322,1.6619979563405958,1.3577121496200562,0.0,1.0,1.0996192693710327,0.18848320492409967
3,76,15432,-121.78727643191814,0.4504490391688144,0.5836683890603959,0.35583507741226794,0.531192402573342,0.05967784808327754,0.1642171404759089,19.328961819410324,47,0.1,1.1943321228027344,1.6584548119703928,1.3432265520095825,0.0,1.0,1.0951958894729614,0.1631048701081397
3,77,15481,-103.4535030880943,0.6180761331806377,0.6945907488769415,0.5292254608808732,0.6255428462612386,0.05961021068195502,0.1631552756826083,19.427524012327194,49,0.1,1.192312479019165,1.6625329633553823,1.333933711051941,0.0,1.0,1.0991147756576538,0.19450061263726612
3,78,15535,-104.1812500115484,0.5820667965130674,0.6953142958658712,0.4880058158327032,0.6095030307769775,0.05900005381554365,0.16152060985565186,17.935745050907133,54,0.1,1.1905186176300049,1.6623678676287332,1.3299020528793335,0.0,1.0,1.0855090618133545,0.16903078185997975
3,79,16238,-161.18198434915394,1.1933737167820948,0.9931323084858369,0.9539982160317525,0.7745978382030557,0.05896640128145615,0.1588485582669576,16.41984572376524,703,0.1,1.1884987354278564,1.660908772945404,1.3153647184371948,0.0,1.0,1.07133150100708,0.2027142938054301
3,80,16296,-112.40191707015038,0.7699450805526356,0.8778775467954832,0.6420353269525643,0.7917476830811336,0.05998254858312153,0.15493644580008492,14.566188623905182,58,0.1,1.1705795526504517,1.6353099296963405,1.3138256072998047,0.0,1.0,1.0701730251312256,0.19547192609735098
3,81,16356,-112.57032235129736,0.7357664005210002,0.8203807974855105,0.6168387806043029,0.7400431163609028,0.05946722645608206,0.15349096949138338,13.430717873573304,60,0.1,1.1692312955856323,1.6331275989138891,1.301249384880066,0.0,1.0,1.0879429578781128,0.16232223106171478
3,82,16412,-111.77269740402699,0.8223853175129209,0.811454465346677,0.6969717599318496,0.7233442871698311,0.05931947299885371,0.15173746725869558,13.622882952690125,56,0.1,1.1676568984985352,1.634860921284509,1.2964578866958618,0.0,1.0,1.07017982006073,0.1619601965551491
3,83,16470,-112.50809193216264,0.8101492932644384,0.7898465872838579,0.6607220479255093,0.6801686060839686,0.05921649463707581,0.1505015641450882,14.522183227539063,58,0.1,1.1661407947540283,1.6300631914287806,1.2876745462417603,0.0,1.0,1.0670552253723145,0.16998071583105553
3,84,16541,-112.22637636959553,0.7101986061939052,0.7453650341067516,0.5883573552882168,0.6645171862672752,0.059060836746357384,0.14969008178450166,13.342216684137071,71,0.1,1.1644294261932373,1.629570511728525,1.2803398370742798,0.0,1.0,1.0674086809158325,0.1776510810142831
3,85,16614,-113.09719286952168,0.6948957513150287,0.7488739555829191,0.6008204588130729,0.6904484447959351,0.05896560637047514,0.14832488619722425,13.869299272128513,73,0.1,1.1622836589813232,1.6304307390004396,1.2649431228637695,0.0,1.0,1.059853434562683,0.1791353114782296
3,86,16697,-103.77961988281459,1.2985604130719082,0.9907205112009163,1.075184181108173,0.8118504886795957,0.05912377613130957,0.14696332141757013,12.602531668543815,83,0.1,1.1602106094360352,1.634000774472952,1.2523664236068726,0.0,1.0,1.0440921783447266,0.18532551561847624
3,87,16744,-111.01486040279269,1.0673843953520694,0.8232254487402896,0.9178536757826805,0.687606856543967,0.05914128071986712,0.14553576538195978,12.447593834996223,47,0.1,1.158478856086731,1.6251032374455379,1.2496612071990967,0.0,1.0,1.044409155845642,0.18755671476770747
3,88,16803,-111.39333789236844,0.9620705244399733,0.8087353564925113,0.8050462056772184,0.6612460148536553,0.058841398793917435,0.14450762955042032,12.398373124599457,59,0.1,1.157157063484192,1.623713296009944,1.2408870458602905,0.0,1.0,1.0368345975875854,0.19002654992116097
3,89,16881,-117.15162706375122,0.8131323102384042,0.9441141111728473,0.6912064664543439,0.8305751727177546,0.05870245889975474,0.1430015798486196,13.581419243131364,78,0.1,1.1554157733917236,1.617095603942871,1.2314032316207886,0.0,1.0,1.0317344665527344,0.1765648131476688
3,90,16941,-109.5626870393753,1.09483010272185,0.8915357790887356,0.9237097190072139,0.7444746470699708,0.058385175879185014,0.14219681797119288,13.052600699663163,60,0.1,1.1539148092269897,1.6186335512307974,1.224645972251892,0.0,1.0,1.0219935178756714,0.1943948174515718
3,91,17030,-97.53378955833614,0.7978924106953017,0.9472754376657894,0.6182526719201816,0.7999650537967682,0.058847374299710445,0.14134903222774015,13.78541374206543,89,0.1,1.152464747428894,1.6184392195759398,1.2265849113464355,0.0,1.0,1.0129404067993164,0.2101940788043522
3,92,17174,-97.80026176944375,0.763107450083933,0.8070366178742714,0.6058885969169852,0.674118243313084,0.05847527292190176,0.14037754804347502,13.648606813805443,144,0.1,1.1506224870681763,1.6157040205868807,1.2238985300064087,0.0,1.0,1.0149897336959839,0.20580962269334027
3,93,17241,-98.34825319424272,1.3475182006385789,0.9561245643825673,1.0943674217742771,0.7007265604698836,0.05855396185348283,0.13837420653496216,13.875153670708338,67,0.1,1.1466271877288818,1.6052132962354972,1.2189453840255737,0.0,1.0,1.0186189413070679,0.1797752125578257
3,94,17300,-99.20928870420903,1.2743267315929219,0.9893971838183322,1.0091203813583165,0.7570042756654448,0.0583377104752989,0.1375699503653085,14.208502388000488,59,0.1,1.1448943614959717,1.6139490558140313,1.1987780332565308,0.0,1.0,1.0010329484939575,0.19632911757635274
3,95,17620,-129.68460904620588,0.9064312995004002,0.8860426505561918,0.7096233637537808,0.7184095127973705,0.058152967257730996,0.13658584529784187,13.500616043433547,320,0.1,1.143571376800537,1.6058136153576978,1.197391390800476,0.0,1.0,0.997832179069519,0.2098874765994344
3,96,17689,-97.47409257851541,1.09937038510174,0.853340362077174,0.8624712347552397,0.6527685477681782,0.05865166731836165,0.13589183767052257,10.361313678820927,69,0.1,1.135849952697754,1.5972912493874045,1.18651282787323,0.0,1.0,1.0164566040039062,0.1835908450434676
3,97,17865,-123.37826837599277,1.0671357532370498,0.9352984663776376,0.8694448266390034,0.7545735446566885,0.05826148146736449,0.1343677381242531,12.20873580049066,176,0.1,1.1339656114578247,1.5965087424153868,1.1847755908966064,0.0,1.0,1.008767008781433,0.17583786449422525
3,98,18093,-129.54997152928263,0.9006662840358586,0.8631077278078648,0.7387405536545996,0.7108842088726529,0.057818764707316526,0.13314100860253625,11.331695036454635,228,0.1,1.130228042602539,1.5879053336986597,1.1679856777191162,0.0,1.0,0.988105833530426,0.19304072027550587
3,99,18210,-117.75275583891198,0.6626119147667773,0.6782673396106459,0.567432547863732,0.5780951233628469,0.05792381282363619,0.13202700557453292,13.477295942740007,117,0.1,1.1249436140060425,1.5842986508778163,1.1639243364334106,0.0,1.0,1.002245545387268,0.2186440225423879
3,100,18566,-139.17509081028402,0.9077220276688759,0.8151693573075064,0.740306907521791,0.664100985262501,0.05778287949276642,0.13020357571437324,10.968251544748034,356,0.1,1.1214301586151123,1.5853636590527818,1.165009617805481,0.0,1.0,0.9860857725143433,0.19892604513604908
3,101,18640,-98.5528665035963,1.4057366346588005,0.9902072283061775,1.1428065943858914,0.7320149736227216,0.05790728206435839,0.12794889993965625,10.911718833446503,74,0.1,1.1126607656478882,1.5708501193258497,1.1703704595565796,0.0,1.0,1.0118292570114136,0.1908797748033264
3,102,18720,-118.26623813062906,1.009712046198547,0.8669869106262922,0.8411953322589397,0.7013585478067398,0.05792388913946019,0.12803955442375606,12.777363764494657,80,0.1,1.111149787902832,1.5725255956252415,1.173720359802246,0.0,1.0,1.0015352964401245,0.18919595723536695
3,103,18897,-113.09573628660291,0.9633872469855567,0.8637799870664791,0.8226973132393455,0.7308982181347022,0.057598755692374215,0.12752405825543078,12.213052941069883,177,0.1,1.1093984842300415,1.5710128565357155,1.163373589515686,0.0,1.0,0.9788479208946228,0.17767981830069943
3,104,19078,-96.58980315702502,0.41527638262271555,0.7344503811051174,0.3707037041509184,0.6679736850011414,0.0579742920317062,0.12669091824799367,10.698048350546095,181,0.1,1.1058531999588013,1.564801573753357,1.167365312576294,0.0,1.0,0.9845723509788513,0.17373886289307447
3,105,19189,-95.12263705814257,0.6761183511163738,0.737192338248631,0.5514907466566509,0.6240618853150187,0.05780168348872984,0.12555996016473384,11.283631799437783,111,0.1,1.101698875427246,1.5620107364010167,1.1592941284179688,0.0,1.0,0.9791436791419983,0.17728583160179745
3,106,19288,-116.95871537271887,0.9000084000554952,0.8727751441977241,0.7353194729998859,0.7218359896931985,0.05760024504081623,0.12592333774711634,10.137947760687934,99,0.1,1.0989359617233276,1.5570814309893428,1.1519888639450073,0.0,1.0,1.006860375404358,0.18829625107665526
3,107,19358,-107.26807893719524,1.705142274073192,1.094619208574295,1.436248241364956,0.8256149458033698,0.05738720750808716,0.12410949579874675,10.616340301718031,70,0.1,1.0970004796981812,1.5490490738550822,1.1403447389602661,0.0,1.0,0.9717732071876526,0.16769831349511485
