seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr
5,35,15204,-74.9526947431732,0.50219781930377,0.6982278320705518,0.4093212589935865,0.6047483377624303,0.08750590586437369,0.44741290279154505,18.179957375377416,1600,0.1,1.2405154705047607,1.6809340184589603,2.1917548179626465,0.0,1.0,1.7825632095336914,0.05249254485494532
5,36,15456,-134.26486531365663,0.3298223895886506,0.610502048853844,0.2034792735367008,0.49495091419371345,0.08522649755922415,0.43393566689248814,14.738998891353607,252,0.1,1.1736103296279907,1.628282927254499,2.1556739807128906,0.0,1.0,1.840430498123169,0.002897237887925458
5,37,15771,-145.5299124266021,0.6199923921284074,0.7117344590406569,0.4808468407315631,0.6064487854166637,0.08429386471708615,0.4163114809989929,13.71876419801866,315,0.1,1.1625452041625977,1.6197524023056031,2.1138994693756104,0.0,1.0,1.8155592679977417,-0.020247707749434338
5,38,15824,-105.97470689192414,0.9576185261303524,1.0139856366616375,0.7174537427863985,0.8257495772163823,0.08306715148882787,0.3990203893575512,11.993694558143616,53,0.1,1.1514379978179932,1.60537841789058,2.07228946685791,0.0,1.0,1.8219865560531616,-0.06617872632780109
5,39,15875,-107.07823288068175,1.0390991247167773,1.0800365092707616,0.8217256603872075,0.9126143087359035,0.08229491957386986,0.3819767575772082,13.659621253013611,51,0.1,1.1503472328186035,1.6122210518258517,2.0312154293060303,0.0,1.0,1.7329384088516235,-0.01634710694587501
5,40,15926,-104.5963496118784,0.9493684754067776,0.9520794217493019,0.787052060751354,0.8254755177334243,0.08145165212692752,0.36566071289200935,11.654205138683318,51,0.1,1.1495834589004517,1.6115582193097762,1.990249514579773,0.0,1.0,1.6960002183914185,-0.04268768646701822
5,41,15972,-105.12957380712032,1.1348785262392915,1.0841095460497814,0.8594239402724348,0.8657415735980739,0.08065809107595874,0.35122764677770674,13.868790766596794,46,0.1,1.1485456228256226,1.6108304858207703,1.9521827697753906,0.0,1.0,1.6918030977249146,-0.006126917290109645
5,42,16025,-106.03439154662192,1.0652007246917148,0.9449791323463872,0.8824001218209852,0.7814890061909298,0.07951332635937199,0.3365128170098028,12.08028894662857,53,0.1,1.147731065750122,1.6091051013238968,1.9151225090026855,0.0,1.0,1.6601146459579468,-0.03256731485018414
5,43,16074,-105.83085301704705,1.0859731469227343,0.9568324289759811,0.8442091896217696,0.7492220121987012,0.07760633083601151,0.3234229258952602,11.866362860798835,49,0.1,1.1465198993682861,1.6070821458293545,1.8800277709960938,0.0,1.0,1.6352394819259644,-0.020586955981678964
5,44,16122,-105.84222639072686,1.1227748170495033,1.0544143846879404,0.8040271797993531,0.7831863667815924,0.07716513146315851,0.3108262590823635,15.823764035105706,48,0.1,1.1453086137771606,1.6019983606953774,1.8452024459838867,0.0,1.0,1.6052594184875488,-0.0229343644560621
5,45,16172,-106.53550419956446,0.9302837507426739,0.8752985471487045,0.7048436298966407,0.6803289598226547,0.07593493620234151,0.2993671316292978,13.452130317687988,50,0.1,1.144230604171753,1.5999448733945048,1.8105826377868652,0.0,1.0,1.5757553577423096,-0.023466602949305554
5,46,16228,-105.97749599255621,1.004685172079397,0.9272523554308074,0.7747473205838885,0.7231148265834365,0.07520749573669737,0.2886648388136001,12.183103672266007,56,0.1,1.1427963972091675,1.5964768807093301,1.7788933515548706,0.0,1.0,1.5328229665756226,-0.009505493276545932
5,47,17124,-162.03617933532223,0.8823106684474494,0.8951853368364807,0.7005999163687063,0.747680190094148,0.07420107788509793,0.27843940182337684,11.055707578846578,896,0.1,1.141348123550415,1.5978121855902294,1.7490431070327759,0.0,1.0,1.5463863611221313,0.01460247288526618
5,48,17225,-113.56258172937669,0.9317125230843183,0.8391976613219422,0.7852537577768953,0.7199550163332779,0.07431772236119617,0.2678903072169333,10.220831557512284,101,0.1,1.120749592781067,1.5716077360239895,1.7252962589263916,0.0,1.0,1.5168427228927612,-0.03001490362258177
5,49,17268,-108.4765179976821,1.5552916426298231,1.1157344357911931,1.261614930144576,0.8731701824554178,0.07353870926508263,0.25767575150995115,9.742951004207134,43,0.1,1.1183996200561523,1.5684586973332648,1.6932964324951172,0.0,1.0,1.4961668252944946,0.010467320182898069
5,50,17348,-114.30464260280132,0.6876894309767522,0.7459568418562412,0.6003879630472511,0.6530188707634806,0.0723546111761634,0.2488082833699326,9.362894892692566,80,0.1,1.1177889108657837,1.5681568245389568,1.6661725044250488,0.0,1.0,1.4824198484420776,-0.011759551498773831
5,51,17444,-113.1541746002622,0.7612754586928835,0.8072766792029142,0.6356755230032528,0.701352205282698,0.07136396038443295,0.24053584070348027,10.061926857630413,96,0.1,1.1156457662582397,1.564979559272083,1.6374435424804688,0.0,1.0,1.447282314300537,-0.01075450366022178
5,52,17483,-105.85815073549747,1.461155662360864,1.095002917907177,1.1711830303837092,0.8161975619120475,0.07127542222904808,0.2322394291705945,9.993401728073756,39,0.1,1.113365650177002,1.5658854470533483,1.6072118282318115,0.0,1.0,1.421522617340088,-0.04862124467573721
5,53,17677,-95.74903704156168,0.7982070198685852,0.8006505953896906,0.6666104453855876,0.6850460255422544,0.07090381285285248,0.22458862092565088,10.814692472784143,194,0.1,1.11270272731781,1.5675835683065302,1.5825778245925903,0.0,1.0,1.4189075231552124,-0.0265199868098872
5,54,17904,-86.14472072152421,0.7596988298474824,0.7869472104547307,0.64534757063121,0.6966469416534323,0.06991358957644822,0.21737399844155794,11.09567686238072,227,0.1,1.1080093383789062,1.5564704756805863,1.553747534751892,0.0,1.0,1.385451078414917,0.0013838006123533051
5,55,17959,-112.96667138114572,0.8600591754371469,0.8760795414447784,0.7159889032217589,0.765478912266818,0.06987150988501051,0.21058237621749656,11.614486222267152,55,0.1,1.10279381275177,1.5508527959602467,1.5247583389282227,0.0,1.0,1.3859407901763916,0.009418993146354483
5,56,18015,-109.00816700421274,0.794123229903302,0.8432650331939969,0.6650071202976895,0.7460340085838523,0.0692164001933166,0.20407172684158598,8.407153100967408,56,0.1,1.1017608642578125,1.5515204538617815,1.502731204032898,0.0,1.0,1.3388233184814453,-0.02161722806349732
5,57,19615,-66.14089947927278,1.0141677913330367,0.8738402017299086,0.8308016474649775,0.698971942672506,0.06939039050468376,0.19837441963808877,8.814996444880963,1600,0.1,1.10065495967865,1.544601468018123,1.4753166437149048,0.0,1.0,1.342835545539856,-0.014887442932348222
5,58,19713,-107.57332505472004,1.0994893449301621,0.9028951382758666,0.9993422828158554,0.7956893273762294,0.06904682559206297,0.18952895516627713,6.489056373967065,98,0.1,1.0678895711898804,1.505148585532841,1.4597058296203613,0.0,1.0,1.3390367031097412,-0.03453972241560066
5,59,19937,-101.84463002230041,1.18034425798604,0.8804747731025729,1.0553707737209541,0.7726677497848868,0.06877934357949665,0.18469843624474166,8.697432816299525,224,0.1,1.0665364265441895,1.5049751588276454,1.4349862337112427,0.0,1.0,1.3473132848739624,-0.018382212172081365
5,60,20275,-122.48193150106817,0.5585364742778357,0.7173692084099415,0.5119774704082654,0.6651828347225867,0.06825761807622847,0.17808612565715592,7.3873232122623556,338,0.1,1.0632346868515015,1.5000243964133324,1.410170316696167,0.0,1.0,1.3108683824539185,-0.020878024941325186
5,61,20505,-133.57251515449025,1.275732111712189,0.883531853556633,1.1447269429007303,0.7491761396760526,0.06791753765148452,0.17241514947595477,7.295243548051171,230,0.1,1.0565989017486572,1.4876329041734526,1.3866581916809082,0.0,1.0,1.2916947603225708,-0.024320295860843492
5,62,20814,-135.54163338942453,1.3908208991042232,0.9546790173138615,1.1840065364457644,0.7428701777963577,0.06768120831809937,0.16790927950292825,6.361915632983049,309,0.1,1.0531505346298218,1.4839750158786773,1.3638896942138672,0.0,1.0,1.2870588302612305,-0.0191428284232135
5,63,21736,-151.74905185191892,1.1120471061124524,0.8948066294063973,0.9495422826421299,0.7501136216369343,0.06752197626564238,0.1623804830842548,5.709335080566613,922,0.1,1.04854416847229,1.4805535796247882,1.338828444480896,0.0,1.0,1.2675942182540894,-0.0007923472378574266
5,64,21837,-115.3985530952923,1.171472194318724,0.7832639479991232,1.0693955997207967,0.7103489897038677,0.06806365648905437,0.15636782561029708,4.9857162341475485,101,0.1,1.0358853340148926,1.4611715552352724,1.3200403451919556,0.0,1.0,1.2781280279159546,-0.044521301259364945
5,65,21997,-117.73562919255346,0.9173771784175188,0.8609326768666505,0.7945479244692251,0.7555454503744841,0.06734999123741599,0.15307878781767453,5.497674029693007,160,0.1,1.0343797206878662,1.4548143151227166,1.2964287996292114,0.0,1.0,1.251753807067871,-0.03488832446506463
5,66,22201,-117.79929780389648,0.7323596844285288,0.784836933016777,0.6422378670095521,0.7208566822695965,0.06699972228968845,0.14807082186726964,5.810567990988493,204,0.1,1.0323514938354492,1.460257771435906,1.2795734405517578,0.0,1.0,1.2284212112426758,-0.025316143584517867
5,67,22428,-119.56753145926632,0.9855556116820957,0.8426089994445246,0.8567823530851745,0.7320240729443303,0.06706325550412023,0.1447337088889854,5.435400721701709,227,0.1,1.029489278793335,1.4500549474427866,1.2574352025985718,0.0,1.0,1.2137930393218994,-0.016346840037573574
5,68,22709,-131.12912072148174,1.1639762141499868,0.9140627487592425,0.9835068346581213,0.7513937994148383,0.0666203357108023,0.1411864814573321,5.222202563711575,281,0.1,1.0264785289764404,1.4482403028970476,1.2390633821487427,0.0,1.0,1.1989110708236694,-0.021864171771840035
5,69,22816,-106.39672768581659,0.851894737334452,0.7505197284099098,0.7797455813422381,0.6955430589825193,0.0658605973998254,0.13828916299072178,5.187056011557579,107,0.1,1.0230745077133179,1.4424662560224533,1.2206838130950928,0.0,1.0,1.1867676973342896,-0.012002223835076204
5,70,23169,-120.61888619023375,1.0319934713393029,0.8443890644116037,0.8884924344148581,0.7249669777519642,0.0659985550417659,0.13530182359593637,4.80597291120461,353,0.1,1.0215386152267456,1.4400375856442398,1.2033947706222534,0.0,1.0,1.1769120693206787,0.0020479578377255777
5,71,23266,-117.75421984307468,1.057052702633376,0.9204513731691026,0.9036497565504816,0.7717558618673345,0.06633081182837486,0.13164571606450612,5.1096359093983965,97,0.1,1.0170201063156128,1.433428684340583,1.1840585470199585,0.0,1.0,1.1423475742340088,0.013136973386049073
5,72,24759,-128.77551769732963,1.126637091132209,0.855096310916078,0.941176573196345,0.6756877287104476,0.06573829530841774,0.1287077059679561,4.474406977327878,1493,0.1,1.0159975290298462,1.4306472147835625,1.1685333251953125,0.0,1.0,1.1473098993301392,-0.04164618419963885
5,73,24944,-93.96426815772429,0.9843254030304583,0.7417898967459395,0.8482722521533032,0.5963584678398596,0.06600389195761333,0.12585121792120238,3.772875334156884,185,0.1,0.9954763650894165,1.4069175963600478,1.1509158611297607,0.0,1.0,1.152056336402893,-0.0023237691090462597
5,74,25032,-109.50043196766637,1.1357149315828627,0.867693109268492,0.9836457439020954,0.7018975176933137,0.06559266326660962,0.12192482174057322,3.357715318351984,88,0.1,0.9925163388252258,1.4040510873204655,1.129363775253296,0.0,1.0,1.1369194984436035,-0.022430030927302776
5,75,25123,-111.91682026162744,0.6060310256472983,0.6570044392412835,0.5006353960341805,0.5711245232231015,0.06542439423885542,0.11992405497843457,5.1520176476902435,91,0.1,0.9914946556091309,1.4048080717165445,1.1149383783340454,0.0,1.0,1.1454178094863892,-0.010049800946110276
5,76,25214,-116.45817684940994,1.1075282539803903,0.8200614259138213,0.9248541703672855,0.6650504897256474,0.06483743092691412,0.11886228846043957,4.334050807025697,91,0.1,0.9899719953536987,1.3999696101461139,1.1003447771072388,0.0,1.0,1.113097071647644,-0.015744192821154423
5,77,25394,-102.41159091237932,0.9120554397193094,0.756667086813185,0.7761490002791914,0.6415790273911424,0.06388221925162539,0.11670982644570117,3.6532652298609416,180,0.1,0.9887993335723877,1.3972925397814537,1.0856226682662964,0.0,1.0,1.099515676498413,0.01058855117760459
5,78,25617,-109.21009401557967,0.9081191185678067,0.8335776206089243,0.7625713017455933,0.6840531802631814,0.06388144158955776,0.1148270103365484,3.8680427667769517,223,0.1,0.9863381385803223,1.3966632722604155,1.0717178583145142,0.0,1.0,1.0977561473846436,0.007095829296425791
5,79,25682,-119.25276896939613,0.5006441503763199,0.7466792079118582,0.43873681764190015,0.6955262106198531,0.06345470917969942,0.11305034241080283,3.931347577770551,65,0.1,0.9837066531181335,1.388601692199707,1.0584099292755127,0.0,1.0,1.070589542388916,-0.020620711882542213
5,80,25859,-106.3777456167154,1.321796140786113,0.9255399395011913,1.1207450213236998,0.7215449707319508,0.0631546108275652,0.1115204332768917,4.334868360968197,177,0.1,0.9829772710800171,1.3949728379249573,1.0472421646118164,0.0,1.0,1.0558072328567505,-0.008629181848770075
5,81,25964,-115.5167516535148,0.5960560247302056,0.6803360117333276,0.5050442501193001,0.6011772016684215,0.06241598771055146,0.11017350362669123,4.113665444850922,105,0.1,0.9811878204345703,1.38418551317536,1.0368766784667969,0.0,1.0,1.0596773624420166,0.004854102302546679
5,82,26027,-110.8694888073951,0.7169256923454148,0.6612311336729262,0.6210413059840599,0.5770072314947371,0.06225160814747952,0.10862117667894552,2.9206114585200944,63,0.1,0.9796509742736816,1.3880098463285087,1.0254032611846924,0.0,1.0,1.0494848489761353,0.012184053274982502
5,83,26103,-103.61958701908588,0.7493012920022011,0.7236714625829145,0.6605494980651297,0.6594209176929373,0.061978857514291705,0.10793866311559583,3.3174894171101705,76,0.1,0.978676438331604,1.387133251794494,1.0146684646606445,0.0,1.0,1.0284889936447144,0.0035264864153932824
5,84,26179,-102.61493150610477,0.8576364245657858,0.7760777210718707,0.7064359015540073,0.6510479211022979,0.061759297859550706,0.10708930007006863,4.079941465173449,76,0.1,0.9777469038963318,1.3850107200074904,1.0022653341293335,0.0,1.0,1.0339828729629517,0.006656274916666778
5,85,26275,-102.49819365586154,0.8591454939451069,0.7056696129341921,0.7540700979297981,0.6193851384644707,0.06102078937578435,0.10598106717362124,3.791730440987481,96,0.1,0.9767984747886658,1.3815978760812797,0.9968159794807434,0.0,1.0,1.0227481126785278,-0.015070875429891824
5,86,26319,-111.90596985910088,1.3754692060703582,0.9545574553988196,1.1678264752369036,0.7151073413816366,0.06069946663782877,0.10539845076261782,4.34590934291482,44,0.1,0.975492537021637,1.3832251020506316,0.989749014377594,0.0,1.0,0.9996707439422607,0.004870084599176692
5,87,26362,-110.56394097115844,1.1946000363244567,0.8521632385808368,0.994330222696759,0.6559394639591838,0.06020284433136968,0.10479443792034598,4.392742148041725,43,0.1,0.9750573039054871,1.3824452023880154,0.9762120842933655,0.0,1.0,1.0022096633911133,0.01731687197152269
5,88,26420,-117.83832352980971,0.8451482888696522,0.7062347264125429,0.7235051159072539,0.5809601231895644,0.059743499324894415,0.10379718251380265,3.3456785744428634,58,0.1,0.9745368361473083,1.379656045810849,0.9721478819847107,0.0,1.0,0.9858531951904297,0.01048233146777762
5,89,26482,-116.63354161567986,0.8290178269868896,0.7109160637182574,0.7240208095660613,0.5939555240254248,0.059936333375359044,0.10270713243669677,3.5306193893154463,62,0.1,0.9736727476119995,1.3816407317096748,0.9622944593429565,0.0,1.0,0.9999403357505798,-0.004874994543902923
5,90,26575,-125.62786592263728,0.729121798549288,0.6759797342682398,0.6478127434409113,0.5924733941273023,0.05976548997811901,0.1025609162681311,4.543136034409205,93,0.1,0.9727836847305298,1.376723525825056,0.9597910046577454,0.0,1.0,0.9844615459442139,-0.0006804016919708092
5,91,26649,-119.57589882612228,0.7299742363393307,0.751305042891889,0.6366048803603327,0.6574687553015915,0.05953730902480848,0.10176942429496247,3.0472070123468127,74,0.1,0.9714528322219849,1.3798412660950596,0.9525477886199951,0.0,1.0,0.9758785963058472,0.022311862160221112
5,92,26724,-105.31383873289451,0.7566363810499509,0.6761931707461675,0.6757039074848096,0.6300251599152883,0.0586445829544503,0.10160230514235222,3.3410754391125272,75,0.1,0.9705809354782104,1.3722056329250336,0.9452341198921204,0.0,1.0,0.9724482297897339,-0.0019836445285053407
5,93,26814,-113.71056118607521,0.9050465842915906,0.6734241700834698,0.7919706797434224,0.5468776830368571,0.05883753538274994,0.10116157508813418,3.83368450668123,90,0.1,0.9696251749992371,1.3737473336549906,0.9427652359008789,0.0,1.0,0.9452413320541382,0.003555984226913532
5,94,26901,-102.05031186109409,0.9161534580005997,0.7763439785132463,0.7771660042391426,0.6542351876182118,0.058695636224001646,0.10046309775744493,3.316593702509999,87,0.1,0.9682061672210693,1.3714064630178304,0.9377730488777161,0.0,1.0,0.9427880048751831,0.01822232491385783
5,95,26960,-118.64806347712874,0.8188640199980494,0.7378221533056033,0.708355811124636,0.6109332674640721,0.05810237242352395,0.10056130153792245,3.651875579357147,59,0.1,0.9671909213066101,1.3713004750297184,0.9291123747825623,0.0,1.0,0.9475533366203308,-0.005000070007349265
5,96,27043,-116.85538414493203,0.9015979715679066,0.7117378945092121,0.779586518250675,0.5954693177019257,0.05809430862466494,0.09934694243328912,4.424374838918448,83,0.1,0.9664112329483032,1.3703003679003034,0.9249703884124756,0.0,1.0,0.9594579339027405,0.004635539270737195
5,97,27225,-124.44793137023225,0.979844258504582,0.7578956095890684,0.8083805844269611,0.5772771004300851,0.057761072693836124,0.09886217970223654,3.57354569501347,182,0.1,0.9652727246284485,1.3717374029613676,0.9183911681175232,0.0,1.0,0.9338464140892029,0.003930349675964112
5,98,27270,-109.91022798418999,1.2326043443547354,0.8464962131447262,1.030532889564832,0.6414869550201628,0.05766279901957737,0.09831828865802512,3.3467829808592797,45,0.1,0.9626789093017578,1.3705091827320603,0.9156091213226318,0.0,1.0,0.9301223754882812,0.0020163516186432555
5,99,27344,-111.0379632441327,0.9379432207426509,0.7094390295647286,0.7935627960927181,0.563002814513606,0.05718813438741666,0.09893753863168213,4.215199770246233,74,0.1,0.962148904800415,1.371525796629348,0.9109370708465576,0.0,1.0,0.9226787090301514,0.022875845714028367
5,100,27400,-112.83938001096249,0.9678627968366657,0.6941999218293599,0.8400366510530668,0.5614791549742222,0.057088657960576834,0.09804891986104677,3.4256381541490555,56,0.1,0.9610688090324402,1.3661956197810623,0.908440887928009,0.0,1.0,0.9468594789505005,0.06199205272871607
5,101,27517,-123.79087129421532,0.8404430829895995,0.6620934228611808,0.7121736820564311,0.5228993699081943,0.0565502160202677,0.09766916187010079,3.3985299237749795,117,0.1,0.9602519869804382,1.3627017752032413,0.9013286232948303,0.0,1.0,0.9169834852218628,0.044047536092430145
5,102,27570,-113.13563564606011,0.9117899002893916,0.7157127685704321,0.750940840691328,0.5719091436772976,0.05604923981650967,0.09630692325462804,3.4033878111839293,53,0.1,0.9583925604820251,1.3647051889205648,0.8997806906700134,0.0,1.0,0.9286541938781738,0.002465701119380211
5,103,27651,-112.56231299601495,0.9272131948375407,0.6928108763179661,0.7872316436727106,0.5536709413116361,0.05602175702001447,0.09738130041650522,4.311510159820318,81,0.1,0.9576495885848999,1.3638278823032557,0.8937395811080933,0.0,1.0,0.9243033528327942,0.037932978496627516
5,104,27698,-110.34070996753871,1.0599961490073102,0.6715919993659283,0.9166581395300145,0.5050370430058622,0.055887286675473054,0.09596559627464524,3.193751390278339,47,0.1,0.9564660787582397,1.360718340785415,0.8899832367897034,0.0,1.0,0.9107969403266907,0.016119923866141497
5,105,27815,-91.2934696553275,1.0001022348291853,0.7373956691505562,0.855136332126,0.5951393610901303,0.05570165391459509,0.0962165464543634,3.9417909202250567,117,0.1,0.955700159072876,1.3596211389259056,0.8878427147865295,0.0,1.0,0.9043046236038208,0.0470314000430123
5,106,27908,-111.81356928870082,1.0513434982708385,0.6698942727619602,0.9331791562739239,0.5546107612630372,0.05559897962267752,0.0959414078819531,3.3439656688107386,93,0.1,0.9541834592819214,1.3562888346336506,0.8818378448486328,0.0,1.0,0.930417537689209,0.060896484061816455
5,107,27953,-110.51502568181604,1.161120194196701,0.7832027647230361,0.9753099740379386,0.5784569243590038,0.05494233540712146,0.0958235747633724,4.064433147013188,45,0.1,0.9528518915176392,1.3551222545291306,0.8808815479278564,0.0,1.0,0.9145005345344543,0.03636540885869429
5,108,28052,-104.41156919114292,1.1550820486413107,0.7633646902712908,1.0095362759976074,0.6197269975085451,0.05520794572086509,0.09550065796036239,3.2781466861565907,99,0.1,0.9522492289543152,1.3570011572006646,0.8768413066864014,0.0,1.0,0.9354878067970276,0.030107565686186416
