seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr
6,30,11856,-127.94803355634212,0.3592719430534165,0.8675351732069879,0.2707238903607401,0.7865427751522844,0.09696215672249144,0.5276506445624611,51.932292321400766,391,0.1,1.3473612070083618,1.777112034775994,2.403480052947998,0.0,1.0,1.7705035209655762,0.218017242007406
6,31,12008,-113.93383154086769,0.23126200585791498,0.741642030250085,0.17435758948130042,0.6868363638457499,0.09409829990371414,0.5112316109563994,40.67725629488627,152,0.1,1.3288660049438477,1.753317844349405,2.3573544025421143,0.0,1.0,1.7735929489135742,0.19059885105650892
6,32,12178,-119.33755935239606,0.376857106280787,0.6858982708524255,0.3038862853146651,0.641711046239909,0.09199684790295104,0.4938986096693122,45.83207712243585,170,0.1,1.3207390308380127,1.7509911324666894,2.3163368701934814,0.0,1.0,1.749190092086792,0.15965804544575599
6,33,12215,-107.35119046177715,0.5629577360845901,0.8250493608616494,0.4560728220118059,0.7481232656014932,0.09110417410414269,0.4778635547516194,38.83806972503662,37,0.1,1.3112601041793823,1.7452930602621526,2.285400390625,0.0,1.0,1.7253353595733643,0.17482016103179743
6,34,12429,-124.13452959153801,0.2397532530406938,0.6345202201437727,0.13341855407457484,0.5408762059409484,0.08962387972055598,0.4625965029635328,41.66298504216331,214,0.1,1.3095542192459106,1.7387767436656547,2.2470991611480713,0.0,1.0,1.7114516496658325,0.14577564612437455
6,35,12476,-116.48860421031713,0.901134858740137,1.0747616186420967,0.7049514484849382,0.9097691796561505,0.08818460249652466,0.4482917432983716,38.28406816124916,47,0.1,1.2963193655014038,1.73244535724322,2.2139010429382324,0.0,1.0,1.7068865299224854,0.16980426111089778
6,36,12583,-121.75033386715222,0.3877465234390486,0.7469119762427339,0.25969259444380477,0.6489468773948812,0.08669464951381087,0.4331980165094137,39.02294050693512,107,0.1,1.294863224029541,1.7301686878005664,2.1811184883117676,0.0,1.0,1.6939830780029297,0.1675948955887506
6,37,12737,-120.09320578305051,0.2640825391598893,0.4864307702942328,0.13804839373650876,0.3719688049674808,0.08512353288884066,0.4192140966045613,38.063372801144915,154,0.1,1.2893706560134888,1.730343853697485,2.1476991176605225,0.0,1.0,1.6396195888519287,0.14738585029769444
6,38,12853,-122.05330131202936,0.4353103520477126,0.7050301773024017,0.34089130391206207,0.6464522730173736,0.08426449201544937,0.4059587667183,34.3210580479015,116,0.1,1.2782784700393677,1.7221317690245959,2.111341953277588,0.0,1.0,1.638963222503662,0.18737494163414015
6,39,12907,-119.8782903701067,0.5710672900356628,0.5820174828447677,0.41498905047774315,0.47415107309266374,0.08288150584697723,0.39377308559417723,31.791615343093873,54,0.1,1.2725762128829956,1.716458607673645,2.0777952671051025,0.0,1.0,1.627339243888855,0.181070975168763
6,40,12951,-122.66704063117504,0.45140176046301017,0.49630540795624256,0.321367610542273,0.4196891581470316,0.0819474775493145,0.38132464337348937,37.10334874391556,44,0.1,1.2692357301712036,1.7165921745300292,2.0493381023406982,0.0,1.0,1.6245197057724,0.18515393809238181
6,41,13007,-125.41105987876654,0.4254228141424911,0.5081976386053222,0.31910133198834956,0.43167189322412014,0.08076644995808602,0.36988650846481325,34.919093437194825,56,0.1,1.2663494348526,1.7186627712249756,2.0150411128997803,0.0,1.0,1.5862877368927002,0.1800507988111471
6,42,13057,-122.46453420817852,0.5655762448906898,0.4948360921442509,0.40827210068702696,0.37545648604631426,0.08032322588562965,0.3583636584281921,26.165742671489717,50,0.1,1.2627558708190918,1.7131846718788146,1.994206428527832,0.0,1.0,1.5759882926940918,0.19047223419638115
6,43,13178,-115.83172519132495,0.28596006028550436,0.3947584760829437,0.12524082752575805,0.25537158120885367,0.078985628982385,0.3477254476033005,31.46110021273295,121,0.1,1.2593580484390259,1.7168631446127798,1.9625535011291504,0.0,1.0,1.564357876777649,0.19633944161901246
6,44,13310,-126.40472364425659,0.31580339202121127,0.5073345761859056,0.21980526004071263,0.41398532479775674,0.07847023559551614,0.3384274755038467,28.820162767630357,132,0.1,1.2501394748687744,1.7114799050723806,1.9320385456085205,0.0,1.0,1.5631999969482422,0.21138595031812663
6,45,13388,-118.15341587364674,0.6039703845715102,0.7320347877267079,0.4011961538822223,0.575034556671595,0.07757478455702464,0.328277829581616,28.475911705834523,78,0.1,1.241847038269043,1.7073409856534472,1.8995896577835083,0.0,1.0,1.5289926528930664,0.2251574699238354
6,46,13461,-117.78785810805857,0.5857503629506451,0.6471318914873959,0.4498222472962655,0.5616454398897412,0.07596521784479801,0.3185313590444051,25.744892178262983,73,0.1,1.237962007522583,1.7055471168114589,1.8712835311889648,0.0,1.0,1.5196099281311035,0.23789860903903973
6,47,13595,-118.57106117531657,0.2671541295469558,0.41177332420736107,0.15072422461417406,0.3119214951102413,0.07636936410115315,0.31000397881636255,25.567113058383647,134,0.1,1.2342942953109741,1.7021439428512866,1.8468012809753418,0.0,1.0,1.4959077835083008,0.24323226569723058
6,48,13750,-116.42415045946836,0.20629995300043974,0.33412941655805034,0.07516434563984795,0.21245857573324634,0.07515989142768788,0.3007603781403236,25.46697696050008,155,0.1,1.225203037261963,1.698961479258987,1.8142096996307373,0.0,1.0,1.4920260906219482,0.24406150506227095
6,49,13825,-113.97909225942567,0.34841224829355877,0.4982904734214147,0.2614143242438634,0.4398249506453673,0.07429533420868639,0.2933259062047275,19.94925925731659,75,0.1,1.2137864828109741,1.6998702296670878,1.7860217094421387,0.0,1.0,1.4865106344223022,0.26614070222221176
6,50,14001,-125.50625616777688,0.38313596387954685,0.54993951942941,0.2520085329253396,0.4399637416936457,0.07311249949313976,0.2847103710527773,21.18569681714563,176,0.1,1.209587812423706,1.6946126143137614,1.762012004852295,0.0,1.0,1.4799410104751587,0.2419195506176098
6,51,14095,-110.10641673021019,0.45466180409284984,0.5666003572021393,0.25002295726989493,0.39141286422122035,0.07270790854537929,0.2770741583020599,16.45741784705056,94,0.1,1.1999132633209229,1.6863863768400968,1.7384393215179443,0.0,1.0,1.4567798376083374,0.2765079803549746
6,52,14132,-103.55012326594442,0.8476430715338604,0.8284790491735613,0.7207603984185167,0.7285762525893547,0.07213909349658272,0.2693424687602303,16.61039043267568,37,0.1,1.194521427154541,1.6865800580111416,1.7125107049942017,0.0,1.0,1.4394208192825317,0.2852723858738602
6,53,14167,-103.97561305947602,0.8197505263345582,0.8174773957048144,0.6365230658224651,0.6762439174311502,0.07175581071864474,0.2626766903833909,23.56005269686381,35,0.1,1.1933014392852783,1.6867785696549848,1.6931884288787842,0.0,1.0,1.4108837842941284,0.2910023572370942
6,54,14203,-103.50074403174222,0.7125855613913801,0.7695424035191536,0.554228290863749,0.645970344543457,0.07152463990178975,0.2552812107042833,18.20054574807485,36,0.1,1.1920239925384521,1.682724905014038,1.6671483516693115,0.0,1.0,1.379687786102295,0.2885076454052791
6,55,14243,-105.44805412646383,0.7176804296672344,0.7870083883404732,0.5351519457995891,0.6442345984280109,0.07089016106995669,0.2495545180277391,16.79912089109421,40,0.1,1.1906399726867676,1.6880307353626598,1.6486037969589233,0.0,1.0,1.379272222518921,0.28479416842493405
6,56,14280,-103.50287198647857,0.8398551516033508,0.8341732274841618,0.6942483211892683,0.7289948254018217,0.07051951342008331,0.243034489588304,18.106905575593313,37,0.1,1.18910551071167,1.681818554618142,1.6153576374053955,0.0,1.0,1.3506076335906982,0.29578470567753307
6,57,14339,-115.56702698394656,0.5621959776696512,0.7438176704917924,0.39463541208434916,0.6304756808962863,0.06977706376801837,0.23688634910366752,21.605527417659758,59,0.1,1.1879132986068726,1.6803398674184626,1.6140003204345703,0.0,1.0,1.3652064800262451,0.2841580167513593
6,58,14496,-115.61985466256738,0.28654585361249363,0.4045446912289425,0.12547934701025582,0.2554849181442883,0.06956985964040671,0.23192173327718463,17.14078722556432,157,0.1,1.185619592666626,1.6802898070641927,1.5837743282318115,0.0,1.0,1.3366551399230957,0.28632716354268894
6,59,14537,-106.16514929570258,0.8437624361093451,0.8146803240950514,0.698061350642181,0.6942945260827135,0.06893331071894084,0.22675149233213493,14.765353813767433,41,0.1,1.1755456924438477,1.6729461256946836,1.5669054985046387,0.0,1.0,1.340338945388794,0.32803102730019884
6,60,14578,-105.87167712207884,0.8679029163790912,0.845803109610953,0.7210408836239721,0.7193384366791423,0.069154036909874,0.2218798378216369,17.83619448542595,41,0.1,1.1741883754730225,1.6756174215248654,1.549166202545166,0.0,1.0,1.3127758502960205,0.2948529636750292
6,61,14640,-117.5659543350339,0.7556891907607356,0.8437877840572788,0.5870632308745577,0.7145900582113573,0.06867879178108914,0.21714964168412346,18.536925729115804,62,0.1,1.172909140586853,1.668707606622151,1.5342211723327637,0.0,1.0,1.2982674837112427,0.30352223001639433
6,62,14704,-121.21688367798924,0.6773318285122514,0.7993444963358343,0.5644636695506051,0.7338524051010609,0.06849593128028669,0.21231830637705953,19.9647536555926,64,0.1,1.1709681749343872,1.665666735799689,1.5176944732666016,0.0,1.0,1.2782050371170044,0.32584326616021064
6,63,14768,-114.43158185482025,0.5681738620623946,0.7875714651308954,0.45507657062262297,0.7119196020066738,0.06791020404351385,0.2078145335117976,15.41397002140681,64,0.1,1.1690657138824463,1.6670303051931816,1.50303316116333,0.0,1.0,1.2835863828659058,0.2888758074140139
6,64,14820,-109.19984074681997,0.7683806526116453,0.8335109943380723,0.6358113639916365,0.7204199668306571,0.06762207447175395,0.2032187083834096,17.429463629722594,52,0.1,1.1670844554901123,1.6669521105916876,1.4971297979354858,0.0,1.0,1.2497482299804688,0.31356856167242136
6,65,14865,-107.57751099951565,0.6475841419564353,0.7356599893834855,0.5253161873254512,0.6393853916062249,0.0678300814539717,0.19927882939054256,13.699067795276642,45,0.1,1.1655172109603882,1.6662829503678438,1.478898286819458,0.0,1.0,1.2307358980178833,0.3110501254420449
6,66,14920,-109.39035582728684,0.6877950957891616,0.7697899330746044,0.5615537831051783,0.6793830329721624,0.06759741726363527,0.19576739052246356,19.846851024627686,55,0.1,1.1639245748519897,1.661693272508424,1.4845408201217651,0.0,1.0,1.2278696298599243,0.30211255965152856
6,67,14973,-106.62240262888372,0.5534357405706959,0.734456626311788,0.45133792967447695,0.6453094518971894,0.06731002725146967,0.19250006716826867,17.070732412338256,53,0.1,1.1621384620666504,1.6678128834428458,1.457633137702942,0.0,1.0,1.2199194431304932,0.3045891948718448
6,68,15036,-102.88822792470455,0.6029127570726569,0.7876857135977063,0.5043342045493542,0.7015422142687298,0.06655717647538104,0.18905724687822933,18.218106931447984,63,0.1,1.160308837890625,1.6572862316822183,1.4576842784881592,0.0,1.0,1.223702073097229,0.29030139638857755
6,69,16120,-195.66024893894792,0.22281623922135058,0.5029674180099445,0.18284529465683685,0.4511745928948216,0.06612520951392321,0.18669218893708853,17.572758344698837,1084,0.1,1.1583868265151978,1.6576716640899922,1.4359593391418457,0.0,1.0,1.1952424049377441,0.30776813109726375
6,70,16188,-111.37939914129674,0.5530341663671767,0.8509048289235901,0.4573257959940854,0.7927939471076516,0.06508152558197898,0.1822958835671025,16.520983676115673,68,0.1,1.1108298301696777,1.630196838609634,1.4110578298568726,0.0,1.0,1.2259745597839355,0.28850259395657224
6,71,16316,-127.87554224859923,0.6462286975292955,0.7783736374694854,0.4871893261442892,0.6655624273698777,0.0653326031707582,0.17752016470545814,17.739583196242652,128,0.1,1.1094938516616821,1.6216260100167894,1.4004253149032593,0.0,1.0,1.2095637321472168,0.2657827968940656
6,72,16412,-121.2989914547652,0.5888770368377058,0.7496144731218616,0.4736131482059136,0.6751965781052908,0.06461193144084915,0.17525570690631867,14.488274717330933,96,0.1,1.106011152267456,1.6222890244589911,1.3810573816299438,0.0,1.0,1.2041722536087036,0.2501086080834987
6,73,16529,-96.5477226562798,0.6345959432168394,0.7681040623758593,0.5476295343066893,0.7143690639581436,0.0650216979207471,0.17177722766064107,16.85568992766467,117,0.1,1.1034910678863525,1.6190140180289745,1.3659189939498901,0.0,1.0,1.2046868801116943,0.2893314395106789
6,74,16582,-114.91967798769474,0.8488299502938423,0.8515848995379682,0.7032238956329957,0.7369239608634193,0.0642348499270156,0.1686949722468853,18.448788261413576,53,0.1,1.1007367372512817,1.6098019376397132,1.3553112745285034,0.0,1.0,1.1781350374221802,0.30111532167448246
6,75,16645,-113.12448740005493,0.648168301416768,0.7807699446640317,0.5580110390862775,0.7224890655941434,0.06405288681853563,0.16639956845901907,16.49362062215805,63,0.1,1.0995739698410034,1.6121764224022628,1.338496208190918,0.0,1.0,1.1723898649215698,0.27256303100892987
6,76,16698,-103.54710018634796,0.8690164533426177,0.94310846868551,0.7574175165368701,0.8425147713355299,0.06438569339422079,0.16395643312197467,16.903800377845766,53,0.1,1.098146677017212,1.6142121432377743,1.3123944997787476,0.0,1.0,1.174277901649475,0.27621462335286967
6,77,16759,-104.98350207693875,0.6152480576248442,1.017439045866982,0.5405808268878304,0.9623184077075271,0.06393238865412199,0.1614352294573417,14.254894248644511,61,0.1,1.0973353385925293,1.607276881291316,1.3038517236709595,0.0,1.0,1.1531023979187012,0.29846828107996426
6,78,16813,-107.12829735130072,0.5963620429651605,0.7951804518147751,0.5366364536048086,0.7453516506486468,0.0637744964315341,0.15880084198254804,14.137165925502778,54,0.1,1.096843957901001,1.6100725056574894,1.2940301895141602,0.0,1.0,1.1270824670791626,0.26943255043161957
6,79,16881,-113.63038736395538,0.5898080397506847,0.7310331490109948,0.5134506197920179,0.6632127814433154,0.0640108703993834,0.15660428629471707,17.962539386749267,68,0.1,1.0957149267196655,1.6051488810319168,1.2744710445404053,0.0,1.0,1.135725498199463,0.27630905775727854
6,80,16993,-115.41162496060133,0.427823205470174,0.6665681853358235,0.39476709390458253,0.6288574389847261,0.06338750807138589,0.154878679559781,15.447587340528315,112,0.1,1.0939728021621704,1.59914970434629,1.253478765487671,0.0,1.0,1.1540991067886353,0.27622507063022456
6,81,17057,-107.12143197865225,0.7829171287012286,0.8775395629927516,0.6958040544996038,0.7996961129829288,0.06300895314550761,0.15216743928013426,14.916741571823756,64,0.1,1.090907096862793,1.5986814069025443,1.2458804845809937,0.0,1.0,1.139038324356079,0.29396544864459473
6,82,17134,-115.83647473272868,0.7720961224336129,0.8164034358092717,0.6641061022248748,0.7255568759781974,0.06286069869317791,0.15080774602564898,16.007108633858817,77,0.1,1.08981454372406,1.6033115228017172,1.248408555984497,0.0,1.0,1.1090842485427856,0.2795766491383608
6,83,17203,-113.73279176279902,0.5760098913333555,0.79329815528531,0.5033746091244014,0.7302162407532983,0.06277066021028793,0.14889210340651599,14.295932745933532,69,0.1,1.0881775617599487,1.5963376720746358,1.2362253665924072,0.0,1.0,1.082351565361023,0.2927095136199032
6,84,17293,-109.20141031220555,0.7815944576428996,0.8250625610351563,0.668497924755017,0.7140129182073806,0.062376555611393346,0.14685792362512048,13.79964207675722,90,0.1,1.0867418050765991,1.5924616770957833,1.238015055656433,0.0,1.0,1.0973249673843384,0.293011679083672
6,85,17360,-110.86512895673513,0.7241304095334081,0.7287049251261042,0.5981874656098992,0.624758564936581,0.06232129225312774,0.14510646246707262,14.390390557050704,67,0.1,1.0848019123077393,1.5911894865890048,1.2219513654708862,0.0,1.0,1.080249309539795,0.2744163305201023
6,86,17457,-118.9223296046257,0.558799202448314,0.6866130212840346,0.43689835603473726,0.5939019955310625,0.062238865923970495,0.14429365114044787,14.880302319261762,97,0.1,1.0830265283584595,1.593346144548103,1.2113969326019287,0.0,1.0,1.062893033027649,0.2901372912041716
6,87,17886,-81.96451308205724,0.7905889539262996,0.7357597650660501,0.664690585240357,0.6341021535245133,0.062003843015169396,0.14284191252115894,14.525544558252607,429,0.1,1.0803086757659912,1.587210743567523,1.2050096988677979,0.0,1.0,1.0671952962875366,0.28890746088648384
6,88,17970,-98.44075625482947,0.8453569865475098,0.8309955781414395,0.691982892164517,0.709882113195601,0.062225517770950346,0.14016341774359994,14.432619056105613,84,0.1,1.0696063041687012,1.5761783416720405,1.1825894117355347,0.0,1.0,1.0573840141296387,0.2852147980711379
6,89,18047,-96.59876256994903,0.7545123616015756,0.7751402804603824,0.6405255162677208,0.6960540533839882,0.06202964140900544,0.13928933335202082,11.446842673846653,77,0.1,1.0679247379302979,1.573078524044582,1.1759669780731201,0.0,1.0,1.0652459859848022,0.2719620063859312
6,90,18125,-98.20101547753438,1.1304881521142447,0.8868107940906134,0.992548709974075,0.7635183166234921,0.061820285181914056,0.13764881570424353,14.355629277229308,78,0.1,1.066338062286377,1.5707859819275993,1.1618363857269287,0.0,1.0,1.0630722045898438,0.2848560831980205
6,91,18227,-92.21663079038262,0.885557627999315,0.8226884968724906,0.759704585497578,0.7186894134855738,0.061947742477059364,0.13607819750905037,13.601188054084778,102,0.1,1.0650348663330078,1.5688616057804652,1.1562749147415161,0.0,1.0,1.0592386722564697,0.272589411825365
6,92,18317,-92.47762666735798,1.0334308772451348,0.8349377559290991,0.9254513879617056,0.7231264389223523,0.06148896487036221,0.13578802626317654,12.787971038288541,90,0.1,1.0630967617034912,1.558920683995099,1.1509809494018555,0.0,1.0,1.0416918992996216,0.25520054632207734
6,93,18466,-101.62084839865565,1.0644743732558002,0.8556494123783688,0.9115581424444313,0.7066094849333667,0.062041127377412686,0.13438569447943863,13.937511765105384,149,0.1,1.0614264011383057,1.5630758080683964,1.1425700187683105,0.0,1.0,1.0253336429595947,0.2779445293607402
6,94,18552,-99.25122291222215,1.060306257806545,0.7757830651000489,0.9340240619210309,0.6490960722399313,0.06165318125858903,0.13313624852647385,14.240436244010926,86,0.1,1.0585633516311646,1.56029601196448,1.1293610334396362,0.0,1.0,1.029946208000183,0.264208652737522
6,95,18637,-101.45393995568156,0.6827263996881597,0.7408631552668179,0.544033339269021,0.6209400147199631,0.06082767240910066,0.13199330245455107,13.89791655689478,85,0.1,1.056665301322937,1.5541950129800373,1.1185040473937988,0.0,1.0,1.0320912599563599,0.280688595783556
6,96,18764,-104.12741097994149,0.8064851999341502,0.7352646793436817,0.6860571011724904,0.6340289110039162,0.06074393027358585,0.13150225033362706,12.47975424726804,127,0.1,1.054677963256836,1.554846974545055,1.1124225854873657,0.0,1.0,1.0214701890945435,0.2814266859069826
6,97,18890,-106.86206971900538,0.49583649406180025,0.6520087306225111,0.4261426481876581,0.6002957656506508,0.0606112029658605,0.12998301878775637,11.787278922398885,126,0.1,1.0518308877944946,1.5474453795446108,1.1049193143844604,0.0,1.0,1.0156406164169312,0.26238506725704697
6,98,18976,-97.90930649731308,0.5229654220950811,0.7114393631386202,0.43602815686270247,0.6326683258941007,0.060533968951195886,0.12862276981954704,13.192174290120601,86,0.1,1.0488190650939941,1.5499370127508085,1.101133942604065,0.0,1.0,1.0129919052124023,0.279971825143683
6,99,19038,-98.99121464695781,0.6847747868347552,0.7300854753102025,0.558768505591058,0.6205360149183581,0.06058849023806082,0.12753153840029563,11.413509680827458,62,0.1,1.0469330549240112,1.542677836160402,1.0957825183868408,0.0,1.0,0.9983254671096802,0.28069498224647416
6,100,19101,-101.03398106247187,0.7927485171055036,0.8000245382861485,0.6319313501081769,0.663171882194186,0.06018322165552023,0.1282640987554112,10.823889048894246,63,0.1,1.0455443859100342,1.5436946069872057,1.0911345481872559,0.0,1.0,1.001732349395752,0.28485231450403864
6,101,19160,-100.77172386273742,0.6771544444737798,0.698161729816663,0.5966037250423836,0.6244254107192412,0.0598151618363084,0.12681465362374847,12.632567052841187,59,0.1,1.0442832708358765,1.5434481421032467,1.0806341171264648,0.0,1.0,1.0020816326141357,0.270859258208663
6,102,19225,-101.04784739948809,0.7809743698972922,0.7945508104104262,0.6206952639497243,0.643717943246548,0.05954257626388524,0.12547914206578925,14.348771007855733,65,0.1,1.0429903268814087,1.54170353670378,1.0858449935913086,0.0,1.0,0.9961207509040833,0.27137004620195676
6,103,20634,-182.211787649896,0.8526895077528288,0.9623021181379335,0.6258591644233258,0.7806726010652448,0.05957749554514885,0.12591650760173798,10.4632630194085,1409,0.1,1.0416404008865356,1.5421998980840048,1.0750612020492554,0.0,1.0,0.9848985075950623,0.2683764690284777
6,104,20687,-101.41917400434613,1.3906199591902066,0.9102382508088958,1.259451593992845,0.8070819917714821,0.05997788378968835,0.1197604632936418,8.268225631713868,53,0.1,1.023820161819458,1.5058450934290886,1.0958428382873535,0.0,1.0,1.0201573371887207,0.25555251640089677
6,105,20737,-104.41233943402767,0.9391510742902756,0.7376082044839859,0.8630523903667927,0.6649192106723786,0.059521214477717875,0.1203937854617834,9.388804395198822,50,0.1,1.023264765739441,1.504310530424118,1.0879290103912354,0.0,1.0,0.9700709581375122,0.2636915663108051
6,106,20798,-100.85295158065856,1.0890858727278279,0.8374480346187216,0.9485953402568083,0.7119511891095365,0.05951450761453605,0.11848236235939426,10.210707994302114,61,0.1,1.0224008560180664,1.4993315087424384,1.0764281749725342,0.0,1.0,1.0003116130828857,0.27361098240013565
6,107,20860,-101.93424182944,0.9846935906717854,0.7670552744980781,0.8733062233415342,0.6773688793182373,0.05897569939678098,0.11769358028232316,8.022862686713536,62,0.1,1.0214903354644775,1.494197290326342,1.067113995552063,0.0,1.0,0.9918698072433472,0.23348145709186938
6,108,20918,-102.63312423229218,1.0059968360282223,0.851211151686208,0.8580960299948166,0.7327743110985592,0.058781783135584846,0.11758103374345803,8.337784712314606,58,0.1,1.0204675197601318,1.4976987132319697,1.0681484937667847,0.0,1.0,0.9846659898757935,0.2440846128698968
6,109,21020,-101.81681276671588,0.7928911079378689,0.7115472936454941,0.667844711419414,0.598818292658703,0.05870010514318207,0.1169088512475108,7.799528121352195,102,0.1,1.019669771194458,1.493974945280287,1.0639792680740356,0.0,1.0,0.9696815013885498,0.22388426181535584
