seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg
2,233,80966,-107.13273686962202,1.2409169668952624,0.6398646014432112,1.1237397713897128,0.5285163059830665,0.03248995808247901,0.0286010832608312,3.230846349801868,60,0.1,0.6551660895347595,1.003302499840531
2,234,81035,-111.50863804295659,1.1405678565303485,0.6709601831608925,0.9948452332907397,0.4973527054855789,0.03240345586916502,0.027615955035803438,2.3729729743053514,69,0.1,0.6550722122192383,1.0036344639485395
2,235,81100,-107.37781322002411,0.9268836849010907,0.7134818356770736,0.811733861726064,0.58933452299008,0.03245838737657553,0.02756346096343632,3.8345677570129433,65,0.1,0.6549379825592041,1.0062384359067
2,236,81272,-107.86580619984306,0.8355241256311189,0.6653560674641021,0.7372630402164231,0.5642263785351155,0.03237727759288082,0.02743547638595293,7.050333629603333,172,0.1,0.6548853516578674,1.001570284970199
2,237,81459,-106.40532110445201,0.9853501329845923,0.7091818710061956,0.8234330110132375,0.5459483034390816,0.03229345826884549,0.0274193284110598,4.048934556616263,187,0.1,0.6546934843063354,1.0027063047472236
2,238,81638,-97.3112750807777,0.8355500136590537,0.6736534098839627,0.74450447893176,0.5938245453481568,0.03247177781853473,0.027807345339712106,3.5122554465909213,179,0.1,0.6544438600540161,1.0013205692078333
2,239,81695,-115.02698067948222,0.930589818902183,0.5722643717339164,0.8020902648568153,0.4479832942025703,0.03237103913096512,0.027976666559588234,3.6752432849258185,57,0.1,0.654310941696167,1.0019727116485813
2,240,81764,-108.51480199862272,0.8178004848136418,0.5426851938600126,0.718975818162595,0.45292432498240814,0.03239964676734796,0.02735549319056695,3.8126627753488718,69,0.1,0.6541669964790344,0.9986125109711411
2,241,81829,-116.00835824012756,0.8637920400271049,0.6074096400004166,0.7433747182098719,0.505241621686862,0.032178906979605695,0.02784346751518384,3.383761633839458,65,0.1,0.6539971232414246,1.0026886171681755
2,242,81932,-113.19775267178193,1.135865130615466,0.6669491235781642,1.009838863628582,0.5197316078306402,0.03219889713258579,0.02776324679041544,3.6938928038068117,103,0.1,0.6538789868354797,1.0008940959798878
2,243,82040,-112.46891299076378,1.056253136722026,0.7332854567578545,0.8739059912730698,0.5411510750375412,0.03224158421042375,0.02778090340667404,6.667360373139381,108,0.1,0.6537103652954102,1.0008416482806206
2,244,82111,-108.184545410797,0.7874272434224545,0.5041679007486558,0.6706217274227193,0.39603894922724914,0.03222830936661922,0.027078879724722355,2.521763674914837,71,0.1,0.6535621881484985,0.9999343961104751
2,245,82201,-118.22097604768351,0.8115456440382534,0.5462697265876664,0.7100413784384727,0.4449848252038161,0.03213261185679585,0.027399069818202407,8.370885635974506,90,0.1,0.6533395051956177,1.001135220825672
2,246,82302,-107.10726643167436,1.1457388439390919,0.6071247862707271,1.011582285221113,0.47439516092290973,0.03212004342113514,0.027700857256431816,8.423746468182653,101,0.1,0.6531113982200623,0.9988198193434243
2,247,82416,-125.18457809602842,0.9492049772096308,0.6235930107926068,0.8112879670143389,0.4868398340124833,0.03191696717476362,0.027110077729709796,3.5646678056567906,114,0.1,0.6528921127319336,0.9964600942216558
2,248,82502,-117.82747860811651,1.1181345722356508,0.6453424104770948,0.9793755208293713,0.4909049010900564,0.032028388531408575,0.027282880770036735,3.241831585671753,86,0.1,0.6526623964309692,1.0016304654495738
2,249,82568,-107.98906369321048,0.781172296991854,0.5083966467416647,0.6891427543860945,0.4182673162131598,0.032055791628240425,0.027623587669746846,3.7538328770858547,66,0.1,0.6524937748908997,0.9987461357383254
2,250,82636,-112.2934549683705,0.921709442839903,0.6355421983582132,0.7884119094678146,0.5017221732174649,0.03192339675234897,0.0282882394743447,3.3611206085731586,68,0.1,0.6523065567016602,0.9977975521768843
2,251,82693,-111.20810709148645,1.063152321728698,0.6469204980030394,0.8861157969947446,0.4631030146490064,0.03175545552664477,0.02716895967883908,3.3391266702860594,57,0.1,0.6521826386451721,0.9990473411838461
2,252,82763,-119.46683773212135,1.0466458830450263,0.6768751546740532,0.8985769639057772,0.5049149928348405,0.03177561137606116,0.02724737753809052,4.459093199776752,70,0.1,0.6520522236824036,0.9981697461553403
2,253,82855,-111.2349562253803,0.8179631705355385,0.5279251724157644,0.6941957767323955,0.41141374004275905,0.03179573272657653,0.027311146072466676,3.766325621534553,92,0.1,0.6519278287887573,0.9988688108352685
2,254,82959,-131.66341547481716,1.2789332774252846,0.6503380419543157,1.135616121473364,0.5048552073824865,0.03165092706311229,0.027053818394986467,11.215647571571171,104,0.1,0.6516607403755188,0.997922639987048
2,255,83039,-112.14167897775769,0.9270619696006179,0.5742127975448966,0.7973664248827845,0.4345567202195525,0.03168125130397118,0.026784988185735763,2.8354926775908096,80,0.1,0.6514767408370972,0.9987453331182032
2,256,83171,-116.8749572020024,0.48916945313315163,0.4038004670856577,0.433776854650315,0.33556538910576794,0.031546409937472625,0.027022632026332028,2.7536471310286568,132,0.1,0.6512677669525146,0.996979523109801
2,257,83247,-116.25994932511821,1.0195998157325543,0.5932374026038145,0.8871106544362479,0.45935463630839396,0.031385007677714766,0.026693329422010317,4.83690965470991,76,0.1,0.6507667303085327,0.9964130568651506
2,258,83310,-115.6636614408344,1.3404953846382717,0.702411834682737,1.157449206869517,0.4791692751977179,0.031421507431910585,0.026934912741184234,3.10920346857359,63,0.1,0.6505919694900513,0.994979212981004
2,259,83495,-119.67637761496007,0.912668687024632,0.5405792519047453,0.8215841933682159,0.4438556096843771,0.03145182302938058,0.02672619605408265,8.004112900679724,185,0.1,0.6504623293876648,0.9948950921572172
2,260,83568,-113.66669621597975,1.1341971836677969,0.607664313626616,1.0123026497049692,0.4642500464026242,0.031566484674719945,0.02689541537726035,7.506105363076287,73,0.1,0.6500045657157898,0.9958848642425303
2,261,83873,-129.69306948315352,1.2950896873825886,0.8493048741436395,1.0924684758008014,0.6499261603736487,0.031216978505710882,0.02657279693778673,6.4251110703311864,305,0.1,0.6498422622680664,0.9953361132393586
2,262,83968,-129.07846948690712,1.219324162837706,0.6753487197976363,1.1310743502586296,0.5622952478496652,0.03145279034812698,0.027212097013898946,16.22922022462719,95,0.1,0.6498426198959351,0.9945818903978447
2,263,84158,-113.26424986310303,1.0201518280137527,0.7016900459402486,0.900279724205795,0.5847995948242514,0.03143958361115216,0.027262129785674737,3.7251255391459717,190,0.1,0.6497434973716736,0.9945979329144082
2,264,84246,-125.64401932992041,1.2356615899638697,0.6767752119763331,1.121653414204378,0.5415457560765472,0.03149386411078456,0.027232186601883392,3.106605092715472,88,0.1,0.6495969891548157,0.9924419968956855
2,265,84310,-118.12912534363568,0.9978285483084619,0.5775244073010981,0.8802925340714864,0.43855577014619485,0.03148206476812848,0.026936900418670705,2.467982632915179,64,0.1,0.6494840383529663,0.9918417026206715
2,266,84387,-124.64957398734987,1.1760217889949873,0.6252424376351493,1.0667595791981204,0.505749243807483,0.03156974694400029,0.02648045247743376,8.759486586387668,77,0.1,0.6493239402770996,0.9938716935894047
2,267,84452,-120.73650985769928,1.3210343649754157,0.6150056032034067,1.229294908247315,0.49449189247993325,0.03130995531801395,0.026724117329644213,4.299329883791506,65,0.1,0.6491929292678833,0.9933496209625777
2,268,84528,-125.12827593460679,1.3951719299350913,0.6674956698950968,1.2887712010721628,0.5305878354334518,0.031380928725593,0.02752544050838085,12.540141788284693,76,0.1,0.6490738391876221,0.99243921679204
2,269,84581,-112.0955872926861,0.90193480281335,0.5220725989004351,0.8015093963312091,0.4130591464773664,0.031299744062125684,0.02662113935884201,6.209946569763124,53,0.1,0.6489672660827637,0.9929198200413675
2,270,84649,-109.59782963362522,1.3224280072266565,0.6763732271159396,1.2101496887557648,0.5460936122519129,0.031151941856651596,0.02705552354793657,4.341109842124085,68,0.1,0.6488195061683655,0.9922467130241972
2,271,84735,-120.65493550896645,1.0664212234144987,0.6071167574372403,0.9346560403098201,0.4595876988456693,0.031191302895771735,0.02691485622615525,5.514322199532762,86,0.1,0.6487370133399963,0.9945569450566263
2,272,84816,-104.86296845879406,1.3508442134400944,0.7258789598205944,1.210182060384088,0.5802470399641696,0.031187071258371526,0.02659096251157197,7.023327039298602,81,0.1,0.6485450267791748,0.9919293105602265
2,273,84884,-114.95724527724087,0.9989245896611143,0.5578248928136685,0.8900982331320205,0.43965195541215296,0.031148576311024294,0.02639648568256564,14.174336584253858,68,0.1,0.6484797596931458,0.9909063385692608
2,274,84984,-108.7841151021421,1.3875270403176545,0.830119249522686,1.1427602746337653,0.552266837283969,0.030981468018763374,0.02650329239013692,4.642082456815988,100,0.1,0.648312509059906,0.9918037790546245
2,275,85165,-110.5689493487589,1.373186869762879,0.8231448908207825,1.1789306205239414,0.63255967603204,0.03123997738894379,0.027141405549744466,4.566477885935456,181,0.1,0.6481994986534119,0.9903063285386814
2,276,85282,-107.05279033305123,1.1767169907052293,0.6062174620281937,1.0787424858038623,0.5056403726976142,0.03119265458782215,0.02702720165589308,12.1955749230798,117,0.1,0.6481662392616272,0.9896871915782791
2,277,85480,-121.42420092504472,1.5356708582528311,0.9311373772645237,1.2821257100111307,0.6285731439488103,0.0311001285832297,0.026926634945087246,11.709587125489978,198,0.1,0.6479707360267639,0.9913411369910827
2,278,85564,-107.58355902740732,1.3580038866826467,0.7999815509787628,1.152473451037492,0.5715468948086103,0.031220871575915063,0.026684811069174214,10.630118048447184,84,0.1,0.6479257941246033,0.9900185685258012
2,279,85654,-110.13416112679988,1.3953051499194569,0.6548219892713759,1.2589596215842498,0.5260614975459046,0.031084155796575332,0.027033066564423596,4.120248012762103,90,0.1,0.647850751876831,0.9894273410300295
2,280,85769,-108.63079601991922,1.27694249684396,0.721595192214717,1.0831684593921123,0.4865984682155692,0.03103352852366463,0.026567354816162656,6.297275053472681,115,0.1,0.6477228403091431,0.9883474223271101
2,281,85913,-109.26171541959047,1.2088852702743478,0.691118205173148,1.0529484298959788,0.5157676560597287,0.03100594894654715,0.027443409326361187,11.248613791899489,144,0.1,0.647506833076477,0.989493663488929
2,282,86014,-115.7814018279314,1.4896964367368433,0.6528389821253201,1.3200135861366693,0.42435487300747693,0.031054379074875987,0.026448894265427517,5.6142610192857685,101,0.1,0.6472859978675842,0.989454512951979
2,283,86338,-120.85346429981291,1.4350923333363033,0.7957042360471355,1.2345530580740744,0.5533118626263774,0.030973445984409816,0.026798658117429534,8.290204650443048,324,0.1,0.6470242142677307,0.9892954421043396
2,284,86427,-102.94322867039591,1.4195341481251662,0.771195808823189,1.2588955550716165,0.5623562522651104,0.030971875830998405,0.027269635128426624,2.665890103089623,89,0.1,0.6466724872589111,0.9878367059308627
2,285,86509,-110.22542486991733,1.584076879500616,0.7064835903484646,1.4226445163168557,0.5237084412720145,0.030899201625355626,0.026456579434456035,9.510552415833809,82,0.1,0.6465857028961182,0.9868069058709753
2,286,86621,-111.97272905055434,1.2990491042977996,0.6639952551839607,1.1531897845478463,0.46041131518515094,0.030995726480372583,0.026244221702881314,11.954696372269908,112,0.1,0.646469235420227,0.9884810615364097
2,287,86820,-127.42877685558051,1.4400344577117181,0.7090375892930294,1.2508812424768905,0.47015163096501,0.03070941340156208,0.026445325050701404,11.993696051698766,199,0.1,0.6462286710739136,0.9846167587669643
2,288,87346,-163.48179730237462,1.2836413234684745,0.7133135815706997,1.1229386826368055,0.510260348240119,0.030934103427779008,0.0260077575172207,8.049526719627185,526,0.1,0.6458250284194946,0.9856126812355357
2,289,87434,-115.44036077917553,1.3704372924667867,0.5838598766448823,1.2843743584288114,0.45538040597669105,0.030987959982188215,0.02700159153477712,6.59583972026594,88,0.1,0.6450086832046509,0.9860272826686982
2,290,87483,-120.8079383559525,1.4258789044557785,0.7347581258841923,1.3447925471225564,0.6346473158622274,0.030991146135583653,0.027180742177445868,3.9446817095391453,49,0.1,0.6448178291320801,0.9822290262868327
2,291,87563,-118.29002624005079,0.9128569472581148,0.5810406416654587,0.7806340276962146,0.4381535626016557,0.030920636912813285,0.027335005816170547,12.371205099881626,80,0.1,0.6448121666908264,0.9830126535857527
2,292,87649,-119.03950181649998,1.0066802314114431,0.5610055135952872,0.8672372144971823,0.3929383756462918,0.03087762187817815,0.026435424553023446,6.9571206053951755,86,0.1,0.644623339176178,0.9818761619210941
2,293,87754,-116.60132410191,1.3699725776201204,0.609604845728193,1.251451342091674,0.4503171849818457,0.03069162819185975,0.026273477386835723,13.730984595250339,105,0.1,0.6443763971328735,0.9829654038300988
2,294,87854,-121.98421795945615,1.0484192119445652,0.6066629976034165,0.903899557814002,0.4313943389058113,0.03074052563884802,0.027530611038469432,10.336500862650574,100,0.1,0.6441441774368286,0.9839101692389326
2,295,87911,-111.75678492151201,1.1363028750607842,0.6637288067947354,0.9686205961594456,0.4699255950879632,0.030881475966760438,0.027584133328701594,7.32541304782033,57,0.1,0.6439020037651062,0.9825105209392292
2,296,88105,-118.12850674800575,0.8620416993832158,0.5462519084055399,0.7374144191133607,0.39482868074909927,0.03073631201493323,0.02669896057130818,6.154811739392186,194,0.1,0.6437892317771912,0.9829514666479461
2,297,88411,-127.7596775915008,1.393537995472453,0.7443018569519707,1.2094453869545772,0.5272524701614006,0.03068202156248654,0.026677877407217786,7.560987372652938,306,0.1,0.6432410478591919,0.9798319058016289
2,298,88665,-131.38077797554433,1.18597102526018,0.5925168333443132,1.0603936618032652,0.43563060920069535,0.03069703685524671,0.026173402924036634,7.5273686825037,254,0.1,0.6428395509719849,0.9816097943679146
2,299,88717,-109.81491163559258,0.9126049916331584,0.5513003419798154,0.817797575934002,0.4644101027112741,0.030677128435688556,0.02709502821325222,13.764746340960265,52,0.1,0.6422459483146667,0.9815652313949056
2,300,88754,-115.37053592503071,1.2498693339325286,0.5774322079645621,1.155981619716496,0.5015473236908784,0.03063965103551315,0.02653700306774736,18.51779159543415,37,0.1,0.6421417593955994,0.9811888820863184
2,301,89234,-130.84184722299688,1.145703128632158,0.6698449904099106,0.9821175602963195,0.4802042149938643,0.030631050582695215,0.02675837301191567,9.775989574783791,480,0.1,0.6420831084251404,0.9811002903935537
2,302,89288,-113.43347203917801,1.0815550225476425,0.6201043399395766,0.8903577482603766,0.4067093636150713,0.0306932820531743,0.02715511549606748,7.725790585428476,54,0.1,0.6412124037742615,0.9786181370759832
2,303,89476,-117.04119752440602,0.9987539929496323,0.6232068158210592,0.8591921631088282,0.4681988236831224,0.030686368621971414,0.026339716811118456,13.037454195703484,188,0.1,0.641070544719696,0.9797116199786635
2,304,89601,-114.16468287212774,0.9043166474103927,0.4832247856855392,0.8288488239273429,0.4061287319660187,0.03079860691397443,0.026247169388015155,9.114793132587026,125,0.1,0.6407073140144348,0.9777593049415545
2,305,89670,-114.78249162831344,0.9931747090557347,0.5934415258791136,0.8744113359708285,0.4824023076157639,0.030737420282193593,0.026514487459191254,7.462501262656103,69,0.1,0.6403800845146179,0.9778706847599574
2,306,89813,-113.57318701129407,0.7468453866097476,0.5029923536560752,0.6492494027149844,0.4062683946498624,0.0304766980654427,0.026373475002390998,7.606237524681325,143,0.1,0.6402584910392761,0.9778184515748706
2,307,89865,-111.24547464190982,0.8932053843656411,0.5409402549266815,0.7673831881525425,0.4048731534813459,0.03057641153037548,0.026347530488456998,5.371644697934389,52,0.1,0.6398859024047852,0.9778023468766893
2,308,89972,-111.11308532953262,0.8475082936548741,0.5692092597345325,0.7233454158581863,0.4476998812545126,0.030493762729387,0.026490377350325597,6.138989774622023,107,0.1,0.6397500038146973,0.9791723246587987
2,309,90050,-116.52702979929745,0.9773698959213036,0.545572949334597,0.8524028312605925,0.36889143727528745,0.030433138204138843,0.02607190104949678,9.381110598200134,78,0.1,0.639521598815918,0.9773864958700631
2,310,90106,-109.18604530766606,0.8177194347871202,0.5356757191142866,0.6859755371697247,0.39998441615274977,0.030509616526910383,0.02685671766153258,5.242756296433509,56,0.1,0.6392871141433716,0.9761071789298642
2,311,90391,-110.78635548381135,0.8311446211447842,0.5735988682037906,0.6940354966934312,0.4242393708019926,0.030564590349283993,0.026069088812991765,9.822398690925912,285,0.1,0.639138400554657,0.978894648626659
2,312,90447,-113.35961416177452,0.6933236843241113,0.5006665435752699,0.627623127440789,0.4360480646469763,0.030437858602185088,0.025796476223904418,15.632673184573651,56,0.1,0.6384608745574951,0.975807792404218
2,313,90640,-107.67038770788349,0.7995780309942102,0.5341192796594738,0.6648193098836304,0.39630071697225844,0.030496255409700676,0.026000539656654633,8.272378465954803,193,0.1,0.6383355855941772,0.9760957013783982
2,314,90709,-111.83135684393346,0.9143251605007959,0.6143054519442545,0.7836559771195702,0.4605571344710778,0.03021323734441888,0.026174483106255867,3.76115283370018,69,0.1,0.6378201842308044,0.9727109355778344
2,315,90844,-109.37953508459032,0.7433166435471288,0.5408443379733298,0.5875513810802389,0.37553960018687776,0.03041540161090887,0.02591871066639821,7.58518594391644,135,0.1,0.6376852989196777,0.9731353752693888
2,316,90904,-112.89819983579218,0.825514551376303,0.5493366812666257,0.7065551376591126,0.4222819476077954,0.03029782196012257,0.02658287865862166,7.078299979617198,60,0.1,0.6372957825660706,0.9719738372301652
2,317,90975,-110.602289352566,0.9891628172825759,0.5455676613139434,0.876538705762843,0.4252005245431628,0.030403409358901037,0.02565504457539236,9.378756952338986,71,0.1,0.6371538043022156,0.9736440321425317
2,318,91030,-112.90908246859908,0.6592768564820289,0.49285597719929436,0.5520274295725606,0.3773397903550755,0.030213960496262765,0.025799094212936684,5.77524944011122,55,0.1,0.6369884014129639,0.9734830061482712
2,319,91086,-116.77465181425214,0.9300081294828227,0.6015828882477113,0.7980389599023121,0.4849363560123103,0.030218793684747856,0.025688132275368127,13.635460367687047,56,0.1,0.636831521987915,0.9728606552137455
2,320,91139,-114.64991577900946,0.7087690643263314,0.5093166139328255,0.6264193109675961,0.4133163859259407,0.030109746492874453,0.026035825354112706,11.863708595894277,53,0.1,0.636738121509552,0.9731786314198668
2,321,91194,-112.42617540620267,0.7690235032276673,0.5156552610072223,0.6904470302164555,0.4220099168744954,0.030207458404259067,0.02600949526858631,14.26595887746662,55,0.1,0.6366081833839417,0.9726337369238393
2,322,91276,-112.95632845442742,0.8684724555691568,0.5544189554525585,0.774407619383277,0.43425297464539364,0.030047477907344196,0.025854664495779892,8.14853540554177,82,0.1,0.636478841304779,0.972450151068441
2,323,91341,-110.3007790921256,0.7670418852796921,0.5143538023416813,0.667513729316684,0.4058181597636296,0.030061375486842366,0.025453057808780603,13.834745406514655,65,0.1,0.6362971067428589,0.9701040438721689
2,324,91429,-117.08768252283335,1.0054865918884224,0.5839603335003961,0.891082604331049,0.4660834262824871,0.0301359478091256,0.026689188335132733,7.591102015785873,88,0.1,0.6361331343650818,0.9738450832246395
2,325,91488,-119.62939753942192,0.6609025151800301,0.499440069420863,0.5677981131347054,0.39843672716011436,0.0299309374894999,0.026685287789846,3.773573160469532,59,0.1,0.6359694600105286,0.9716814128290705
2,326,91548,-115.41473345831037,0.7332445227851471,0.5216493083784978,0.6461779662097494,0.428535958006978,0.029905670255172153,0.025591945644019364,6.640521702604989,60,0.1,0.6358162760734558,0.9726362193999838
2,327,91600,-115.15472873859107,0.9467535112053156,0.4900488478059952,0.8604376392367368,0.39408327323886067,0.02976637775344508,0.025415727662063445,5.504113827869296,52,0.1,0.6356804370880127,0.9709449698611133
2,328,91656,-111.95535337552428,0.7702581310378653,0.5116421173193625,0.6686636520483132,0.40358444915286135,0.029785204143459056,0.026116762196525138,15.634225938878954,56,0.1,0.6355432868003845,0.9712917227037147
2,329,91753,-113.62875468283892,0.8712571036723471,0.5278509177805222,0.7529305523818302,0.38910279891540095,0.029900456319807627,0.025396826815422022,6.748074239244064,97,0.1,0.6354015469551086,0.9729516547485437
2,330,91808,-114.4420160856098,0.688291191377423,0.4740997211499648,0.614210474694317,0.3833301828666167,0.029629132228606907,0.02553042989515559,7.638840053081513,55,0.1,0.6351411938667297,0.9717795353362014
2,331,91862,-114.329092502594,0.720424503777866,0.4848704015215238,0.644686564044268,0.3933943545928708,0.029625797336244715,0.025200532897058144,9.80012682761997,54,0.1,0.6349902749061584,0.9711007442221296
2,332,91913,-113.8119747787714,0.8604676320272333,0.5676158134843788,0.7305263655588907,0.4128369338372174,0.029604930732420036,0.025481291308832567,10.042631325125694,51,0.1,0.6348482966423035,0.9712992807673343
2,333,91966,-114.03880327008665,1.0261929321963832,0.6384904747301677,0.9085603107540112,0.5100988568562381,0.02947166651736395,0.025659053451005463,6.964962015300989,53,0.1,0.6347250938415527,0.9715968766252311
2,334,92040,-118.96428773924708,0.9354437342970758,0.6258853899466025,0.7612259896421755,0.4639346172680726,0.0296483268530671,0.025458460881226906,5.840867193655244,74,0.1,0.6346532702445984,0.9715979804567639
2,335,92191,-117.17726580565795,0.6332574383978615,0.49230176615004506,0.5606340256501112,0.41152494075085155,0.0295209374901395,0.025622103122532533,9.162218538696568,151,0.1,0.6345160007476807,0.9691386422406996
2,336,92264,-110.13084147125483,0.8303137743105627,0.6140851553988783,0.6688555178730047,0.455614518016985,0.029531336571607326,0.025436850589596563,3.8927999966910907,73,0.1,0.6341507434844971,0.9703730008006096
2,337,92316,-109.46900129318237,0.8207680809383209,0.5274160905526235,0.6895248556079773,0.3681706687292227,0.029380181207218106,0.025033419931100476,14.123360938578845,52,0.1,0.6340095400810242,0.969902899728881
2,338,92395,-111.73223797231913,0.6698037728290015,0.5607240439593038,0.5396494333502613,0.42735972868490824,0.029309714833895367,0.026474011762895516,6.46410981730691,79,0.1,0.6338597536087036,0.970750183529324
2,339,92447,-109.04995639901608,1.17853044374631,0.6417960358353761,1.0731704734409084,0.533583348760238,0.029337892052200106,0.025735507120067874,3.8796876193210483,52,0.1,0.6336832046508789,0.9712379634049204
2,340,92579,-127.84852525312454,0.92253633447443,0.6104538486988256,0.8016207128565646,0.4653318445339347,0.029395044693037085,0.02509041230124615,8.034764227142128,132,0.1,0.6336268782615662,0.9704120431250152
2,341,92638,-112.9663050584495,1.009300868011127,0.5554531302492497,0.9111809343162734,0.4577096392542629,0.029418099612781877,0.025223863590250716,9.438164818696677,59,0.1,0.6333869695663452,0.9697660391020313
2,342,92695,-112.43107499927282,0.7406448310143069,0.44667913803928777,0.6269831929944063,0.33315093697685944,0.029319666347716655,0.025506492687642077,5.58610976099968,57,0.1,0.6332750916481018,0.9709660901257205
2,343,92792,-113.20207137428224,0.7331505839511291,0.5211814235627037,0.5758373968917685,0.3450571121935992,0.02927423402852281,0.025512902413942537,4.366135642594761,97,0.1,0.6330905556678772,0.9691005089335679
2,344,92876,-113.89964006282389,0.5554895987068968,0.5622355143229166,0.46653526385004324,0.4914417854022412,0.02922030635260416,0.026465548810585098,5.593630398251117,84,0.1,0.6327894330024719,0.9682246527619125
2,345,92922,-108.34374655969441,0.8490583569459293,0.5904602988258653,0.7185248197258814,0.4582123008111249,0.02934315477019351,0.025483875121736065,14.20506723858416,46,0.1,0.6326615214347839,0.9685898155797252
2,346,92980,-110.7318529356271,0.8274907564808582,0.5421210632755838,0.6914524412874518,0.3968473582946021,0.02919242588381247,0.025177522888664382,6.157044241279364,58,0.1,0.6325752139091492,0.9688112627076839
2,347,93037,-109.04744954407215,0.8129925137026268,0.4799390202551557,0.736915284506323,0.3883719984115216,0.02904104141020742,0.0249909371117094,3.1814272590354085,57,0.1,0.6324281692504883,0.9662951370901313
2,348,93093,-115.1604359773919,0.8244037268949407,0.4777183700352907,0.7312941844575107,0.3628631867468357,0.028979829212358175,0.02505511268665475,7.003385243713856,56,0.1,0.6322786211967468,0.9664461601535808
2,349,93170,-113.45589238591492,0.5695369059292527,0.4255539289155564,0.4787972564627598,0.333288323763129,0.029095953024574878,0.02494648274845,11.436180395952293,77,0.1,0.6321165561676025,0.968132583792873
2,350,93218,-110.17737834528089,1.0936306208992999,0.5954758236184716,0.9833812365929285,0.48108292929828167,0.02908697095763749,0.02496213083342744,10.486590437125415,48,0.1,0.6318696737289429,0.9662552114032188
2,351,93312,-111.67995139583945,0.9004243219945025,0.5695306573935012,0.7800892575624141,0.440737376663279,0.02902382019968642,0.025379931612533855,6.485869457117385,94,0.1,0.6317919492721558,0.9670732234205518
2,352,94062,-137.72237398594734,1.1229305796120317,0.6151836122572422,1.013624173325797,0.4872429056564967,0.028874476391126166,0.02504230787936639,6.722967256655296,750,0.1,0.631599485874176,0.9660738504849947
2,353,94105,-107.93031888082623,1.0450716115707575,0.5900841791962468,0.955522014304649,0.4957435557315516,0.029146208765355702,0.025466838093317172,5.0593149568885565,43,0.1,0.6304485201835632,0.9644939314442045
2,354,94190,-116.24286434520036,0.8512234438429861,0.5391105416943045,0.7511210532201563,0.4068653110853013,0.029015557849602087,0.025158421534852045,3.2879447852261365,85,0.1,0.6303869485855103,0.9657543289888783
2,355,94239,-112.58477302221581,0.9949480185703355,0.5574250409797746,0.8859624726583764,0.43082080142838614,0.029183687751843754,0.025026862896796145,7.079338954016566,49,0.1,0.6301851868629456,0.9649227748774702
2,356,94282,-107.69310252694413,1.3808749262676683,0.6352662236191505,1.2742436630434768,0.5172681018363597,0.029056486184708775,0.02443533786876208,3.70510061532259,43,0.1,0.6300815939903259,0.9651737511481928
2,357,94365,-118.35188397020102,1.0926594428089729,0.6545439545648644,0.8944747168795172,0.412056714475873,0.0289324302084582,0.02476904585491866,3.4201332547934724,83,0.1,0.63003009557724,0.9629536780002325
2,358,94425,-115.84708251431584,0.8848762230326732,0.6318287794788678,0.7420379496489962,0.47659274538358054,0.02899328003252816,0.024688690155744552,8.942272893680881,60,0.1,0.6298383474349976,0.9639638586860636
2,359,94502,-112.35510998917744,1.4583378940240128,0.7136775384862701,1.3405560692409417,0.5448220242540558,0.02884240613784641,0.02539950891033463,5.232152256821948,77,0.1,0.6297410130500793,0.9645906768739223
2,360,94568,-111.05985555611551,1.155594172125513,0.6962868390661298,1.0193493243193987,0.5340955067764629,0.02889914303755534,0.02557796152929465,3.0533036502699056,66,0.1,0.6296718120574951,0.9653975287750162
2,361,94623,-112.5306870881468,0.8330814563415267,0.4884888253428719,0.7457067754119635,0.3885611642490734,0.02890756855489116,0.025201244103068583,5.12288304373622,55,0.1,0.6296051740646362,0.9621636009474757
2,362,95404,-157.72674233908765,0.8479734871219892,0.6169298115578717,0.7662867837550927,0.5175158441968253,0.028797732711565202,0.0246683653353191,5.325715766622661,781,0.1,0.6294649839401245,0.964338282970232
2,363,95514,-116.6138237407431,0.9625346065922217,0.6313613506880673,0.8578652010045268,0.4996622395786372,0.02898315421495867,0.024597755634296004,5.007596242224628,110,0.1,0.6285485625267029,0.9628963278506392
2,364,95585,-114.46169521100819,1.1428580930535222,0.6849105198618392,1.0139354683039055,0.5318225687238533,0.028966756847165227,0.025040286347949154,5.455304767351065,71,0.1,0.6284001469612122,0.9613010751657767
2,365,95637,-118.25905805826187,1.246314284320061,0.5509766626816529,1.1379824170412927,0.41061962639483124,0.02890592356869107,0.02503162408422369,5.301663940921426,52,0.1,0.6283284425735474,0.9605514673381325
2,366,95898,-119.3788321618922,1.1633903010395066,0.5249710204044065,1.094508635201331,0.4314646257009086,0.02889114618201518,0.02524788252030557,3.1267645004706885,261,0.1,0.6282100677490234,0.9616519545741758
2,367,95964,-115.90295639447868,1.2956911846995354,0.6456232861135945,1.191713129762899,0.5223771119208047,0.02884239375113166,0.02451968038564219,5.7256692721198,66,0.1,0.6276745796203613,0.9597001351774695
2,368,96035,-117.36858608573675,1.1892264380421438,0.648300762327624,1.04707566307674,0.46555856148331937,0.028898556264525747,0.025157859729214468,3.0345139979251794,71,0.1,0.6276021599769592,0.9600352263386874
2,369,96098,-115.84647842496634,0.9957383327067845,0.5813306456520444,0.880644149013928,0.4321033837539809,0.02890709606508414,0.02486407881975174,3.416822239384055,63,0.1,0.6274823546409607,0.9595902182896932
