seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,contact_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr,nom_err_hull_angle,nom_err_hull_angvel,nom_err_vel_x,nom_err_vel_y,nom_err_hip1_angle,nom_err_hip1_speed,nom_err_knee1_angle,nom_err_knee1_speed,nom_err_left_contact,nom_err_hip2_angle,nom_err_hip2_speed,nom_err_knee2_angle,nom_err_knee2_speed,nom_err_right_contact,res_err_hull_angle,res_err_hull_angvel,res_err_vel_x,res_err_vel_y,res_err_hip1_angle,res_err_hip1_speed,res_err_knee1_angle,res_err_knee1_speed,res_err_left_contact,res_err_hip2_angle,res_err_hip2_speed,res_err_knee2_angle,res_err_knee2_speed,res_err_right_contact,contact_err_left,contact_err_right
2,11,5437,-79.9038663743413,1.5951699433312752,1.6210808198433369,1.2605904058169108,1.4334048461914062,nan,nan,nan,nan,1600,0.1,nan,nan,nan,nan,nan,nan,nan,0.010212725028395653,0.018234092742204666,0.013143053278326988,0.014233563095331192,0.019070828333497047,0.2810787856578827,0.08376377075910568,0.7195769548416138,0.296875,0.02680908888578415,0.4218370318412781,0.06790446490049362,0.7397738099098206,0.22312499582767487,0.010212725028395653,0.06414392590522766,0.11422397941350937,0.03971024975180626,0.019070828333497047,0.3493291437625885,0.08376377075910568,0.7291439771652222,0.296875,0.02680908888578415,0.42800721526145935,0.06790446490049362,0.7601107954978943,0.22312499582767487,0.5001171827316284,0.484467089176178
2,12,5510,-105.97386369947344,1.7816471947382575,1.8047786461163873,1.4796018620876417,1.6688066092255998,nan,nan,nan,nan,73,0.1,nan,nan,nan,nan,nan,nan,nan,0.0271554384380579,0.020517855882644653,0.018624477088451385,0.022972306236624718,0.04774034395813942,0.5565381646156311,0.0953039899468422,0.8485711216926575,0.2054794579744339,0.04721389710903168,0.5148313045501709,0.09371118992567062,0.8013337850570679,0.2054794579744339,0.0271554384380579,0.07288907468318939,0.11018151789903641,0.061504561454057693,0.04774034395813942,0.5908634662628174,0.0953039899468422,0.8555770516395569,0.2054794579744339,0.04721389710903168,0.5094000697135925,0.09371118992567062,0.8212509751319885,0.2054794579744339,0.489643931388855,0.5230871438980103
2,13,5584,-97.3226640871726,1.7267288803248793,1.7518574257154722,1.4220399420607734,1.6095504434527577,nan,nan,nan,nan,74,0.1,nan,nan,nan,nan,nan,nan,nan,0.03331071138381958,0.022614408284425735,0.02246907912194729,0.023235449567437172,0.045730751007795334,0.5241578817367554,0.09228570759296417,0.7249780297279358,0.14864864945411682,0.043455496430397034,0.49932432174682617,0.09872715920209885,0.8067442178726196,0.2432432472705841,0.03331071138381958,0.08031947910785675,0.11107595264911652,0.061355412006378174,0.045730751007795334,0.5483335256576538,0.09228570759296417,0.7325129508972168,0.14864864945411682,0.043455496430397034,0.49484682083129883,0.09872715920209885,0.8321158289909363,0.2432432472705841,0.4930148124694824,0.5084230303764343
2,14,5653,-101.99595622252673,1.417677814869777,1.4467464333427125,1.1252993104466493,1.2862228336541548,nan,nan,nan,nan,69,0.1,nan,nan,nan,nan,nan,nan,nan,0.024649834260344505,0.02144043706357479,0.016460765153169632,0.020442957058548927,0.05245809257030487,0.41964104771614075,0.09389985352754593,0.48089465498924255,0.1304347813129425,0.037760134786367416,0.4874356687068939,0.08417458832263947,0.6484209299087524,0.23188406229019165,0.024649834260344505,0.07543173432350159,0.1120256632566452,0.050983283668756485,0.05245809257030487,0.45800501108169556,0.09389985352754593,0.49957436323165894,0.1304347813129425,0.037760134786367416,0.47943899035453796,0.08417458832263947,0.6671292781829834,0.23188406229019165,0.5008214712142944,0.49843499064445496
2,15,5721,-99.64409171952866,1.67516710302409,1.6951378031688578,1.3532311210737509,1.524764495299143,nan,nan,nan,nan,68,0.1,nan,nan,nan,nan,nan,nan,nan,0.021486863493919373,0.02220825105905533,0.019119886681437492,0.021681591868400574,0.04690554365515709,0.48103275895118713,0.09494956582784653,0.7497084736824036,0.27941176295280457,0.04899415001273155,0.45349985361099243,0.08408471196889877,0.7030463218688965,0.1764705926179886,0.021486863493919373,0.07803948223590851,0.10567545145750046,0.053289107978343964,0.04690554365515709,0.4981386065483093,0.09494956582784653,0.7546130418777466,0.27941176295280457,0.04899415001273155,0.4509868621826172,0.08408471196889877,0.7191776633262634,0.1764705926179886,0.4958079755306244,0.505497932434082
2,16,7321,-75.35532810084987,1.5998278008440685,1.6277545160707085,1.288804834021721,1.464654554091394,nan,nan,nan,nan,1600,0.1,nan,nan,nan,nan,nan,nan,nan,0.01112076174467802,0.018302850425243378,0.013025645166635513,0.01305411383509636,0.027848049998283386,0.43518656492233276,0.07066845148801804,0.7588079571723938,0.21062499284744263,0.021343374624848366,0.31603682041168213,0.0803798958659172,0.7079757452011108,0.24687500298023224,0.01112076174467802,0.0861956775188446,0.09910712391138077,0.05476665869355202,0.027848049998283386,0.4815351068973541,0.07066845148801804,0.7770014405250549,0.21062499284744263,0.021343374624848366,0.3183616101741791,0.0803798958659172,0.7290553450584412,0.24687500298023224,0.5051125884056091,0.490466833114624
2,17,7407,-104.49481573328376,1.9009079836135687,1.9194215414829032,1.5799972164596237,1.7751990499538044,nan,nan,nan,nan,86,0.1,nan,nan,nan,nan,nan,nan,nan,0.021537605673074722,0.021546620875597,0.018865827471017838,0.023371746763586998,0.051060277968645096,0.4734712541103363,0.10870078206062317,0.786124050617218,0.1744185984134674,0.04626103490591049,0.6222519874572754,0.10660933703184128,0.9851270318031311,0.26744186878204346,0.021537605673074722,0.07901090383529663,0.10161413252353668,0.04920278117060661,0.051060277968645096,0.5155810117721558,0.10870078206062317,0.7944256067276001,0.1744185984134674,0.04626103490591049,0.6205597519874573,0.10660933703184128,1.0079880952835083,0.26744186878204346,0.48223966360092163,0.5178760290145874
2,18,7463,-112.52364865876734,1.5904624499380589,1.6233086120337248,1.2634150641305106,1.4449878763407469,nan,nan,nan,nan,56,0.1,nan,nan,nan,nan,nan,nan,nan,0.03706657886505127,0.0232843030244112,0.015290522947907448,0.02456326223909855,0.04361305385828018,0.4818413555622101,0.0733945444226265,0.6751070618629456,0.3392857015132904,0.0477696992456913,0.46596044301986694,0.08512698858976364,0.6886016130447388,0.125,0.03706657886505127,0.07573495805263519,0.1036611795425415,0.047567468136548996,0.04361305385828018,0.5325779914855957,0.0733945444226265,0.6842304468154907,0.3392857015132904,0.0477696992456913,0.4594447910785675,0.08512698858976364,0.7264409065246582,0.125,0.5044185519218445,0.5080686807632446
2,19,7532,-100.85417392291129,1.7935302084770754,1.8141604238662168,1.4452089239721713,1.6299424326938132,nan,nan,nan,nan,69,0.1,nan,nan,nan,nan,nan,nan,nan,0.03049420192837715,0.020264698192477226,0.02021673694252968,0.02144218049943447,0.04290410876274109,0.5246202349662781,0.09345699101686478,0.884139895439148,0.21739129722118378,0.03936028108000755,0.4899008274078369,0.09001658856868744,0.7231977581977844,0.30434781312942505,0.03049420192837715,0.08070619404315948,0.10860554873943329,0.05391993001103401,0.04290410876274109,0.5493887066841125,0.09345699101686478,0.8963891863822937,0.21739129722118378,0.03936028108000755,0.48723962903022766,0.09001658856868744,0.7472239136695862,0.30434781312942505,0.49059274792671204,0.5042656064033508
2,20,7601,-104.22155000828207,1.3110254305428353,1.3381414469601451,1.043526527080415,1.192174786242886,nan,nan,nan,nan,69,0.1,nan,nan,nan,nan,nan,nan,nan,0.021124819293618202,0.016611045226454735,0.015545186586678028,0.02045731619000435,0.04913521185517311,0.3958626389503479,0.08483371883630753,0.4084908962249756,0.18840579688549042,0.04824352636933327,0.4453347325325012,0.09005412459373474,0.5600512027740479,0.1304347813129425,0.021124819293618202,0.07829578965902328,0.10634482651948929,0.042722031474113464,0.04913521185517311,0.4264739751815796,0.08483371883630753,0.42645058035850525,0.18840579688549042,0.04824352636933327,0.43875107169151306,0.09005412459373474,0.5859483480453491,0.1304347813129425,0.49871885776519775,0.5114345550537109
2,21,9201,-91.62832524767146,1.538642103280581,1.5673063886258751,1.213744360372657,1.3855842616129666,nan,nan,nan,nan,1600,0.1,nan,nan,nan,nan,nan,nan,nan,0.009637948125600815,0.017234746366739273,0.013030084781348705,0.01320007536560297,0.016925498843193054,0.24889789521694183,0.0782524049282074,0.6665393710136414,0.2668749988079071,0.027594134211540222,0.41307854652404785,0.06669773906469345,0.7146270275115967,0.2306250035762787,0.009637948125600815,0.06425246596336365,0.1141752228140831,0.040145039558410645,0.016925498843193054,0.3272012770175934,0.0782524049282074,0.6780453324317932,0.2668749988079071,0.027594134211540222,0.4187864065170288,0.06669773906469345,0.737748384475708,0.2306250035762787,0.5001095533370972,0.4860868752002716
2,22,10304,-185.53846213233192,1.2068854738664783,1.2855559833894938,0.9580305634980054,1.1457576971916534,nan,nan,nan,14.354468811997362,1103,0.1,nan,nan,nan,nan,nan,nan,nan,0.010063237510621548,0.015169150196015835,0.011115261353552341,0.011551800183951855,0.01778947375714779,0.2476975917816162,0.0598154291510582,0.5095797777175903,0.23209428787231445,0.022668827325105667,0.3324383497238159,0.05480140447616577,0.5582672357559204,0.1459655463695526,0.010063237510621548,0.06916346400976181,0.11462349444627762,0.03600765019655228,0.01778947375714779,0.32857248187065125,0.0598154291510582,0.5363139510154724,0.23209428787231445,0.022668827325105667,0.3410344421863556,0.05480140447616577,0.6027209758758545,0.1459655463695526,0.49790725111961365,0.4862802028656006
2,23,11904,-155.70118972100317,0.044058676617439334,0.710514059420675,0.09022483016597108,0.7006745991297066,0.36839118495583534,0.4914723116159439,0.6391055664420128,14.64424993998662,1600,0.1,1.4341254234313965,1.834557278752327,2.608119487762451,0.0,0.0,1.8249458074569702,0.12429738091867767,0.001867553684860468,0.000588032475207001,0.0010660955449566245,0.001086986274458468,0.0021105415653437376,0.009504623711109161,0.003052124986425042,0.01736624538898468,0.0062500000931322575,0.0014910883037373424,0.0035551143810153008,0.0017456327332183719,0.00422420259565115,0.011874999850988388,0.001867553684860468,0.06579956412315369,0.035114359110593796,0.07613436877727509,0.0021105415653437376,0.13181015849113464,0.003052124986425042,0.44895511865615845,0.0062500000931322575,0.0014910883037373424,0.18635086715221405,0.0017456327332183719,0.4337080419063568,0.011874999850988388,0.12163683772087097,0.15117999911308289
2,24,13504,-153.9507571607828,0.01455442873329323,0.7713605626299977,0.08509728483622894,0.7683878913521767,0.15312870773284332,0.38850696527439615,0.6447946856851163,10.564162727419752,1600,0.1,1.3355433940887451,1.7672971067221268,2.560349941253662,0.0,0.0,1.939178705215454,0.18007602862409045,0.0003627290134318173,0.00028391971136443317,0.00041261326987296343,0.0006101944018155336,0.0010152073809877038,0.00401183171197772,0.00100392522290349,0.004089938011020422,0.0024999999441206455,0.0007560673402622342,0.001875316258519888,0.0013092983281239867,0.003613196313381195,0.0024999999441206455,0.0003627290134318173,0.02510186657309532,0.050307922065258026,0.043955668807029724,0.0010152073809877038,0.03551340475678444,0.00100392522290349,0.5811882615089417,0.0024999999441206455,0.0007560673402622342,0.16041536629199982,0.0013092983281239867,0.4248974919319153,0.0024999999441206455,0.030546318739652634,0.10756323486566544
2,25,13564,-102.14835909567773,0.4518806351814419,1.266323940952619,0.36974731609225275,1.1994257579247156,0.09934502083521624,0.3262657339756305,0.6349349115903561,12.669604833765577,60,0.1,1.2683448791503906,1.6973142976944262,2.49999737739563,0.0,0.0,1.959397315979004,0.25181813584797796,0.02025243081152439,0.0109483627602458,0.011529768817126751,0.0187327042222023,0.023341046646237373,0.11078756302595139,0.0321381613612175,0.06717730313539505,0.01666666753590107,0.032687943428754807,0.13748465478420258,0.038651011884212494,0.11358317732810974,0.11666666716337204,0.02025243081152439,0.059540681540966034,0.03760116547346115,0.02326907590031624,0.023341046646237373,0.44170325994491577,0.0321381613612175,0.6889434456825256,0.01666666753590107,0.032687943428754807,0.4262365996837616,0.038651011884212494,0.6936896443367004,0.11666666716337204,0.12534339725971222,0.2513781785964966
2,26,15164,-131.67284109070897,0.0603871813225793,1.219867715910077,0.15523122059646993,1.2101373483613134,0.09516570556622285,0.312092370310655,0.6054828469569866,7.471185970120714,1600,0.1,1.2680400609970093,1.6989861511267148,2.4421865940093994,0.0,0.0,1.924630880355835,0.2520763697109593,0.002198473084717989,0.001344639458693564,0.0011846807319670916,0.0013505738461390138,0.0025654551573097706,0.01454287301748991,0.002014892641454935,0.011725532822310925,0.00937500037252903,0.0034170716535300016,0.017362456768751144,0.0023617977276444435,0.015437858179211617,0.014999999664723873,0.002198473084717989,0.0118092130869627,0.012104611843824387,0.006277095526456833,0.0025654551573097706,0.3582035303115845,0.002014892641454935,0.7421485781669617,0.00937500037252903,0.0034170716535300016,0.31726622581481934,0.0023617977276444435,0.7991523742675781,0.014999999664723873,0.14964616298675537,0.025718528777360916
2,27,16764,-119.20488581992686,0.022175604092536428,0.4924636799003929,0.06161633918411098,0.4867760016676039,0.08790138949782161,0.2747105864144988,0.589097171920841,4.161027224404388,1600,0.1,1.2619304656982422,1.6484426393347271,2.375403881072998,0.0,0.0,1.8828762769699097,0.2531832726575437,0.0005566197796724737,0.0003217285848222673,0.0004399295139592141,0.0007409852696582675,0.0007562036626040936,0.004490812309086323,0.0015395462978631258,0.005657698027789593,0.0062500000931322575,0.0015357881784439087,0.0051346332766115665,0.0013621090911328793,0.005588538479059935,0.0024999999441206455,0.0005566197796724737,0.005893124733120203,0.00898511428385973,0.005566706880927086,0.0007562036626040936,0.16111242771148682,0.0015395462978631258,0.32821112871170044,0.0062500000931322575,0.0015357881784439087,0.08015929162502289,0.0013621090911328793,0.28203538060188293,0.0024999999441206455,0.3795710802078247,0.008838091045618057
2,28,16883,-112.47446313872933,0.31392553624767466,0.7055708770992375,0.21416584643370964,0.6209019301067881,0.07906387842618502,0.24008510860112997,0.56657442514713,3.4220134880224413,119,0.1,1.1879477500915527,1.6058989616540762,2.2986557483673096,0.0,0.0,1.9480592012405396,0.36402810666520674,0.02590605430305004,0.007530230563133955,0.0062644947320222855,0.01138327643275261,0.02860078774392605,0.10577575862407684,0.01662370376288891,0.03820625692605972,0.10924369841814041,0.015541397966444492,0.07105882465839386,0.016914475709199905,0.04496321827173233,0.02521008439362049,0.02590605430305004,0.03439490124583244,0.014035466127097607,0.012282569892704487,0.02860078774392605,0.24201376736164093,0.01662370376288891,0.2661796510219574,0.10924369841814041,0.015541397966444492,0.3290414810180664,0.016914475709199905,0.3193146586418152,0.02521008439362049,0.1876988261938095,0.046974994242191315
2,29,18483,-104.29050348419696,0.03785266464356476,0.2939595109876245,0.05050538802752271,0.2830897336639464,0.07580889824491281,0.23824491532949302,0.5347812052873465,2.5389908377069514,1600,0.1,1.1839510202407837,1.603813931758587,2.2261648178100586,0.0,0.0,1.8990330696105957,0.3615326735750803,0.0012406663736328483,0.0006560797919519246,0.0007887163083069026,0.0012914563994854689,0.0018460828578099608,0.01224496029317379,0.002125971019268036,0.006957082077860832,0.0037499999161809683,0.0015267495764419436,0.008715336211025715,0.0015459575224667788,0.008467711508274078,0.011250000447034836,0.0012406663736328483,0.005313256289809942,0.006008558440953493,0.005046245642006397,0.0018460828578099608,0.06321025639772415,0.002125971019268036,0.2093316912651062,0.0037499999161809683,0.0015267495764419436,0.07951515913009644,0.0015459575224667788,0.12395583838224411,0.011250000447034836,0.011950991116464138,0.013081112876534462
2,30,20083,-124.56531625986099,0.03607547456649511,0.23552527632098644,0.04239481080963742,0.22499770982656628,0.07271041041240096,0.21034830113252004,0.5016385917862256,1.6310165923420572,1600,0.1,1.1059669256210327,1.5740231603384018,2.143200397491455,0.0,0.0,1.9501301050186157,0.4093077470422575,0.001324938959442079,0.0007342310273088515,0.0006528941448777914,0.0009745183633640409,0.0018214317969977856,0.012398860417306423,0.0021768470760434866,0.008616075851023197,0.0043750000186264515,0.0014004799304530025,0.0072731454856693745,0.0014687833609059453,0.004054233897477388,0.011250000447034836,0.001324938959442079,0.009689019061625004,0.0124333081766963,0.0036109385546296835,0.0018214317969977856,0.09478356689214706,0.0021768470760434866,0.17938286066055298,0.0043750000186264515,0.0014004799304530025,0.03248438984155655,0.0014687833609059453,0.05523692071437836,0.011250000447034836,0.010685308836400509,0.01301549095660448
2,31,20252,-115.34451932366937,0.31261112860034734,0.7291463001592625,0.22371245706839674,0.6690047355093194,0.0699642975265399,0.19471913484426645,0.46984456196809427,1.3197375947143883,169,0.1,1.035780668258667,1.5560279635282663,2.0635294914245605,0.0,0.0,2.0089759826660156,0.44241506887818594,0.012774061411619186,0.0034522050991654396,0.005104598589241505,0.004997240845113993,0.010370438918471336,0.03284776955842972,0.012742347083985806,0.024347389116883278,0.08875739574432373,0.01540795061737299,0.033837102353572845,0.03969653695821762,0.14918696880340576,0.005917159840464592,0.012774061411619186,0.02620808221399784,0.010826786048710346,0.01330163236707449,0.010370438918471336,0.10196030139923096,0.012742347083985806,0.46928465366363525,0.08875739574432373,0.01540795061737299,0.19492694735527039,0.03969653695821762,0.34409254789352417,0.005917159840464592,0.2299724519252777,0.020201506093144417
2,32,20404,-114.08886103227269,0.2995806504799188,0.6479845972437608,0.20607450726981225,0.5734928558139425,0.06861464766950547,0.1878863430475887,0.4380368141433861,2.2185170446832974,152,0.1,1.0327199697494507,1.5493646534183356,1.9796422719955444,0.0,0.0,1.921913981437683,0.4429978363375168,0.013832908123731613,0.0037324244622141123,0.005128397140651941,0.005252355709671974,0.011701618321239948,0.03786717355251312,0.01387675479054451,0.027026675641536713,0.10526315867900848,0.016938095912337303,0.030166754499077797,0.020132118836045265,0.12706544995307922,0.00657894741743803,0.013832908123731613,0.016261808574199677,0.011628560721874237,0.015335562638938427,0.011701618321239948,0.1065586730837822,0.01387675479054451,0.41268429160118103,0.10526315867900848,0.016938095912337303,0.22148117423057556,0.020132118836045265,0.24715793132781982,0.00657894741743803,0.14108455181121826,0.0384988933801651
2,33,20547,-130.73704328760505,0.364857008048965,0.8591242409669436,0.2768325219777497,0.7965208492078981,0.06678296983996525,0.18392695224360575,0.40059818195391306,1.6476805209514818,143,0.1,1.029299020767212,1.541235846809194,1.9025814533233643,0.0,0.0,1.850541353225708,0.43706237133238346,0.01789488084614277,0.005081090610474348,0.009355570189654827,0.0126534104347229,0.012784003280103207,0.04073011130094528,0.016845596954226494,0.04628413915634155,0.04895104840397835,0.030551480129361153,0.07522119581699371,0.038779549300670624,0.1297413557767868,0.06293706595897675,0.01789488084614277,0.01640702784061432,0.016488654538989067,0.019746486097574234,0.012784003280103207,0.18256191909313202,0.016845596954226494,0.3911319673061371,0.04895104840397835,0.030551480129361153,0.34411144256591797,0.038779549300670624,0.4940005838871002,0.06293706595897675,0.11823654174804688,0.22552497684955597
2,34,20690,-128.33287897706032,0.385920406651351,0.7321963447790879,0.3064180627934166,0.6738079186086054,0.06577776028774679,0.17764196613803507,0.36665808118879795,2.5865809159819038,143,0.1,1.0276789665222168,1.5414755165576934,1.8266948461532593,0.0,0.0,1.765904426574707,0.4375330715459946,0.019836612045764923,0.00683060334995389,0.008127794601023197,0.015908734872937202,0.01681593991816044,0.07448224723339081,0.01695466786623001,0.04217011108994484,0.06293706595897675,0.0310379508882761,0.07485292106866837,0.03593452647328377,0.15935459733009338,0.03496503457427025,0.019836612045764923,0.01506162341684103,0.019335390999913216,0.017612509429454803,0.01681593991816044,0.16289448738098145,0.01695466786623001,0.4135156571865082,0.06293706595897675,0.0310379508882761,0.26383092999458313,0.03593452647328377,0.3124935030937195,0.03496503457427025,0.073891282081604,0.21187175810337067
