seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr
1,18,12089,-120.43998444080353,0.6381051553026685,0.8226611451157984,0.5324500783715608,0.7587666865789665,0.09578488323282688,0.24970064385140195,18.46953692443669,53,0.1,1.3180261850357056,1.767268523764103,0.48212939500808716,0.7557779642840085,2.1748046875,0.45224106311798096,0.20502269011926536
1,19,12208,-127.6650754660368,0.20460381701064273,0.769799013097747,0.1596475777317997,0.714894707964248,0.09384236998380499,0.23214077924160248,25.716596665470437,119,0.1,1.3155741691589355,1.760734416576142,0.7559201121330261,0.7353713004115554,1.209765625,0.6439964771270752,0.219900234449115
1,20,12319,-114.2096181018278,0.5782436925062054,0.780938175884453,0.4486054699901525,0.664272874056756,0.09159456377333783,0.21620693314582742,26.952611158043148,111,0.1,1.3097189664840698,1.7543111831583875,1.6244367361068726,0.0,1.0,1.2924565076828003,0.2225774359363009
1,21,12365,-118.1472336947918,0.4509530596273101,0.7837142374204553,0.3854278536594432,0.7388573470322982,0.0890081312507391,0.20700256867955127,27.631716333329678,46,0.1,1.303903341293335,1.7473581691582998,1.455482840538025,0.0,1.0,1.1709493398666382,0.2787600466430442
1,22,12513,-114.64327449072152,0.6448606550158631,0.7153977676219231,0.4905870499127117,0.5746765708601153,0.087785571316878,0.2172318944086631,25.43279459604195,148,0.1,1.3018012046813965,1.7507685795426369,0.8776810169219971,0.000791151106111736,1.0009765625,0.8138229250907898,0.28155142866376887
1,23,12674,-115.76642982289195,0.3006187865589398,0.49528621049216076,0.1672914112391679,0.3965160375148613,0.08612341765935222,0.18904632305105526,23.76488236775622,161,0.1,1.293200969696045,1.740755997101466,1.349792242050171,0.0,1.0,1.1079225540161133,0.3212740159805186
1,24,12764,-113.15377694182098,0.30480480142869054,0.5297766145732667,0.14098410767813524,0.4087412528693676,0.0854746617528857,0.20221745055548998,24.926404561599096,90,0.1,1.2818101644515991,1.7390544755118233,0.5325860381126404,0.8547263865302374,2.05234375,0.5135451555252075,0.39032043324588195
1,25,12871,-115.551843021065,0.31789952798128546,0.6227622222956096,0.18068449724918215,0.5268648662299753,0.08470731970607018,0.18977170203413282,24.934356974959375,107,0.1,1.2756540775299072,1.735297847280697,1.5662446022033691,0.0,1.0,1.2556864023208618,0.36457190362969555
1,26,13029,-113.21557387243956,0.20392537979361944,0.4887529654970652,0.1025845829833629,0.4093168939027605,0.08333835515379906,0.18536496835947036,25.027571377555528,158,0.1,1.2694292068481445,1.7315430750846863,1.4588545560836792,0.0,1.0,1.2322146892547607,0.38921906699487907
1,27,13077,-117.9284892231226,0.4269701112061739,0.8170431864758333,0.34287596090386313,0.7562000962595145,0.08290335518121719,0.19822605627775192,29.55912880897522,48,0.1,1.2589988708496094,1.7301025290489196,0.9348597526550293,0.0,1.0,0.7974849939346313,0.38391802549622545
1,28,13188,-114.36507873423398,0.30504767614970535,0.532005864489186,0.18550825681587732,0.4437671433966439,0.0822181073473949,0.17858804481870988,27.10464990707961,111,0.1,1.2571532726287842,1.7227882506800634,1.1526691913604736,0.0,1.0,0.9668613076210022,0.3933519231555296
1,29,13241,-115.56459838151932,0.48777683529089083,0.8323582526085511,0.342117661364236,0.7313303489167735,0.08124171217866973,0.1854347787067002,24.33001814365387,53,0.1,1.2503072023391724,1.7227087399538825,1.3128961324691772,0.0,1.0,1.1358317136764526,0.40380646018416727
1,30,13466,-122.75367670762353,0.21783963724039496,0.46400524371200136,0.17328183486229842,0.4221053633093834,0.08055573698936724,0.17353360278933655,22.618472516265783,225,0.1,1.24822998046875,1.7228990400538724,1.3585460186004639,0.0,1.0,1.1280760765075684,0.427258572466049
1,31,13527,-116.23737965524197,0.5022377446599182,0.6502273622594896,0.33483961746707314,0.5129906300638543,0.08013334532196704,0.17477799573769937,22.361048793792726,61,0.1,1.2344263792037964,1.713215845823288,1.3895292282104492,0.0,1.0,1.1605029106140137,0.4209259341949939
1,32,13600,-119.06000916659832,0.4446709055249413,0.6181274456520603,0.2876847362758158,0.49086440420926436,0.07955980816712746,0.1786728754066504,30.81267602273396,73,0.1,1.231173038482666,1.7144797343474167,1.0438828468322754,0.0,1.0,0.9038205146789551,0.45285791122983604
1,33,13692,-120.80205569043756,0.38218785395197896,0.7333036771287089,0.2810979510616997,0.6457044903350913,0.07854903129474172,0.16842129241745427,24.3626542462243,92,0.1,1.2271993160247803,1.7082353780854422,1.0381473302841187,0.0,1.0,0.8318040370941162,0.437250917314023
1,34,13780,-112.3837231034413,0.3448470146659846,0.4338172741064971,0.19827371621927756,0.3127548945644362,0.07808637613395475,0.16849120191808017,20.571074342727663,88,0.1,1.2232921123504639,1.7063353228119185,0.8317243456840515,0.8650575315608727,1.178515625,0.750937283039093,0.44825710541860114
1,35,13828,-118.63742727041245,0.5197106030148765,0.6591334907958905,0.40085870458278805,0.593169298954308,0.07763329949581398,0.16968689400632425,23.104655887931585,48,0.1,1.2174774408340454,1.7060707816537821,0.7923912405967712,0.8821935696930383,1.2541015625,0.6628901958465576,0.471219097149901
1,36,13946,-114.11454867012799,0.27253702065860064,0.4191416563560902,0.09630338174401451,0.27461373316660775,0.07761333452330696,0.16401086532407336,21.80585551099344,118,0.1,1.2153104543685913,1.69742889713358,1.1121217012405396,0.0,1.0,0.9007275700569153,0.4556979754403811
1,37,14088,-118.07690998911858,0.25609231405255295,0.3773080656882113,0.12943999790652116,0.27798798253995854,0.07673522893477369,0.17317251552034307,22.37897965652602,142,0.1,1.2073508501052856,1.7018486146573668,0.4680050313472748,0.6528245719799598,1.4009765625,0.406726211309433,-0.25521665115698944
1,38,14186,-119.27106934785843,0.42418913824521765,0.5606206333910932,0.27987436782948827,0.45677959972194265,0.07647670445117083,0.17045695597475224,22.77036877936787,98,0.1,1.1979833841323853,1.6986821387030862,0.8788541555404663,0.8789174801353651,1.220703125,0.7775788903236389,0.501258787021982
1,39,14251,-114.0143555123359,0.41882540159500564,0.7118470730689855,0.284022075854815,0.609604811668396,0.07553173406557603,0.17148619356480513,20.480621456106505,65,0.1,1.192862868309021,1.6994625559720127,1.250065803527832,0.0,1.0,1.0291101932525635,0.5025407228214006
1,40,14309,-112.96614019200206,0.48697352961733426,0.7270557962614914,0.3361205353626403,0.6107195893238331,0.07534834989092566,0.1583352344957265,21.31571462750435,58,0.1,1.1902027130126953,1.6917830380526455,0.6389045715332031,0.8955684207572653,1.796875,0.6515142917633057,0.5148151245200019
1,41,14372,-113.994784059003,0.4327830998079171,0.7509562186305485,0.2912248630254042,0.627043667766783,0.07484139932827516,0.15988010211424394,14.978619126478831,63,0.1,1.1878538131713867,1.6936011561480435,1.346243977546692,0.0,1.0,1.1099262237548828,0.5002252436706947
1,42,14481,-113.31144865695387,0.563096037971864,0.825969046408977,0.4027209758690191,0.706722031014228,0.074735376983881,0.15966649356165102,19.62055028140545,109,0.1,1.1853954792022705,1.6894245390381133,0.9817322492599487,0.8474391771583305,1.2748046875,0.8551347851753235,0.4947928425252638
1,43,14532,-111.71953436359763,0.7318651931104707,0.804560694624396,0.5696999634451726,0.6869765584375344,0.07414249237626791,0.168381408814873,18.057426092624663,51,0.1,1.1817923784255981,1.686977156145232,1.3917901515960693,0.0,1.0,1.133417010307312,0.48147727882253366
1,44,14599,-114.87679197266698,0.558154448074525,0.8925718504991105,0.4472591000150389,0.7702863256433117,0.0734268690060292,0.1616154884653432,19.648726688822112,67,0.1,1.180055856704712,1.683099483166422,0.8319615125656128,0.8764016438921588,1.4625,0.756745457649231,0.5062381575643999
1,45,14664,-114.1789216408506,0.5641768455935212,0.8091243675121894,0.4164321452952348,0.6857806808673419,0.0721677802633821,0.16891125458897205,19.328669370214143,65,0.1,1.1781753301620483,1.6820452351319162,0.8892799615859985,0.8685666361825436,1.1705078125,0.7717463374137878,0.4824614790871498
1,46,14727,-114.0877068080008,0.5979706775397062,0.8598308776106153,0.4560920473720346,0.7226870518828196,0.07184438361671933,0.15672668744074672,19.510054032007854,63,0.1,1.175992727279663,1.6739519939087986,0.768744707107544,0.8466710830670677,1.0388671875,0.6358563303947449,0.4679240947296458
1,47,14784,-112.15446946024895,0.7829061903288228,0.8176062676990241,0.571368339553214,0.6501073335346422,0.07066324410731332,0.1634489556676463,17.848558464050292,57,0.1,1.1740535497665405,1.6758450968223706,0.6717669367790222,0.8908967856168292,1.7169921875,0.6773367524147034,0.5064880932963143
1,48,16384,-95.12251264322549,0.10232545655415294,0.8719783740490675,0.15320035401789936,0.8511749072466046,0.0698569887301378,0.16411300215281938,14.33379467021674,1600,0.1,1.172033429145813,1.6730289551249722,1.6941184997558594,0.0,1.0,1.3878374099731445,0.506537353182715
1,49,16533,-115.99179322551936,0.548089897222567,0.7530130086929206,0.4050912677791695,0.6574460540041828,0.06709755031624809,0.14673174384515733,11.767182990057128,149,0.1,1.1406996250152588,1.6177268870174886,1.2564022541046143,0.0,1.0,1.1023752689361572,0.4954956690744986
1,50,16826,-141.1481577642262,0.4450719409571395,0.6535670948008222,0.3172522508841224,0.5501485744637434,0.06514697512611747,0.15372037389315665,10.661728796054577,293,0.1,1.1363445520401,1.6114883698523044,1.241342306137085,0.0,1.0,1.1018692255020142,0.470540579826661
1,51,18426,-117.86074699508026,0.10058544922695185,0.5565770296007395,0.09354363409685902,0.5224345218297094,0.06434534303270853,0.1507022758401357,7.345036424342543,1600,0.1,1.1261366605758667,1.6084407289211566,1.1263471841812134,0.045642374154770855,1.000390625,0.9972281455993652,0.5054398123613661
1,52,18488,-114.53604291379452,0.9084616950562885,0.8614165052290885,0.7167759014654064,0.7026093688703352,0.06158280606630822,0.13193183476236506,6.983134330312411,62,0.1,1.0737148523330688,1.5626267036921542,0.6370943188667297,0.8484688901182573,1.5349609375,0.7052395939826965,0.5333104802759374
1,53,18559,-118.68108718842268,0.9237618977335137,0.887337885692086,0.6747683900028048,0.6662980336958254,0.0599133985530999,0.1291748133384519,6.1883127953325,71,0.1,1.0724703073501587,1.562514625986417,1.1280409097671509,0.0,1.0,1.094964623451233,0.526634261068921
1,54,18641,-116.02116431668401,0.6771905515342951,0.7677581962652322,0.5255614925266766,0.6381714774704561,0.059255652139998144,0.13159270795683067,5.61214382648468,82,0.1,1.0709165334701538,1.5594286226563983,0.5739856362342834,0.8740674011360992,2.1587890625,0.6666876673698425,0.5572089388304733
1,55,20241,-105.13800613582134,0.12104156238006017,0.2828198217274621,0.10397172254510224,0.25464896321296693,0.05860320400032732,0.13478698949846957,5.12815175652504,1600,0.1,1.069012999534607,1.5576749255259832,1.153171420097351,0.0,1.0,1.1079015731811523,0.5214036128887042
1,56,21841,-119.76791957393289,0.05226116434435523,0.1393796934792772,0.047136463147762694,0.12672690293984487,0.057536483037320875,0.12388588606934005,4.011587888598442,1600,0.1,1.0046395063400269,1.5338031059579005,0.422301322221756,0.9245650575121044,4.0833984375,0.5733976364135742,0.5468653730457301
1,57,23097,-219.20747174043208,0.879682351874112,0.7333512046926056,0.6653105908037893,0.5310582131544828,0.056522084833944546,0.11095685602987514,3.673046218538284,1256,0.1,0.9403265118598938,1.5182823697258445,0.9077143669128418,0.6636863639640629,1.0154296875,1.013109803199768,0.5963214793419594
1,58,24697,-133.1966098267585,0.6853371745297636,0.7112444964633323,0.5248947784956545,0.5567679175408558,0.056915781307551594,0.11658328461978171,3.534348514787853,1600,0.1,0.9180707335472107,1.4968945489989387,1.2853975296020508,0.0,1.0,1.459100365638733,0.6249341968562857
1,59,24912,-138.06261434406042,0.7762922120908665,0.7890116330496101,0.6505783096995464,0.703243554470151,0.05690095221313338,0.10773294313500324,3.606044203042984,215,0.1,0.8946636319160461,1.4657164869209132,0.6419333219528198,0.8126473177223826,1.4564453125,0.8214154243469238,0.6286433222128526
1,60,25084,-137.20265948027372,0.6603866578837814,0.7845761548121308,0.5573149269533365,0.7081797186198623,0.056219410765724086,0.10764674347700531,3.859243691668791,172,0.1,0.8930116295814514,1.4608893323190433,0.9588473439216614,0.0,1.0,1.1351581811904907,0.6261827954060925
1,61,25292,-139.43612356577069,0.7601666634705347,0.7914356904534193,0.6331243704144771,0.6996196233309232,0.05612113338309465,0.10524702691233036,3.6193449115753173,208,0.1,0.8917441964149475,1.4562569306068813,0.9910383820533752,0.0,1.0,1.1618448495864868,0.62079510040271
1,62,25555,-140.5846196077764,1.2837178823626654,0.8548230336192896,1.1367314674895073,0.7216078821470528,0.0559273113705674,0.10694363748236578,3.790845351379651,263,0.1,0.890164315700531,1.4502160030968336,1.1983345746994019,0.0,1.0,1.384020209312439,0.6158300539073938
1,63,25787,-139.67191563360393,1.140879278761688,0.7803001585577068,1.033669940725868,0.6964645000367329,0.05554510643987945,0.10298794429711622,4.466692300335221,232,0.1,0.8884295225143433,1.4506220412976814,0.48472094535827637,0.8913761526779912,2.823046875,0.7713366746902466,0.6207338802239242
1,64,25889,-111.89020775444806,1.177692246933778,0.7757505672235115,1.0778389847746082,0.6981562609766044,0.05556752564758062,0.10363961328566075,3.0048875224590303,102,0.1,0.8867024779319763,1.4415227675437927,0.7396395802497864,0.40041636617039605,1.199609375,0.914714515209198,0.6227483941427661
1,65,25978,-113.16568064503372,0.8524443529797404,0.7288494311021955,0.7576859397081177,0.6522727829686711,0.05524998490173038,0.10847731704759125,3.922485365718603,89,0.1,0.8859596252441406,1.4420300597011453,0.2923241853713989,0.9407717560595299,5.8423828125,0.5014971494674683,0.6274891013438649
1,66,26065,-115.3565261294134,0.8837140629860176,0.751835563573344,0.7630158762993484,0.6641045154511244,0.055116549259660266,0.10358466330436196,4.574117149412632,87,0.1,0.8851590156555176,1.441853655446874,1.2068674564361572,0.0,1.0,1.3874258995056152,0.611403100395106
1,67,26150,-113.45249811932445,0.803343042818939,0.6963323049685535,0.6976370697074077,0.6284535385230008,0.054341642307763054,0.10136973332650591,4.131131739541888,85,0.1,0.884421169757843,1.441590138001017,0.2945875823497772,0.9382632625875575,5.7537109375,0.5124300718307495,0.6020598461818885
1,68,26250,-111.25516838766634,0.8101213205978275,0.7674852031469345,0.699141505099833,0.6941423752903938,0.05422806084594306,0.10208623793487455,3.820026558637619,100,0.1,0.8835892081260681,1.4322279883366005,1.014664888381958,0.0,1.0,1.1750221252441406,0.6381070855341151
1,69,26333,-107.81029748544097,0.7957313976822847,0.7316519291286009,0.6633754459220961,0.6394826475396214,0.0541638076597569,0.10409149900078773,4.938033112511039,83,0.1,0.8828674554824829,1.4345596474759719,0.8486371636390686,0.0,1.0,0.9911123514175415,0.6362812947655927
1,70,26412,-103.62569931335747,0.6189978151004526,0.7364650338510924,0.5074947533916824,0.6659692001493671,0.05390666149118367,0.10164428253968556,3.53078293800354,79,0.1,0.8821003437042236,1.4334902618445602,1.0279256105422974,0.0,1.0,1.1943535804748535,0.6335208082066385
1,71,26500,-119.46197156049311,0.6512121031568809,0.7297977215864442,0.5390290915542706,0.6451575585048307,0.05365003510152252,0.09828767241204826,4.099728143587709,88,0.1,0.8814537525177002,1.433292750247474,0.8207947015762329,0.0,1.0,0.963994562625885,0.6226986502239281
1,72,26544,-107.54297260381281,1.1467706141146747,0.8537070730870421,1.002241293053058,0.720782189883969,0.053311992899596115,0.09826752305464836,4.28595282509923,44,0.1,0.8806691765785217,1.4280557139405927,0.5211505889892578,0.8996529419211805,2.8568359375,0.7779391407966614,0.6271728898291288
1,73,26625,-107.60849744547158,0.6820579224530562,0.7538843872370543,0.5736513629003808,0.6820703042142185,0.05315763814356721,0.09871244611381327,3.834298162534833,81,0.1,0.8804041147232056,1.4296599649688573,0.8674353361129761,0.0,1.0,1.0083290338516235,0.6338607345481422
1,74,26696,-99.27085814252496,0.9349189664066677,0.8589405912748524,0.8172835112667419,0.7574525580439769,0.05284590585730397,0.10130766339313525,2.8687844697918212,71,0.1,0.8798007369041443,1.42870762187701,1.077931523323059,0.0,1.0,1.2126842737197876,0.6276952071362176
1,75,26769,-110.66673705540597,0.7780928477032544,0.7608952675371954,0.6665422423449281,0.6815367502300707,0.05323446322805606,0.09918889032246975,3.8175527415105273,73,0.1,0.8794753551483154,1.4294198957773356,0.4666227400302887,0.8924426834418109,3.46328125,0.6940489411354065,0.5967662560990037
1,76,26840,-108.29272792674601,0.8788233653340541,0.727478951215744,0.7347902988254185,0.629412197521035,0.05297636321674173,0.0983792735192065,3.687017585124288,71,0.1,0.8789355158805847,1.4236359330324027,0.7871730923652649,0.1661723605946216,1.030078125,0.8952449560165405,0.6334093367552958
1,77,26903,-110.77752909064293,0.8127392499692856,0.7226855598744892,0.6940457720368628,0.6496542105599056,0.05274188595179182,0.09881094734256084,2.9870707283417386,63,0.1,0.8782755136489868,1.4236321442402327,0.6414876580238342,0.8746978337391625,1.34375,0.8009547591209412,0.5960453648855126
1,78,26960,-104.14010832831264,0.6572787038851202,0.6031714875185699,0.5416385634851298,0.5014367742758048,0.05195028245449066,0.09576516544535046,5.958139373064041,57,0.1,0.8777401447296143,1.4191523731322515,1.0184299945831299,0.0,1.0,1.1542400121688843,0.6468355907139446
1,79,27013,-113.48094151169062,0.8815423860302511,0.6690804814954974,0.8021935280060993,0.6013453122017518,0.05205163607994715,0.09711381733417511,5.3312149596214295,53,0.1,0.8769446015357971,1.4188942809331986,1.060677409172058,0.0,1.0,1.1844850778579712,0.660757435541375
1,80,27062,-117.86145231872797,0.9090993209761016,0.6216399967670441,0.8311940915882587,0.5696895277621795,0.05184242328717595,0.09835886015778496,3.879120296239853,49,0.1,0.87640380859375,1.417441073599316,0.8522055745124817,0.8171771634423778,1.0697265625,1.020522117614746,0.6275147452711762
1,81,27113,-119.99299928545952,0.7986036793274038,0.6630372001844294,0.7219662689329946,0.6122360419408948,0.0515337235445068,0.09820224661202658,5.645660021901131,51,0.1,0.8758484721183777,1.418997878801255,0.8435102701187134,0.2840851720576761,1.0224609375,0.9557557106018066,0.643901467479012
1,82,27167,-122.05169951915741,0.714151389207001,0.6213712198314844,0.6357217557659304,0.5741449219209177,0.05141844322993642,0.09686801439239866,3.097555469870567,54,0.1,0.8753526210784912,1.4202998910631452,0.2869504690170288,0.9321761050873284,4.953515625,0.5303128361701965,0.6355541943221893
1,83,27221,-125.79404134303331,0.7819663916748983,0.6126414520872964,0.706241758885207,0.5651417896151543,0.050915225742841665,0.10031870514997897,4.999697861671447,54,0.1,0.8747539520263672,1.4227616501304339,0.583150327205658,0.8836316947084567,2.50078125,0.826782763004303,0.6264409799300429
1,84,27271,-118.83977820724249,0.7142776022851467,0.6278666749596595,0.637918453514576,0.5778290227055549,0.05088281093059846,0.09898688644170761,4.069709087610245,50,0.1,0.8741397261619568,1.4184632492515277,0.8951706886291504,0.0,1.0,1.029454231262207,0.6185115054567631
1,85,27327,-125.43434562534094,0.6195209601095745,0.6149582107152257,0.530173320522798,0.5561697320746524,0.050568566604886414,0.09600035316258107,4.3770184868574145,56,0.1,0.8735964298248291,1.4136154374986325,0.3046378493309021,0.9405657723085373,5.3259765625,0.508692741394043,0.626778107952361
1,86,27379,-119.7847059443593,0.7163867772771761,0.5955843644646498,0.6455765515924073,0.5467583388090134,0.050140367230435585,0.09901295381615746,3.6222622191905973,52,0.1,0.8729459643363953,1.4153664188564947,0.9678105711936951,0.0,1.0,1.1175953149795532,0.6200883623758798
1,87,27433,-127.31865214556456,0.6776804228623708,0.620975768952458,0.5923786852853717,0.5725095156166289,0.05031795211417495,0.09718350519268018,5.378961168527603,54,0.1,0.8723264336585999,1.41440613629683,0.6489911079406738,0.8089676680538284,1.8826171875,0.8615781664848328,0.6233870922697986
1,88,27488,-125.32842381298542,0.822293534739451,0.6149700297550722,0.7511007567359642,0.5668023518540642,0.04972334165021638,0.09772305675895415,4.360493630766869,55,0.1,0.8717362284660339,1.415094698032486,0.31276124715805054,0.9349947194261631,4.999609375,0.5187849402427673,0.6140827555894177
1,89,27538,-115.52661581337452,0.8184753377735615,0.6518847942352295,0.7494562189280987,0.6013773784041405,0.04951872547792497,0.09666102140027787,4.012010133266449,50,0.1,0.8711260557174683,1.413275386685523,0.3624040484428406,0.9299395992087504,4.6029296875,0.5826510787010193,0.5925791284118702
1,90,27587,-115.9055073466152,0.6950543243057874,0.6236218442114032,0.6219003244626279,0.5732661999610006,0.049492862549062086,0.09308317740943944,4.386003075540065,49,0.1,0.8706364035606384,1.4137557934377796,1.0894482135772705,0.0,1.0,1.2435944080352783,0.6335702667601035
1,91,27634,-112.41569338180125,0.704962969301863,0.6748121320567233,0.6345540491190362,0.6234387061063279,0.04944354022078425,0.0966976447361652,3.2093725129961967,47,0.1,0.8701081871986389,1.4114798643878688,1.3892996311187744,0.0,1.0,1.5983669757843018,0.6396968067746474
1,92,27680,-112.14253778010607,0.7033714594562417,0.6467913901028426,0.6365858185226503,0.5927992955498074,0.04937555654862217,0.09978495392008363,2.6834846146404745,46,0.1,0.8696885108947754,1.4071063268964537,0.8390053510665894,0.8414033028955572,1.0966796875,0.9794420599937439,0.6420845468389962
1,93,27726,-113.21181445196271,0.7448676298169986,0.6452606009400409,0.6861971464089077,0.5919448568121247,0.0489389222253252,0.09819865917993917,4.528839401900768,46,0.1,0.8692285418510437,1.408318981859419,0.5620008707046509,0.8932209657659484,2.6240234375,0.8309730291366577,0.6553286839947169
1,94,27772,-111.50625175610185,0.6872400163632372,0.6156031580074973,0.6182898723560831,0.5608893121066301,0.04858991421621155,0.09715953675547132,2.4859706573188305,46,0.1,0.8687684535980225,1.4085712646996533,0.8148282766342163,0.0,1.0,0.9558840394020081,0.41424923897488986
1,95,27819,-110.09847044944763,0.6549937595078286,0.5990997939667804,0.5794145386031968,0.547249675748196,0.048219744833531204,0.09942650295518063,3.8556580685079096,47,0.1,0.8682584166526794,1.4067937694214008,0.6641587615013123,0.8906526081271192,1.315234375,0.809867799282074,0.6092818993780726
1,96,27866,-110.93488552980125,0.5841935585312387,0.6466908315394787,0.5172371681224792,0.5989873853135617,0.048216611885086254,0.09660494268216469,4.587758077681064,47,0.1,0.8677160739898682,1.4035250882307688,1.056926965713501,0.0,1.0,1.2187772989273071,0.6338147059530872
1,97,27915,-108.38464706018567,0.6397686865256758,0.6193087292569024,0.5766795842851303,0.5658984001801939,0.04803835136332998,0.098119341995981,3.1563747987151145,49,0.1,0.8672628998756409,1.405057035331373,0.7190813422203064,0.5555458107153873,1.249609375,0.8484954237937927,0.6391906477714283
1,98,27964,-108.04351840354502,0.5127706085236705,0.5998820169847838,0.4225119318889112,0.5492474886835838,0.04804229995389597,0.0947422026972705,3.5376904129981996,49,0.1,0.8667339086532593,1.4078304150782595,0.8217381238937378,0.0,1.0,0.9490770697593689,0.6114621375496434
1,99,28012,-108.72705100104213,0.4628401755665739,0.6221012858053049,0.3820193706390758,0.5713466151307026,0.04774720353681013,0.09713779450009723,4.089018139243126,48,0.1,0.8661775588989258,1.402119047051176,0.9782038927078247,0.0,1.0,1.1260912418365479,0.6319806463586943
1,100,28059,-109.63290981575847,0.5124265540470468,0.5617069887354019,0.4201129598027848,0.5079315520347433,0.04735157923140657,0.0963036085077382,4.15719044059515,47,0.1,0.8656724095344543,1.4036125806493496,0.5726644992828369,0.878018312705659,2.5681640625,0.8312040567398071,0.6236842343548018
1,101,28106,-110.1195931956172,0.5269756183186745,0.5838581152418827,0.4421429909924243,0.531781423599162,0.04738873226926961,0.09308102762480394,3.68914272710681,47,0.1,0.8650730848312378,1.406981921195984,0.23951058089733124,0.9477439049226315,6.28984375,0.42823687195777893,0.6021134976795257
1,102,28155,-107.4365254798904,0.5450616204464922,0.6611291346501331,0.4562101722219769,0.5997855711956414,0.047194408194734416,0.09870150582779438,5.574976107478141,49,0.1,0.8645158410072327,1.4034498046297545,0.7833234071731567,0.8588223262940033,1.13515625,0.932659387588501,0.633031912206786
