seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr
2,23,11977,-156.01000486686826,0.032654296386307645,0.37682689595967533,0.052975924719357866,0.3680215660016984,nan,nan,14.503337737045367,1600,0.1,nan,nan,nan,nan,nan,nan,nan
2,24,12105,-125.76442110724747,0.39646341377374483,0.5654210725333542,0.2787682068737922,0.4821045119315386,nan,nan,11.5851664507684,128,0.1,nan,nan,nan,nan,nan,nan,nan
2,25,12262,-108.85392334777862,0.7314905760169124,0.8350143395601564,0.5120114500569121,0.6945361900291626,nan,nan,13.765999304403861,157,0.1,nan,nan,nan,nan,nan,nan,nan
2,26,12383,-121.39370720769512,0.38727945849022344,0.515691656834823,0.24801007119461524,0.4143543808667128,nan,nan,16.09032805401366,121,0.1,nan,nan,nan,nan,nan,nan,nan
2,27,12528,-123.39752213144675,0.659780196884069,0.7471758530057709,0.49076368668726805,0.6489993398559505,nan,nan,12.392250061720343,145,0.1,nan,nan,nan,nan,nan,nan,nan
2,28,12697,-117.69386357814074,0.528798378100233,0.6229921544091941,0.3778431425146626,0.5398718749101346,nan,nan,16.193661147059174,169,0.1,nan,nan,nan,nan,nan,nan,nan
2,29,12771,-105.3678774444852,0.9502368150530635,1.00394930891894,0.6677322964108473,0.812257370634659,nan,nan,9.97076339335846,74,0.1,nan,nan,nan,nan,nan,nan,nan
2,30,12848,-108.52873402182013,0.8463532309253494,0.9167184578133868,0.6140494680443367,0.7734991602309338,nan,nan,19.222026564446942,77,0.1,nan,nan,nan,nan,nan,nan,nan
2,31,12909,-112.44890774041414,0.4722773800985735,0.5706147414739015,0.33354845462886035,0.48850828384766815,nan,nan,14.347832955326885,61,0.1,nan,nan,nan,nan,nan,nan,nan
2,32,12951,-117.48551118373871,0.4017173491773151,0.5040854098541396,0.2875968802365519,0.44416360060373944,nan,nan,17.084871447598562,42,0.1,nan,nan,nan,nan,nan,nan,nan
2,33,13024,-112.58949779905379,0.3566274445452919,0.473024698152934,0.21614420768638995,0.37503877914931677,nan,nan,14.554700032861104,73,0.1,nan,nan,nan,nan,nan,nan,nan
2,34,13064,-115.1436809450388,0.49290531761944295,0.584574731066823,0.29872484975494445,0.45205924548208715,nan,nan,25.520541927963496,40,0.1,nan,nan,nan,nan,nan,nan,nan
2,35,13124,-113.67910342290998,0.3906970502187808,0.5013340239723524,0.2290397849244376,0.3866022651394208,nan,nan,15.195404883474112,60,0.1,nan,nan,nan,nan,nan,nan,nan
2,36,13186,-113.70546932518482,0.49816570040439406,0.5945624377458326,0.34466312095643054,0.4948455006364853,nan,nan,21.865432751116654,62,0.1,nan,nan,nan,nan,nan,nan,nan
2,37,13233,-114.9921952188015,0.4330060397215346,0.5338247836904323,0.2526562743760804,0.4122862498810951,nan,nan,12.822143059596419,47,0.1,nan,nan,nan,nan,nan,nan,nan
2,38,13273,-115.72910207509995,0.4073025042191148,0.5122088614851237,0.2945896454155445,0.45518634356558324,nan,nan,16.182696572504938,40,0.1,nan,nan,nan,nan,nan,nan,nan
2,39,13343,-112.61977751553059,0.5078880465988602,0.6074166834354401,0.33818352179867883,0.48951691963842936,nan,nan,21.01852742595864,70,0.1,nan,nan,nan,nan,nan,nan,nan
2,40,13477,-124.31667134724557,0.4303443847543824,0.5629723232183883,0.3135251235077853,0.4889936606163409,nan,nan,18.22277968352517,134,0.1,nan,nan,nan,nan,nan,nan,nan
2,41,13550,-113.75228121131659,0.5830815567137444,0.6712010000666527,0.38352300226688385,0.533201932294728,nan,nan,23.053797015707406,73,0.1,nan,nan,nan,nan,nan,nan,nan
2,42,13602,-117.27179680764675,0.6355428113960303,0.7070704810321331,0.45673389360308647,0.6013252629110446,nan,nan,19.515565618611873,52,0.1,nan,nan,nan,nan,nan,nan,nan
2,43,15202,-120.07454355806112,0.02122862136665902,0.33257374495267866,0.04857141387881711,0.3312291273847222,nan,nan,19.166060908273792,1600,0.1,nan,nan,nan,nan,nan,nan,nan
2,44,15286,-112.16820609383285,0.6363215195347688,0.7605825703413713,0.39652628194363343,0.5895337675298963,nan,nan,14.465043645026162,84,0.1,nan,nan,nan,nan,nan,nan,nan
2,45,15389,-113.6832326091826,0.5363174934817243,0.6762988717810622,0.33039272639864276,0.5238749384880066,nan,nan,18.311665654238315,103,0.1,nan,nan,nan,nan,nan,nan,nan
2,46,15501,-114.1409933231771,0.7301996157828918,0.8650654680760843,0.5446398241495315,0.7466003413179091,nan,nan,21.423367515138604,112,0.1,nan,nan,nan,nan,nan,nan,nan
2,47,17101,-150.73771801032126,0.1219596407876388,0.31669688906520604,0.08893005291698501,0.2781473363842815,nan,nan,15.66515741938958,1600,0.1,nan,nan,nan,nan,nan,nan,nan
2,48,17174,-118.58118660189211,0.891365428697573,0.9672182124771483,0.6981029210943882,0.8667113219630228,nan,nan,13.370423609018326,73,0.1,nan,nan,nan,nan,nan,nan,nan
2,49,17241,-111.28679110109806,0.9188512694924625,0.980741954116679,0.7002816871920629,0.8546617160092539,nan,nan,12.187554692290723,67,0.1,nan,nan,nan,nan,nan,nan,nan
2,50,17326,-110.35170479537919,0.9448485075112651,1.0175366931101855,0.7232049872550894,0.892089497517137,nan,nan,15.118439329741523,85,0.1,nan,nan,nan,nan,nan,nan,nan
2,51,17380,-113.72645287960768,1.0836505160701495,1.1390445486262992,0.8348716042797875,0.9966584369540215,nan,nan,14.871918207928537,54,0.1,nan,nan,nan,nan,nan,nan,nan
2,52,17466,-114.8873536279425,0.8879432721973158,0.9782382185722507,0.6917667195070968,0.8703873980530473,nan,nan,13.222845188342035,86,0.1,nan,nan,nan,nan,nan,nan,nan
2,53,17546,-118.02607063483447,0.9568005112465471,1.0152511877939105,0.7493808373808861,0.9033119667321443,nan,nan,13.489864321704953,80,0.1,nan,nan,nan,nan,nan,nan,nan
2,54,17624,-107.33448812738061,1.0065448270776334,1.0619330866596637,0.8037983128227867,0.9539030700539931,nan,nan,13.534962597010392,78,0.1,nan,nan,nan,nan,nan,nan,nan
2,55,17680,-109.99460471794009,1.1877283465250261,1.226305756185736,0.9119408674138997,1.058451998446669,nan,nan,13.017749245613814,56,0.1,nan,nan,nan,nan,nan,nan,nan
2,56,19280,-118.12228382239118,0.24696776491859096,0.4062053802330047,0.17136139501351863,0.34197358394041655,nan,nan,11.901609545014798,1600,0.1,nan,nan,nan,nan,nan,nan,nan
2,57,20880,-84.61373238370288,0.25658107906080174,0.46366225882433354,0.2173425900179427,0.4316169700399041,nan,nan,7.65889850868145,1600,0.1,nan,nan,nan,nan,nan,nan,nan
2,58,20961,-104.5842633601278,1.3721931276865948,1.410738248883942,1.0439584825049948,1.2097911058384696,nan,nan,5.778061923477798,81,0.1,nan,nan,nan,nan,nan,nan,nan
2,59,21903,-184.79768976272317,0.7330703716435232,0.8324179379012427,0.5298240169459626,0.7046448264089107,nan,nan,6.528257102749132,942,0.1,nan,nan,nan,nan,nan,nan,nan
2,60,21948,-103.10471793450415,1.4551908863915337,1.5050024622016482,1.156607944601112,1.3486752735243903,nan,nan,5.448616896010935,45,0.1,nan,nan,nan,nan,nan,nan,nan
2,61,22013,-117.45545121375471,0.9732877116936903,1.0351464713995273,0.7405477844178676,0.899761368219669,nan,nan,5.838320958738525,65,0.1,nan,nan,nan,nan,nan,nan,nan
2,62,22789,-168.59957136845333,1.426320535702074,1.4598344961354106,1.1513690678654815,1.3212252702448786,nan,nan,6.855989229050163,776,0.1,nan,nan,nan,nan,nan,nan,nan
2,63,22937,-111.80850201455178,0.6814064864774008,0.7746968324724082,0.4815875978108395,0.6552634294572715,nan,nan,6.663480594195425,148,0.1,nan,nan,nan,nan,nan,nan,nan
2,64,22987,-101.5364077296108,1.6991753125190734,1.7380058836936951,1.3738774299621581,1.5778836685419082,nan,nan,7.826525373160839,50,0.1,nan,nan,nan,nan,nan,nan,nan
2,65,23237,-126.66148380469531,0.8464098515249788,0.9313850269317627,0.6575502073094249,0.8350414115190506,nan,nan,6.047919317305088,250,0.1,nan,nan,nan,nan,nan,nan,nan
2,66,23305,-103.28056732472032,1.283561845693518,1.329018516575589,1.0100176396286662,1.1771934729288607,nan,nan,4.8073287229985,68,0.1,nan,nan,nan,nan,nan,nan,nan
2,67,23375,-102.0452840756625,1.277611971114363,1.3230058925492423,0.9606467107576984,1.1232731578605515,nan,nan,8.782267306212868,70,0.1,nan,nan,nan,nan,nan,nan,nan
2,68,23469,-109.00670414045453,0.8072845245453906,0.9074172683535738,0.5866222887676447,0.7712603230425652,nan,nan,6.400528979880942,94,0.1,nan,nan,nan,nan,nan,nan,nan
2,69,25069,-77.72630170802586,0.08239382810273799,0.31026793480850756,0.07624776841374115,0.29082725720480085,nan,nan,6.689443307640031,1600,0.1,nan,nan,nan,nan,nan,nan,nan
2,70,25165,-100.39903227519244,1.2010833053694416,1.2537638572975993,0.8212800001298698,0.9771635065165659,nan,nan,5.085101907369164,96,0.1,nan,nan,nan,nan,nan,nan,nan
2,71,25229,-112.33817186951637,1.3371906394604594,1.3629263858310878,0.9937476085906383,1.1416799661237746,nan,nan,3.8801061492413282,64,0.1,nan,nan,nan,nan,nan,nan,nan
2,72,25318,-99.13553040288389,1.1426777570309599,1.2018462536710033,0.8456314394690012,1.0123684541897828,nan,nan,6.465636563673615,89,0.1,nan,nan,nan,nan,nan,nan,nan
2,73,25410,-116.13445013947785,0.8196104076569495,0.8872278457426507,0.5958286311032007,0.7470530859478142,nan,nan,6.714635455442799,92,0.1,nan,nan,nan,nan,nan,nan,nan
2,74,25555,-101.63303884351626,1.159240508824587,1.2101837649427611,0.8569717410181104,1.0148288831628602,nan,nan,5.302007521742157,145,0.1,nan,nan,nan,nan,nan,nan,nan
2,75,25645,-98.86913816072047,1.2784106134540505,1.3140194070008067,0.9271371457725763,1.0807100801004303,nan,nan,8.163767084024018,90,0.1,nan,nan,nan,nan,nan,nan,nan
2,76,25748,-99.91050833463669,1.5095239350734984,1.5366970782430427,1.1389004616157232,1.3045185180833039,nan,nan,5.540732350051403,103,0.1,nan,nan,nan,nan,nan,nan,nan
2,77,25812,-98.9758260557428,1.255181982065551,1.300959181273356,0.9607052776555065,1.1239003839436918,nan,nan,8.208208516798914,64,0.1,nan,nan,nan,nan,nan,nan,nan
2,78,25917,-121.7237789912615,1.2353259542158672,1.285430248152642,0.9155495799368336,1.080709068406196,nan,nan,8.988485717624426,105,0.1,nan,nan,nan,nan,nan,nan,nan
2,79,25979,-98.80426280107349,0.9361308706744064,0.9982214625323972,0.6709114012698973,0.8208514665884357,nan,nan,6.5301781363785265,62,0.1,nan,nan,nan,nan,nan,nan,nan
2,80,26037,-99.38597433641553,1.5728922503004814,1.6087452936275253,1.2424772584425479,1.4286623109003593,nan,nan,6.713733819574117,58,0.1,nan,nan,nan,nan,nan,nan,nan
2,81,26138,-104.56117605883628,1.0944879357288084,1.152414289884048,0.8079629892501796,0.969279607776368,nan,nan,7.739562873616815,101,0.1,nan,nan,nan,nan,nan,nan,nan
2,82,26256,-103.68450092151761,1.282268796052973,1.319092673896733,0.9770883884186209,1.1335883011757317,nan,nan,6.673414333029227,118,0.1,nan,nan,nan,nan,nan,nan,nan
2,83,26298,-102.49790252838284,1.191801037728077,1.243033984587306,0.9100858021882319,1.076588736403556,nan,nan,7.3293466787785295,42,0.1,nan,nan,nan,nan,nan,nan,nan
2,84,26384,-98.80125084426254,1.580407766495333,1.6039003620660581,1.215106897294348,1.3813397251935893,nan,nan,7.247083245590329,86,0.1,nan,nan,nan,nan,nan,nan,nan
2,85,26442,-99.44846236612648,1.1975742222677017,1.2484812158448944,0.9026795792361272,1.0701549903585994,nan,nan,5.4501401464641095,58,0.1,nan,nan,nan,nan,nan,nan,nan
2,86,26530,-98.40939257200807,1.0780818883583627,1.1190541344271465,0.7853298694826663,0.9258936010301113,nan,nan,10.666785465739668,88,0.1,nan,nan,nan,nan,nan,nan,nan
2,87,26593,-100.97630343027413,1.5685905516147614,1.6059170152459825,1.2721802655843988,1.461144438102132,nan,nan,9.574399600923062,63,0.1,nan,nan,nan,nan,nan,nan,nan
2,88,26718,-102.08838895056397,1.3348634683191776,1.3648153256177902,0.9824396016001702,1.132434233546257,nan,nan,10.213085714106759,125,0.1,nan,nan,nan,nan,nan,nan,nan
2,89,26849,-104.69873422710225,1.4291075526644255,1.459410035086952,1.0767284572437292,1.239043629351463,nan,nan,9.079172851087955,131,0.1,nan,nan,nan,nan,nan,nan,nan
2,90,26929,-100.8369062799029,1.6149073541164398,1.6475145982578396,1.259473322564736,1.442430883832276,nan,nan,7.840952961985022,80,0.1,nan,nan,nan,nan,nan,nan,nan
2,91,26991,-101.16153459530324,1.5193523203413333,1.5715945673085028,1.1627754779051869,1.3615065089637233,nan,nan,11.583702327062687,62,0.1,nan,nan,nan,nan,nan,nan,nan
2,92,27055,-100.85315924324095,1.3805461873998865,1.4171368828974664,0.9929712963639759,1.154541448224336,nan,nan,10.579727064321439,64,0.1,nan,nan,nan,nan,nan,nan,nan
2,93,27114,-99.35588411614299,1.2284398865649255,1.2694685029781472,0.8852589540814949,1.0407523480007204,nan,nan,11.922179402559996,59,0.1,nan,nan,nan,nan,nan,nan,nan
2,94,27255,-125.37899476720486,1.7383075807217165,1.7605873517533566,1.3625276194660798,1.545901062112328,nan,nan,10.007747552277786,141,0.1,nan,nan,nan,nan,nan,nan,nan
2,95,27317,-99.10683959140442,1.404454192927768,1.4514607414603233,1.054908882345884,1.2311805770281823,nan,nan,8.47492025134464,62,0.1,nan,nan,nan,nan,nan,nan,nan
2,96,27451,-97.97076245490462,0.498417340628212,0.6424104392306128,0.36395708745373273,0.5477077383826028,nan,nan,7.77158999970326,134,0.1,nan,nan,nan,nan,nan,nan,nan
2,97,27517,-102.19777456484735,1.2608332509795825,1.3217172828136068,0.9751550757580183,1.1623636524785648,nan,nan,8.500180715074142,66,0.1,nan,nan,nan,nan,nan,nan,nan
2,98,29117,-108.79748700826894,0.7913916800554027,0.9081325055938214,0.6314386381290388,0.8134719264321029,nan,nan,7.096650843229145,1600,0.1,nan,nan,nan,nan,nan,nan,nan
2,99,29219,-117.22316863480955,1.118774963944566,1.1722943560749877,0.9362490382958569,1.101482236648307,nan,nan,5.0872437581419945,102,0.1,nan,nan,nan,nan,nan,nan,nan
2,100,29311,-124.18000901862979,1.1260833834986324,1.1611716431444106,0.8794724850550942,1.0170484434651292,nan,nan,5.477099299265278,92,0.1,nan,nan,nan,nan,nan,nan,nan
2,101,29370,-101.41592894028872,1.3764507740230885,1.4091727332038395,0.9912768245943017,1.1525611592046285,nan,nan,4.2714326831698415,59,0.1,nan,nan,nan,nan,nan,nan,nan
2,102,29493,-100.42671871650964,1.6279909946327287,1.6537514892293186,1.2766965043738605,1.45242593940196,nan,nan,7.125204477086664,123,0.1,nan,nan,nan,nan,nan,nan,nan
2,103,29580,-120.22777680214494,1.5667075168384217,1.5980908156468951,1.2720623860970652,1.4484363372983604,nan,nan,6.276416319329291,87,0.1,nan,nan,nan,nan,nan,nan,nan
2,104,31180,-63.01467315480113,1.07176127808596,1.1396953776571899,0.8024979694583453,0.9712948849797249,nan,nan,5.8856154670845715,1600,0.1,nan,nan,nan,nan,nan,nan,nan
2,105,31251,-101.01196169527248,1.2863198193446013,1.3151943859919695,0.9843895631042164,1.1279283434572354,nan,nan,5.4977974280714985,71,0.1,nan,nan,nan,nan,nan,nan,nan
2,106,31333,-100.44916793890297,1.0144255959951296,1.0807326327009898,0.7777854153295842,0.9417085989219386,nan,nan,4.542037714459002,82,0.1,nan,nan,nan,nan,nan,nan,nan
2,107,31428,-100.33631953876466,1.0441123292242225,1.1081483153920424,0.7745489688099999,0.9388488460528223,nan,nan,6.195991296238369,95,0.1,nan,nan,nan,nan,nan,nan,nan
2,108,31517,-99.7378590265289,1.0709219821885732,1.113618068815617,0.7531533860339877,0.8941866556245289,nan,nan,4.417097259126604,89,0.1,nan,nan,nan,nan,nan,nan,nan
2,109,31602,-99.57315940223634,1.3135120807325138,1.3387417926507839,0.9803029413608944,1.1198780924081801,nan,nan,4.556675296835602,85,0.1,nan,nan,nan,nan,nan,nan,nan
2,110,31691,-101.17134084762074,1.1974336175938671,1.2381459372432044,0.8990722163004822,1.049703915467423,nan,nan,4.100580976344645,89,0.1,nan,nan,nan,nan,nan,nan,nan
2,111,31787,-104.19590630335733,1.39582361234352,1.423339497608443,1.1020665313893308,1.258135302613179,nan,nan,5.675355103943083,96,0.1,nan,nan,nan,nan,nan,nan,nan
2,112,31869,-98.49196266569197,1.0629043986157674,1.0997980902107751,0.7604658689077307,0.8924181297784899,nan,nan,6.020264977961778,82,0.1,nan,nan,nan,nan,nan,nan,nan
2,113,31936,-97.71237465552986,1.1718004263603865,1.2101636275426666,0.8592865662232264,1.0036816654810266,nan,nan,4.622242197891077,67,0.1,nan,nan,nan,nan,nan,nan,nan
2,114,32006,-96.6312287421897,0.9246449749384608,0.9696617869394166,0.6946983298552888,0.8242121125970568,nan,nan,5.688630160263607,70,0.1,nan,nan,nan,nan,nan,nan,nan
2,115,32086,-97.77355500985868,1.112119340710342,1.158272598683834,0.812763412296772,0.9631467254832387,nan,nan,7.415048529021442,80,0.1,nan,nan,nan,nan,nan,nan,nan
2,116,32162,-99.18151656072587,1.092630320473721,1.1314193365213119,0.8135506847971364,0.9538306646833294,nan,nan,3.0991345942020416,76,0.1,nan,nan,nan,nan,nan,nan,nan
2,117,32241,-98.24019872862846,1.0816140921810005,1.1220846425128888,0.771455118880619,0.9097889852297457,nan,nan,4.104840872756072,79,0.1,nan,nan,nan,nan,nan,nan,nan
2,118,32301,-99.57161794416606,0.9275378920137882,0.9699027771751086,0.6671159859436254,0.7943995463351409,nan,nan,7.997056229412555,60,0.1,nan,nan,nan,nan,nan,nan,nan
2,119,32371,-119.92106030136347,0.6129634758191449,0.6756621020180839,0.472674683747547,0.597315911097186,nan,nan,5.273358930221626,70,0.1,nan,nan,nan,nan,nan,nan,nan
2,120,32448,-98.1187762087211,0.94278777826142,0.9896256337305168,0.7067635373103541,0.8461439675324923,nan,nan,3.9614905116813524,77,0.1,nan,nan,nan,nan,nan,nan,nan
2,121,32517,-99.50563435256481,1.036707344154517,1.0728646028732909,0.7935556092340014,0.9250688600367394,nan,nan,4.230997159083684,69,0.1,nan,nan,nan,nan,nan,nan,nan
2,122,32584,-104.24218934029341,1.0575470956626223,1.0977501173072786,0.8081209702111447,0.944146402513803,nan,nan,7.248671649396419,67,0.1,nan,nan,nan,nan,nan,nan,nan
2,123,32655,-105.12785251066089,0.8401215337741543,0.8854492577448697,0.5976420563816185,0.7265926670860237,nan,nan,5.935877220545496,71,0.1,nan,nan,nan,nan,nan,nan,nan
2,124,32724,-105.4774728268385,0.9602237302755964,1.0106025066064752,0.6941253258104342,0.8395705512468365,nan,nan,6.8524825848639015,69,0.1,nan,nan,nan,nan,nan,nan,nan
2,125,32869,-94.29601257480681,0.8200204463868306,0.885040209827752,0.5943899967675579,0.7413108473194057,nan,nan,7.079118353554181,145,0.1,nan,nan,nan,nan,nan,nan,nan
2,126,32940,-105.81678529456258,0.8643781598395025,0.9125642134270198,0.6244352048026843,0.7553790977723162,nan,nan,7.501516908407211,71,0.1,nan,nan,nan,nan,nan,nan,nan
2,127,33019,-104.06720129353926,0.7854852556616445,0.8316905541887766,0.5923710235783571,0.717075989970678,nan,nan,8.95667391036238,79,0.1,nan,nan,nan,nan,nan,nan,nan
2,128,33096,-105.82532858522609,1.1645503264743011,1.2026720008292755,0.8715905609552737,1.0169652104377747,nan,nan,5.9556512586772445,77,0.1,nan,nan,nan,nan,nan,nan,nan
2,129,33178,-107.03835099749267,1.0081327700215141,1.0452451707749832,0.7100723681108254,0.8422984643498572,nan,nan,8.573506103083492,82,0.1,nan,nan,nan,nan,nan,nan,nan
2,130,33274,-101.10790930036455,0.9948157814797014,1.0439637500482302,0.7064976730810789,0.8484495884428421,nan,nan,5.648430912362205,96,0.1,nan,nan,nan,nan,nan,nan,nan
2,131,33353,-105.32342804968357,0.7033030181840251,0.7569850187135648,0.5245509404170362,0.6495074150683005,nan,nan,5.243127655557224,79,0.1,nan,nan,nan,nan,nan,nan,nan
2,132,33423,-105.87919645570219,0.8414934655385358,0.8859703334314483,0.6266786189483745,0.7536601373127528,nan,nan,5.651455243996211,70,0.1,nan,nan,nan,nan,nan,nan,nan
2,133,33505,-105.16563276387751,0.6966637518802067,0.7572601668354941,0.5382634508309931,0.6707453273418473,nan,nan,10.921024565771223,82,0.1,nan,nan,nan,nan,nan,nan,nan
2,134,33577,-107.41658470639959,1.2473202757537365,1.2633380475971434,0.91381781675025,1.0436645390258894,nan,nan,4.444043080721583,72,0.1,nan,nan,nan,nan,nan,nan,nan
2,135,33649,-102.6325625339523,1.1958510465919971,1.2255587263239756,0.8815475148924937,1.0211366787552834,nan,nan,9.411312970093318,72,0.1,nan,nan,nan,nan,nan,nan,nan
2,136,33722,-107.93432232085615,1.1982814670629698,1.2391082142313865,0.9303196297881946,1.0806244081013823,nan,nan,7.980594944953919,73,0.1,nan,nan,nan,nan,nan,nan,nan
2,137,33789,-99.24415926542133,0.9962748211266389,1.0301156962540612,0.7385458968746573,0.868777891593193,nan,nan,6.817419202625752,67,0.1,nan,nan,nan,nan,nan,nan,nan
2,138,33852,-104.14780842140317,1.0219801957645114,1.0569434097361943,0.7710528276151135,0.8992251124646928,nan,nan,7.686074800789356,63,0.1,nan,nan,nan,nan,nan,nan,nan
2,139,33923,-99.23401721194386,1.332421623485189,1.3545980589910291,1.0042085824927813,1.1422098560232512,nan,nan,6.040627757140569,71,0.1,nan,nan,nan,nan,nan,nan,nan
2,140,33996,-99.67438468523324,1.183877946579293,1.215879135140001,0.8570883344501665,1.0013039724467552,nan,nan,6.253641572168895,73,0.1,nan,nan,nan,nan,nan,nan,nan
2,141,34065,-99.68114389153197,0.9476847107643667,0.9812450428371844,0.6974424019833838,0.8193651906390121,nan,nan,7.899939238031705,69,0.1,nan,nan,nan,nan,nan,nan,nan
2,142,34131,-102.91721224412322,1.156366800268491,1.1823891369682369,0.8517926843893348,0.9825931636221481,nan,nan,6.491849631071091,66,0.1,nan,nan,nan,nan,nan,nan,nan
2,143,34199,-99.98392350506037,1.1780133810551727,1.2051406493958305,0.8657551875118824,1.000516993815408,nan,nan,5.547851517299811,68,0.1,nan,nan,nan,nan,nan,nan,nan
2,144,34279,-101.12567626684904,1.1407098152674735,1.1717216348275543,0.8566391760949046,0.9928356289863587,nan,nan,7.577493196167052,80,0.1,nan,nan,nan,nan,nan,nan,nan
2,145,34359,-98.58984800381586,1.3432298749685287,1.3676111236214639,1.023796242289245,1.1707848250865935,nan,nan,8.178484526462853,80,0.1,nan,nan,nan,nan,nan,nan,nan
2,146,34435,-98.71828452590853,1.1654596203742058,1.198589643953662,0.8554453690977473,0.9930752941260212,nan,nan,8.163320638452257,76,0.1,nan,nan,nan,nan,nan,nan,nan
2,147,34504,-100.23950801137835,1.3265414142954177,1.3550077521282693,1.003976465648283,1.1531846119441849,nan,nan,8.194363370537758,69,0.1,nan,nan,nan,nan,nan,nan,nan
2,148,34598,-99.97910417895764,1.4460623199318319,1.4697554574367848,1.0690899210922578,1.2196896432879123,nan,nan,7.7632615556319555,94,0.1,nan,nan,nan,nan,nan,nan,nan
