seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr
1,25,13146,-100.7066389285028,0.014046617898529967,0.29605922466143964,0.03935416944907047,0.29544481059536337,nan,nan,11.493364024165494,1600,0.1,nan,nan,nan,nan,nan,nan,nan
1,26,13312,-124.20145559869707,0.15609635817166137,0.3843162824590522,0.13997075270233025,0.3770233748188938,nan,nan,10.511158745532157,166,0.1,nan,nan,nan,nan,nan,nan,nan
1,27,13474,-120.08419696986675,0.20020328867565382,0.4148854618823087,0.17909154065965135,0.4070141641997997,nan,nan,15.301495543168858,162,0.1,nan,nan,nan,nan,nan,nan,nan
1,28,15074,-94.96608329634182,0.028860380860477333,0.2865844224207103,0.048824963888619094,0.2857150036282837,nan,nan,11.292871107365062,1600,0.1,nan,nan,nan,nan,nan,nan,nan
1,29,15181,-108.14074832992628,0.1883683590845109,0.37746055716666105,0.16725923961776995,0.3677272316172858,nan,nan,8.193072137702256,107,0.1,nan,nan,nan,nan,nan,nan,nan
1,30,15292,-108.74897734820843,0.190872295751228,0.3924205769021232,0.1695068241642402,0.3808916029897896,nan,nan,8.63073928814212,111,0.1,nan,nan,nan,nan,nan,nan,nan
1,31,15397,-109.01698051858693,0.22163715187371485,0.41656789368107205,0.19884058109351566,0.40553874458585465,nan,nan,8.93443652271293,105,0.1,nan,nan,nan,nan,nan,nan,nan
1,32,15499,-109.36615765932947,0.16836057633490248,0.3732922245182243,0.15081129623029163,0.36170923125510124,nan,nan,7.093747580833733,102,0.1,nan,nan,nan,nan,nan,nan,nan
1,33,15617,-110.8284186203964,0.1503959093361272,0.3701642324863854,0.14005049949480317,0.3614551072656098,nan,nan,11.200493787965653,118,0.1,nan,nan,nan,nan,nan,nan,nan
1,34,15742,-110.1241893582046,0.15608288194052874,0.369345862865448,0.1460474464148283,0.3624414583444595,nan,nan,10.853049487799096,125,0.1,nan,nan,nan,nan,nan,nan,nan
1,35,15864,-109.49579083546996,0.16538838375375042,0.3719385418979848,0.15425937688436175,0.36403085034890253,nan,nan,10.182043118022072,122,0.1,nan,nan,nan,nan,nan,nan,nan
1,36,15959,-109.47907477430999,0.20137788310254875,0.40351976956191815,0.18286488073828974,0.3929367220715473,nan,nan,10.850278696014236,95,0.1,nan,nan,nan,nan,nan,nan,nan
1,37,16070,-109.96469877613708,0.27261020653033713,0.47057397247434735,0.24793685147085706,0.4611764950258238,nan,nan,8.819160525492308,111,0.1,nan,nan,nan,nan,nan,nan,nan
1,38,16175,-110.26953793130815,0.259561148889008,0.4621047187419165,0.23754757215224562,0.4534542224236897,nan,nan,13.780993797834963,105,0.1,nan,nan,nan,nan,nan,nan,nan
1,39,16283,-109.43792171170935,0.31507587958454947,0.5136900204751227,0.28803420872255053,0.5051454402230404,nan,nan,12.496428599972278,108,0.1,nan,nan,nan,nan,nan,nan,nan
1,40,16394,-109.67868547793478,0.3640795914657615,0.5537085143832473,0.33232955282201637,0.5461269545931,nan,nan,11.321882599744606,111,0.1,nan,nan,nan,nan,nan,nan,nan
1,41,16514,-110.57912209257483,0.27217973408211643,0.47215934544801713,0.2512417315039784,0.4655709579586983,nan,nan,11.854566724132747,120,0.1,nan,nan,nan,nan,nan,nan,nan
1,42,16611,-108.8354061152786,0.4000172150830172,0.5793852197755244,0.36157898737367283,0.5703645803264736,nan,nan,10.856050243207978,97,0.1,nan,nan,nan,nan,nan,nan,nan
1,43,16720,-108.97388315107673,0.33428537469664843,0.51118009011133,0.302933553524247,0.5032084861753183,nan,nan,13.726714871749282,109,0.1,nan,nan,nan,nan,nan,nan,nan
1,44,16816,-108.57654347177595,0.46461749728769064,0.6355122737586498,0.41933767198740196,0.6258883771176139,nan,nan,9.981617397401068,96,0.1,nan,nan,nan,nan,nan,nan,nan
1,45,16944,-110.51707978267223,0.3596449063952605,0.534148326376453,0.3234356088360073,0.5246340131852776,nan,nan,12.877871860361969,128,0.1,nan,nan,nan,nan,nan,nan,nan
1,46,17056,-108.92359148152173,0.34573864279913585,0.5281697272190026,0.31428909526273074,0.5203698514295476,nan,nan,11.452558126723902,112,0.1,nan,nan,nan,nan,nan,nan,nan
1,47,17103,-114.65848500281572,0.48910913877981776,0.596928243941449,0.413095854460559,0.5748279627333296,nan,nan,15.950204364210368,47,0.1,nan,nan,nan,nan,nan,nan,nan
1,48,17262,-115.62528847530484,0.2364030147810414,0.4377554175238939,0.21832560770119885,0.4305936755999079,nan,nan,12.225174269899727,159,0.1,nan,nan,nan,nan,nan,nan,nan
1,49,17322,-118.33582988008857,0.7087255243211985,0.7894924317797025,0.6125254551569621,0.7678280691305797,nan,nan,12.555690231608848,60,0.1,nan,nan,nan,nan,nan,nan,nan
1,50,17379,-113.85401054099202,0.6221202830212158,0.7296195793570134,0.5283195970808727,0.7054070004245692,nan,nan,12.586682597249746,57,0.1,nan,nan,nan,nan,nan,nan,nan
1,51,17521,-111.86394057935104,0.1938482884753784,0.40675651135159213,0.1852197783513808,0.402111464403045,nan,nan,10.540841162710317,142,0.1,nan,nan,nan,nan,nan,nan,nan
1,52,17651,-112.4888517037034,0.21267308950818214,0.4131779620280633,0.20098862278346832,0.4081868194616758,nan,nan,11.156538848149088,130,0.1,nan,nan,nan,nan,nan,nan,nan
1,53,17762,-109.31587429228239,0.39806940485429654,0.5272419076782089,0.3503394415685991,0.5165208225046192,nan,nan,10.813659556379372,111,0.1,nan,nan,nan,nan,nan,nan,nan
1,54,17860,-109.32392029091716,0.43085372456520493,0.570657304050971,0.3790456477970797,0.5596736984289422,nan,nan,13.035286653124624,98,0.1,nan,nan,nan,nan,nan,nan,nan
1,55,17944,-109.07702826987952,0.49390587393593577,0.6165671627081576,0.43210696240532254,0.6025022442142168,nan,nan,13.525851848069578,84,0.1,nan,nan,nan,nan,nan,nan,nan
1,56,18025,-109.0818046387285,0.6047831109874411,0.6991230777384322,0.5329995665837217,0.6849469551701605,nan,nan,11.737257583858446,81,0.1,nan,nan,nan,nan,nan,nan,nan
1,57,18159,-111.16845889622346,0.1934962642740514,0.3904624675859266,0.17561275621792719,0.38364395443628085,nan,nan,9.559373890637206,134,0.1,nan,nan,nan,nan,nan,nan,nan
1,58,18252,-108.57965898234397,0.3120950078892131,0.478969820564793,0.2730679333971072,0.4658869238950873,nan,nan,8.269742017901606,93,0.1,nan,nan,nan,nan,nan,nan,nan
1,59,18331,-110.20474745798856,0.3774669352164374,0.5140478512908839,0.33018618826813334,0.4992528821848616,nan,nan,11.800371288188867,79,0.1,nan,nan,nan,nan,nan,nan,nan
1,60,18385,-115.91693463176489,0.7225151902271642,0.7938393161252693,0.6264504486418985,0.7708227455064103,nan,nan,8.86262058198452,54,0.1,nan,nan,nan,nan,nan,nan,nan
1,61,18445,-114.86193620413542,0.667880134532849,0.7489748562375704,0.5843334183096885,0.7307948631544908,nan,nan,6.921402594447136,60,0.1,nan,nan,nan,nan,nan,nan,nan
1,62,18573,-111.9808736089617,0.2570508677235921,0.4479790310142562,0.233757787864306,0.43964583496563137,nan,nan,7.621822307010492,128,0.1,nan,nan,nan,nan,nan,nan,nan
1,63,18736,-125.00813431665301,0.1781182057880211,0.3974055475983883,0.17045462490316549,0.3910333519698652,nan,nan,6.541894361749291,163,0.1,nan,nan,nan,nan,nan,nan,nan
1,64,18792,-114.60157597623765,0.65532575281603,0.7296670978622777,0.5699263617529401,0.7091018932738474,nan,nan,7.712715972661972,56,0.1,nan,nan,nan,nan,nan,nan,nan
1,65,18987,-114.96014067553915,0.1021676565018984,0.333988409775954,0.10560860760892049,0.3285635335323138,nan,nan,6.117897733379351,195,0.1,nan,nan,nan,nan,nan,nan,nan
1,66,19031,-104.19159605633467,0.8049419958313758,0.9193166731433435,0.6975815943018957,0.8954301937059923,nan,nan,8.73781939484179,44,0.1,nan,nan,nan,nan,nan,nan,nan
1,67,19081,-100.73851595958695,0.6390166897326708,0.7523385974764824,0.5551081530749797,0.7297481736540794,nan,nan,6.225054496824741,50,0.1,nan,nan,nan,nan,nan,nan,nan
1,68,19135,-101.02892976999283,0.7507479494023654,0.8481668893385816,0.6607306449915524,0.8304973015630687,nan,nan,8.96492964565754,54,0.1,nan,nan,nan,nan,nan,nan,nan
1,69,19186,-100.24781019426882,0.5156176042030839,0.6342336292944702,0.44483621783700644,0.6126563382499358,nan,nan,6.268273842036724,51,0.1,nan,nan,nan,nan,nan,nan,nan
1,70,19235,-101.91380898375064,0.829728081974448,0.9096652543058201,0.726274133716919,0.8896437177852708,nan,nan,4.912738260067999,49,0.1,nan,nan,nan,nan,nan,nan,nan
1,71,19280,-103.4974222201854,0.864141566058,0.9508765525288052,0.7538185355563959,0.9264206528663635,nan,nan,4.9545404393225905,45,0.1,nan,nan,nan,nan,nan,nan,nan
1,72,19345,-98.18595003150403,0.636921752588107,0.7464005186007573,0.5502842649244345,0.729950371155372,nan,nan,10.00510832965374,65,0.1,nan,nan,nan,nan,nan,nan,nan
1,73,19391,-103.50639254134148,0.8823625231566636,0.9571674278248912,0.7654093163816825,0.9294462696365688,nan,nan,5.331567090749741,46,0.1,nan,nan,nan,nan,nan,nan,nan
1,74,19439,-101.393722218927,0.660407779350256,0.7516438209762176,0.565523804553474,0.7275851626570026,nan,nan,10.051962782442569,48,0.1,nan,nan,nan,nan,nan,nan,nan
1,75,19490,-100.70703699812293,0.9058033029238383,0.9677134702603022,0.7899637113453126,0.9459724861617181,nan,nan,7.899946493506431,51,0.1,nan,nan,nan,nan,nan,nan,nan
1,76,19553,-96.65925080294255,0.5857737849037798,0.6949248626118615,0.507536457585437,0.6805570974709496,nan,nan,9.396531618510684,63,0.1,nan,nan,nan,nan,nan,nan,nan
1,77,19626,-97.7140603614971,0.7323212191615611,0.8292520344257355,0.6388415198722114,0.8125747532060702,nan,nan,6.773432441268649,73,0.1,nan,nan,nan,nan,nan,nan,nan
1,78,19677,-105.63798599643633,0.897072934344703,0.9557983878196454,0.7891459833173191,0.9344432751337687,nan,nan,4.80617614865303,51,0.1,nan,nan,nan,nan,nan,nan,nan
1,79,21277,-23.506352689582855,0.5173889882435561,0.6747003418859094,0.4671883759996854,0.6704006598331034,nan,nan,5.852726018256508,1600,0.1,nan,nan,nan,nan,nan,nan,nan
1,80,21356,-97.33518524188548,0.8288094344065536,0.9124765407435501,0.7342384489418208,0.9025458521858046,nan,nan,9.447493389248848,79,0.1,nan,nan,nan,nan,nan,nan,nan
1,81,21446,-115.29710560012609,0.6935144574691852,0.7922985207703378,0.6051947717451387,0.7751038983464241,nan,nan,10.00376491099596,90,0.1,nan,nan,nan,nan,nan,nan,nan
1,82,21634,-112.78988913772628,0.5310009626419026,0.696375949823476,0.48355496319090113,0.6907549978412212,nan,nan,8.282495501720243,188,0.1,nan,nan,nan,nan,nan,nan,nan
1,83,21705,-116.20582903083414,1.4775701465321258,1.5369010722972978,1.3135661549971138,1.5230582518057085,nan,nan,9.966161631473474,71,0.1,nan,nan,nan,nan,nan,nan,nan
1,84,23305,-92.5488118166104,0.036565637606455946,0.32297226396389306,0.05966563341440633,0.3224550760164857,nan,nan,8.423311999910512,1600,0.1,nan,nan,nan,nan,nan,nan,nan
1,85,24788,-226.67293435614556,0.19418268489016893,0.44565553585380135,0.19442714895206534,0.4442296956169067,nan,nan,6.676852679735905,1483,0.1,nan,nan,nan,nan,nan,nan,nan
1,86,24857,-118.07000065781176,1.0117126227612945,1.1018922683121501,0.8839211716060189,1.0794073546278304,nan,nan,5.846926887085041,69,0.1,nan,nan,nan,nan,nan,nan,nan
1,87,24918,-100.39935997128487,0.7144402834724207,0.792959746034419,0.6057939929429625,0.7615907951945164,nan,nan,7.5359150270620985,61,0.1,nan,nan,nan,nan,nan,nan,nan
1,88,24986,-120.93548965454102,0.8658462655456627,0.9732043116408235,0.7495694068972679,0.9518385231494904,nan,nan,6.80775187065204,68,0.1,nan,nan,nan,nan,nan,nan,nan
1,89,25063,-120.39813918434083,0.6427909363448233,0.7483165987900325,0.5579088301724427,0.7297378426248377,nan,nan,9.282368287869863,77,0.1,nan,nan,nan,nan,nan,nan,nan
1,90,25152,-98.84050725679845,0.6550642731651831,0.7360715007179239,0.5591572222582409,0.7107135059123628,nan,nan,7.052007705159485,89,0.1,nan,nan,nan,nan,nan,nan,nan
1,91,25241,-119.15742886345834,0.7995955554789371,0.8548211870568522,0.7024470019374001,0.8373622618029627,nan,nan,7.032994151487946,89,0.1,nan,nan,nan,nan,nan,nan,nan
1,92,26841,-79.59603390732082,0.9262865729629993,1.0086008284427226,0.8242470241617411,1.0010531568154692,nan,nan,6.729564228029922,1600,0.1,nan,nan,nan,nan,nan,nan,nan
1,93,26922,-92.69087261427194,0.896799686698266,0.9725330589730062,0.7914028711800958,0.9598751000048201,nan,nan,6.068054835125804,81,0.1,nan,nan,nan,nan,nan,nan,nan
1,94,27058,-92.18456934462301,0.9008720795459607,0.962779867955867,0.7982301861321663,0.9509878524524324,nan,nan,8.806564307671326,136,0.1,nan,nan,nan,nan,nan,nan,nan
1,95,27124,-95.50131473969668,1.0266375263983554,1.1001791534098713,0.9053339032512723,1.0846159302375533,nan,nan,7.196316679815451,66,0.1,nan,nan,nan,nan,nan,nan,nan
1,96,27191,-97.59282775223255,1.027994840558785,1.1011795299266702,0.9074514021735582,1.0837949558870117,nan,nan,7.358384650945664,67,0.1,nan,nan,nan,nan,nan,nan,nan
1,97,27259,-111.86695383954793,1.0172254294157028,1.078873048810398,0.8968042913714752,1.0595779129687477,nan,nan,6.974528675402204,68,0.1,nan,nan,nan,nan,nan,nan,nan
1,98,27333,-115.65851556975394,1.0700883080024977,1.1267824221301723,0.9438469389302505,1.1077985097024892,nan,nan,7.331294994056225,74,0.1,nan,nan,nan,nan,nan,nan,nan
1,99,27403,-113.44199855811894,1.2413342585521085,1.2841566884091922,1.0998973907104561,1.2654068110244614,nan,nan,7.413504457048007,70,0.1,nan,nan,nan,nan,nan,nan,nan
1,100,27464,-101.38178986031562,1.2406569345564138,1.3008410637495949,1.099213429406041,1.283325680210942,nan,nan,8.785953571150701,61,0.1,nan,nan,nan,nan,nan,nan,nan
1,101,27522,-98.07565263379365,1.4530139173670062,1.5093493184138989,1.2909014198029864,1.4924409713210731,nan,nan,3.708492381721735,58,0.1,nan,nan,nan,nan,nan,nan,nan
1,102,27579,-99.07512522116303,1.3043780226195067,1.3576595009418957,1.1570763509524495,1.339230427355097,nan,nan,9.52692598104477,57,0.1,nan,nan,nan,nan,nan,nan,nan
1,103,27628,-98.25262393895537,0.9124351960359788,0.9985354588348039,0.798533241131476,0.9808657841414822,nan,nan,12.846026515588164,49,0.1,nan,nan,nan,nan,nan,nan,nan
1,104,27686,-98.63687881547958,1.3443419193399364,1.3995021057539974,1.193219787601767,1.3820505424820144,nan,nan,8.835954107642173,58,0.1,nan,nan,nan,nan,nan,nan,nan
1,105,27748,-97.36627351399511,1.1635492648328505,1.2320679676148198,1.0328650630469765,1.2170119694163721,nan,nan,7.813091538846493,62,0.1,nan,nan,nan,nan,nan,nan,nan
1,106,27809,-97.95612569060177,1.5149728989259141,1.55751220710942,1.3481316928003655,1.5407204339738751,nan,nan,8.714136002461116,61,0.1,nan,nan,nan,nan,nan,nan,nan
1,107,27887,-115.8352563045919,1.5265906139826164,1.562630485647764,1.3588734202277966,1.5488781248911834,nan,nan,9.02464775038617,78,0.1,nan,nan,nan,nan,nan,nan,nan
1,108,27950,-97.91469885408878,1.3122008706605623,1.3616600585362268,1.1673398218930713,1.34708115032741,nan,nan,13.424325582633417,63,0.1,nan,nan,nan,nan,nan,nan,nan
1,109,28007,-100.8764404868707,1.2831550973810648,1.3409572986134313,1.1355572569004275,1.3210667076340892,nan,nan,9.668074604570865,57,0.1,nan,nan,nan,nan,nan,nan,nan
1,110,28064,-101.9379666429013,1.2266618585900257,1.29397374339271,1.0841812413643326,1.2759301014113844,nan,nan,8.493906645178795,57,0.1,nan,nan,nan,nan,nan,nan,nan
1,111,28128,-97.45241949800402,1.1562040142598562,1.2273241321090609,1.0248248855932616,1.2108686747960746,nan,nan,8.174745537340641,64,0.1,nan,nan,nan,nan,nan,nan,nan
1,112,28185,-98.29804250132293,1.1637388532491106,1.2346409606306177,1.0306095232566197,1.2168402873110353,nan,nan,7.576563723683357,57,0.1,nan,nan,nan,nan,nan,nan,nan
1,113,28250,-97.84864523168653,1.1688002292353374,1.246843699996288,1.0318081330794555,1.2293388462983645,nan,nan,7.01378401281933,65,0.1,nan,nan,nan,nan,nan,nan,nan
1,114,28302,-98.94912754558027,1.0404380025485387,1.1417526579820192,0.9134493639262823,1.1205537410882802,nan,nan,14.45269929498434,52,0.1,nan,nan,nan,nan,nan,nan,nan
1,115,28361,-102.18194485269487,1.4185054891947972,1.472836775294805,1.258686739193686,1.4538760427701272,nan,nan,8.849239696264267,59,0.1,nan,nan,nan,nan,nan,nan,nan
1,116,28429,-108.05242974404246,1.3220622303950436,1.3637775980374391,1.1746076001950048,1.3472962057327522,nan,nan,13.952450808386008,68,0.1,nan,nan,nan,nan,nan,nan,nan
1,117,28493,-98.53318844363093,1.0932699296390638,1.169411935377866,0.9668547380133532,1.1534844727721065,nan,nan,11.119682711859545,64,0.1,nan,nan,nan,nan,nan,nan,nan
1,118,28557,-100.02398577518761,1.0645666507771239,1.1413628433365375,0.9437390401144512,1.1260221642442048,nan,nan,10.051390164345502,64,0.1,nan,nan,nan,nan,nan,nan,nan
1,119,28631,-96.99526020884514,1.019483211827842,1.1096434762349,0.8976941814998517,1.0949925876952507,nan,nan,11.085054407800946,74,0.1,nan,nan,nan,nan,nan,nan,nan
1,120,28692,-97.21847435645759,1.1003831620099114,1.1839000905146364,0.9738814199312789,1.1693568041578668,nan,nan,13.867412204543749,61,0.1,nan,nan,nan,nan,nan,nan,nan
1,121,28756,-96.54293185379356,1.042813045438379,1.1383422962389886,0.9234783167194109,1.1221835988108069,nan,nan,13.383063524961472,64,0.1,nan,nan,nan,nan,nan,nan,nan
1,122,28818,-96.63473430648446,0.8510298787826492,0.9471505221820646,0.7481480840773832,0.9309003843415168,nan,nan,10.265802900493146,62,0.1,nan,nan,nan,nan,nan,nan,nan
1,123,28881,-96.0607459358871,0.5482375810129775,0.6760002173601635,0.4748659987771322,0.6599332418233629,nan,nan,9.395286079247793,63,0.1,nan,nan,nan,nan,nan,nan,nan
1,124,28936,-96.60900634154677,0.6268913701853969,0.7389459371566772,0.55028588345105,0.7245171788063917,nan,nan,15.490156181454658,55,0.1,nan,nan,nan,nan,nan,nan,nan
1,125,28998,-96.2185231372714,0.8124683231355683,0.9006393263416905,0.7124724630867282,0.882113755470322,nan,nan,12.160887078444164,62,0.1,nan,nan,nan,nan,nan,nan,nan
1,126,29064,-95.7727150018327,0.8260075968661995,0.9117138250307604,0.7277032306248491,0.894240787986553,nan,nan,7.670901374022166,66,0.1,nan,nan,nan,nan,nan,nan,nan
1,127,29129,-102.87676092423499,0.5210715257777617,0.6345448805735662,0.44837533929027046,0.617224053465403,nan,nan,11.242517625292143,65,0.1,nan,nan,nan,nan,nan,nan,nan
1,128,29194,-96.82022506929934,0.9663073369516776,1.0280350478795859,0.8527651633780736,1.008864698272485,nan,nan,10.213781059781711,65,0.1,nan,nan,nan,nan,nan,nan,nan
1,129,29261,-94.99155498901382,1.0183128571665998,1.106979417044725,0.9004478610273617,1.090500546035482,nan,nan,10.376517427961032,67,0.1,nan,nan,nan,nan,nan,nan,nan
1,130,30861,-45.55105974490289,0.41743788375911306,0.5428002393990755,0.3789447180088609,0.5404782188124955,nan,nan,11.637798963440583,1600,0.1,nan,nan,nan,nan,nan,nan,nan
1,131,30906,-104.65936313383281,0.7795832627349429,0.8759799619515737,0.6633520586623086,0.8486815131372876,nan,nan,9.726443171128631,45,0.1,nan,nan,nan,nan,nan,nan,nan
1,132,30979,-100.51484577357769,1.188534115632511,1.238505949100403,1.0508959811844238,1.2196217889655125,nan,nan,8.188533542837416,73,0.1,nan,nan,nan,nan,nan,nan,nan
1,133,31062,-99.07623148243874,1.298289369567331,1.3426843143730278,1.1515247653047722,1.3263838508402008,nan,nan,11.506383326649665,83,0.1,nan,nan,nan,nan,nan,nan,nan
1,134,31125,-99.54352486366406,1.1305620870183384,1.1857359641128116,1.000786341431122,1.16961342143634,nan,nan,8.942001316944758,63,0.1,nan,nan,nan,nan,nan,nan,nan
1,135,31177,-98.94777568709105,1.1111540037852068,1.170122555242135,0.9773827339880742,1.1482197192425911,nan,nan,10.276470516622066,52,0.1,nan,nan,nan,nan,nan,nan,nan
1,136,31243,-100.74229456763715,1.3404235354427136,1.386714060198177,1.1865913602664615,1.3674255656925114,nan,nan,9.374102695286274,66,0.1,nan,nan,nan,nan,nan,nan,nan
1,137,31320,-99.84583775931969,1.0453427908579251,1.1074104191033871,0.9217262661882809,1.0901051991945738,nan,nan,12.025580790213176,77,0.1,nan,nan,nan,nan,nan,nan,nan
1,138,31381,-100.64526738179848,1.1708350655485371,1.2185280347456697,1.0351815609047648,1.1993314301381346,nan,nan,10.736979526281356,61,0.1,nan,nan,nan,nan,nan,nan,nan
1,139,31465,-97.78164726123214,1.1326931196575363,1.2014330685848282,1.0050081406897378,1.1889168501255059,nan,nan,7.272028056159615,84,0.1,nan,nan,nan,nan,nan,nan,nan
1,140,31518,-101.53339419513941,1.0788561507778347,1.1410136194723957,0.9479034482589308,1.1196298888831768,nan,nan,11.960382266640663,53,0.1,nan,nan,nan,nan,nan,nan,nan
1,141,31569,-102.11006857268512,0.9610826307359863,1.039878125576412,0.8375643825560224,1.017066023221203,nan,nan,12.778970245718956,51,0.1,nan,nan,nan,nan,nan,nan,nan
1,142,31641,-99.18635252770036,1.2531771819210715,1.305849828446905,1.112029239328371,1.291331542448865,nan,nan,7.945606574203286,72,0.1,nan,nan,nan,nan,nan,nan,nan
1,143,31697,-100.11869046464562,0.8601608499884605,0.933260487924729,0.7507061096174377,0.9128071266625609,nan,nan,9.218209299445153,56,0.1,nan,nan,nan,nan,nan,nan,nan
1,144,31810,-99.24766902858391,1.0582902769731208,1.1246456042327713,0.9365107238754234,1.1120687691511306,nan,nan,12.815928438034925,113,0.1,nan,nan,nan,nan,nan,nan,nan
1,145,31892,-99.58188173919916,1.156876335601981,1.2172648256144873,1.023048012176665,1.201789330055074,nan,nan,8.644325253553689,82,0.1,nan,nan,nan,nan,nan,nan,nan
1,146,31986,-97.31010873056948,0.9228100632020133,0.9989697162775283,0.814891455001495,0.9852081093382328,nan,nan,9.39961703452799,94,0.1,nan,nan,nan,nan,nan,nan,nan
1,147,32046,-100.75580090191215,1.0908956366901597,1.1393326178193093,0.9607952051796019,1.119039250165224,nan,nan,9.36301497767369,60,0.1,nan,nan,nan,nan,nan,nan,nan
1,148,32122,-98.7442882694304,1.0140950915550715,1.0777645495377088,0.8946496658517342,1.0612817461553372,nan,nan,7.327133743039199,76,0.1,nan,nan,nan,nan,nan,nan,nan
