seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr
2,21,10885,-103.90275027509779,0.4536868950416302,1.046632564787207,0.3499173306185624,0.9606103868833904,0.09258415879947798,0.45378172170548214,52.25702634692192,58,0.1,1.372588038444519,1.7854355051403954,2.2063772678375244,0.0,1.0,1.5996429920196533,0.1263594952600707
2,22,10983,-98.84902010951191,0.47741028666496277,1.0143146788587376,0.40000575967133045,0.9341890139847385,0.09087651591925394,0.4292688527277538,45.09916504853302,98,0.1,1.370392918586731,1.7805297403108507,2.149994134902954,0.0,1.0,1.5756243467330933,0.13289769878215865
2,23,11024,-113.72242167964578,0.5514739428351565,1.0146305684636279,0.41681403412324625,0.9361874904574418,0.08951080388256481,0.40688024915400006,37.84247660040855,41,0.1,1.3665006160736084,1.7765031235558646,2.087700366973877,0.0,1.0,1.538857102394104,0.1352142061615393
2,24,11193,-127.72685012593865,0.4471735281968963,0.8562737521687909,0.33716980967472293,0.7770654917115996,0.0891571140219999,0.3860970208811205,41.447556556854394,169,0.1,1.3649002313613892,1.7701051174208176,2.04642391204834,0.0,1.0,1.5166957378387451,0.11715730208069877
2,25,11371,-116.34778916835785,0.39312396868226235,0.9055361957027671,0.323571354987916,0.8413988723513786,0.08820743806833445,0.3655922622181648,35.60608597187435,178,0.1,1.3560247421264648,1.7630013094391934,2.0068552494049072,0.0,1.0,1.485266923904419,0.1314936566730675
2,26,11426,-112.7009308245033,0.6259455439719287,0.7911616531285373,0.49232312671162864,0.6923969664356925,0.08750034015287053,0.34771825102242554,38.72702531218529,55,0.1,1.3479688167572021,1.7600135732780804,1.9710785150527954,0.0,1.0,1.456757664680481,0.10866496054865311
2,27,12083,-151.66470786300488,0.5528565015813895,0.7113267083509146,0.37175118840261273,0.5520282365733267,0.08679507025940851,0.3309642096812075,29.552083959762868,657,0.1,1.3448132276535034,1.756167354366996,1.9275908470153809,0.0,1.0,1.4098484516143799,0.11823032986505624
2,28,12148,-105.00308084581047,0.7838337293038001,0.8863866008245028,0.636855203171189,0.7783275482746271,0.08507570960420244,0.3168415418330659,28.16853504876296,65,0.1,1.301706314086914,1.726555967838206,1.8722091913223267,0.0,1.0,1.434827446937561,0.12867006908494732
2,29,12204,-100.20903107570484,0.6231684401365263,0.8890255170741251,0.4558998311071524,0.7660601761724267,0.08515796788195346,0.3009809411586599,28.547289409041404,56,0.1,1.2989059686660767,1.7286321619723706,1.816003441810608,0.0,1.0,1.3940038681030273,0.1375409302606233
2,30,12258,-97.67624827846885,0.7032754835155275,0.9467202002803484,0.5667779932005538,0.8479518454383921,0.08400802475974915,0.28640996686955716,30.474730221033095,54,0.1,1.2964608669281006,1.7301265371606704,1.7748905420303345,0.0,1.0,1.3691434860229492,0.1410295210076396
2,31,12324,-103.44915922731161,0.7284411259672858,0.9763222713813637,0.4853565017833854,0.8070114169156912,0.08345280873014572,0.27562545208220784,32.09592645366987,66,0.1,1.294485092163086,1.7250658349787935,1.7317949533462524,0.0,1.0,1.3461536169052124,0.11829753367516523
2,32,12372,-98.92686654627323,0.6419983577604095,0.8365481328219175,0.508521333647271,0.7361424422512451,0.08353183222934604,0.2625549798210462,26.67471700757742,48,0.1,1.2918744087219238,1.7223057016730308,1.7076663970947266,0.0,1.0,1.3154598474502563,0.13627991450921173
2,33,12455,-101.55592345725745,0.6936905360275722,0.9927524525717081,0.5255640452076872,0.859216390244932,0.08210219147925575,0.25146307032555343,33.0800403919071,83,0.1,1.2897182703018188,1.7152750755349795,1.667518138885498,0.0,1.0,1.2907429933547974,0.13729337421004367
2,34,12544,-105.86378055112436,0.5673717711581273,0.7354731658536396,0.39636057874794756,0.608944567736615,0.08172997556005915,0.2428597044199705,33.83997960165143,89,0.1,1.2868494987487793,1.716309978067875,1.6230241060256958,0.0,1.0,1.2678303718566895,0.127102898950424
2,35,12612,-103.48955672979355,0.5796543037354508,0.8128793614313883,0.3966987780021394,0.669197506216519,0.08088104074098626,0.2336097910087936,32.028775831560296,68,0.1,1.282039761543274,1.7075351228519362,1.610893964767456,0.0,1.0,1.254512906074524,0.1334805830075062
2,36,12732,-111.37331835739315,0.3707910486923841,0.6808406381557385,0.24873859003807108,0.5898198112845421,0.08045134091255617,0.22554423821215727,26.165690153092147,120,0.1,1.2787355184555054,1.7118820764580551,1.5709974765777588,0.0,1.0,1.2351692914962769,0.14085518160473848
2,37,12894,-124.22397085698321,0.42359614425143344,0.7451225444674492,0.30143400385147995,0.6564502243274524,0.07929579673372969,0.2175273846606819,30.378682631999254,162,0.1,1.272242546081543,1.7037954019040478,1.546284794807434,0.0,1.0,1.2098829746246338,0.11938072431260552
2,38,12999,-109.30156695423648,0.4387528858103213,0.7280761967102687,0.34474738706790264,0.665116206237248,0.07860254696011543,0.2107599526643753,29.43723612040281,105,0.1,1.2645056247711182,1.7043312301635742,1.521532416343689,0.0,1.0,1.1911449432373047,0.12760720167956346
2,39,13080,-106.22436009906232,0.5829266043908802,0.7899533440301447,0.482588252581564,0.733945259709417,0.07809837481379509,0.2036610501408577,31.40861160829663,81,0.1,1.2596639394760132,1.6984431519508363,1.4913814067840576,0.0,1.0,1.188362717628479,0.15680207283148198
2,40,13220,-98.45434067770839,0.5437877549789846,0.7840677192700761,0.3741436096972653,0.6614537702075073,0.07701186651692671,0.19874626322119843,33.102855063336236,140,0.1,1.256408452987671,1.6919818270440194,1.4598543643951416,0.0,1.0,1.1670321226119995,0.13443046011232512
2,41,13300,-106.44193868385628,0.682692291866988,0.9033480506390333,0.46376742688007655,0.7342308513820172,0.0760528795859393,0.1927177787995806,30.540109860897065,80,0.1,1.2501078844070435,1.6912990060507083,1.4402743577957153,0.0,1.0,1.1566064357757568,0.12559425768418972
2,42,13430,-109.7083093225956,0.5548698650673032,0.8869015480463321,0.4810240054359803,0.8203663919980709,0.0758520926914963,0.18822242927317526,32.551272618312105,130,0.1,1.2470048666000366,1.6888539650860954,1.4192986488342285,0.0,1.0,1.1277822256088257,0.14080759506234658
2,43,13504,-105.67853299633134,0.47176377696765437,0.6863148591002902,0.40800585829325625,0.6375691687335839,0.07538033242409047,0.18235048428177833,30.431640495572772,74,0.1,1.2428749799728394,1.6848133174272684,1.3939372301101685,0.0,1.0,1.1249600648880005,0.1635388898567429
2,44,15104,-142.65424193773651,0.2044248292982268,0.6934059571288526,0.2269119626376778,0.6697557261027396,0.07367391991787232,0.1791929505765438,20.35711681397632,1600,0.1,1.2395581007003784,1.6806501489419203,1.3649849891662598,0.0,1.0,1.0956114530563354,0.141884480195067
2,45,15329,-120.86323704570532,0.12523984247016617,0.5566210670603646,0.12885585367679597,0.5314355964793099,0.07107337979694545,0.16312349933688924,12.476365907490253,225,0.1,1.1791976690292358,1.6192339501138462,1.3346928358078003,0.0,1.0,1.127291202545166,0.24051939060965455
2,46,15461,-114.06488559767604,0.2474919918776405,0.6517480900793364,0.17931175886681586,0.5797807118206313,0.0698255111226591,0.15878830264180394,12.102023264536491,132,0.1,1.1696897745132446,1.611081133454533,1.3000868558883667,0.0,1.0,1.1149498224258423,0.2691102968143446
2,47,15648,-119.99310755822808,0.16169238914480374,0.503759000231238,0.12777820539307147,0.4643079252804027,0.06865130198498567,0.15508591040968894,12.190842175318135,187,0.1,1.1646533012390137,1.6053802903493246,1.272774577140808,0.0,1.0,1.108585238456726,0.24329574336067955
2,48,16109,-159.9918124312535,0.11977573426571293,0.49002673068041397,0.11635193167306855,0.4649948021336388,0.06765697862281174,0.15156525642168325,10.732625177632208,461,0.1,1.156283974647522,1.59822937777785,1.2520543336868286,0.0,1.0,1.0752320289611816,0.27621029072723613
2,49,16153,-108.36184766329825,0.7546728389676322,0.8486964032053947,0.5728079190647061,0.6992666653611443,0.06694723501080467,0.147641135367655,9.156434710323811,44,0.1,1.1365009546279907,1.59205785336033,1.2544472217559814,0.0,1.0,1.1007589101791382,0.26389433462946826
2,50,16208,-113.83015324175358,0.5897183044051583,0.935319290377877,0.4338601094077934,0.7916226517070424,0.06644066838281495,0.14529197097770752,9.634510754346847,55,0.1,1.1353098154067993,1.5912775906305465,1.2362060546875,0.0,1.0,1.0874738693237305,0.247939824073698
2,51,16291,-119.53183460980654,0.45464597196396755,0.7660408953586256,0.31944495937730893,0.6426482191645956,0.06576999003688494,0.14224915726790352,12.272086291760207,83,0.1,1.134143590927124,1.5882204165534368,1.2194632291793823,0.0,1.0,1.0509976148605347,0.28025642936756173
2,52,16357,-115.83951750397682,0.4585682112074485,0.9318822035283754,0.31178456082037,0.8179785695039865,0.06552498163211913,0.13963451924778167,9.312150711317857,66,0.1,1.1316394805908203,1.582203521425762,1.1984472274780273,0.0,1.0,1.0376348495483398,0.26938366451417006
2,53,16521,-115.72827613726258,0.31872713193652313,0.6412616156768508,0.2290964062530093,0.5725368929163712,0.0648625405889655,0.13747791650276336,10.883567221462727,164,0.1,1.1303739547729492,1.5828853368759155,1.1963239908218384,0.0,1.0,1.038177251815796,0.2659938188914044
2,54,16589,-112.01013218518347,0.33428652803687486,0.5868938545532086,0.27250054719693523,0.529773539480041,0.06393871296895667,0.13495835985522717,10.332030119995276,68,0.1,1.1248363256454468,1.5793364364653826,1.1676816940307617,0.0,1.0,0.9966590404510498,0.27904141173990443
2,55,16653,-111.9053020561114,0.39396813814528286,0.7305669200140983,0.3129196364316158,0.6575973758008331,0.06340211739297956,0.13383530522696674,9.88743623594443,64,0.1,1.1223971843719482,1.574962420016527,1.160325050354004,0.0,1.0,1.0111768245697021,0.2722140865373128
2,56,16800,-125.2440305557102,0.15275640464918436,0.3973568930309646,0.1381933206223509,0.3695786472688727,0.06268866364772503,0.1324486602957432,10.52791139887912,147,0.1,1.1206109523773193,1.5748806098791268,1.1401945352554321,0.0,1.0,0.9912410974502563,0.28597446642755703
2,57,16838,-116.80783697962761,0.4856940131438406,0.7558909223267907,0.3224508811376597,0.6499903413810229,0.06241399118533501,0.13098937119428927,11.6424868563811,38,0.1,1.114039421081543,1.572057389479417,1.1260584592819214,0.0,1.0,0.9950143694877625,0.28564439606667613
2,58,16875,-115.96554496884346,0.41130510999544245,0.644785967227575,0.28442785989593816,0.5683626331187583,0.061844896181271626,0.12961151868104934,13.431116859118143,37,0.1,1.1129921674728394,1.5733292451271643,1.1129539012908936,0.0,1.0,0.9958215355873108,0.2743261318869821
2,59,16931,-112.17271471209824,0.46731388701924254,0.7034344784915447,0.3556909364914255,0.612392070037978,0.06163177654147148,0.12898662014649465,11.244170950651169,56,0.1,1.1117979288101196,1.5718884886228122,1.1037299633026123,0.0,1.0,0.9716827273368835,0.287964627411855
2,60,17013,-110.26416204753332,0.376069691986209,0.5181484546784948,0.2809171797366949,0.44472396028477973,0.061246279943169966,0.12774713373545443,10.924822644889355,82,0.1,1.110146164894104,1.5630750981244175,1.0914411544799805,0.0,1.0,0.9539494514465332,0.30224633948380714
2,61,17050,-115.25507664680481,0.5960956302446287,0.7293765448235177,0.3973589798787961,0.5949041287641268,0.06063083991634123,0.12661502946055297,11.68161204457283,37,0.1,1.1069389581680298,1.5696664680134167,1.0870370864868164,0.0,1.0,0.9704787731170654,0.322215597961412
2,62,17091,-115.25261525809765,0.5311412471460133,0.6157154339115795,0.42705231809579747,0.53612385290425,0.06023523046663313,0.12620914178815754,9.91308443248272,41,0.1,1.105827808380127,1.5640032320311574,1.0689949989318848,0.0,1.0,0.9597944021224976,0.32023386027653084
2,63,17189,-124.30224150419235,0.3697788906853874,0.5901309061719446,0.2271274689927089,0.46228490199665634,0.06023687266490676,0.12493182427503846,12.365568778249953,98,0.1,1.1044610738754272,1.5622010180444428,1.0670299530029297,0.0,1.0,0.9472173452377319,0.28142515305385046
2,64,17232,-122.3097765147686,0.6523562441038531,0.9323947152426076,0.5662686777149522,0.8812358549167943,0.05988438665422041,0.12351681963721318,10.343968456983566,43,0.1,1.100799798965454,1.5622694307298803,1.0344855785369873,0.0,1.0,0.9503848552703857,0.29899728229890654
2,65,17397,-134.71591369062662,0.2147357993660438,0.45481345599347894,0.15968471617635452,0.39799044023860586,0.0595405517340596,0.12497035047011588,10.945034595578909,165,0.1,1.1002519130706787,1.55627852019979,1.0379594564437866,0.0,1.0,0.9291326999664307,0.30678657540697074
2,66,17475,-121.93840316683054,0.40126570685503954,0.5472733311546154,0.25770835244120693,0.41249873546453625,0.05937589186785826,0.12317615153629388,11.788005305188042,78,0.1,1.093591332435608,1.5549929163349208,1.0236200094223022,0.0,1.0,0.9298595786094666,0.30584478484718275
2,67,17609,-115.53736438509077,0.32489666119895516,0.44952325319954706,0.2803685839996854,0.4128371684798109,0.058756847635788076,0.12241973554825082,10.929158067703247,134,0.1,1.0905513763427734,1.5533194899559022,1.0155911445617676,0.0,1.0,0.9331229329109192,0.33087857902900825
2,68,17803,-142.17826187610626,0.24847597210891856,0.5221287979139495,0.19023708561339328,0.46887497619255303,0.0585573101964067,0.12127146173049422,10.431718136762317,194,0.1,1.0853941440582275,1.5526874416014727,0.997076153755188,0.0,1.0,0.9222300052642822,0.325571544433749
2,69,17891,-111.3886722419411,0.3245404077884318,0.42294213522902946,0.2439787056805058,0.3547548289326104,0.05865307154430859,0.12051974807096565,10.490188783407211,88,0.1,1.0786759853363037,1.5475916879764502,0.9888843894004822,0.0,1.0,0.9332612156867981,0.32921447186906866
2,70,18024,-115.03036103583872,0.19694617654361474,0.31695821388323503,0.14480309264692373,0.2750011155367794,0.05798896375125733,0.12042984461438828,9.407871410479913,133,0.1,1.0751152038574219,1.5440819025039674,0.9827823042869568,0.0,1.0,0.923218846321106,0.31604785733932533
2,71,18171,-115.4857923341915,0.22620333038226126,0.37963535520089725,0.1336822415999815,0.2993164181101079,0.05815795227885246,0.1193267384171486,11.03036969431809,147,0.1,1.0692111253738403,1.54451397725514,0.9754339456558228,0.0,1.0,0.9266766309738159,0.3483353060340941
2,72,18260,-110.50654659792781,0.2903782596911063,0.34800022777714085,0.21652038052175823,0.2949945468748553,0.0576464940394674,0.11834792115858624,9.577915951609612,89,0.1,1.0629827976226807,1.5389218497276307,0.9634132385253906,0.0,1.0,0.92470383644104,0.3560515360318867
2,73,18390,-113.56828602496535,0.23993789623222816,0.3320113667215292,0.16969690677494956,0.27194777987897395,0.0573494382727314,0.11730265258483484,8.994707206350107,130,0.1,1.0592396259307861,1.5420956154944192,0.9597140550613403,0.0,1.0,0.911173403263092,0.3556753582015223
2,74,18554,-140.07536048442125,0.23864279748345213,0.3684430650276382,0.14311717893564846,0.28899485436154576,0.05673444656209207,0.11697179358190214,10.334326421096922,164,0.1,1.0536741018295288,1.538687314785702,0.9533379673957825,0.0,1.0,0.9123684763908386,0.37170250176579256
2,75,18664,-112.46679096948355,0.5553493553095243,0.5037787542424419,0.4068837103433907,0.3566709595647725,0.05696020938663019,0.11640811376273633,9.011925464326685,110,0.1,1.046915054321289,1.5371298071410922,0.9415755867958069,0.0,1.0,0.9295578598976135,0.39418717553104027
2,76,18772,-131.83339031040668,0.32203802448714636,0.4687701313307992,0.21202532933266074,0.3733843008953112,0.05624659260114034,0.1157640079036355,8.343801490664482,108,0.1,1.042846918106079,1.532879689998097,0.9379488825798035,0.0,1.0,0.9126091599464417,0.3723635222532742
2,77,19937,-204.99695139285177,0.4116327252073432,0.5892075774815461,0.3233368513074428,0.5013028539461384,0.05575046009600979,0.11526175739422237,7.918535321385696,1165,0.1,1.038995385169983,1.5322822306254138,0.9287980794906616,0.0,1.0,0.897678017616272,0.3690212054489048
2,78,21537,-134.9317380785942,0.13499028783686348,0.34008925735019147,0.12032303607091308,0.3081045485381037,0.05584339359170431,0.1110269974384989,5.842945946361869,1600,0.1,1.0075758695602417,1.5051636048725674,0.944796621799469,0.0,1.0,0.9212273359298706,0.37909685407105315
2,79,23137,-81.01196363195777,0.018898117216839153,0.5535915347188711,0.06983500195550732,0.5505823463946581,0.054765264069040615,0.10759774350694247,4.663039577696472,1600,0.1,0.9556116461753845,1.4795688617797125,0.9294680953025818,0.0,1.0,0.9519785642623901,0.3917494808792294
2,80,24737,-90.85823062271811,0.5313662713716767,0.5623656029067934,0.46078843120485546,0.4746370412316173,0.05291242047316498,0.10268513290418518,3.683051985837519,1600,0.1,0.9276024103164673,1.439701367219289,0.9243541955947876,0.0,1.0,0.9852349758148193,0.34100986996996885
2,81,25980,-227.31620232295245,0.3169304205565759,0.7329098433735671,0.2962027528410896,0.691495891309801,0.051956622985502084,0.09720802449931701,2.987759022246445,1243,0.1,0.8983045220375061,1.4125919699668885,0.9065110087394714,0.0,1.0,0.9803768992424011,0.3605726841134402
2,82,26036,-116.34699510037899,1.0800559999687331,0.9911228130970683,0.9646158762542265,0.850063843586083,0.0511289500659055,0.09578192990900267,3.5391155570745467,56,0.1,0.8884097933769226,1.384893228748057,0.910857081413269,0.0,1.0,1.006525993347168,0.36431785560907726
2,83,27636,-79.45286352466792,1.520581006781431,0.7632882990036159,1.3627674110792578,0.5900006736209616,0.05088322811787671,0.09443317679780544,2.7261121755465867,1600,0.1,0.888327419757843,1.3837511591391989,0.8925455212593079,0.0,1.0,0.989024817943573,0.3535153244365515
2,84,27725,-124.21635547280312,0.6412762983314945,0.7139898223823375,0.5412450851349349,0.6078792847274395,0.05048853900527286,0.09061664645081369,2.677061986923218,89,0.1,0.8710556030273438,1.352630960384262,0.8778694868087769,0.0,1.0,0.9908605217933655,0.3491964847296045
2,85,27797,-123.45184125751257,0.9006140677051412,0.834500155515141,0.7621823958017759,0.685640516380469,0.050289974899755584,0.09046468725083051,2.318111943772861,72,0.1,0.8702107667922974,1.3565530313385858,0.8634666800498962,0.0,1.0,0.9666948318481445,0.36249976140765366
2,86,28080,-98.13493804866448,1.1298162924461461,0.8614722378683596,0.8992072341456852,0.6591383755838913,0.04983770079496834,0.08964455716863827,2.6856323531695776,283,0.1,0.8697327375411987,1.349960853656133,0.8402653932571411,0.0013485957988841283,1.0017578125,0.9404935240745544,0.35141593026536116
2,87,29680,-78.86473076045513,1.2537572321060222,0.6923127168789506,1.130935160033987,0.5359112144447863,0.05019996574302332,0.08867406555272024,2.6797607471980154,1600,0.1,0.8676102161407471,1.3503540332164239,0.8378632068634033,0.4669767223093895,1.015625,0.9457672834396362,0.3395673789636975
2,88,31280,-78.70219307340449,1.6878996610746253,0.9064825679268688,1.474911781300325,0.6411766512133181,0.04985560980180036,0.0857252893888432,2.395197363840416,1600,0.1,0.8497288823127747,1.3241190684360007,0.863305926322937,0.0,1.0,0.9482232928276062,0.3406845370760948
2,89,32880,-96.52615676401183,1.4757196602644398,0.9444693584367633,1.2300289191270712,0.6597612989181653,0.05031679171885623,0.08359099021944844,2.281090273130685,1600,0.1,0.8390612602233887,1.3040719698687069,0.8680123686790466,0.0,1.0,0.9678362607955933,0.3192644861033025
2,90,34480,-87.52435154875275,1.5073130865598796,0.9576626314688474,1.23995113061741,0.6572105054929852,0.05130265939515084,0.08145847701234743,2.2040395883843305,1600,0.1,0.8303361535072327,1.282467912323773,0.8408663868904114,0.5552664445813232,1.0244140625,0.966980516910553,0.28959664700519544
2,91,36080,-94.75773100880906,1.6343232474528486,0.9564915383514017,1.3882553234510124,0.6441201863763854,0.05159974797670521,0.07892736830373309,2.0215510441828517,1600,0.1,0.8223025798797607,1.267538153769365,0.8020548820495605,0.8778518654842434,1.1138671875,0.9509457945823669,0.28048566622379856
2,92,36159,-103.3279952602461,1.4960923336116196,0.9288235227518444,1.2966483784250067,0.7102877316595633,0.051630109867879324,0.07758659203669854,2.7172460819993702,79,0.1,0.8144009113311768,1.2448887314115251,0.8040664792060852,0.8638877822407395,1.0810546875,0.9724528193473816,0.2823623144708541
2,93,36227,-104.13488925155252,1.8129142491037356,1.0791649888543522,1.5891106053091146,0.8114560090881937,0.051157737333089745,0.07711837973366392,1.6828886372347673,68,0.1,0.8141734004020691,1.2412234955645622,0.7882652282714844,0.8765511285809997,1.100390625,0.9534087181091309,0.27348824042710973
2,94,37827,-117.84635854212684,1.7490973015516937,0.964244160540402,1.4979780372942333,0.6676069199945778,0.05070820060816217,0.07676317543319777,1.9370216453075408,1600,0.1,0.8141682744026184,1.240417121657243,0.7827843427658081,0.8776121453489337,1.095703125,0.9497401118278503,0.28305045656763705
2,95,39427,-109.26942687970586,1.4665957707862902,0.7964274086803198,1.2942234074755106,0.5588436868553981,0.0515529746759911,0.07534365619019587,1.835312421321869,1600,0.1,0.8079690933227539,1.2287386989917886,0.7761579751968384,0.8236558729571168,1.109765625,0.9263195991516113,0.27820092892585097
2,96,41027,-109.31265979493037,1.2345787717743877,0.7216646694438532,1.096331170386984,0.516502932771109,0.051461232995445076,0.07400459368023779,1.8147679044958205,1600,0.1,0.7978593111038208,1.2161588068132276,0.7547498941421509,0.8520229919630617,1.1259765625,0.9554210305213928,0.2620849447364552
2,97,42627,-97.43253591889516,0.7882583244290415,0.5761883959034457,0.7065606965270126,0.441316412827,0.05066519962623715,0.07237652228213846,1.6829579797852785,1600,0.1,0.7868867516517639,1.1985774943232537,0.7123676538467407,0.8538170074042507,1.37578125,0.962831437587738,0.2519703203219122
2,98,44227,-131.20754377683625,2.0176379847338195,0.923190130428411,1.8075035296892747,0.5822397282160818,0.04999745384487043,0.07113861355436854,1.5679326769988984,1600,0.1,0.7739157676696777,1.1863589855561774,0.6799125671386719,0.8805979205126673,1.59140625,0.956777811050415,0.24823043153733929
2,99,45827,-111.55853721452877,2.137047932036221,0.9401824039407074,1.9243116622720846,0.6077426147321239,0.04993356394386569,0.06938161314140226,1.4756149165704846,1600,0.1,0.7669815421104431,1.1741180823292843,0.6747817397117615,0.887488468519801,1.6603515625,0.9656860828399658,0.23607992782764964
2,100,47427,-102.51739490032196,1.9095486019807868,0.8931725415680557,1.7001883426320274,0.5835930622834712,0.05021262169716745,0.06846843646558304,1.5011274195741862,1600,0.1,0.7614218592643738,1.159649383821967,0.65107661485672,0.8881970162526837,1.814453125,0.9376216530799866,0.25404875814959815
2,101,49027,-90.89476528263185,1.8573918630741537,0.9242591556161642,1.6361982091295066,0.6126037644594908,0.05034739243823129,0.0668944568005768,1.487253523953259,1600,0.1,0.7554226517677307,1.1493666933678293,0.6526828408241272,0.8882849213713271,1.8212890625,0.9456471800804138,0.22864678535285904
2,102,50627,-80.40517912432551,1.811014756723307,0.9153068030346185,1.6123400807997676,0.6377574755018577,0.05029305789951254,0.06593463031955414,1.5078482844075187,1600,0.1,0.7507616877555847,1.135306288496986,0.6459692716598511,0.8806753945343634,1.8662109375,0.9490315318107605,0.22577836928866948
2,103,50701,-115.37532349582762,0.8857408249499025,0.7456283374009905,0.764753650546678,0.612762208725955,0.050898933883397106,0.06521996196151385,1.528464314341545,74,0.1,0.7471904158592224,1.1301170391479725,0.6446499824523926,0.8864409222369883,1.918359375,0.9157016277313232,0.20826810646903807
2,104,50812,-119.98591953702271,0.43884620460606105,0.5965000945437062,0.3587084126130149,0.5207234719046602,0.05037980813796472,0.06485765175987976,1.6297340628775683,111,0.1,0.7469941973686218,1.129918212360806,0.6319714188575745,0.8735864426894728,2.049609375,0.9252790808677673,0.22222003265576712
