seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr
1,11,6923,-118.25609016790986,1.8239305343809007,1.8469516367097445,1.5417270557601241,1.7365985465577887,nan,nan,nan,79,0.1,nan,nan,nan,nan,nan,nan,nan
1,12,8523,-75.91391194978496,1.6427438087546034,1.6622393082547933,1.318185851823073,1.489240286340937,nan,nan,nan,1600,0.1,nan,nan,nan,nan,nan,nan,nan
1,13,8605,-101.43386332923546,1.5008339605680325,1.5212741657728102,1.1953045475955417,1.3507840922329484,nan,nan,nan,82,0.1,nan,nan,nan,nan,nan,nan,nan
1,14,8649,-112.01524356007576,2.13963262330402,2.1511123342947527,1.8307099918072873,2.045874822546135,nan,nan,nan,44,0.1,nan,nan,nan,nan,nan,nan,nan
1,15,8707,-111.44212624337524,1.4583898515536868,1.476480334483344,1.226768910371024,1.3842295469908878,nan,nan,nan,58,0.1,nan,nan,nan,nan,nan,nan,nan
1,16,8779,-101.8892474444583,1.5352992651363213,1.5618677114446957,1.2530315056857135,1.420287503136529,nan,nan,nan,72,0.1,nan,nan,nan,nan,nan,nan,nan
1,17,10379,-96.89061950077303,1.2939576801175157,1.3630831281747668,1.0357735531765502,1.2193463446944952,nan,nan,9.045885824045705,1600,0.1,nan,nan,nan,nan,nan,nan,nan
1,1,55,-102.73616338917054,1.9822057518092069,2.0041152217171407,1.686895605379885,1.8993445531888442,nan,nan,nan,55,0.1,nan,nan,nan,nan,nan,nan,nan
1,2,1655,-79.30432419560384,1.5963359084294644,1.6208887183107437,1.271770706436364,1.4428179111052304,nan,nan,nan,1600,0.1,nan,nan,nan,nan,nan,nan,nan
1,3,3255,-98.23119406675687,1.6323265314090531,1.6504521741624922,1.3095230410119985,1.4777271974552422,nan,nan,nan,1600,0.1,nan,nan,nan,nan,nan,nan,nan
1,4,3330,-96.70890624821186,1.6006187768777211,1.6190380545457204,1.3070806237061818,1.4733700203895568,nan,nan,nan,75,0.1,nan,nan,nan,nan,nan,nan,nan
1,5,4930,-79.91918326728046,1.6489685542404187,1.6675391193758697,1.3209186288563068,1.4908037630096078,nan,nan,nan,1600,0.1,nan,nan,nan,nan,nan,nan,nan
1,6,5038,-99.43182875867933,1.514535312920257,1.5398665211266942,1.209558463000037,1.3738458006194345,nan,nan,nan,108,0.1,nan,nan,nan,nan,nan,nan,nan
1,7,5114,-104.25102436821908,1.4661017432808876,1.4891337550392276,1.1866085548934184,1.344774146221186,nan,nan,nan,76,0.1,nan,nan,nan,nan,nan,nan,nan
1,8,6714,-95.27119793597376,1.66342462980072,1.6837620420008899,1.3418347301811446,1.5154303890839218,nan,nan,nan,1600,0.1,nan,nan,nan,nan,nan,nan,nan
1,9,6764,-114.31701074540615,1.4530121809244156,1.4738768911361695,1.1945185413956643,1.3496638149023057,nan,nan,nan,50,0.1,nan,nan,nan,nan,nan,nan,nan
1,10,6844,-102.16676735319197,1.4594983210787178,1.487097687833011,1.1557165134232492,1.3168609069660306,nan,nan,nan,80,0.1,nan,nan,nan,nan,nan,nan,nan
1,11,6923,-118.26301014982164,1.8222395941803726,1.8461301666271837,1.5418933038658733,1.7378135664930827,nan,nan,nan,79,0.1,nan,nan,nan,nan,nan,nan,nan
1,12,8523,-84.66036579172942,1.634417060612468,1.6539782619476318,1.3090584640356246,1.4794483529962599,nan,nan,nan,1600,0.1,nan,nan,nan,nan,nan,nan,nan
1,13,8605,-101.47453089663759,1.49797106334349,1.518510178821843,1.19083507622524,1.3464137648300427,nan,nan,nan,82,0.1,nan,nan,nan,nan,nan,nan,nan
1,14,8649,-112.02835071831942,2.1396292095834557,2.1511136334050787,1.8307088254527613,2.0458804680542513,nan,nan,nan,44,0.1,nan,nan,nan,nan,nan,nan,nan
1,15,8701,-111.31719389557838,1.4911607632843347,1.5077434262404075,1.2328638355605877,1.390879437327385,nan,nan,nan,52,0.1,nan,nan,nan,nan,nan,nan,nan
1,16,8818,-105.63112348783761,1.3423072505965192,1.3703784346580505,1.0506059399400003,1.1997961536941366,nan,nan,nan,117,0.1,nan,nan,nan,nan,nan,nan,nan
1,17,8895,-102.8224158291705,1.8912772137623328,1.907034025563822,1.593038011100385,1.786632535519538,nan,nan,nan,77,0.1,nan,nan,nan,nan,nan,nan,nan
1,18,10275,-170.269829706569,1.407225800855119,1.4545293072859447,1.113803949356889,1.2913544633358285,nan,nan,12.149121503219275,1380,0.1,nan,nan,nan,nan,nan,nan,nan
1,19,10347,-111.36506875045598,0.4766212636863606,1.1799092549416754,0.28502685938858324,1.072926502260897,0.3264789865165949,0.635388078391552,101.24843780909266,72,0.1,1.4558048248291016,1.839287189245224,2.611112356185913,0.0,1.0,1.781125545501709,0.09451353587497105
1,20,10473,-97.08795397542417,0.39458221715730835,0.6538516704052214,0.3169696198717233,0.5988987427618768,0.12212082739919423,0.614962377846241,99.62873957057793,126,0.1,1.4531406164169312,1.8333383738994598,2.575110912322998,0.0,1.0,1.7617584466934204,0.10187122183168694
1,21,10559,-104.62231546849944,0.8410315118123626,0.8838430083421773,0.615143082386186,0.7026584105089654,0.10304905574768781,0.5972663715481759,105.65848279148341,86,0.1,1.4428633451461792,1.836239485144615,2.541067600250244,0.0,1.0,1.7589677572250366,0.09225019195177368
1,22,10654,-125.80701709724963,0.3004092572158889,0.670197520130559,0.24475242519064955,0.6279301834733862,0.09985144516316856,0.5800372856419261,84.45971940623389,95,0.1,1.436834454536438,1.8296750661803456,2.5042338371276855,0.0,1.0,1.7659482955932617,0.08216958251324785
1,23,10785,-116.15544979507104,0.6603939471809008,0.8128284922310414,0.5398683702672711,0.7191810073288343,0.09770946030209704,0.5627677117905966,86.47151307234397,131,0.1,1.4296215772628784,1.8240365673856038,2.4709928035736084,0.0,1.0,1.748909831047058,0.07785953684189595
1,24,10898,-121.12484322255477,0.4391040719872489,0.8479880045736785,0.2873200866665724,0.7322498127422502,0.09633431881666184,0.5472943873632522,69.75556197166443,113,0.1,1.420992374420166,1.8146175770532518,2.4376847743988037,0.0,1.0,1.6941957473754883,0.04653886837998896
1,25,10939,-117.28193908929825,0.3636180902036225,0.8215498618963288,0.27903792389282367,0.7552320593740882,0.09273542619886853,0.5294440425577618,62.41467124223709,41,0.1,1.4138507843017578,1.8068871668406896,2.403563976287842,0.0,1.0,1.7123405933380127,0.09383450050921505
1,26,10978,-117.31624269485474,0.3185408145953447,0.8152961715673789,0.252991542697717,0.758234170002815,0.09153172185733205,0.5134174846467517,71.9813267548879,39,0.1,1.4113821983337402,1.8114583492279053,2.3698668479919434,0.0,1.0,1.7022521495819092,0.04586453018641055
1,27,11091,-112.60705998213962,0.28993372109706256,0.7952766806150959,0.13580839810645687,0.6838379882078255,0.09112028837913559,0.49811305971372694,64.31527892459522,113,0.1,1.4090619087219238,1.8079974878401983,2.338275671005249,0.0,1.0,1.6790522336959839,0.03844025266292344
1,28,11142,-117.26381289213896,0.4881368999679883,0.8237100430563384,0.4107807254528298,0.750105512492797,0.08998078648434128,0.4837928666624912,61.481716041564944,51,0.1,1.4016729593276978,1.800533033526221,2.3055787086486816,0.0,1.0,1.642675757408142,0.03629597796621533
1,29,11260,-113.66412732936442,0.2968539808565056,0.6800809714753749,0.13391985523246103,0.5525958060713138,0.08868915386671243,0.47079734330953554,62.29909555261786,118,0.1,1.3986905813217163,1.8005545965460843,2.2742273807525635,0.0,1.0,1.6266412734985352,0.03608415756852303
1,30,11361,-120.96463270485401,0.32218801132218894,0.7200475081358806,0.19550515678111868,0.6088944676488933,0.08718341866204905,0.4576693961786669,56.300268745422365,101,0.1,1.3898237943649292,1.798304704732673,2.244161605834961,0.0,1.0,1.6273484230041504,0.03762965071901506
1,31,11437,-116.84424263983965,0.4246181548683365,0.7500361380608458,0.25597295218980626,0.6081272069560854,0.08739555752412839,0.44490670453418385,50.63173361505781,76,0.1,1.3828814029693604,1.7913639372045345,2.2114486694335938,0.0,1.0,1.5983818769454956,0.035940315166658035
1,32,11561,-113.39013731852174,0.29389451076314155,0.6199033935704539,0.13624847099004733,0.48726810827370615,0.08669045530259609,0.4312826842069626,46.44014539718628,124,0.1,1.3777329921722412,1.790521074966951,2.1782238483428955,0.0,1.0,1.5927003622055054,0.06855202706796948
1,33,11671,-99.32333601266146,0.5493994168937206,0.6972081352363934,0.4543030528520996,0.6154447642239658,0.08481477750672234,0.41957866854137843,37.46207533966411,110,0.1,1.3681821823120117,1.7829020828670925,2.158879041671753,0.0,1.0,1.589013934135437,0.044453855251569446
1,34,11755,-118.38391063455492,0.7020920308395511,0.972154112089248,0.5644483912203994,0.8767270211662564,0.08442809575133854,0.40786549435721503,34.12405574321747,84,0.1,1.3610875606536865,1.779789188173082,2.1353204250335693,0.0,1.0,1.5638328790664673,0.014301264042398171
1,35,11825,-123.08509468706325,0.5143635179315295,0.9451803790671485,0.3682406825146505,0.8435334031070981,0.08404314587513606,0.3967613246705797,29.513301062583924,70,0.1,1.3576264381408691,1.7774666621949937,2.1069281101226807,0.0,1.0,1.5396301746368408,0.051258237586662446
1,36,11903,-122.008204406593,0.7287208611766497,1.0271684103287184,0.5949464724040948,0.9383725309983278,0.08277417894290841,0.3855172689842141,29.431909680366516,78,0.1,1.3545831441879272,1.7692464812942172,2.079970598220825,0.0,1.0,1.533097267150879,0.05974330875231308
1,37,11943,-106.58269833726808,0.885349297337234,1.0685190450400115,0.7032907349057496,0.9301836119964719,0.08274625818366589,0.3745816172465034,23.71112608909607,40,0.1,1.351855754852295,1.770783399498981,2.052356481552124,0.0,1.0,1.5334043502807617,0.03447263590858206
1,38,12052,-107.61702785268426,0.5641348925205546,0.8715743799822047,0.4080346608107243,0.7715669132153923,0.08210048234981039,0.36366226556508435,25.920590269565583,109,0.1,1.3504433631896973,1.7723638182101042,2.030632972717285,0.0,1.0,1.4821587800979614,0.05437889870394511
1,39,12125,-103.82606560178101,0.8492296859622002,0.9804895467137638,0.7177569587038805,0.874094982669778,0.08130088689479421,0.35464205767246004,24.35502326829093,73,0.1,1.3452080488204956,1.7630153990806416,2.0007338523864746,0.0,1.0,1.4631267786026,0.05203300028964828
1,40,12219,-103.79633797518909,0.6689503991064873,0.932039497697607,0.5435018980915242,0.8368433444423878,0.08124501895397268,0.3449674442727515,19.874458605713315,94,0.1,1.3423715829849243,1.7603518917205485,1.9735361337661743,0.0,1.0,1.4779975414276123,0.04083858941531875
1,41,12306,-98.15366079192609,0.5742498308248903,0.941016782803097,0.4597711508729677,0.8654963711554977,0.08019946956254066,0.33566007639499423,22.450430077314376,87,0.1,1.3384826183319092,1.7530136879454268,1.9448740482330322,0.0,1.0,1.4521551132202148,0.05460740501172599
1,42,13906,-105.43828296009451,0.07240139514877737,0.6453994841594249,0.10988865771563723,0.6325189420673997,0.07972896552334229,0.32745314550896487,13.009590988866984,1600,0.1,1.3351386785507202,1.7540470828612647,1.9214558601379395,0.0,1.0,1.4522613286972046,0.04056690424165244
1,43,13987,-109.91888331342489,0.45859188011582985,0.860562249466225,0.3480117904183305,0.7655448748005761,0.07665020961452414,0.3152353932460149,7.638082215189934,81,0.1,1.2542964220046997,1.691149897928591,1.8734266757965088,0.0,1.0,1.5021077394485474,0.161282530660218
1,44,14087,-109.1658918056637,0.3236917210463435,0.7952526560425759,0.2208620734512806,0.7148054501414299,0.07486117189681088,0.3047341415175685,10.594061368703843,100,0.1,1.2514660358428955,1.6826455968397636,1.8450158834457397,0.0,1.0,1.4809414148330688,0.16547588949527667
1,45,14946,-166.17195429466665,0.9289170918281342,1.0072772532215772,0.7418257803097801,0.8501165272349251,0.07401548802852631,0.29596601128578187,10.213034230891395,859,0.1,1.2476565837860107,1.6791098247874867,1.8191113471984863,0.0,1.0,1.4898830652236938,0.15197890190471042
1,46,16546,-54.96266660105903,0.9855657448107377,0.9153790128836409,0.7743742259044666,0.7200047971447929,0.07501263170149819,0.2857458609959175,8.130747250858695,1600,0.1,1.2248084545135498,1.659526800287181,1.793074607849121,0.0,1.0,1.4768173694610596,0.13850232934777562
1,47,16668,-122.02471675351262,0.6912076776755638,0.7626689975378943,0.5332650850511721,0.6307635828852654,0.07544398196041584,0.27793304827064275,6.515874586006006,122,0.1,1.175993800163269,1.6102255720645189,1.7743291854858398,0.0,1.0,1.4917364120483398,0.11249270993204394
1,48,16751,-112.8257392924279,0.9044959861111929,0.816232336931918,0.7147576964673508,0.6499019448297569,0.07337215956587058,0.2683984263126667,6.463577320426703,83,0.1,1.1720030307769775,1.6052946090698241,1.7404009103775024,0.0,1.0,1.4903762340545654,0.09990674390470572
1,49,18351,-112.76646285131574,0.6599035803683683,0.6769664359185845,0.47193101433105766,0.5010271898191422,0.0729058466737087,0.25866264746739315,6.314203344099224,1600,0.1,1.1694161891937256,1.5994574227699867,1.7108399868011475,0.0,1.0,1.47378671169281,0.11233685607335413
1,50,18477,-109.31319859810174,0.7843499412494046,0.6778297589884864,0.6897456214600612,0.6017804983116332,0.07090387393681097,0.25251006005515514,4.973842151463032,126,0.1,1.1111401319503784,1.5675220845450817,1.6772733926773071,0.0,1.0,1.5262477397918701,0.1061274215983415
1,51,18589,-114.62854079529643,0.472801702396412,0.5930169919239623,0.39395272901414763,0.5255972559430769,0.06987132718786597,0.24326217903031244,6.708346129547466,112,0.1,1.1076667308807373,1.5638803402582804,1.6436183452606201,0.0,1.0,1.4803991317749023,0.09871846410366168
1,52,18682,-119.22612607851624,1.5300308162326455,0.818466910751917,1.4462908558867953,0.7462125459024983,0.06950832395296958,0.23412053829265966,5.60133591360516,93,0.1,1.1041598320007324,1.5642412155866623,1.6107724905014038,0.0,1.0,1.4478892087936401,0.1302804870711684
1,53,18824,-103.12087525054812,0.5007887843235488,0.636568642628025,0.40891582421748573,0.5632168225629229,0.06861260885165797,0.22577869850728247,5.716194059593337,142,0.1,1.1023777723312378,1.5578836384746764,1.5800728797912598,0.0,1.0,1.425281286239624,0.09279318466668332
1,54,19027,-103.50639859866351,0.4844958471086133,0.619659784685802,0.4337418448510282,0.5575003439349494,0.06820095309043583,0.21813723796034512,5.670980911254883,203,0.1,1.0983105897903442,1.55642333977843,1.553459882736206,0.0,1.0,1.4139071702957153,0.14112174854694604
1,55,19107,-115.73694462887943,0.9461407175753266,0.729768555238843,0.8465326104778796,0.6416794380173088,0.06720922509762081,0.211219695814558,5.476877655088901,80,0.1,1.0925406217575073,1.5516004153200098,1.5209745168685913,0.0,1.0,1.378902792930603,0.1329762070538429
1,56,19251,-119.21253933385015,0.899756719565226,0.763147043917949,0.8048353967670765,0.6593221060466021,0.06683400514963511,0.20460897301499908,5.341599443554879,144,0.1,1.0906529426574707,1.5523234799101546,1.4952608346939087,0.0,1.0,1.3707032203674316,0.11820092287254595
1,57,19376,-120.29612354747951,0.8610238139070571,0.747823107123375,0.7545735788047314,0.6433411071300507,0.06633018937706947,0.19756307597955067,4.945824738840262,125,0.1,1.0874265432357788,1.5489603732426962,1.4687397480010986,0.0,1.0,1.3659545183181763,0.12085253386510267
1,58,19440,-111.27617212943733,1.4442013199441135,0.9265015758574009,1.3244471428333782,0.8217154326848686,0.06628698830803235,0.19158868698279063,5.710078373551369,64,0.1,1.0845615863800049,1.5379294640223184,1.4430210590362549,0.0,1.0,1.341298222541809,0.14899711283381514
1,59,19538,-118.17240685597062,0.9823688607596394,0.8130781728090072,0.9094527549661544,0.7536033431486208,0.06585539688666661,0.18596005487442016,3.993822157382965,98,0.1,1.0836962461471558,1.537066619873047,1.4218175411224365,0.0,1.0,1.338853120803833,0.16417889421680992
1,60,19707,-101.58443301357329,0.5346260545665079,0.7558662089458584,0.46081018646264216,0.6780430439573067,0.06550339127057477,0.18109233049969925,4.685820680484175,169,0.1,1.0820406675338745,1.5366883434747394,1.3976871967315674,0.0,1.0,1.2969269752502441,0.17538566771371417
1,61,19811,-98.80129718407989,0.7689664016406124,0.8213170325526824,0.6237478219330884,0.6863042849760789,0.0653237804084232,0.17607579297925297,4.343982861042023,104,0.1,1.0785760879516602,1.5367110682161231,1.372917890548706,0.0,1.0,1.2741655111312866,0.17840633359994762
1,62,19977,-102.3118217010051,0.6903737820909325,0.7676301489931991,0.6134905199105122,0.7036297649863255,0.06448497836078916,0.17198090955808565,4.45558167770505,166,0.1,1.0765167474746704,1.5341982485412002,1.3582864999771118,0.0,1.0,1.2619048357009888,0.14891720751114787
1,63,20106,-123.87801558757201,0.7776293656969255,0.7649030412814414,0.6917138732969761,0.7086670756802078,0.06433867433896431,0.16655860314002405,5.278622643152873,129,0.1,1.0734182596206665,1.5253935569371933,1.3389160633087158,0.0,1.0,1.255772590637207,0.16074165335017587
1,64,20580,-95.72272628895007,0.44767152950588124,0.5808156751143404,0.37328344384475537,0.5054161732128275,0.06408038966548749,0.16352956501337199,4.387060705588219,474,0.1,1.0710779428482056,1.5210674894161713,1.3227086067199707,0.0,1.0,1.234732985496521,0.15461782703330668
1,65,20711,-124.64788433117792,1.533101784307083,0.9432443967302337,1.3752000975415453,0.809658398610035,0.06375184427015483,0.15955018535256385,4.836654508572359,131,0.1,1.0580496788024902,1.5117718443274497,1.2952158451080322,0.0,1.0,1.2340260744094849,0.16600893774445574
1,66,20843,-125.28841113392264,1.5988380470962236,0.9081947647712447,1.4558744425462051,0.7832018039894827,0.06346617136150598,0.15597721185535193,4.330195897817612,132,0.1,1.056478500366211,1.5130811741948127,1.2767959833145142,0.0,1.0,1.2214457988739014,0.11881989884655655
1,67,20962,-120.7894482165575,1.1698265583763103,0.8219572463456322,1.0411196440896566,0.7200702276049542,0.06342888418355105,0.1523604424279413,4.0294297085566955,119,0.1,1.0547478199005127,1.5112124646151508,1.2565340995788574,0.0,1.0,1.1927200555801392,0.1646597343611185
1,68,21043,-116.27054181136191,1.72180411633518,0.9309809027630606,1.5821553106293267,0.8443477928270529,0.06237800918795444,0.149775814274211,4.278533120453358,81,0.1,1.0528478622436523,1.503628929750419,1.238358974456787,0.0,1.0,1.206188678741455,0.14609199074309104
1,69,21159,-91.75501196272671,1.2572226089200582,0.8063002646226307,1.0946972922839482,0.6608197671072237,0.06257911741551829,0.14646896254725572,3.707943252270872,116,0.1,1.0520453453063965,1.5014172760451712,1.2151718139648438,0.0,1.0,1.1590558290481567,0.1519086214597891
1,70,21293,-128.2254069475457,1.0172993955271903,0.7761183136434697,0.8968160628660846,0.666456616414127,0.06252489825029199,0.14374918261679206,3.8582216173410417,134,0.1,1.0499005317687988,1.5039960294235044,1.2036690711975098,0.0,1.0,1.1488450765609741,0.1808480826662092
1,71,21373,-110.89533715695143,1.6700269208755345,0.8950553562492132,1.516040065814741,0.7701820902526378,0.0621505210737148,0.14111141246485423,3.435177678987384,80,0.1,1.047487497329712,1.4961164543427616,1.1849907636642456,0.0,1.0,1.1175706386566162,0.1530133085562646
1,72,21513,-99.47070207633078,0.7255681185450937,0.6376321275319372,0.6449283304491213,0.5672317528298922,0.061874971404133075,0.1396225174686995,3.642595353935446,140,0.1,1.0464495420455933,1.495747551286077,1.1738938093185425,0.0,1.0,1.1337978839874268,0.15633034162252668
1,73,21603,-99.8675708193332,0.8035296148724026,0.6445785853597853,0.7326729190225403,0.5824319562978215,0.06156395162854876,0.13679033645561764,4.554168139232529,90,0.1,1.0433309078216553,1.491352125008901,1.1608003377914429,0.0,1.0,1.1126325130462646,0.16374519259888137
1,74,21732,-126.53290604613721,1.3085561732638828,0.8458913728710293,1.1902128877912381,0.7507364761459735,0.06102916463499977,0.1343553739821627,4.106303874403238,129,0.1,1.0414108037948608,1.4923874741508847,1.134132742881775,0.0,1.0,1.1122251749038696,0.19052955480942843
1,75,21820,-105.19522305577993,1.0637589047493583,0.8174350708723068,0.9746812950311736,0.726143305613236,0.06099187323734874,0.1327275991794609,3.680739087983966,88,0.1,1.0396853685379028,1.4878361866587684,1.122822642326355,0.0,1.0,1.0922282934188843,0.16057990409179854
1,76,21888,-108.73419080115855,1.3787385232691818,0.8122544130858254,1.2506753438809777,0.6798230961841696,0.06089725142892669,0.1309555298791212,3.960728884736697,68,0.1,1.0384207963943481,1.4885194284775678,1.1071877479553223,0.0,1.0,1.073994755744934,0.16427180298684915
1,77,22021,-122.3906885329634,1.0723885709377832,0.7499226638697144,0.9762910324379914,0.6698526866117814,0.06051552265005953,0.12939710795879364,3.916179166848843,133,0.1,1.037306785583496,1.4874232547423418,1.1053546667099,0.0,1.0,1.0737807750701904,0.19226997666079154
1,78,23130,-159.4086621226743,0.18676796024511977,0.7918754627137059,0.20673462987026725,0.763371141430921,0.060703075391262074,0.1273212131372718,3.589968962235884,1109,0.1,1.0350874662399292,1.478038398055143,1.0882056951522827,0.0,1.0,1.0786188840866089,0.15660834672094878
1,79,23441,-90.84757218626328,1.27268136596948,0.896756996295843,1.148293327983361,0.7967623169399151,0.0595762025564909,0.1216480286916097,3.382464250537657,311,0.1,1.0220595598220825,1.4606919823752509,1.0736711025238037,0.0,1.0,1.0721508264541626,0.16727261096996257
1,80,23512,-102.64167933166027,1.6591004458531526,0.9472361416883872,1.4978913277597494,0.8074184857623677,0.05950385075840321,0.12039028016420511,2.6835890063217707,71,0.1,1.0190705060958862,1.4554951948123973,1.058060646057129,0.0,1.0,1.0524708032608032,0.19486655837414307
1,81,23671,-101.31984107475728,1.5379427275473967,0.9288878065984953,1.3699084333372566,0.7722377084523627,0.05935764030277074,0.11929354009392497,3.4624973324934643,159,0.1,1.0184314250946045,1.457546513421195,1.052215814590454,0.0,1.0,1.0514222383499146,0.17554398241955924
1,82,23746,-123.06645983457565,1.0798590725660324,0.796795104543368,0.9520126101374626,0.6740897794564565,0.05894454625313696,0.11795325241982937,3.2166178141321455,75,0.1,1.0167776346206665,1.4513971872951674,1.033251166343689,0.0,1.0,1.0480992794036865,0.18341469395255977
1,83,24673,-129.14908344100695,1.2845849181146651,0.8783628615392964,1.135157166565281,0.7395541570445737,0.05852776566601318,0.1173648875206709,3.193527933696042,927,0.1,1.0156954526901245,1.4484526390614716,1.0300538539886475,0.0,1.0,1.0453734397888184,0.18560684947740186
1,84,24740,-112.57528595719486,1.5502584336408929,0.9433084552857414,1.3871839377862305,0.7731358457857104,0.05965824929686884,0.11455144509673118,2.831752706070741,67,0.1,1.0053201913833618,1.4335150708754858,1.0117266178131104,0.0,1.0,1.0275743007659912,0.153907004111107
1,85,24796,-110.8406136399135,1.4256909995206766,0.914379897926535,1.2682330305022853,0.7754696006221431,0.05897629813601573,0.11236231783404946,2.2131826204061507,56,0.1,1.004691481590271,1.4331877979139487,0.9968582987785339,0.0,1.0,1.0236682891845703,0.1656156248052556
1,86,24955,-90.65832471707836,1.9937868077518806,0.937656119278392,1.846886607156422,0.7994105729198305,0.0586417108696575,0.11257602735422552,2.7244087650378543,159,0.1,1.0041738748550415,1.4315824694931507,0.992522656917572,0.0,1.0,1.0065194368362427,0.17266212010914966
1,87,25027,-111.70248392503709,1.2066601490757118,0.8536521312263277,1.049734059566011,0.7085152102841271,0.058462982071736426,0.11111629666741361,3.6162491002253123,72,0.1,1.0028692483901978,1.4283143434327903,0.9759067296981812,0.0,1.0,1.0052541494369507,0.18329832928834988
1,88,25115,-118.1502809934318,1.5895263276655565,0.8150586062534289,1.466909752227366,0.6985847648571838,0.05812064638918208,0.10983122854503159,3.195499389618635,88,0.1,1.002022385597229,1.4286046089585294,0.9704217314720154,0.0,1.0,0.9924810528755188,0.18219239412347457
1,89,25171,-112.52259314246476,1.7448082333430648,0.8168639737580504,1.630690449715725,0.6659191814916474,0.05768198428713545,0.10900812856092745,3.296928555369377,56,0.1,1.0009591579437256,1.4236683611967125,0.9721287488937378,0.0,1.0,0.9855753779411316,0.178961706147728
1,90,25229,-108.05292758252472,2.0353099770587066,0.7591382945919859,1.8808658153846347,0.6062126904726028,0.0572252380224515,0.10864665640556083,2.456597101688385,58,0.1,1.0002137422561646,1.4263438059359181,0.9618772268295288,0.0,1.0,0.9965576529502869,0.18227549897209724
1,91,25416,-118.40575577737764,1.4502211769016828,0.809644060737309,1.3299935131587766,0.6862335211452953,0.05701584732350038,0.10771279252913533,2.548488556014167,187,0.1,0.9993079304695129,1.4237312728044937,0.9504819512367249,0.0,1.0,0.9595618844032288,0.16584929322482816
1,92,25519,-118.52571892179549,0.6023895640188413,0.5933755390273715,0.5613255387226355,0.5392947859555772,0.056410035265214514,0.10790852419655732,3.8248853144049644,103,0.1,0.997004508972168,1.4192134871627344,0.9539957642555237,0.0,1.0,0.9742569923400879,0.19447016502485776
1,93,25637,-124.7799092233181,2.2751655924938996,0.8670295868384637,2.158681397026373,0.689637840046721,0.056375212440587054,0.10657648698549078,3.282229433818297,118,0.1,0.9951571226119995,1.4230983714864711,0.9391804933547974,0.0,1.0,0.9811745285987854,0.19319772559778833
1,94,25703,-114.61129707843065,2.086439826497526,0.7959126744306448,1.9837534992080745,0.6749921745874665,0.05577033418416977,0.10566549994051457,3.529969774186611,66,0.1,0.9937509298324585,1.4173753097057342,0.9357425570487976,0.0,1.0,0.9547211527824402,0.19877932739127693
1,95,27303,-148.455830832012,0.2355419837674492,0.9833839371614158,0.30739543587435036,0.9651979788672179,0.05529818253964186,0.10537331938743591,2.9808776833675803,1600,0.1,0.9929323196411133,1.4138422729969025,0.9255008697509766,0.0,1.0,0.9497079253196716,0.21626485607673365
1,96,28903,-138.08154794201255,0.3324111517946631,0.36976704666856675,0.31825211913819657,0.3368526003882289,0.053397687679191806,0.1010715515546079,2.968863412234932,1600,0.1,0.9913070201873779,1.3890550291763162,0.9156740307807922,0.0,1.0,0.9437919855117798,0.18130968264401878
