seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg
1,21,10457,-115.40762805379927,0.28801947394420685,0.7604654429119024,0.11225564783411239,0.634780099587654,0.10822421282529832,0.12610892161726953,6.834840416211563,134,0.1,1.4379758834838867,1.829363129734993
1,22,10596,-115.68682188354433,0.2596027801649163,0.7627717796847117,0.1167255514602867,0.6538793701919721,0.1041142538189888,0.12215044982731342,7.975364876371952,139,0.1,1.4276833534240723,1.821886452436447
1,23,10672,-112.17490279302001,0.35325844236649573,0.8116720491334012,0.1792899697136722,0.6939990410679265,0.10179521379674353,0.1187825610724891,5.464146059099585,76,0.1,1.4175324440002441,1.8210464186784698
1,24,10814,-115.96122097689658,0.2644945169822805,0.734414870260467,0.166336862081793,0.6547039703164302,0.09931513768870656,0.11569314875253817,7.904622075962834,142,0.1,1.4123798608779907,1.8077530168905491
1,25,10854,-121.13760977983475,0.645240330323577,0.8554696522653102,0.5052947950549423,0.7642997456714511,0.0969679047309217,0.11241701568166415,7.575961931841448,40,0.1,1.402430772781372,1.8075414277258373
1,26,11007,-105.94301065942273,0.45612690825429225,0.7618971855617037,0.32382974180764235,0.6481604205042708,0.0941256555772963,0.1116330905684403,7.812887151489655,153,0.1,1.4000791311264038,1.8032959109260922
1,27,11159,-107.63134911796078,0.358899881229981,0.5951413046078462,0.2729282816504373,0.5348245572102698,0.09307825547598657,0.11013794857121649,11.906968185361475,152,0.1,1.38962721824646,1.7995323845318385
1,28,11297,-107.12877348111942,0.26344131906280643,0.6297194305537404,0.172039280321611,0.5484192798966947,0.09213227033615112,0.10764821074729743,6.18859844315224,138,0.1,1.3779836893081665,1.7911179348479869
1,29,11448,-125.98331979848444,0.19243350040841392,0.6222176176822738,0.14676500042740082,0.5698014865845245,0.0911662947725166,0.10653872523795474,9.651316531081683,151,0.1,1.3678500652313232,1.776498174125498
1,30,11487,-114.77475298941135,0.5401239096163175,0.6036930699379016,0.4600474451883481,0.5441732299633515,0.08981536091728644,0.10447976213287223,3.6348265928526717,39,0.1,1.3573236465454102,1.7787129678509452
1,31,11596,-122.75890174880624,0.5011583510871738,0.6426233898062225,0.4228453590372287,0.5781999002766172,0.08941450931809165,0.10490075827322223,9.69000213818159,109,0.1,1.3545629978179932,1.7774699612097307
1,32,11745,-116.15674122422934,0.5958923751315658,0.7245833535722438,0.5130025780190958,0.6435452537648629,0.08839314132928848,0.10237289359172186,9.561578842295733,149,0.1,1.347265362739563,1.7716026539272731
1,33,11792,-110.72500040568411,1.0344601004047598,0.8073112793425297,0.8422791621786483,0.6627101809420484,0.0879558371173011,0.10182177166144053,13.876178588357288,47,0.1,1.338337779045105,1.7679010423024495
1,34,11882,-108.14794309390709,0.6686527430597279,0.815543548266093,0.5472717129107979,0.7150433980756336,0.08705319580824479,0.10060660165289174,11.814933617707963,90,0.1,1.3356448411941528,1.7662407040596009
1,35,11939,-112.58370993845165,0.9651724961341211,0.8939609794240249,0.8052482019390976,0.7246342063472982,0.08683468916493914,0.10013716768311418,12.417930017737671,57,0.1,1.3309441804885864,1.759901219347249
1,36,11996,-113.20831629028544,1.19040210172534,0.9249917394236514,1.0016801818028878,0.7672552424564696,0.085638258314651,0.09937749835460083,9.588653780464083,57,0.1,1.3280494213104248,1.7606533781341884
1,37,12070,-112.87033837661147,1.396949990123913,0.8181521377047977,1.2699100909804977,0.7029212022552619,0.0852638810225155,0.09836947036826092,16.774714881467766,74,0.1,1.3253847360610962,1.7561828405960747
1,38,12126,-109.06047331215814,0.8338494837017996,0.9518881019737039,0.6862019280503903,0.8436457509441035,0.08539214945854025,0.09797982399133925,14.265220270920544,56,0.1,1.321568489074707,1.7548583304628413
1,39,12189,-116.96477120369673,0.6794056903038707,0.9111638329331837,0.562152887798018,0.823996584803339,0.08453470078554559,0.09778630593989758,12.10669774262545,63,0.1,1.3193613290786743,1.7476532134603946
1,40,12359,-117.0124398516491,0.7725191163556541,0.9047835234333487,0.6226569938309052,0.7851055361768778,0.08371888541794838,0.09643861226578976,11.609236043724506,170,0.1,1.3168009519577026,1.751545899472338
1,41,12507,-117.04036227846518,0.8054572351503413,0.9137758238090051,0.6475374626901906,0.7746684335776277,0.08354100442181031,0.09692072126393517,11.382188633882574,148,0.1,1.3094875812530518,1.7450556089480718
1,42,14107,-57.8158413633937,0.2895537394867824,0.6842836080538109,0.2000966452236753,0.594598906263709,0.08326448497051994,0.09670551549643278,10.757786842115456,1600,0.1,1.3031587600708008,1.7394041121006012
1,43,14420,-133.86313464445993,1.024753716926034,0.9379291339708974,0.8721818897587518,0.8214331299256974,0.08119290387088603,0.0894197184660218,10.546890837624069,313,0.1,1.2227946519851685,1.6756036741083318
1,44,14477,-109.62565373070538,0.7614177637978604,0.8925765418169791,0.6498886605626658,0.7996232496541843,0.08106168591018234,0.08848572354763747,8.800518099321053,57,0.1,1.2140828371047974,1.6610433182546072
1,45,14566,-110.40688575152308,0.732442614235235,0.9149686640567993,0.6227678047137314,0.8183367798167668,0.08009139743766615,0.0889910807034799,10.143486389680765,89,0.1,1.2124509811401367,1.6562932014465332
1,46,16166,-70.31435712066013,0.2767803230396232,0.666180377760902,0.24700656371773222,0.6165557746402919,0.0802883152450834,0.08858897890895605,8.546674016404431,1600,0.1,1.2100428342819214,1.6587450793811254
1,47,16210,-116.66466560959816,0.6712320099838756,0.873124897480011,0.574079014530236,0.8040243885056539,0.07759854054403684,0.0825103478299247,7.44498187894933,44,0.1,1.1513036489486694,1.6049998037398807
1,48,16257,-111.82480830326676,0.8468290362903412,0.9531166344246966,0.7298709002739572,0.868600531461391,0.07715313439331357,0.08122977640420671,8.300921820569783,47,0.1,1.1503609418869019,1.6015101236010354
1,49,16304,-119.2402932010591,0.6654390347130755,0.8668901143555946,0.568466288295198,0.802038016471457,0.07627934524937281,0.08068387778032393,6.552607607259415,47,0.1,1.1495463848114014,1.6020669884151884
1,50,16350,-119.72409075498581,0.6285021765076596,0.8016897394605305,0.5364729898131412,0.7313545666958975,0.07533708245508254,0.07971371390989848,10.502672095689922,46,0.1,1.1485445499420166,1.5991518172006758
1,51,16428,-130.09847360942513,0.760283755711638,0.999269507252253,0.6288704747955004,0.8921399951363221,0.07473799799169813,0.07894990534063369,8.091214594185086,78,0.1,1.14737069606781,1.5996581493862092
1,52,16475,-121.24830560013652,0.7216689916367226,0.8357873999692024,0.6289402609096563,0.7690804518283682,0.07405238103820011,0.07960366723127663,10.66398492285516,47,0.1,1.146159052848816,1.5985241916030646
1,53,16813,-127.2534199967049,0.5506381182924475,0.7510406772589543,0.4498059511537383,0.6559743036973406,0.07315485648578032,0.07793590384535491,7.880445593807169,338,0.1,1.1450831890106201,1.6011145193129779
1,54,17124,-128.40613921172917,0.5138612121337623,0.8159144566756736,0.4374861744175578,0.7420041851004604,0.07219463950166335,0.07754682772434675,5.73084621815792,311,0.1,1.135250449180603,1.5903457106076755
1,55,18724,-59.97827291797148,0.8135342166473675,0.7929820060986095,0.590417049038806,0.5895992374024354,0.07193180302327329,0.07580531591718848,5.902493231843692,1600,0.1,1.1281083822250366,1.5825229955442024
1,56,20324,-62.468333024007734,0.9530012843504119,0.7762503992952406,0.7168729333847296,0.5300152134988457,0.0712860041795528,0.07402932809232032,4.422596750855737,1600,0.1,1.0820919275283813,1.5407606686631294
1,57,20401,-114.33158038789406,1.0936718796948335,0.9511280404282855,0.9659729828791959,0.8324817744168368,0.07001378655999521,0.07149367061785505,5.975551707044776,77,0.1,1.0386298894882202,1.508040402508989
1,58,22001,-91.96705710934475,1.255518456294958,0.8383842796459794,1.055091450449545,0.5956989433895796,0.0691907739054553,0.07051322496955907,3.9416298902305424,1600,0.1,1.0378516912460327,1.507332633416864
1,59,22115,-115.26031350810081,1.1379411965608597,0.8293556008945432,1.0601215239679604,0.7762896674766875,0.06777773640611592,0.0681367836717297,3.7827448266050356,114,0.1,1.0056966543197632,1.4713596307530123
1,60,22176,-108.10950631182641,0.956145210100002,0.8569478724823624,0.8602618529293381,0.7819747685408983,0.06773804443520169,0.06838486023073972,3.9300176634996506,61,0.1,1.0045140981674194,1.4651189427043116
1,61,23776,-79.9296941307839,0.16119364059994631,0.7090414761938155,0.19014920080429876,0.6773705343715847,0.06721508051593636,0.06807779562334682,3.5649953584725154,1600,0.1,1.0039019584655762,1.4669081308120906
1,62,23854,-99.0963075812906,0.8196112302442392,0.7652987081270951,0.6849298398846235,0.6432163822345245,0.06528951400162085,0.06521750849712155,4.224064790776798,78,0.1,0.9819279909133911,1.4309437694756881
1,63,23909,-105.12212224304676,0.8787384210662408,0.8493881902911447,0.7058923278342594,0.7265774315053767,0.06425544187747022,0.06391758834642748,5.345326403528452,55,0.1,0.9808204770088196,1.4289451340193389
1,64,23988,-98.92454120330513,0.818447624863703,0.7213032819047759,0.7046990354038491,0.6339599895703641,0.06354366534499711,0.06376682716992593,3.7953557878666158,79,0.1,0.9802356958389282,1.4274251014955581
1,65,25588,-100.20974189974368,0.4872184177898854,0.5599853310454637,0.36547846665140243,0.4367508948640898,0.06348682581897705,0.06236984067225969,3.3325567108913674,1600,0.1,0.9790952801704407,1.4278835099230531
1,66,25667,-97.73718897392973,1.1527492766138874,0.9644406332245355,0.9751845846259142,0.799871411693247,0.06232114899339098,0.059575596203406654,2.275804291665554,79,0.1,0.9451829195022583,1.3994114314666901
1,67,25750,-102.36640618927777,0.7920811231954988,0.6941041350364685,0.6614082025206951,0.5975415764084782,0.06186661460995674,0.06007957872748375,3.9683775539859196,83,0.1,0.9447355270385742,1.3988666582107543
1,68,26119,-141.6360394814983,0.9820077276957754,0.8270487368591433,0.7748618509448802,0.6316050560816839,0.06171355625241995,0.059276317045092584,4.105456123105251,369,0.1,0.9436164498329163,1.3987823164463042
1,69,26184,-97.64961211197078,0.9354019857369936,0.8435774514308343,0.7859277925812281,0.7382281021429942,0.060761327654415484,0.058832488683801074,4.930462030352404,65,0.1,0.9392085075378418,1.3903269473244162
1,70,26242,-107.6812027678825,0.8765608714572315,0.8594762025208309,0.7221174667236107,0.7541797384619713,0.060565783353705036,0.0587819602997864,6.303758419668302,58,0.1,0.9387096166610718,1.3890387778188669
1,71,26302,-105.84963958710432,0.8833602079500754,0.8175971783697605,0.7208104246606429,0.6791136008997758,0.060096077087755294,0.05830318150567074,2.762105830269866,60,0.1,0.9383017420768738,1.391247128271589
1,72,26383,-107.78202756680548,0.8660428311537813,0.8079277081989947,0.7096986402240064,0.6928964654604594,0.05967459105977825,0.05732137549887685,2.9483564029214904,81,0.1,0.9377104640007019,1.3885109120724248
1,73,27895,-204.12758479718468,0.6509814872588894,0.6377785740292103,0.4708015658805226,0.4638533199688903,0.05957797710033296,0.057521175282094085,4.619901959456516,1512,0.1,0.9369588494300842,1.3862740907854247
1,74,28987,-177.45369034213945,0.695481061256147,0.6589325989149647,0.5210266161348411,0.4928036339465024,0.05883027787699743,0.055805775640463386,4.145018202111279,1092,0.1,0.9113150238990784,1.3638356297104448
1,75,30587,-83.48440027679317,0.6387748117883848,0.49784862995613366,0.5297444341116352,0.37823690445628017,0.05820122148874587,0.05533567841733451,3.936949780418945,1600,0.1,0.8955488204956055,1.3470907812624906
1,76,30638,-104.42727461084723,0.8048070173929719,0.7531823907412735,0.6859281990019714,0.6599286911534328,0.0575646037689778,0.05318278313434425,1.6617099770810455,51,0.1,0.8684883713722229,1.3311177816711555
1,77,30690,-103.30027404474095,0.9264300486359459,0.7675925705295342,0.8253436570700544,0.6810797716562564,0.056836932640867074,0.05331945579592921,3.6237948196008802,52,0.1,0.8681411743164062,1.328859195188314
1,78,30743,-102.99448274634778,0.9484156547289975,0.789118304005209,0.8042896543190164,0.6489934752572257,0.05682647410435837,0.05227101456467845,2.555206134431064,53,0.1,0.8678241968154907,1.3284056076482564
1,79,30808,-102.44778826460242,1.0996073905092019,0.7135983031529647,0.9970324500248983,0.6136246383190155,0.056337313434729974,0.052093850187957286,2.3922608601472652,65,0.1,0.8674469590187073,1.329831018249194
1,80,30894,-101.18608607165515,1.3399064213384029,0.7674692928097969,1.2453723416858635,0.7028674157552941,0.056010682644943396,0.05277704454337557,4.405634298163932,86,0.1,0.8669114112854004,1.3283866262435913
1,81,30951,-104.2075081737712,1.0478075595017065,0.8279024650130355,0.9436875001380318,0.7451238151182208,0.05608079785481095,0.05184232550983628,6.136676449384541,57,0.1,0.8664547801017761,1.3263905811309815
1,82,32551,-67.58540217299014,1.1206555408629355,0.6942105623707175,0.8980689956020796,0.42622348467819393,0.0559342023730278,0.05120876391728719,4.320154071802972,1600,0.1,0.8662313222885132,1.3285173002878825
1,83,32608,-101.91886534541845,1.2713580152444672,0.7860475250503474,1.1667048677540661,0.6905421123170016,0.05521359420784815,0.05023754145216754,3.477164575960487,57,0.1,0.8446033596992493,1.3095676474683866
1,84,32664,-101.87505580857396,1.3550104975168193,0.9370615359927926,1.207498193785016,0.7615659960678646,0.054798567658803594,0.04976220634274595,3.945146666560322,56,0.1,0.844334065914154,1.3031971280030379
1,85,32738,-99.74229017086327,0.9949734674112217,0.8392525571020873,0.8431833574951098,0.6629321726190077,0.05448401637786017,0.04942750165194977,3.479007131340248,74,0.1,0.8441921472549438,1.3044281807471447
1,86,32810,-100.35100399842486,0.9012159548906816,0.7724073073930211,0.7867426893725578,0.6673278394672606,0.05459273046865238,0.04944561380804993,6.463588494355125,72,0.1,0.843782365322113,1.3060525310321116
1,87,32864,-103.1811929102987,1.2579635801138702,0.864161843502963,1.0963989716989022,0.722262774904569,0.05421144644496963,0.0490788358321879,5.125731801781804,54,0.1,0.8433952331542969,1.3050274796783925
1,88,32929,-101.90863015968353,1.1597057768931756,0.7299478400212068,1.0654447475304971,0.6535538331820414,0.05381952856550924,0.04929163651540876,4.823722169625883,65,0.1,0.8431961536407471,1.3040449967607857
1,89,32979,-104.19883966073394,1.2569523072242736,0.85292994171381,1.0977140955626965,0.7259712982177734,0.053634646529098974,0.04927718371618539,5.133438112000004,50,0.1,0.8428218364715576,1.303964075818658
1,90,33034,-103.08950955234468,1.301448020068082,0.8711856912482868,1.1212290845472703,0.6401547610759735,0.053411335434066134,0.04828582789632492,7.424290786273778,55,0.1,0.8426446318626404,1.301596207357943
1,91,33101,-100.06566500430927,1.217332660039859,0.7259101236044471,1.098000988586625,0.6160399573507593,0.05297896446761235,0.04768540873661522,5.274104247521609,67,0.1,0.8423075079917908,1.3023010229879572
1,92,33156,-102.50081181526184,1.059524566206065,0.8247052057222887,0.9051376583223993,0.6871547815474597,0.052691098371910494,0.04797541179167208,4.291060801614076,55,0.1,0.8418495655059814,1.2997558129850284
1,93,33209,-102.18802121654153,1.3030256998707663,0.8571535087419007,1.171624188715557,0.723055159427085,0.05299652829881786,0.04756921194204988,7.297889744397253,53,0.1,0.8415929675102234,1.3020687759384628
1,94,33261,-102.5968336891383,1.405225501037561,0.9255021913693502,1.2632544168915887,0.7759067178345643,0.05243519951206769,0.04723465814608936,6.731018141172826,52,0.1,0.8414037227630615,1.3014118747193684
1,95,33320,-101.60851484071463,1.3712403367636568,0.8482194123631817,1.2048045445423006,0.696771217604815,0.052258955098168795,0.04760222101165343,5.194525655247271,59,0.1,0.8413013219833374,1.2991562320280445
1,96,33370,-102.88320984086022,0.8666231733560562,0.7330677962303161,0.7561807911098003,0.6214004075527191,0.052088832540007735,0.04757552925783854,2.6201284225378187,50,0.1,0.8410454392433167,1.298231311394618
1,97,33423,-102.3759282482788,1.1653441636348671,0.8668298161817047,1.0108799592082232,0.7011415545108184,0.052106991244050174,0.047032583705507794,3.673273620977998,53,0.1,0.8407163023948669,1.2982756680708665
1,98,35023,-14.526307391468436,0.9951385867073259,0.8513692365726456,0.8321601977164391,0.6897541192919016,0.05157068763214808,0.04685043933299871,5.394740129858547,1600,0.1,0.8404949903488159,1.2974470001000624
1,99,35081,-102.99357885215431,0.874114718159725,0.7759785688128965,0.7382707214946377,0.6316049212011797,0.05256620615939884,0.04831552494536428,7.7099939399771396,58,0.1,0.8336085677146912,1.2807147343369092
1,100,35144,-104.47185457870364,0.9223531970665568,0.8541728953520457,0.7299868210204064,0.6450936103624011,0.052321617131250615,0.047648350230968785,5.5500850398559125,63,0.1,0.8332746028900146,1.2810475843666245
1,101,35196,-101.88985501229763,0.814059960297667,0.7705062089058069,0.6988879479467869,0.6449373327195644,0.05197130509645399,0.04784770327871733,7.04630931628868,52,0.1,0.8329371809959412,1.2820559358944859
1,102,35308,-94.78227525169495,0.8069008361282093,0.690422295193587,0.6827006396904055,0.578667173561241,0.0518563039383314,0.04721265238349455,6.975434298186817,112,0.1,0.8326594233512878,1.2771939683134539
1,103,35363,-104.79739677999169,0.7941866098479791,0.7935385053808038,0.6656501241028309,0.6597096348350698,0.051404507518032175,0.046852865108173256,8.057033823989332,55,0.1,0.8318538069725037,1.2781006985337195
1,104,35417,-102.04482498485595,0.8646760687094044,0.6970756191898275,0.7541881750717208,0.5934402824000076,0.05092368563232214,0.04675704407087271,7.690787641741335,54,0.1,0.8315860033035278,1.2774815979211227
1,105,35486,-98.00653612799942,0.9335365033020144,0.7286567655594453,0.7933973236468391,0.5782923018154891,0.05115718540830025,0.04628406294446061,7.707990369712934,69,0.1,0.8312228918075562,1.2736299547596255
1,106,37086,-97.10689209587872,0.05549438025344574,0.3615804261993617,0.07444671261240728,0.3550768514815718,0.05065731417549693,0.04605578277530013,5.077507755978732,1600,0.1,0.8307310938835144,1.2811224740484486
1,107,38686,-45.88776079611853,1.038765463923628,0.7917292161053047,0.8879999658832094,0.6526944332104176,0.050068620188782616,0.04444658409597145,4.893967430993798,1600,0.1,0.8102099895477295,1.2594526713093122
1,108,38766,-106.55273271887563,0.6310936017427593,0.7740699095651508,0.5272831472102553,0.6918366461992264,0.05105602969693032,0.04508586081842713,4.700811393663753,80,0.1,0.8036953210830688,1.2445697429164355
1,109,38828,-108.59906651172787,0.63661124154685,0.7242585418205107,0.5309537137227673,0.6255077188534122,0.050594431290168634,0.045240889884383476,3.8642899645492435,62,0.1,0.8034645318984985,1.2398733151669534
1,110,40428,-35.672707696445286,1.162850708613405,0.753152574673295,0.9980360857385676,0.5908246287424117,0.05035614410279603,0.04569357768293248,4.163234389396966,1600,0.1,0.8031803369522095,1.2438135947612736
1,111,42028,-79.13437462016009,0.9799745616706786,0.6747067869082093,0.8308919245970902,0.516512232804671,0.05153143001589806,0.045324806465654614,4.206151954492088,1600,0.1,0.7947760820388794,1.2324738450870392
1,112,43628,-76.67049845168367,0.34687148645945853,0.3993847613781691,0.30067058752436426,0.3429161681351252,0.0516503463249381,0.045067601809959584,4.186861052361783,1600,0.1,0.7841825485229492,1.2115225816645274
1,113,45228,-63.98098455474246,0.8541612022274785,0.5690572013310157,0.7212902766247862,0.4300561222131364,0.05056606447871993,0.04365393869578838,3.6012008530140154,1600,0.1,0.7679996490478516,1.2017871361620287
1,114,45308,-96.07511082477868,1.0148537729866802,0.6885126641020178,0.9280092593282461,0.6124522095546127,0.05075178505768153,0.043515733337368474,2.3028859664103947,80,0.1,0.7560445666313171,1.1911635705015875
1,115,46908,-62.050639356602915,0.9457564985836506,0.6514277276117355,0.7882776490808464,0.49482259892392905,0.05037340338934552,0.04276348658498715,3.207674982897006,1600,0.1,0.7557910084724426,1.189903962476687
1,116,47023,-93.34103358956054,1.232104624953607,0.7864246732514838,1.1274970022880513,0.6528790217378865,0.05028404105719322,0.0424171987880286,2.1785433430055328,115,0.1,0.7468895316123962,1.1775806368374433
1,117,48623,-81.61463644192554,0.8033484085836972,0.6038123469334096,0.65121680043987,0.4506443528854288,0.050635605769567806,0.04393326999629781,2.919426555094833,1600,0.1,0.7466596364974976,1.1789028535123731
1,118,50223,-100.58014106564224,0.845045971047839,0.5767058673477732,0.6782972191195585,0.392178341972176,0.04994094280338792,0.042049883881573956,2.1354500247421675,1600,0.1,0.7369188070297241,1.1664824354585517
1,119,51823,-26.027393616037443,0.91902172932143,0.69812739985995,0.7594494696706533,0.5327529430668801,0.04927387412409393,0.04134833534077114,2.205083839905565,1600,0.1,0.7259361743927002,1.1550226626347522
1,120,53423,-30.407048172550276,1.3993776010675356,0.8602265223814175,1.1847231650538743,0.6099014020664617,0.049356600203283946,0.04155729223817292,2.0960418185172602,1600,0.1,0.7199717164039612,1.1433773972020291
1,121,55023,-44.987014370271936,1.4061221015953924,0.872986970404163,1.192326849999372,0.6306678930751514,0.049831996467680884,0.041464008021956454,1.7808636782085523,1600,0.1,0.7166751623153687,1.1312329245301393
1,122,56623,-105.3330055680126,0.7818439510499564,0.6304245640523731,0.6193439044913975,0.44459427528083323,0.05022988896991048,0.042136935565934,1.757906079873792,1600,0.1,0.714174211025238,1.1237553675598073
1,123,56699,-105.05611026939005,1.1363939349784662,0.6077113941703972,1.0798357108509855,0.5441600589179679,0.04980142497166789,0.04111818314879728,1.906744211819023,76,0.1,0.7065566778182983,1.1139321602307832
1,124,58299,-90.87665620585904,0.17715346244475533,0.262977715972811,0.16905864037922583,0.23504304131958634,0.04919187984180666,0.040930466084189,1.542065373258665,1600,0.1,0.7063389420509338,1.113101459898021
1,125,59899,-76.8001172975637,0.41568715561698866,0.35433193609118463,0.34003658452857055,0.2590608565509319,0.048519171577455715,0.04013534911830257,1.6620651293295667,1600,0.1,0.6934044361114502,1.1076830338801582
1,126,60055,-98.71439793263562,1.0936970027545705,0.6526247815061839,1.0132978935367787,0.569502904247015,0.04811318003504573,0.03837126954718465,1.482951753505816,156,0.1,0.6818023920059204,1.1004202193968287
1,127,60097,-108.45889262855053,1.0331975053108873,0.6940947352420717,0.9357300821159568,0.5922853442884627,0.04764023733317343,0.03897461445413084,1.003857180988416,42,0.1,0.6815106272697449,1.098218300098028
1,128,60191,-105.29992076614872,0.9975826337616495,0.4977912089609085,0.9592052167479662,0.45626297870531995,0.04753942039086778,0.038292184999037505,1.6491517850818733,94,0.1,0.6814483404159546,1.0975399462585775
1,129,60284,-108.09094807319343,1.0760828729278298,0.5748210353876955,1.022481759589526,0.5220678390995148,0.046944880739171455,0.038385859761149325,1.0750059576705098,93,0.1,0.681096613407135,1.0980986308036966
1,130,60359,-101.7380083296448,1.1771664711833,0.7794289652506511,0.9987656443069378,0.6089123954375585,0.04696413474197084,0.03822026632092101,0.9821861198438065,75,0.1,0.6808512806892395,1.0990161711104374
1,131,60413,-109.61904866248369,1.1194905031610418,0.6355410011278259,1.021639174402312,0.5394507431321673,0.046562405621751825,0.037826841703437745,0.7014463988505304,54,0.1,0.6807619333267212,1.0934941991846612
1,132,60457,-110.19830618798733,1.112677925350991,0.6678055890581824,1.0228339393030514,0.5756995810026472,0.04652221287818665,0.03738536526865147,2.168196352105588,44,0.1,0.6806355714797974,1.0985103491012087
1,133,60527,-106.72676302003674,1.0122308731079102,0.5735487194997924,0.9415274506168706,0.493156864706959,0.04611160610565695,0.037212671948817826,1.583800979969757,70,0.1,0.6805592179298401,1.0957165123042414
1,134,62127,-113.45286695915274,1.1860734027659054,0.6957028498267754,1.0109750820382033,0.4851842358149588,0.045841669818481146,0.037009378765725486,1.963527578873909,1600,0.1,0.6803424954414368,1.094742276759471
1,135,63727,-85.29637850471772,1.1722378421825124,0.7130620187474415,0.9821593495464185,0.49076914014760403,0.04564479941055794,0.03712639067753041,1.849369608342531,1600,0.1,0.6753163933753967,1.0877711148794031
1,136,65327,-101.39177700341679,1.4382366826408544,0.8429528687288985,1.235870372876525,0.6118117544334382,0.045453242804374426,0.0369218509238694,1.7143325075210305,1600,0.1,0.6706830263137817,1.0789371784656279
1,137,66032,-140.8165288316086,1.1490355645246961,0.711760553654204,1.003555669671202,0.5542342708888629,0.0457136840124925,0.03732876009654765,1.75159879054342,705,0.1,0.6692411303520203,1.0711758941762588
1,138,66133,-103.47281527891755,1.2219735286613502,0.7557943635942912,1.1028233149854263,0.6337469030577357,0.04544802535368775,0.03751899280407781,1.2712300808727741,101,0.1,0.6680132150650024,1.0651295643836143
1,139,66253,-104.60553082451224,1.3914810456335545,0.8191829686363538,1.2184846516077716,0.6406951492031415,0.04523638952379079,0.036723820596586826,1.9608999999550483,120,0.1,0.6679608821868896,1.066270918116089
1,140,66348,-102.96166864596307,1.018785612285137,0.7510403175103036,0.8872965543677932,0.6138684225709815,0.04504186586989451,0.037437200543376827,1.5572744996079968,95,0.1,0.6679115295410156,1.0647504489551218
