seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg
2,31,11930,-122.54093541298062,0.3901165038979518,0.5986980634544967,0.20934320063492573,0.4519554129160872,0.07873058212192162,0.0886326749039733,7.288856464619748,109,0.1,1.2806951999664307,1.7651322898657427
2,32,12014,-120.26200012117624,0.47682478795537636,0.66549179472384,0.22200555321095244,0.47384821996092796,0.07903917383240616,0.08787090130474257,11.07580120874627,84,0.1,1.2731231451034546,1.760636372151582
2,33,12094,-119.40854321047664,0.42471403125673535,0.6031547078862787,0.2323547302512452,0.45216886028647424,0.07810907107980355,0.08601212780112806,8.416991362185218,80,0.1,1.267534852027893,1.7570331412812938
2,34,12189,-120.5338337700814,0.7747843826483739,0.7662142214022185,0.47819358088860386,0.530654660024141,0.07682621596341438,0.08525675487645129,9.53841536454339,95,0.1,1.2621413469314575,1.7496642726532956
2,35,12274,-112.57473427569494,0.64216812697294,0.7816913245355381,0.5085390347110874,0.6730933427810669,0.07652610207491732,0.085291362823324,14.44740102928481,85,0.1,1.256440281867981,1.753744154788078
2,36,12367,-121.86705832742155,0.6528067040026829,0.7370196858080484,0.40231194423251254,0.5397011285187095,0.07570471424371639,0.08348786735788305,11.695697592674858,93,0.1,1.2524003982543945,1.7481169908604723
2,37,12435,-117.22797731310129,0.548274733893135,0.6962876063497627,0.294900132178822,0.49022530786254825,0.07479228464265665,0.08227014662697911,9.758852041807646,68,0.1,1.2470409870147705,1.7442249551415443
2,38,12591,-113.10352652519941,0.26710929048325244,0.5480443307031424,0.15659791164291212,0.44711834450180715,0.07433144971728325,0.08229243985066811,9.39949057555447,156,0.1,1.242902159690857,1.7380875820914905
2,39,12669,-117.37068945169449,0.5564391083107927,0.6065119564151152,0.33451967564626384,0.43812213169458586,0.0728383514193856,0.08049885895179243,13.239522861709286,78,0.1,1.2330427169799805,1.7367803865549516
2,40,12759,-119.30227354168892,0.44342982721411517,0.5136531329817242,0.27307689449646405,0.36970268984635674,0.07216701474116773,0.0790708034622426,10.046336758990462,90,0.1,1.2281485795974731,1.7332948275974818
2,41,14359,-110.52384208049625,0.016297808839202774,0.5823912834748626,0.0682428850128781,0.5786714967060834,0.07196741602858718,0.07834617373894671,8.865910630786384,1600,0.1,1.2220932245254517,1.732562618352929
2,42,14654,-116.17445876449347,0.6760841739127191,0.8677638586294854,0.4832186573516514,0.7162635697399156,0.06778531062549778,0.07052822666508811,7.558463993369891,295,0.1,1.150397777557373,1.666121261886188
2,43,14711,-108.00488697132096,0.8198563108841578,0.9961306285439876,0.6629419252276421,0.8680094760238078,0.06689999280007262,0.06987614851248891,5.63667004968971,57,0.1,1.1416581869125366,1.66179343775699
2,44,14783,-119.72901950776577,0.5560279713115759,0.7145086212290658,0.44334106892347336,0.6428577668137021,0.06645975469758636,0.06939937174320221,7.672048375555979,72,0.1,1.140597939491272,1.6596116860707602
2,45,14869,-117.81304897554219,1.0050134502221333,0.9541799183501753,0.8064491313903831,0.7849818771315176,0.06577875917417961,0.06750289078867226,6.562542153405957,86,0.1,1.1381736993789673,1.6512899892371997
2,46,14960,-109.14011548645794,0.6800505681434176,0.7023970085185963,0.5137489675902404,0.5845290003242073,0.06508682182636755,0.06791039579387369,8.521440057301273,91,0.1,1.1361308097839355,1.648103164804393
2,47,15065,-102.32405116409063,0.9238249375351838,0.9580662647883097,0.7706948578002907,0.8258028484526134,0.06479843419430585,0.06713953453662067,5.973038467224687,105,0.1,1.1327755451202393,1.6492034003652376
2,48,15202,-96.70610476378351,0.8072040966392433,0.8938280970510775,0.6850617393089907,0.7992591064994352,0.06425961846935338,0.06712800067817343,6.741391897154972,137,0.1,1.1306359767913818,1.6456442721958817
2,49,15317,-108.55108988331631,0.7610983172188635,0.7192419347555741,0.6169144040702478,0.6067718476057052,0.06451253922561467,0.06636087492866032,9.93454716356302,115,0.1,1.1276495456695557,1.6397954261909098
2,50,16917,-17.708141695416998,0.5997421540121468,0.8744689992209896,0.4814126798766665,0.7801552292797714,0.06361166300662494,0.06615341671947705,8.118808269706205,1600,0.1,1.1237388849258423,1.6351440554958279
2,51,18517,-49.46749832155183,0.628321162326447,0.8273158288002014,0.49194114393671046,0.7070481010712684,0.06504033214666627,0.06645118349203558,6.579532849896059,1600,0.1,1.0912429094314575,1.5892855254086582
2,52,20117,-66.8240339527838,0.3659649307727159,0.6788447025232017,0.2759272715949919,0.5919976037088781,0.06471095223807627,0.06572643205937412,5.644821452062752,1600,0.1,1.058045744895935,1.5444211198223963
2,53,21717,-64.85160118318163,0.8442817124852445,0.7689539391361176,0.6536838349356549,0.5957060877326876,0.061969075055840685,0.062393586585919064,4.306963545094768,1600,0.1,1.0209788084030151,1.5049256324768066
2,54,23317,-67.87385079695377,0.7707219715680546,0.6981371215172112,0.6226188298594206,0.5544114299118519,0.0609796550213581,0.06094199751636812,3.616437585124804,1600,0.1,0.989646852016449,1.4630390417008172
2,55,24917,-102.50971817690879,0.6284137882189238,0.7375069549027831,0.5007504099153448,0.6169276241725311,0.05976977154285043,0.05876478807448031,3.09250148754596,1600,0.1,0.9597811102867126,1.4295672969503717
2,56,26517,-97.76661530090496,0.5248869907553635,0.6305298194382339,0.433679140585009,0.530038694050163,0.05869248100777262,0.05683426093502143,3.2209968900104284,1600,0.1,0.9377654194831848,1.4019997220678428
2,57,28117,-95.37092459900305,0.8592823060993987,0.7708417287748307,0.6565330335928593,0.5861714607337489,0.05795641242011079,0.05567286487632585,2.8555919432954395,1600,0.1,0.9131638407707214,1.373954293102894
2,58,29717,-107.312505973503,0.10526710947733488,0.47457585925236345,0.10257590244757012,0.4451977726072073,0.0571682633199823,0.053947395236667146,2.457491432278184,1600,0.1,0.8945562839508057,1.3492737387298444
2,59,31317,-91.28121003136039,0.1658993208932677,0.4375880391802639,0.1417337289894931,0.3918528007064015,0.05515048355506412,0.05147554313699747,2.3375666938582436,1600,0.1,0.8703622221946716,1.3227684378623963
2,60,32917,-83.83039984898642,0.3723912039435932,0.4502468375582248,0.34141469510796013,0.4104897003341466,0.05390203201868495,0.049266804125709614,1.7497702203789958,1600,0.1,0.8459149599075317,1.3034139433845144
2,61,34517,-114.72575071436586,0.9938105490808766,0.7598687057383359,0.7800585237034829,0.5395197040215135,0.052608842868357895,0.04779395027435385,1.8620813194068615,1600,0.1,0.8247501850128174,1.280890941247344
2,62,36117,-115.94009746832307,1.1041365942772245,0.7870223014196381,0.8804459849058185,0.5633877337235026,0.05298059595498576,0.046661800729917054,1.667457330711768,1600,0.1,0.8115286827087402,1.2692787170410156
2,63,37717,-115.56321242568083,1.1544272785854992,0.7800131262606009,0.9064052238827571,0.5217120154108852,0.05260352114519329,0.046536350731097215,1.6737752849652316,1600,0.1,0.8005359172821045,1.2509425765233682
2,64,39317,-91.99177379376488,1.2695888668655244,0.877059272332117,1.0020649354794295,0.5843229525070638,0.05262045256641446,0.04638139044954663,1.8426561587763717,1600,0.1,0.7887079119682312,1.234847462420561
2,65,40570,-168.51267424889375,1.2854428392658805,0.8913428412849962,1.0525928685695813,0.633844212208951,0.052420134745002574,0.04652631964071904,1.530117073239386,1253,0.1,0.7803904414176941,1.2193074672050725
2,66,40722,-105.41748864902183,0.9942215978118935,0.7846305331117228,0.897838399598473,0.6959813836667883,0.052447439484958405,0.04654470065349265,1.7883461349519592,152,0.1,0.7758643627166748,1.207873272141324
2,67,41016,-140.4002021458,1.026066433156834,0.8020594915261074,0.8993588688396881,0.6987777849038442,0.052300792388946006,0.04570544959520394,1.2473212312650064,294,0.1,0.7755662202835083,1.2081788733320415
2,68,41227,-99.23020109441131,0.9595565378877788,0.7582300469208668,0.83668437783752,0.6574252356920762,0.05189788994845003,0.04550032195169479,1.8021986007867825,211,0.1,0.7750158309936523,1.2064668861031533
2,69,41334,-99.76161545794457,0.6331301511517752,0.7350089090449787,0.5688554576345694,0.6903940206654718,0.05152298181508639,0.04542131474854783,0.9950821845699102,107,0.1,0.7744140028953552,1.2040565434449948
2,70,41675,-130.90451376372948,1.1691797050999757,0.8217654070459153,1.004435672809826,0.658999474451514,0.05087588500717412,0.04446419712086642,1.8538953896447579,341,0.1,0.774196445941925,1.2005096357061256
2,71,42157,-126.41433396562934,1.034676893421012,0.7576064094591932,0.8810378266653023,0.6189228547466493,0.050823641494836334,0.044099256837809526,1.6929470258629105,482,0.1,0.773253858089447,1.2008917759965967
2,72,42235,-101.45156819187105,0.6861369315152749,0.6927972342341374,0.6016594539754666,0.6184114876848,0.050626355341476637,0.044782860513503955,2.3700198338233998,78,0.1,0.7714893221855164,1.1944898919361393
2,73,42420,-118.34604638814926,1.194054656838243,0.769191362165116,1.0660552955358416,0.656547584163176,0.05016253718697443,0.04393854388830865,1.9093170842414515,185,0.1,0.7712066173553467,1.1982172301629694
2,74,42803,-146.91161746159196,0.8568224973110944,0.6811250061691585,0.7293643932060069,0.5632240157136718,0.04964924324642528,0.04394404282172521,1.7287510356326636,383,0.1,0.7707065939903259,1.1930466916344382
2,75,42924,-104.2688807459781,0.8758405512121837,0.7018375485396582,0.7567875042311416,0.5966110724555559,0.04939929581509379,0.04400910280064908,2.7574336593039335,121,0.1,0.7688499689102173,1.1932297441059958
2,76,43124,-109.61056706542149,0.9907762343250215,0.7440003761649132,0.8487552517093718,0.6250513732433319,0.04900624696276859,0.043066697603392746,1.716500814803876,200,0.1,0.7683644890785217,1.192296823484455
2,77,43216,-111.38459266070276,0.8611702216060265,0.7773178465988325,0.7333969001293831,0.6668418960078902,0.048692386411130426,0.04363245583981985,2.4636966581766804,92,0.1,0.7676998376846313,1.1867812507209323
2,78,43301,-111.96916268579662,0.735731861521216,0.6166995423681596,0.6400613545494921,0.5476560717996429,0.04810096249427824,0.042326315705265315,2.492831291805487,85,0.1,0.7674852013587952,1.1882156807751882
2,79,43389,-102.16069620568305,0.9884403894062747,0.7253474235873331,0.8046923866707154,0.5603189246983014,0.0478254897751399,0.04199419618093756,3.0356877764337695,88,0.1,0.7670536041259766,1.1877948296846017
2,80,43642,-136.28504841402173,0.7962082965306849,0.6934824296431579,0.6357203830519448,0.5494416666331263,0.04719194425986363,0.04161048077443648,3.973549369964749,253,0.1,0.7666344046592712,1.185968979152702
2,81,43717,-103.31775417551398,0.8947152215242385,0.6350664522250493,0.7386463573823373,0.5099632787704468,0.04723115368801005,0.042511979201260736,2.2990112310807618,75,0.1,0.7653752565383911,1.1834595642370336
2,82,43792,-100.60367035120726,0.9086364345749219,0.6809179337819418,0.7863413850466411,0.5698026710748673,0.04670736587661154,0.04104020333465408,2.1834047542352764,75,0.1,0.7649370431900024,1.1830533926627216
2,83,43918,-102.30079069017665,0.7119510614919284,0.5840740387165357,0.6146928997532952,0.49307571363354485,0.04615915598925094,0.04065854074487909,3.4942636328749357,126,0.1,0.7646028399467468,1.1836578947758813
2,84,44066,-114.21866051387042,0.8874722446843579,0.6449241752962809,0.7973721621910462,0.5744436053005425,0.04579571941268375,0.039706142937317924,4.274950913911951,148,0.1,0.7638238668441772,1.1826107133898818
2,85,45666,-86.07891045464203,0.8259781807694663,0.6505205857614055,0.68479969846725,0.5148652622057125,0.04555257766745811,0.03953570872112069,3.7084784625144676,1600,0.1,0.7631877660751343,1.1779331287672354
2,86,46515,-142.9671020770329,0.8704440518467741,0.6478209183962733,0.7652238305856652,0.5343626999242497,0.04590869084251731,0.04025975017274699,4.388173278946695,849,0.1,0.7544873356819153,1.170960847246513
2,87,46799,-74.87149512185715,1.178738355295549,0.8265973953923709,1.013452465947665,0.6857781124786592,0.045983606218797726,0.04021595506954588,2.9873821382011685,284,0.1,0.7504696249961853,1.1622041864289763
2,88,48399,-74.71314401831478,0.942578233897002,0.6813620483549312,0.7965566792234313,0.5366172518581152,0.0459901595467722,0.03989237904712394,3.2635171616298613,1600,0.1,0.750076949596405,1.1625881347027454
2,89,48517,-96.15142378211021,1.299010432277948,0.930799471624827,1.1119723631132206,0.7351565424163463,0.04571190499281757,0.04003780589847968,4.008286171829836,118,0.1,0.7430203557014465,1.15138774347053
2,90,50117,-97.80602451891173,1.1196322712424445,0.727926587825641,0.9400867099617608,0.5342881193105131,0.04562908148087522,0.03935872626210016,3.340942940225359,1600,0.1,0.7430011630058289,1.1501611885570344
2,91,51717,-96.00071353535168,1.2066165984922554,0.7888082033582031,1.0113569758902303,0.5663326889206656,0.04584205589615382,0.039618785948707505,2.9439418748754544,1600,0.1,0.7363379597663879,1.1390379206339518
2,92,53317,-75.4837657698663,1.322959572565742,0.806252185960766,1.1364990063675213,0.5811232001497411,0.04598761366514286,0.04051694610146898,2.9450415807787795,1600,0.1,0.7310784459114075,1.1308668102958415
2,93,54917,-58.48651237832382,1.5823005880234995,0.870277873466257,1.4001489081111504,0.6115988783841021,0.046327122100270714,0.0400060178228439,2.2865594753366896,1600,0.1,0.726578414440155,1.1240455601077812
2,94,54981,-99.31331485137343,1.3459849206265062,0.8900621756911278,1.1841175862937234,0.7269355310127139,0.04672922746878918,0.04012234789780646,3.824452069634572,64,0.1,0.7232285141944885,1.113643843715436
2,95,55044,-102.59713789075613,1.6860794320939079,0.7510557839321712,1.5680895633404217,0.6388076138165262,0.04634994682725345,0.03997424379269653,3.595435909771671,63,0.1,0.7232328057289124,1.1111256570459527
2,96,56644,-54.7149994354113,1.4698398912012636,0.798080374491401,1.2951099665334913,0.575584377234336,0.045757476981989176,0.03956995837736962,2.789422926020925,1600,0.1,0.7231361269950867,1.1123360906090847
2,97,58244,-83.14393561991164,1.1389523426066626,0.7120150705985725,0.9585927033732878,0.4947431044094264,0.04598760383026632,0.03950074477567932,2.4580318401166004,1600,0.1,0.7189683318138123,1.1030595285860123
2,98,58316,-100.7740678600967,0.8063436552054353,0.5851813774142001,0.6843592425963531,0.4740140149369836,0.04561657341041229,0.039830202180974286,2.1657337952139124,72,0.1,0.7128086686134338,1.09514189769518
2,99,58398,-98.32138516847044,0.8579526312376667,0.6570090217197814,0.7066639684049821,0.5157929895127692,0.045325151624133406,0.040048218303511844,1.1457721776561811,82,0.1,0.7125139236450195,1.0939779846678745
2,100,58484,-99.59438758064061,0.8661525723805954,0.6790525478332542,0.6683975619718779,0.48107690953238064,0.04488409553376729,0.03864672344766165,1.1554229125846178,86,0.1,0.7122376561164856,1.0946797844087868
2,101,58599,-97.84558246005327,0.8126159765636144,0.6528693740134653,0.6342217508379532,0.49052366005337755,0.04454899500532631,0.03876877170905732,2.5513001133941793,115,0.1,0.7118976712226868,1.0928675765531104
2,102,58728,-127.29200915433466,0.6320912379486299,0.5403836002183515,0.5443284455109243,0.44045985969462137,0.044329477480629036,0.0391776026471665,2.872368743798385,129,0.1,0.7114633321762085,1.0918985516878597
2,103,59577,-126.4738152991049,0.9066852360576593,0.6195193136415857,0.7824521065153208,0.4697319936046752,0.04363629685218678,0.03824863817103565,2.2176945475639687,849,0.1,0.7108680605888367,1.0942547632096635
2,104,59688,-98.7414550371468,0.6935748020103117,0.5816411647173736,0.5425822031222753,0.44188332712059625,0.0435978460511,0.03880665010836875,1.9680750857361338,111,0.1,0.7074316740036011,1.0885148373143427
2,105,59808,-128.76584608852863,0.5719539329215574,0.5083316337317229,0.4487620350827152,0.398997835504512,0.04306372408255487,0.03712424734535391,2.1016945525227735,120,0.1,0.7069379091262817,1.08450398731641
2,106,59922,-98.95391860697418,1.0182592135184168,0.7950113445781825,0.7926435942777939,0.5761906151708803,0.04307840041208676,0.03719648379081053,1.8619420521130616,114,0.1,0.7063199877738953,1.0887662384643064
2,107,59989,-100.39418647810817,0.9681719637740014,0.8881568343781713,0.7343948980543151,0.6686091827812479,0.04273170419833344,0.0377846198140556,3.6349429559273023,67,0.1,0.7060724496841431,1.0867509197985006
2,108,60097,-99.76289783709217,0.620553433627787,0.5282126580951391,0.4769062225068747,0.4008458615453155,0.042418003308340016,0.03682548838993933,2.7426355478912594,108,0.1,0.7060306072235107,1.0832868426274032
2,109,60210,-98.15298897167668,0.867078422783025,0.6615709381557144,0.6748685356460314,0.46560471933499903,0.04222702066708579,0.036180215642556676,2.7217058934356,113,0.1,0.7054821252822876,1.0852945524403173
2,110,60287,-102.02205692208372,1.0468183073711086,0.6993739750091131,0.8601603972931187,0.5243894676496457,0.04202344883946662,0.036216733021304966,1.660231072136334,77,0.1,0.7050319314002991,1.0841270732372366
2,111,60397,-99.97657322883606,0.6858541907573288,0.583028953183781,0.5606349418532443,0.46415546079250897,0.04175827554882841,0.035988947669876384,1.0406484744257547,110,0.1,0.7048012018203735,1.085861564088375
2,112,61997,-64.49582490761532,1.496112001151778,0.7945455644675531,1.2984173294517678,0.5184379024105147,0.041498955859148756,0.03579789366969403,2.6139576714124995,1600,0.1,0.7043629884719849,1.0819597177809857
2,113,62083,-101.3771752845496,0.43989744510631573,0.7771928164848062,0.3098234304032007,0.6675119067347327,0.041672888373540454,0.0360515591634576,1.8906564705772326,86,0.1,0.6995646357536316,1.0767964946336983
2,114,62141,-105.81403226032853,0.5239676898024206,0.7012496174409472,0.4472648971232361,0.6356904966564014,0.0414914496827963,0.036072891574999516,1.1191903347708285,58,0.1,0.6995202898979187,1.0765054034792687
2,115,62203,-104.5831444170326,0.5860848313257578,0.6819142425252546,0.4531471546018316,0.5719219736995236,0.04148535546962141,0.0368286746146142,1.324907077786823,62,0.1,0.6994606852531433,1.0748971279495019
2,116,62263,-102.14199537783861,0.5604670976288617,0.757940358420213,0.42928542885929344,0.6481996337572734,0.04155642306509097,0.03578809788527568,3.820693751734992,60,0.1,0.6993336081504822,1.073604536598379
2,117,62323,-105.13276937231421,0.7359119528594117,0.7443355560302735,0.629225539478163,0.6256681725382804,0.04104111172381497,0.0360553011758092,1.9010242412798106,60,0.1,0.6992843151092529,1.073783590273602
2,118,62411,-101.46053463313729,0.4825005068613047,0.5930781212042678,0.3792480970944532,0.4777745389464227,0.040986292453582394,0.03583831220803928,3.6918125822208823,88,0.1,0.699213445186615,1.0732965280489666
2,119,62520,-103.8365385774523,0.49391694711051337,0.5642010267447988,0.4004509890058992,0.4673231553047075,0.04082750028972763,0.035007346303436,1.9750699453614653,109,0.1,0.6989011764526367,1.074899202119176
2,120,64120,-74.34109356079716,1.2144157555523907,0.7052294557029382,1.0008868571528,0.42089633996132764,0.04064263262343211,0.035173391338559935,2.6405993884801866,1600,0.1,0.698497474193573,1.073165085765182
2,121,64197,-101.53240804607049,0.5748285215783429,0.598632207938603,0.4514313138924636,0.4912498165647705,0.04039848379194737,0.03523338909596205,1.1109275189228356,77,0.1,0.6915704607963562,1.0661980172157288
2,122,64334,-104.62969009857625,0.4184771005105037,0.5340509762729171,0.34990466214770816,0.4598795989134016,0.04042993402630091,0.034643383482098576,2.6272167776711286,137,0.1,0.6913301348686218,1.0642538143157958
2,123,64399,-99.41112725622952,0.8892325872698655,0.6454582358782108,0.7652922379569366,0.5171637931695351,0.040288985487949326,0.03512511884578433,1.6562617550293603,65,0.1,0.6908372640609741,1.0627045091404859
2,124,64464,-99.22636447986588,1.1915704539475533,0.8524890418236072,1.0222078448591323,0.631408052948805,0.039992367854690646,0.03433745431294479,2.3303099179329974,65,0.1,0.6906619668006897,1.0631678795909503
2,125,64560,-101.08843580819666,0.6342217045215269,0.6875135442242026,0.5116594260907732,0.5895389042173823,0.03998348114203172,0.034378203216836274,2.8723584790610603,96,0.1,0.69060218334198,1.0666594046045585
2,126,64687,-131.87786877341568,1.2409590410552627,0.7242347427944499,1.0958177540744618,0.55701151994739,0.03986019600655825,0.0357606513396142,2.5693942641761773,127,0.1,0.690451979637146,1.0630789444087043
2,127,64776,-100.28866552514955,0.9881225906710109,0.7032124950979532,0.8810618653726042,0.6061713425965791,0.039950993308235726,0.03399268660162177,4.3935697438661006,89,0.1,0.6901900172233582,1.0645917909485954
2,128,64849,-104.66006099712104,1.0417289339924511,0.8773533665154079,0.8796758214904837,0.7337345878963601,0.03991573952550709,0.03532626755653398,2.004267024169011,73,0.1,0.6900745034217834,1.0637037266384473
2,129,64927,-103.15419776365161,1.0736578550094213,0.7680733144665376,0.9186006599607376,0.6334521774298105,0.03974391563018791,0.035171562085745366,3.1324736006025757,78,0.1,0.6901236176490784,1.0622762307819171
2,130,65010,-99.83490296080709,1.0465675420071705,0.6842797894075693,0.9380282613347812,0.5562892206102968,0.03976871052926237,0.03434427733654561,2.964041749062017,83,0.1,0.6900555491447449,1.0626869455156591
2,131,65081,-98.96413894556463,0.9602900154783692,0.7523938579038835,0.8172539415913569,0.5948882837530592,0.03956548781852006,0.03515465035887339,2.4695721553771626,71,0.1,0.6898847818374634,1.0594179243438329
2,132,65158,-100.27437891624868,1.2324374648077148,0.7699635402335749,1.0733072215376736,0.5972510918781355,0.03939701065890432,0.034843386551291926,2.735929516782718,77,0.1,0.6897811889648438,1.059443242343392
2,133,65246,-101.15392272477038,1.0871640751984986,0.7177520318972793,0.945357561958107,0.5435942634940147,0.03927841178603529,0.03421231997676018,3.2958011691225693,88,0.1,0.6896718144416809,1.0617638335922572
2,134,65324,-101.03942086780444,1.3259738461138346,0.8039558887099608,1.16745515468602,0.6283839190235505,0.03924407446096967,0.03455942170474473,3.804882697867496,78,0.1,0.6894747614860535,1.0619885992816114
2,135,65399,-102.58168903714977,1.2452340571333964,0.6909087913235029,1.127712435076634,0.5635931426286698,0.03947181627884799,0.0346042690557592,2.402288723590651,75,0.1,0.6894018650054932,1.059715981202967
2,136,65556,-113.77078572544269,0.6412815232494264,0.6212208798736524,0.5299447199958525,0.5325998726544107,0.039315446990669946,0.03387086088020427,2.4560453256095447,157,0.1,0.6892576217651367,1.0587351610613804
2,137,67156,-66.20114933955483,0.6883612805703888,0.46177424873691053,0.5367819221466198,0.26954827514942736,0.03912166287191212,0.03346550285932608,2.9676270059723175,1600,0.1,0.6888824105262756,1.0594239951577038
2,138,67214,-102.31040882691741,1.1541443627713055,0.8926994466576083,0.9329051622029009,0.6518179481399471,0.0387848942775194,0.03383110568126422,5.0387083327770235,58,0.1,0.6788917183876038,1.0529052667945396
2,139,67342,-129.26509461179376,0.4403270789516682,0.569382892223075,0.37262808727973606,0.49905030603986233,0.03889284612227032,0.033002931182450464,2.9159825357841327,128,0.1,0.678868293762207,1.0526409873525604
2,140,68942,-65.0373215440195,0.6716469213179517,0.44476660661166534,0.4906861183035653,0.2304950354085304,0.03877461964384911,0.03309878456076968,2.9305925121274776,1600,0.1,0.6785265803337097,1.0544076421868211
