seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr
2,24,10799,-116.55233450420201,0.5236939991095869,1.0152887421669345,0.4282715448943695,0.9424164779115431,0.09715260794249976,0.5546860459374219,66.13192433714866,101,0.1,1.4107954502105713,1.7989821852707282,2.4410908222198486,0.0,1.0,1.7186179161071777,0.10540367799019645
2,25,12399,-110.35972645319998,0.26384415294198615,0.8153072225768119,0.2643943084892817,0.7733737094514072,0.09471582614240193,0.5370381746973311,45.74846211288124,1600,0.1,1.4064147472381592,1.7982257695425123,2.4145214557647705,0.0,1.0,1.6959097385406494,0.07715051037227362
2,26,12453,-110.12372831441462,0.8099255436272533,0.8456493064209267,0.6989540303194964,0.7611436242306674,0.0905702220586439,0.5224734837810199,34.361976051330565,54,0.1,1.3247255086898804,1.7226798713207245,2.371978282928467,0.0,1.0,1.7868350744247437,0.09916354836959732
2,27,12524,-129.46945390850306,0.6788657174353868,0.9577648404618384,0.5846463542064311,0.883891007430117,0.08838454872990648,0.5038330097993214,31.05227768761771,71,0.1,1.3222815990447998,1.7187458455562592,2.3336105346679688,0.0,1.0,1.759484052658081,0.1144072929097786
2,28,13060,-157.4025275632739,0.8479298327575132,0.8743098101842759,0.6291047575007847,0.6934123522977331,0.08679851622631153,0.4864978350698948,23.518706663712017,536,0.1,1.3197963237762451,1.719304349521796,2.2966339588165283,0.0,1.0,1.730802297592163,0.10861018692268534
2,29,14660,-100.90127081912942,0.6686415390238782,0.7059446287760511,0.5162094270042143,0.5733174083428457,0.08564545258003123,0.46955258799534216,17.481769739408048,1600,0.1,1.29408860206604,1.6985088077245973,2.254303455352783,0.0,1.0,1.752977967262268,0.07422008396315216
2,30,14712,-117.34433227777481,0.5244488592904347,0.7668232052372053,0.44669200773709095,0.700893810735299,0.08311905413866043,0.4582312592288904,13.325226196050643,52,0.1,1.215423345565796,1.6492257051300585,2.205406904220581,0.0,1.0,1.8147162199020386,0.04499938827155866
2,31,14816,-120.1979686357081,0.643939494764289,0.8929070060929427,0.5066410871580816,0.7789070207912189,0.08223682490357181,0.43826965637374343,13.91585499882698,104,0.1,1.2136045694351196,1.6447596947352092,2.1629562377929688,0.0,1.0,1.7999616861343384,0.05551620818993579
2,32,14858,-117.3190969824791,0.5106304616977771,0.8303403336377371,0.413965383721959,0.7639591786123457,0.08063591049428571,0.41975895469648794,17.630163285136224,42,0.1,1.2105534076690674,1.6429360749428732,2.1227076053619385,0.0,1.0,1.7497166395187378,0.07034731023370933
2,33,14904,-122.54223962128162,0.625681672083295,0.9240526809640552,0.5219037258268698,0.8692644095939138,0.08044777155436318,0.4027904024411892,13.350796048343181,46,0.1,1.2092911005020142,1.6425014861698808,2.0809879302978516,0.0,1.0,1.7039539813995361,0.06861040354557056
2,34,14990,-113.85939076077193,0.7045124311130061,0.8509795483808185,0.5726891814319547,0.7411144798578218,0.0792858525596816,0.3863666573475147,14.118794329464436,86,0.1,1.208241581916809,1.6369044291562047,2.040802240371704,0.0,1.0,1.6745210886001587,0.05997245026472999
2,35,15043,-109.00648741051555,0.8508711062934039,0.8977600035240065,0.6407716681934753,0.7220935177690578,0.07869321554899215,0.37120103846336233,10.896689801216125,53,0.1,1.2055615186691284,1.634037734722269,2.004079818725586,0.0,1.0,1.6709675788879395,0.07011887153621908
2,36,15098,-113.53269431740046,0.796921695633368,0.8374217499386181,0.6474211130629887,0.735016574642875,0.07830823654758519,0.35628818078287716,13.189251060485839,55,0.1,1.2038581371307373,1.6331399650409304,1.9674383401870728,0.0,1.0,1.6138813495635986,0.0853019172688636
2,37,15139,-108.41867632418871,0.9557390691848789,0.9884628304621068,0.7200223069365431,0.7832547695171542,0.07770787634212395,0.34310376150854704,14.352281394600869,41,0.1,1.2021502256393433,1.6341759319963127,1.9337127208709717,0.0,1.0,1.6046401262283325,0.0655387367749975
2,38,15213,-112.77361537702382,0.6656538477117145,0.7573000361790528,0.47960621765437156,0.6011886264424067,0.0771055472604299,0.3301578629825075,15.232067339760917,74,0.1,1.201015591621399,1.6349721221600548,1.8994722366333008,0.0,1.0,1.571506381034851,0.06287343810052838
2,39,15275,-115.11441598646343,0.6178798970105427,0.7584742562424752,0.4999361147563304,0.6600984301297895,0.07591811433687048,0.3179719612760059,15.94249358276526,62,0.1,1.198098063468933,1.625989291223429,1.866027593612671,0.0,1.0,1.5818538665771484,0.07852209269572234
2,40,15583,-131.61634090170264,0.6662959663753772,0.8782097494060342,0.5029294798755414,0.7472145954122791,0.07491812900466434,0.3068677972939055,13.064760630925496,308,0.1,1.195914387702942,1.629541982634593,1.8339630365371704,0.0,1.0,1.5467512607574463,0.06178403151477036
2,41,16866,-146.35793828131864,0.8306822772099031,0.8564432885901406,0.6559819503994375,0.7018330981047565,0.07434198383241891,0.29587602605422336,11.879674862581306,1283,0.1,1.1870458126068115,1.6149323125680288,1.8070876598358154,0.0,1.0,1.5145373344421387,0.06199309020397806
2,42,17030,-130.24124320968986,0.7131055193930501,0.8673321397566214,0.5865602957584509,0.7749132222336966,0.07396574449080687,0.2849855710909917,11.561775806546212,164,0.1,1.1501355171203613,1.580310979623061,1.782660961151123,0.0,1.0,1.544723629951477,0.05988055524852487
2,43,17884,-163.4228611862054,0.8131321474757924,0.8680825609129262,0.6746879704176629,0.7514010193546148,0.0730993627147241,0.2743670319969004,10.814855010509492,854,0.1,1.1465221643447876,1.567126537814285,1.753493309020996,0.0,1.0,1.520391821861267,0.03756808975164032
2,44,18270,-140.5711392442463,1.1042887805020098,0.9492922653419984,0.9461076648211001,0.8077776889881322,0.07293913713183955,0.2637457975442859,9.661427135138135,386,0.1,1.1276541948318481,1.553961089383001,1.722084403038025,0.0,1.0,1.527328372001648,0.013162231789760972
2,45,19870,-56.12591062008869,1.4479203339540982,0.9640777269518003,1.2631013612204698,0.7674641973548568,0.07203905147985673,0.25336337316204127,8.350925668962299,1600,0.1,1.1208959817886353,1.53722277896505,1.6879339218139648,0.0,1.0,1.5125068426132202,0.02250879909955149
2,46,21470,-99.73704888345674,0.6122054616865716,0.9451428276207298,0.575788590745069,0.8641862906701863,0.07239771325673376,0.2422946205773911,7.062028100956232,1600,0.1,1.09243643283844,1.501365183855032,1.6572002172470093,0.0,1.0,1.517889380455017,-0.0010149315437583213
2,47,22623,-124.29950399463996,1.34952679838087,0.9590690394561392,1.1826522869154075,0.7978130897566844,0.07061015354043029,0.22773193986300963,5.766516502655071,1153,0.1,1.075426697731018,1.4758992387587766,1.623232364654541,0.0,1.0,1.4996209144592285,-0.043477207511384314
2,48,22757,-99.22803703509271,0.7899735686508244,0.8407030323548104,0.7005110665766606,0.7648360867108872,0.07040242896499958,0.21628689644011584,4.71299095589381,134,0.1,1.0612778663635254,1.4483132671226155,1.588581919670105,0.0,1.0,1.4890419244766235,-0.022986857584508344
2,49,22894,-96.46691026352346,0.9016130417585373,0.856746450175334,0.7451465736775502,0.7325140734332322,0.06937148464335637,0.20618965304033324,5.2680789690751295,137,0.1,1.0595324039459229,1.446583154797554,1.5512702465057373,0.0,1.0,1.4641550779342651,-0.03505145476459267
2,50,22988,-94.41540926415473,1.0775881173445823,0.9198516654841443,0.9092346640660408,0.7717117606959445,0.06856822578257389,0.1976178875130214,6.227546382612652,94,0.1,1.0575754642486572,1.4429607522621584,1.5187956094741821,0.0,1.0,1.438660979270935,-0.04340445116510818
2,51,23163,-103.23761917185038,0.9416758624144963,0.8732895929472787,0.7753060438377517,0.7302537227528436,0.06780634245343423,0.18911649126015354,5.684881515537991,175,0.1,1.0564064979553223,1.4411607996801312,1.4821799993515015,0.0,1.0,1.394938349723816,-0.022866570719904337
2,52,23265,-95.96960144909099,1.00032320983854,0.8987453178155655,0.8233372062152507,0.7504200089503738,0.06783138293359015,0.18152917931477228,6.133905656635761,102,0.1,1.0539424419403076,1.4417965767118666,1.4557273387908936,0.0,1.0,1.3911834955215454,-0.022029226952683268
2,53,23346,-100.8155444636941,0.855000418783338,0.7915548746600564,0.757894466964551,0.693543377113931,0.06703209340572357,0.174710950255394,7.274050442874431,81,0.1,1.0526115894317627,1.437951140138838,1.4259802103042603,0.0,1.0,1.3724019527435303,-0.013015003056473576
2,54,23470,-92.91386980190873,1.073633402345642,0.8578391876672545,0.9429378285403213,0.7403090412337934,0.06634515448585972,0.16872186831065586,4.627392747749885,124,0.1,1.051365852355957,1.4367860904106726,1.3950870037078857,0.0,1.0,1.3210309743881226,-0.03145014419493796
2,55,23554,-104.60097645968199,1.0909897082795699,0.8806256985380536,0.9048316098217454,0.7226931623050145,0.06595787953708199,0.16205220635120685,4.810493037477135,84,0.1,1.04972243309021,1.433039872462933,1.3709887266159058,0.0,1.0,1.3035531044006348,-0.04674789276720756
2,56,23653,-100.47961337957531,0.9994931008779642,0.8702869619986023,0.8685625560882718,0.7549648936649765,0.06550456439347371,0.1568405573458775,7.000189395414458,99,0.1,1.0485560894012451,1.4349408193774846,1.3477157354354858,0.0,1.0,1.2938534021377563,-0.05365267456730002
2,57,23782,-97.50152146909386,0.8670657628988342,0.8195852138275324,0.744654773019774,0.7198752488276755,0.06501933989803428,0.1521861096115216,5.3291207805275915,129,0.1,1.0473273992538452,1.4293646156787871,1.3226953744888306,0.0,1.0,1.258436918258667,-0.021178543554194823
2,58,23896,-92.9671808918938,0.9966034181416035,0.8937107136375025,0.8307566513683189,0.7549383310895217,0.06478822926950195,0.1476097765500131,5.767393045262857,114,0.1,1.0455511808395386,1.430309721438781,1.302253246307373,0.0,1.0,1.2341207265853882,-0.0438159584540244
2,59,24033,-99.57429168652743,1.0932556935688005,0.8675595871070876,0.9261445040902953,0.7236189767174477,0.06450572468901193,0.14315369914295853,5.807236295938492,137,0.1,1.0441646575927734,1.4269213866162043,1.2813644409179688,0.0,1.0,1.237889289855957,-0.03844293483072993
2,60,24108,-105.6663483530283,0.9734562915563584,0.8488644303878149,0.8307566406329473,0.7050025242567063,0.06430707699669305,0.13952553858680108,5.948824737753187,75,0.1,1.042337417602539,1.4240811965798819,1.2579998970031738,0.0,1.0,1.2135660648345947,-0.060075937431520836
2,61,24217,-94.29177781473845,1.0630317918887926,0.8863746348871003,0.8664678538884591,0.7091521164146039,0.06360173851568648,0.1361678809878674,6.05643445879221,109,0.1,1.0412880182266235,1.4246942091495434,1.2415568828582764,0.0,1.0,1.1950594186782837,-0.03389955452566226
2,62,24290,-100.99635010026395,0.9925668653968263,0.8815460360213502,0.8019505366683006,0.7028346729196914,0.06322219084076425,0.13237095966618112,5.310961480651583,73,0.1,1.0397930145263672,1.4178117031746722,1.216490626335144,0.0,1.0,1.1884162425994873,-0.04496559698446804
2,63,24392,-112.81863353645895,0.8007004884820358,0.8204421750178524,0.7175086084753275,0.7543300526107058,0.06300590177007179,0.12952101455723986,5.810135474801063,102,0.1,1.0387804508209229,1.4195886059010283,1.1999995708465576,0.0,1.0,1.1480523347854614,-0.04417094560969697
2,64,24566,-97.88947269972414,1.0987201380147331,0.8724097349177832,0.9375793421212798,0.7257978156551548,0.06300631658811318,0.12649605202047448,5.838807564623216,174,0.1,1.0375908613204956,1.4189555936110647,1.1835500001907349,0.0,1.0,1.1653577089309692,-0.03761043371306191
2,65,24724,-98.51023546606302,1.06015549529391,0.8666821052379245,0.9269576404196552,0.7528685135177419,0.06284135311841965,0.12455549994581624,5.565846427083016,158,0.1,1.0353825092315674,1.4160252169558876,1.1705048084259033,0.0,1.0,1.1286289691925049,-0.028968667668740036
2,66,24818,-102.3376963911578,1.0589426495927445,0.8066942266961361,0.9440262596261628,0.6976928780687616,0.06276178197003901,0.12201457826110224,6.950896096229553,94,0.1,1.0335769653320312,1.4158207572996617,1.1539908647537231,0.0,1.0,1.1238595247268677,-0.03412220491703132
2,67,24938,-100.07936981040984,1.1667563952505589,0.9015925326695045,1.0143448187659183,0.7556856019422412,0.06240204750405003,0.12047940157353879,5.13692515467604,120,0.1,1.0323048830032349,1.4146246999502181,1.1383142471313477,0.0,1.0,1.1210815906524658,-0.016909519785329508
2,68,25076,-97.45870757102966,1.0325324816116388,0.908608802202819,0.8807140052642511,0.7728396289158559,0.06225186206938065,0.11813431916777621,5.7820728203425045,138,0.1,1.0309737920761108,1.4113904441754843,1.125975251197815,0.0,1.0,1.1070977449417114,-0.02980462673446668
2,69,25210,-101.2103081238456,1.1390881053825368,0.9352033069329475,0.9284783505292525,0.7400856615224881,0.062252210794957644,0.11630803590890058,5.095905423164368,134,0.1,1.0295531749725342,1.4118086340501137,1.1108547449111938,0.0,1.0,1.093093752861023,-0.04665575038211061
2,70,25308,-106.22193953208625,1.262160083545106,0.8888502537595983,1.0686862243111341,0.7004475949370131,0.061927811801433565,0.11390902591603143,3.8541038430399364,98,0.1,1.0280145406723022,1.4019062874268513,1.0963841676712036,0.0,1.0,1.0776066780090332,-0.04157698912934337
2,71,25922,-118.40167931653559,0.447600905703273,0.6670565753689807,0.3907463877516456,0.5899876297272572,0.061397102323113656,0.11296547674098793,4.8654391170036595,614,0.1,1.026746153831482,1.4059833533909856,1.0858874320983887,0.0,1.0,1.0593565702438354,-0.03305773549323841
2,72,25977,-112.73253066465259,0.533917144482786,0.6089879789135673,0.37233689688146115,0.4661159224130891,0.06124063825400749,0.11082927112532134,4.570588750839233,55,0.1,1.016400933265686,1.3978707178984537,1.0732117891311646,0.0,1.0,1.0553394556045532,-0.03181343965799655
2,73,26098,-107.0252054668963,1.1367521426093972,0.846179618446295,0.960569720284259,0.6725895936824073,0.061251568963917175,0.10977486634608542,4.739366392294566,121,0.1,1.0152357816696167,1.3951192353031423,1.065984845161438,0.0,1.0,1.0686227083206177,-0.037549723280936344
2,74,26286,-106.22154586343095,1.195386423194345,0.9062362840359516,0.9972981269015594,0.7282340317330462,0.06050073540594318,0.10840533060012478,5.656803025305271,188,0.1,1.013647198677063,1.3937389369058137,1.0622649192810059,0.0,1.0,1.0452851057052612,-0.04592207947324765
2,75,26464,-107.8975322805345,1.2871608866399593,0.9279391084996502,1.08784903284539,0.7486386939548375,0.06078130672229271,0.10687031664100348,5.792208446649944,178,0.1,1.0116058588027954,1.3928298723463919,1.0472780466079712,0.0,1.0,1.0362008810043335,-0.03686982370269795
2,76,26719,-118.65302970912308,1.1865460225764444,0.9272787722302418,0.9898177051953241,0.7516961929844875,0.06028264419546405,0.10598327410452574,4.692397205710411,255,0.1,1.0098371505737305,1.3848068679420693,1.0361241102218628,0.0,1.0,1.028908133506775,-0.022228405475681452
2,77,26864,-106.53060873644426,1.1021976744306499,0.9058505467299758,0.8966152938275501,0.7233025455269321,0.060568219867463295,0.10480965513449449,4.692489720668111,145,0.1,1.0073734521865845,1.385725182065597,1.0299006700515747,0.0,1.0,1.0226110219955444,-0.014034707804990578
2,78,26955,-104.65908810310066,1.4557423078260578,0.9842906509126935,1.2549169675989464,0.7987601848749014,0.06034711246880201,0.1037058964658242,5.872726348373625,91,0.1,1.0058401823043823,1.38303976723781,1.0225441455841064,0.0,1.0,1.022487759590149,-0.038098736193042645
2,79,27077,-111.67090110387653,0.9722422868868367,0.8984702136672911,0.8046360428399238,0.7446529352274097,0.06017912702901023,0.1029476274620919,5.066507698098818,122,0.1,1.0051411390304565,1.3842747250057401,1.0101120471954346,0.0,1.0,1.014380931854248,-0.027733928406608935
2,80,27213,-107.21900900360197,1.1107895396348528,0.8733534072251881,0.9098785921164295,0.6870945230783785,0.05999812224081584,0.10228313956941877,4.954743590950966,136,0.1,1.0039674043655396,1.3780214709327334,1.0053308010101318,0.0,1.0,1.0019805431365967,-0.018350094772465114
2,81,27302,-102.22613980434835,1.3940507053826632,0.9942490358031197,1.1521102112581891,0.7510669157746133,0.059780902788043024,0.10184897842272272,4.650778115540743,89,0.1,1.002383828163147,1.3759666598068094,0.9931821823120117,0.0,1.0,0.9684872627258301,-0.015587056622761762
2,82,27438,-116.5504717133008,0.7089774918276817,0.8551471189540976,0.5893334686920485,0.7657270818291342,0.05943532415296671,0.1009123350651759,5.138129049998064,136,0.1,1.0015645027160645,1.3776505996596138,0.9852163195610046,0.0,1.0,1.0147933959960938,-0.021310203990475302
2,83,27483,-102.97271865420043,1.5532378451691733,0.9236462261941698,1.3536654963261552,0.7172292487488853,0.05914393257454177,0.10044487232916822,6.801733790338039,45,0.1,1.0003955364227295,1.3749606785373154,0.980864405632019,0.0,1.0,0.9855618476867676,-0.03840254734415133
2,84,27521,-104.66033612191677,1.2648745132120032,0.8868189195269033,1.0956826690388353,0.7253030389547348,0.05861162874743203,0.0991187198975376,7.86084024310112,38,0.1,0.999932050704956,1.3709236049206457,0.9742167592048645,0.0,1.0,0.9791595935821533,-0.01572424016059759
2,85,27570,-102.81117420829833,1.3873988122356182,0.8223300448485783,1.202195227450254,0.6389622390270233,0.05871643449797809,0.09954896769791007,4.852067772299051,49,0.1,0.9995527267456055,1.3724696845651787,0.9643028378486633,0.0,1.0,0.9762555360794067,-0.031544968507702005
2,86,27618,-109.3703325567767,0.5464760724765559,0.6940388480822245,0.4168179218734925,0.6015777780363957,0.05841213770419638,0.09839689648039987,5.179502165317535,48,0.1,0.9989118576049805,1.370337842780853,0.9583747386932373,0.0,1.0,0.9873253703117371,-0.013374547006286779
2,87,27752,-112.95136195700616,0.7358982497548212,0.798385087901087,0.594372795894742,0.6763152926048236,0.05789334152207196,0.09814437236462797,5.840994234726979,134,0.1,0.9982213377952576,1.3689801443403011,0.9547706246376038,0.0,1.0,0.9554021954536438,-0.042137702073802345
2,88,27884,-108.59947830624878,1.2934293819760734,0.8991997714972857,1.0715052714063362,0.6765481931242076,0.05778335706089382,0.09772989367721258,5.69771402822091,132,0.1,0.9966669678688049,1.371315285232332,0.9448456764221191,0.0,1.0,0.9557088613510132,-0.031822175758236385
2,89,28045,-117.28216745052487,0.8649703591876889,0.7700438368024293,0.6920929523358433,0.6157398321058439,0.05769933583559813,0.0971726715012833,4.941388606280088,161,0.1,0.9951515197753906,1.3696782127574638,0.945094645023346,0.0,1.0,0.9535652995109558,-0.0136789602956799
2,90,28109,-102.89802731014788,1.0782112574670464,0.8782471008598804,0.8848692920291796,0.7063210532069206,0.05761037761465125,0.09719128924498864,5.214868309100469,64,0.1,0.9929735064506531,1.365982267615992,0.9384885430335999,0.0,1.0,0.9500955939292908,-0.030890231996681405
2,91,28290,-121.36220366181806,0.9433721315208308,0.7878054733599088,0.7828453657788467,0.6374632675015466,0.05724437851287903,0.09674933183630673,4.991367923219999,181,0.1,0.9923207759857178,1.3600669055903722,0.9345857501029968,0.0,1.0,0.9374516010284424,-0.023783645940758005
2,92,28367,-104.34187766257674,1.203856639297945,0.8411444924868546,1.0308259902642918,0.6543246261872254,0.056798965687101535,0.09654107608578422,6.865238108805248,77,0.1,0.9900503754615784,1.3571451338854703,0.9287827014923096,0.0,1.0,0.9417464733123779,-0.023320440678476516
2,93,28419,-110.31432654894888,0.5132863955715528,0.6696554359335166,0.37845240246791106,0.5759997683075758,0.0569166821512309,0.09551699356599287,4.542614729404449,52,0.1,0.9891391396522522,1.3605611942031166,0.9189523458480835,0.0,1.0,0.9486931562423706,-0.047737923153826814
2,94,28649,-118.88811475643888,1.0870484431274234,0.8198958669019782,0.9036614327489034,0.6465579394413077,0.05690827449565535,0.09546613212641294,5.796792131144067,230,0.1,0.9883831739425659,1.3624376430167808,0.9208850860595703,0.0,1.0,0.9246693849563599,-0.04724742408642071
2,95,28878,-132.9774769898504,0.9947244989762986,0.7840563140191366,0.8437180907819338,0.6472785782931153,0.05642273008554905,0.09452295503369323,4.374913258308714,229,0.1,0.9856388568878174,1.355808203284805,0.9157120585441589,0.0,1.0,0.9307368397712708,-0.031191430717361166
2,96,28975,-116.77080266177654,0.7914743981103307,0.6697457501875985,0.6682409570389187,0.5672801044798389,0.05621169630571136,0.09454109668731689,4.174104991555214,97,0.1,0.9829557538032532,1.3554513699242048,0.9108771085739136,0.0,1.0,0.9537369608879089,-0.0047873778721225025
2,97,29622,-155.9671029066667,1.2705409634035005,0.9159940941118199,1.0525357644469513,0.7102407594621643,0.0561290763780079,0.09381971410681716,4.745886738412082,647,0.1,0.9815642237663269,1.3528318132974406,0.9082281589508057,0.0,1.0,0.9361065626144409,-0.03408781930359227
2,98,29678,-106.12068842537701,0.8862062276207975,0.7266414423606226,0.7300702417269349,0.590060256421566,0.05636713540424471,0.09269052953823753,5.305341403484345,56,0.1,0.9756379723548889,1.3425346301949543,0.9016627073287964,0.0,1.0,0.9208142161369324,-0.022383853759988456
2,99,31278,-41.5191527788993,1.2932998187170597,0.8741357740061357,1.092666813355172,0.666807523239404,0.05546221402676209,0.09217471844476202,4.2957921946235,1600,0.1,0.9749103784561157,1.3436529406257298,0.900675892829895,0.0,1.0,0.9346206784248352,-0.02616553959943989
2,100,32878,14.954651337349787,1.2702581506990827,0.8461157185118645,1.0697386778099462,0.6489773115608841,0.05665000013884951,0.0900404969932603,3.5259234402514994,1600,0.1,0.9591495990753174,1.3260323544017605,0.9100614786148071,0.0,1.0,0.9405158162117004,-0.023904289436248345
2,101,32979,-114.91335789253935,0.9331974333686994,0.6651418642832501,0.8033554064902929,0.5539867939187748,0.05722650362295099,0.08748781511094421,2.7120762068033217,101,0.1,0.9440552592277527,1.3030375553295017,0.9108565449714661,0.0,1.0,0.9485288858413696,-0.02185088164149364
2,102,34579,33.6751234899275,1.0692525042156922,0.7821127436961979,0.8987795098143397,0.6324002904305235,0.05688067079754546,0.08785851686261595,3.2001286797691137,1600,0.1,0.9428606033325195,1.3044258872047068,0.9001194834709167,0.0,1.0,0.9554440975189209,-0.00869003644109143
2,103,36179,-41.62287203874439,1.0399593028216294,0.8014230985380709,0.8479272588598542,0.6210245627909898,0.05732896837371367,0.08539239000942972,2.857430606270209,1600,0.1,0.9284953474998474,1.2893833495952465,0.8986101150512695,0.0,1.0,0.9620086550712585,-0.011428666145222826
2,104,36244,-115.7055358402431,0.8785058493797596,0.7849731296300888,0.7486706835719256,0.66740072621749,0.057660100196904325,0.08377311364978764,2.772460081676642,65,0.1,0.9148975610733032,1.2736136791553903,0.8894749879837036,0.0,1.0,0.9574611186981201,-0.008999634586953726
2,105,37844,-57.06266585737467,1.2719757192139514,0.8982362180948258,1.0177026821509936,0.6463251418806613,0.05675226559875705,0.08383296761952394,2.563722698362544,1600,0.1,0.9144537448883057,1.2704937850329894,0.8845710754394531,0.0,1.0,0.9518316984176636,-0.010684117060880977
2,106,37888,-109.66860092431307,0.7322933900762688,0.6982492296533152,0.554285455241122,0.5490525405515324,0.05728922872012164,0.08098975748431926,1.5332387506961822,44,0.1,0.9031174778938293,1.2541398786363147,0.8771799206733704,0.0,1.0,0.9522154331207275,-0.029720303677298342
