seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg
1,19,9017,-95.98655815178063,1.6634121174231404,1.6714237174391746,1.3432757481123554,1.5020718720555306,nan,nan,nan,1600,0.1,nan,nan
1,20,10617,-104.3595039260108,1.010243611556134,1.0800977982534095,0.811007615532144,0.9648125836066902,nan,nan,14.130554462566732,1600,0.1,nan,nan
1,21,10736,-111.42549693863839,0.27752681599710793,1.0583101521019174,0.1558825990044269,0.9735468370573861,0.3324536399143498,0.18380211061093865,1.7196655344673093,119,0.1,1.4118692874908447,1.851009152575237
1,22,10837,-109.70812301617116,0.29278710237612005,0.6231197562843266,0.18442189748777021,0.5419656209426351,0.12309783377298494,0.1270810207942637,2.9984169736749027,101,0.1,1.4070109128952026,1.8426726323802296
1,23,11172,-127.11540470877662,0.4146852441198095,0.7623208153603682,0.3346237867014177,0.6938125197567157,0.10393087438174657,0.12148405278012867,3.419756365564271,335,0.1,1.3989486694335938,1.8324780396052769
1,24,11245,-110.94294013828039,0.4956711307168007,0.9312721360219668,0.41283837052649014,0.8756584565933436,0.09988403431204862,0.11852678666974223,2.6833512723113278,73,0.1,1.3778046369552612,1.8240515520406324
1,25,11321,-115.65885823220015,0.702145433641578,0.9474281715719324,0.5942885193385576,0.880190297961235,0.09794676300398139,0.11563358698473421,4.252322801595022,76,0.1,1.3745449781417847,1.818538351391637
1,26,11390,-116.16406670957804,0.6689216789883979,0.9182990050834158,0.5813789541522661,0.8522156990956569,0.09617907926440239,0.11317687363109806,4.995413106384998,69,0.1,1.3712263107299805,1.815548613396558
1,27,11426,-109.4300545156002,1.0575951312979062,0.8656430029206805,0.8779487518800629,0.6974117855230967,0.09414281475950372,0.11055710722099651,2.4885882388489944,36,0.1,1.368082046508789,1.8111400403759697
1,28,11538,-122.08717904193327,0.555049021886329,0.7215478074337754,0.41331917012576014,0.5987401230792914,0.09248949048871344,0.10889039534059437,4.02882204240569,112,0.1,1.3659690618515015,1.8109942631288007
1,29,11681,-117.41542557440698,0.5417186248773983,0.6589583784758628,0.4698924720026813,0.5928215915923352,0.0904260398944219,0.10731033500697877,4.195288416247682,143,0.1,1.3585214614868164,1.8073088142606948
1,30,11778,-112.69081627391279,0.3300751077476889,0.5727629864338747,0.252346631254732,0.5026979904199383,0.08872258732716243,0.10518835379017724,3.650124053804514,97,0.1,1.3491476774215698,1.8004201708899603
1,31,11842,-110.42746196128428,0.445748102851212,0.7208250719122589,0.20307653804775327,0.5549842233303934,0.08876798855869666,0.1039225319157476,4.314606359387593,64,0.1,1.3421766757965088,1.794267311303512
1,32,13442,-142.449974745512,0.026297797283128935,0.6446325823105872,0.07833188857883215,0.6382821437157691,0.08838779424195704,0.10295962921303252,4.698023757678384,1600,0.1,1.3379223346710205,1.7949843660644862
1,33,13535,-116.5542892254889,0.909454935420585,0.9378869259549726,0.7032330438735024,0.7874161697203114,0.08383589902749429,0.09171745585134396,5.445705670992741,93,0.1,1.2546440362930298,1.7263418779923365
1,34,14436,-179.1354520348832,0.2512841248891269,0.502350487385553,0.21558725021543865,0.4616775428679886,0.0825316661538986,0.09096665969834877,4.419081886711065,901,0.1,1.2514337301254272,1.7246357367588923
1,35,14564,-106.90502718836069,0.5528772823818144,0.6836053094011731,0.3946481905441033,0.5607464966014959,0.08125867401914937,0.08656834598098483,3.968063330712418,128,0.1,1.2021424770355225,1.6961952247789929
1,36,14648,-122.04348957166076,0.5127128722323548,0.7088543740766389,0.3471418742445253,0.5829837950212615,0.08069821143788951,0.08539502697863749,3.325142188713653,84,0.1,1.1965051889419556,1.6957623183727264
1,37,14765,-126.72887236624956,0.3171752204433975,0.5785795638703892,0.2335607768315026,0.49578076244419456,0.07978931610521517,0.0839198478219802,4.511221420671791,117,0.1,1.192987084388733,1.6876540301138894
1,38,15322,-148.96461816783994,0.7058975305113544,0.8394579098992972,0.5474519143031519,0.7164498507923027,0.07872613043638697,0.08276534791578326,4.014315776824528,557,0.1,1.187462329864502,1.6847450833571584
1,39,15381,-116.41898536682129,0.9380828647290246,0.8681443846326763,0.7680622683995861,0.7074910912473323,0.07829817672402171,0.08239399078538863,2.6169139086222275,59,0.1,1.170339584350586,1.6579626390489481
1,40,15509,-133.24573293328285,0.7607202667713864,0.8194576336536556,0.6025891457247781,0.6982748734299093,0.07776670518020788,0.0811634711921215,5.045527822650426,128,0.1,1.1685640811920166,1.6604695618152618
1,41,15601,-118.42246920615435,0.7609627707962595,0.7685514265752357,0.6572038116459937,0.6964455611355926,0.07682595039407412,0.08109450196226438,2.1418100995089238,92,0.1,1.1646827459335327,1.6655830963452658
1,42,15720,-113.94727315567434,0.3902495004385397,0.5551699169543611,0.2663547748684132,0.44326563993421925,0.07631811077396075,0.08050688914954662,5.1220572998556735,119,0.1,1.161921501159668,1.6660727421442667
1,43,15800,-122.2509609637782,0.6327475215308368,0.785340983979404,0.4823405802017078,0.6911587572656572,0.07583693583480647,0.0795572964871516,5.9222262384020725,80,0.1,1.156481385231018,1.6579057447245864
1,44,15872,-118.00114042498171,0.8979026682467924,0.9409833020634122,0.7525023085116926,0.8335234862234857,0.07546009850062307,0.07914661045690052,5.826672448507244,72,0.1,1.1541253328323364,1.6528435378778177
1,45,15978,-123.21759514510632,0.43133104140958134,0.8380621498766935,0.32570300080795894,0.7608089483571503,0.0748227171960377,0.07785838421794676,5.768257896024734,106,0.1,1.1526708602905273,1.6506102642705363
1,46,16035,-114.32541074603796,0.5392002113032759,0.7767508965835237,0.4091250603659111,0.6959610602311921,0.07428327428717767,0.07772372457529268,6.272419940759428,57,0.1,1.1500712633132935,1.6451500215838033
1,47,16074,-115.56693476438522,0.6547718613575666,0.7745973185086862,0.5537698972874727,0.7060908254904624,0.07386835724596054,0.07785062335671918,1.0473927120445297,39,0.1,1.1484569311141968,1.6459001310410037
1,48,16111,-111.93572902679443,0.6413878061481424,0.8484160521545926,0.48200578655342796,0.7320669543098759,0.07320361918499393,0.076912506165043,2.7717420872921745,37,0.1,1.147383689880371,1.638287066644238
1,49,16154,-120.57173509895802,0.984751956407414,0.8875230405219766,0.7969940000668515,0.7457681069540423,0.07255846034855612,0.07559895277503997,4.40553721205797,43,0.1,1.1464298963546753,1.6410747931849572
1,50,16224,-111.43805635999888,0.6028006126305887,0.7256107162152018,0.47632958050817253,0.6352104345070464,0.07224016610592131,0.07599255948785752,3.033169613336213,70,0.1,1.1453633308410645,1.6366097306448315
1,51,16310,-125.95213296078146,0.8937996930421092,0.8415371704586717,0.7217159899341505,0.7112152325206025,0.07183421139442732,0.07395410065849622,5.513738203604589,86,0.1,1.1431622505187988,1.6432760083486164
1,52,16348,-113.73057885468006,0.5834237262606621,0.7497182645295796,0.473544324895269,0.6725439107731769,0.07124934006068441,0.07339301958443627,6.303557345946319,38,0.1,1.1408846378326416,1.6367188219040159
1,53,16408,-118.25668826699257,0.6970851112157106,0.7110775624712308,0.5490806619947155,0.6010725893080234,0.07004166373184749,0.07260147851137888,6.618321150743092,60,0.1,1.1397960186004639,1.6365850213974242
1,54,16487,-112.60065805912018,0.548748180270195,0.6200516428562659,0.40142811227684155,0.5204952670426308,0.06966085453750566,0.07225515473401174,3.7494174106711786,79,0.1,1.1378259658813477,1.6327635545283556
1,55,16536,-117.30224420130253,0.779148379150702,0.7544811167279069,0.6316286602950826,0.6503802884598168,0.0686087931273505,0.07156589980004355,8.425577371573308,49,0.1,1.1348681449890137,1.6319310385733843
1,56,16614,-121.28491557389498,0.4472462779913957,0.7042450385215955,0.3329403105024726,0.6115674128135046,0.06808558879420161,0.07066026084357872,5.933928708106811,78,0.1,1.133432388305664,1.625792334601283
1,57,16682,-110.67975720390677,0.4483447732842144,0.5863468957078808,0.28829885608352285,0.4812688939821194,0.06727187909418716,0.06995287649333477,6.8732190551701935,68,0.1,1.1309822797775269,1.6265911545604468
1,58,16786,-127.04036235809326,0.44784104734515917,0.6643851056981546,0.32023117256064254,0.5618311454756901,0.06663950419196715,0.06933526322245598,4.322068941434845,104,0.1,1.1283339262008667,1.629077856357281
1,59,16839,-115.05987048149109,0.8012282828677375,0.8115738169202265,0.6354501797764931,0.6960020577007869,0.06582975084965045,0.06842957661702083,3.141127325547859,53,0.1,1.124824047088623,1.6272735914817222
1,60,16935,-123.58035757951438,0.7061102899412314,0.7365537501561145,0.5733264120838916,0.632311655053248,0.06537399046696149,0.06855518084305984,6.189693127355228,96,0.1,1.1234742403030396,1.6175513164813702
1,61,17002,-110.22730588167906,0.5913554562895156,0.6207095077678338,0.4443967763556918,0.5098414963750697,0.06483155281254739,0.06783948191864923,7.795246013828243,67,0.1,1.120690107345581,1.6218710007089556
1,62,17079,-119.32702305167913,0.5307927157294441,0.6385332440788095,0.4249809779613823,0.5626155099311432,0.06407316445626995,0.06700786211048111,4.286894757733015,77,0.1,1.1182829141616821,1.6147076639262112
1,63,17150,-119.62349636480212,0.8328206774214624,0.8282895952882902,0.6054246258777631,0.6527622747169414,0.06377566605806351,0.06659215660483549,5.220656159776263,71,0.1,1.1157777309417725,1.6176529252167904
1,64,17263,-132.77057425677776,0.6233447233000687,0.705662190122942,0.47958219262350976,0.609489258939186,0.0631967840659799,0.06607204725344976,7.881823504064232,113,0.1,1.113860845565796,1.613700484868252
1,65,17313,-112.5504906475544,0.8673839162290097,0.8621488189697266,0.709784981161356,0.7312343627214432,0.06292786603765702,0.06552417698635984,5.157530833231285,50,0.1,1.110559344291687,1.6066510737831914
1,66,17364,-114.7957913801074,0.8092309382616305,0.782065740403007,0.6733766719333681,0.6797315007915684,0.06256794072131612,0.0656387413615611,4.508945888304152,51,0.1,1.1094638109207153,1.6090226038178401
1,67,17442,-125.1759895272553,0.7845252117094321,0.7742828264450415,0.6167965771105045,0.6426105136290575,0.06241592396773509,0.06538062478179363,4.454719173605554,78,0.1,1.1082016229629517,1.606938308032591
1,68,17547,-123.28348383307457,0.7248485258647374,0.7054060142664682,0.5874863268541438,0.6100953309308915,0.062021248250761454,0.06484862821286215,5.969203810459003,105,0.1,1.1061195135116577,1.6037160631488352
1,69,17603,-114.35130590200424,0.9833520029538444,0.8649744785257748,0.8155730024113187,0.7120125634329659,0.062086751147666396,0.06494923236177248,8.203745955568738,56,0.1,1.1031513214111328,1.6026990290950327
1,70,17652,-113.54157600365579,1.110581856296987,0.885561826885963,0.893583921221446,0.7050061122495301,0.06146778126849848,0.06421444177189294,5.323136437393259,49,0.1,1.1019071340560913,1.5958316122784335
1,71,17732,-124.33996621705592,0.8575429127551615,0.753514021076262,0.7008702035527676,0.6322006633505225,0.061105819419026375,0.06374742584850858,5.941104955383343,80,0.1,1.1008052825927734,1.5981695290874032
1,72,17785,-115.69476397894323,0.9610302164307181,0.8331928556820132,0.7928920081061013,0.6854021327113206,0.06108841875541037,0.06357344229152237,4.849769135741517,53,0.1,1.0986912250518799,1.5948791818342347
1,73,17845,-117.97244523465633,1.0913456685841083,0.8451868367691835,0.8812303960323333,0.6679354963203271,0.06072640213845433,0.06322406716104867,7.307692136925955,60,0.1,1.0974595546722412,1.5968898313632909
1,74,17903,-117.19148983992636,1.0336785447494736,0.7846336315931945,0.8357225728767186,0.6339564552081043,0.060276508730822714,0.06301054183555686,7.760675348388031,58,0.1,1.0960153341293335,1.5890582692795905
1,75,17945,-111.24228728190064,1.0394350920049917,0.844968913211709,0.8518058121026981,0.6727921313473156,0.06043906777665235,0.06320253340662389,8.99480519767385,42,0.1,1.0945184230804443,1.589003791325334
1,76,18079,-134.45339210517704,0.7370155199027774,0.6561829038520357,0.5867731887152168,0.5490981062401586,0.06039091981947422,0.06297069376068457,7.124468894109416,134,0.1,1.0935313701629639,1.5939358694212777
1,77,18147,-116.01680199056864,0.6256154237095924,0.6404237823889536,0.43378545979366584,0.48868654997033234,0.0598025756329298,0.0631390041645084,8.397779486553434,68,0.1,1.08949613571167,1.5849765825271607
1,78,18213,-119.18411361053586,0.5372388092518756,0.7673437261220181,0.4567863956996889,0.6779363403717676,0.059400926434568,0.06220055195902075,5.7006730010189735,66,0.1,1.0872447490692139,1.583674794946398
1,79,18263,-115.53382331132889,0.7899728506803513,0.8711827230453492,0.6423926036804914,0.7422091439366341,0.05952722682079799,0.06174986691961826,4.804038892183453,50,0.1,1.085761547088623,1.5825415268750258
1,80,18317,-117.57038927078247,0.6838769869947875,0.6605618074536324,0.5206760090120413,0.509938146505091,0.05900933408821133,0.06243808050180825,6.776115598836913,54,0.1,1.0848209857940674,1.5771322911893817
1,81,18387,-117.77184792049229,0.9430818759969303,0.8892431714705058,0.7386097151253904,0.7128482991031238,0.05912783066151847,0.061763091007588616,7.059638178787593,70,0.1,1.0831260681152344,1.5805812970013686
1,82,18478,-124.97635066509247,0.5487569161987567,0.5749563334079889,0.41733810334251475,0.4740759980875057,0.05884829435340116,0.061305077090649536,6.430747159942984,91,0.1,1.081716537475586,1.5742250667491429
1,83,18545,-117.99795737117529,0.9165975993026548,0.861639150043032,0.7053052606756118,0.7129371774507992,0.058837365959253575,0.06148999854922295,8.692334702114264,67,0.1,1.0787239074707031,1.5772993938790427
1,84,18607,-117.88887476269156,0.9499909009544119,0.8976256128761076,0.6710229977484672,0.6903306083573449,0.05861518984246585,0.061199775627917716,7.427178413552853,62,0.1,1.0774024724960327,1.5728705445925395
1,85,18652,-111.8927145935595,1.0300657951169543,0.8724223097165426,0.800952438927359,0.698688938220342,0.058551948403732644,0.061083974947945936,9.549647997738793,45,0.1,1.0761127471923828,1.572131331761678
1,86,18732,-123.89687647577375,0.7985079739475622,0.7755123350769282,0.6178556117927656,0.6519179105758667,0.058550284275164205,0.060856214776221246,6.807993366819574,80,0.1,1.0752021074295044,1.57474239203665
1,87,18787,-115.91366799175739,0.9392733308401975,0.8459622299129312,0.717515952275558,0.6710107304833152,0.0581133464223718,0.06063867055185854,6.473293179450557,55,0.1,1.0733944177627563,1.572690283109064
1,88,18842,-115.45399916172028,0.8482268565080383,0.8106790220195597,0.6966281866485422,0.6761019133708693,0.05853623010932583,0.060832891286644215,4.533838859330863,55,0.1,1.072216510772705,1.5646403018742392
1,89,18942,-124.47287371754646,0.6633850523084402,0.5834951793402433,0.5508919109962881,0.4955634604394436,0.05811402965081881,0.06008932338389632,7.973626639069989,100,0.1,1.071060061454773,1.5672070418318658
1,90,19002,-116.70087301824242,0.9543820064514875,0.850765369211634,0.708530829846859,0.6476967128614585,0.05787631561086602,0.060196732066265524,7.27817679005675,60,0.1,1.0680220127105713,1.5646387913455702
1,91,19099,-119.76900653168559,0.7935455414591376,0.6638185761331283,0.6274053972099245,0.5389031641876575,0.05773854033165687,0.060613716262820604,6.189514329025728,97,0.1,1.066694736480713,1.5667619689090833
1,92,19173,-121.29682873375714,1.0022504012780011,0.8364970418247016,0.8061959685355022,0.6719537576710856,0.05806175126014529,0.05952837821599599,6.843071995322991,74,0.1,1.0640140771865845,1.55979649472881
1,93,19246,-120.40096852555871,0.8720539284691419,0.8205217608850296,0.6205715084678098,0.6217294915081704,0.057588664492642556,0.0593645661163169,8.216085358363177,73,0.1,1.0625009536743164,1.5622142753085575
1,94,19317,-117.93865280598402,0.6208140407229813,0.6217995678455057,0.47080211443695386,0.5058845825178523,0.057556371688842776,0.059381757160027825,9.304312439043342,71,0.1,1.0608291625976562,1.554068463643392
1,95,19367,-112.99333460628986,0.8527483856678009,0.7586565434932708,0.6223590973392129,0.5518641330301761,0.05701475053032239,0.060382175356149675,7.481271473020315,50,0.1,1.0587893724441528,1.5558656676610312
1,96,19438,-118.8925043977797,0.8452924431603349,0.7733852661831279,0.682015421419916,0.6378095475300937,0.057316317468881606,0.059036350001891454,11.887865201323958,71,0.1,1.0574806928634644,1.5566054102579752
1,97,19500,-117.20704756863415,0.7803347941127515,0.7675699077306255,0.5984718020885221,0.6404834620414241,0.05656171742081642,0.059663195490837095,9.068160694542652,62,0.1,1.0559476613998413,1.5514127922058105
1,98,19556,-113.7862198362127,1.007044740287321,0.8419228672449078,0.7382032958391521,0.6285093680822423,0.05712549109992228,0.05895684801630283,7.5418871997855605,56,0.1,1.0546268224716187,1.549788581070147
1,99,19606,-113.1878070961684,0.8915405541658401,0.8201260942220688,0.6818162114545703,0.64371073782444,0.05687098434489024,0.05861901903623029,8.094418487399816,50,0.1,1.0534065961837769,1.5501231770766408
1,100,19652,-115.19649630784988,0.7058541259687879,0.6743606937968213,0.5315709791510649,0.545513532731844,0.056508791329045044,0.05791299847984,6.828692326252349,46,0.1,1.0523618459701538,1.5486052782912003
1,101,19705,-114.75103583652526,0.8965727810589772,0.7970406657682275,0.6851067536352378,0.6076117858009519,0.056309619947875804,0.05762683514897761,11.003591597992926,53,0.1,1.0511753559112549,1.550415988658604
1,102,19795,-129.3331918399781,0.7416262570354674,0.6769243182407485,0.5899790103443795,0.5537609787450897,0.05595191649504398,0.05842998624828301,7.7108701604418455,90,0.1,1.0499823093414307,1.5453646848076268
1,103,19871,-120.58845267724246,0.7510379461179438,0.7235069110205299,0.5753246169586322,0.5792268398953112,0.05615173992398497,0.05748546478616727,7.179035278329891,76,0.1,1.0477261543273926,1.5442477873393468
1,104,19960,-128.59076346457005,0.9331684123431698,0.7236290967531418,0.7631157785863354,0.583812423134118,0.055796668126985624,0.0583788445146827,6.062583854200784,89,0.1,1.0459343194961548,1.538693170733266
1,105,20007,-115.25360645353794,0.7670846045651334,0.699336938401486,0.6185421801786474,0.579206348733699,0.05554229351026671,0.05702043525003768,5.824659128300846,47,0.1,1.0438737869262695,1.538678857877657
1,106,20069,-118.36260363459587,0.7115993413232988,0.5937151497890872,0.5747901139660708,0.490435600521103,0.055700178501697686,0.05784909395644298,6.849418611646009,62,0.1,1.042782187461853,1.5426579148341448
1,107,20117,-115.81372879445553,0.8394733265352746,0.7495525106787682,0.6993534453989317,0.645577743028601,0.05548134816762729,0.05656196460700952,11.360667738271877,48,0.1,1.0410758256912231,1.540603989515549
1,108,20187,-121.08917064964771,0.745737772567996,0.6830244926469666,0.5643985417272364,0.513137597484248,0.05506644708414873,0.056312850318275966,9.643876277535622,70,0.1,1.0401321649551392,1.53649730743506
1,109,20307,-128.90349698998034,0.7322663019721707,0.6850766525914271,0.5929591937145839,0.5742882060507933,0.05500890656541555,0.05665752686178073,8.547418796713464,120,0.1,1.0383046865463257,1.5344479790100685
1,110,20380,-122.17783868871629,0.7297784024721956,0.7014029446530016,0.5938135180112025,0.5951916855083753,0.05471001495666142,0.0560615390350547,6.0794126400058826,73,0.1,1.0355627536773682,1.534311988383909
1,111,20465,-121.79162778705359,0.6454158376792775,0.6581865550840602,0.5183464734869845,0.5373126480509253,0.05462870361118377,0.05634235817043087,7.332029795460403,85,0.1,1.0339853763580322,1.527529270739495
1,112,20524,-111.44321178644896,0.7752519563093023,0.7326782800383487,0.6590524535563033,0.6290085093449738,0.05446359324681608,0.05672698318015171,8.9899456836842,59,0.1,1.031922459602356,1.5304144466979595
1,113,20566,-114.22799129784107,0.8249502485351903,0.703793520019168,0.6988670646789528,0.598609936379251,0.05466907314024866,0.05557270480319858,9.219437783723697,42,0.1,1.0307642221450806,1.5297962799668312
1,114,20609,-113.66509661078453,0.7571083144393078,0.7089706409809201,0.6371774087811626,0.6147385877232219,0.054519511619582774,0.05527992359362543,8.066877351747825,43,0.1,1.0298817157745361,1.5293019145727158
1,115,20654,-114.43524953722954,0.868395549721188,0.7514648583200243,0.7416421227984958,0.6380663020743265,0.05398949394002557,0.055724450135603544,10.108503299020231,45,0.1,1.0290155410766602,1.5253915402293206
1,116,20696,-114.4716330319643,0.8265681786551362,0.7070775535844621,0.6870983063819862,0.5860699252003715,0.05414518634788692,0.0551078817807138,9.623979342752136,42,0.1,1.0281636714935303,1.5289720490574836
1,117,20741,-114.13423857092857,1.0038213564289942,0.7904243707656861,0.8403886744545566,0.6638121717505985,0.0536258580069989,0.05504133792594075,9.138570052641445,45,0.1,1.027266502380371,1.5265913641452789
1,118,20840,-121.62593418452889,0.6333313640395198,0.7481702114596511,0.5127278248393776,0.668228550842314,0.05355725769459466,0.05530604066120254,8.378101605725371,99,0.1,1.0264779329299927,1.5256165978349285
1,119,20992,-143.1126755811274,0.6668131833491651,0.8374741318586626,0.5478407933597306,0.7489874086489803,0.05342234831165384,0.055032773702232925,8.565506464876234,152,0.1,1.0247761011123657,1.5228756816298874
1,120,21085,-114.3283163625747,0.5467467842403279,0.8032803926416623,0.46258235858973634,0.7183825831900361,0.05375003413092799,0.054938290713400374,4.114127384250363,93,0.1,1.022779107093811,1.5206440128931185
1,121,21234,-117.49865704448894,0.4219351462463555,0.7532450688765353,0.3701581423664653,0.7084879203130735,0.05355412485759433,0.05455683364373882,6.955304084079606,149,0.1,1.0214364528656006,1.51864380981864
1,122,21291,-121.60329774022102,0.7632716400058646,0.7768958874961787,0.631860913937552,0.6668780757146969,0.053383340795592565,0.054744825048781025,8.075087360348553,57,0.1,1.0192406177520752,1.5106407433021358
1,123,21375,-105.80523758754134,1.025899448742469,0.9062582339559283,0.7746467724265087,0.689909406183731,0.05334334466830794,0.054572767055178266,5.451834575366229,84,0.1,1.0182971954345703,1.5082793307591633
1,124,21438,-119.09475883841515,0.6816403952146334,0.7138397301000262,0.5792960716145379,0.6401885267761018,0.05317580863294831,0.05448220685483461,7.305144626367837,63,0.1,1.017006754875183,1.507609144750848
1,125,21499,-121.21199050545692,0.6193180274767954,0.7030352754671065,0.505842886681928,0.6210721838669698,0.05294743229646281,0.054082140936908954,7.903304724053791,61,0.1,1.015899419784546,1.505379936494023
1,126,21540,-114.42572264373302,0.8324469529637476,0.8010812627106179,0.7176394197272091,0.7135778392960386,0.05312633289091558,0.05452053616923022,9.373742527561262,41,0.1,1.0147790908813477,1.5059728837875
1,127,21581,-110.79430961608887,0.786407095448273,0.6998720074572214,0.6713152150282773,0.6070534379743948,0.05264871054816814,0.053823987882406936,9.36606708196923,41,0.1,1.014205813407898,1.5066511880783808
1,128,21623,-109.82929676771164,0.7091274367911475,0.6577949392653647,0.5975798337409893,0.5716349145486241,0.05261984964211782,0.05364832042583397,8.339176721149125,42,0.1,1.013432264328003,1.5032920417331515
1,129,21662,-113.12758991122246,0.7353422767840899,0.6782441773475745,0.6162031196439878,0.5794815661815497,0.05236013930823122,0.05358132884970733,12.012963759278257,39,0.1,1.0125741958618164,1.5059830361888522
1,130,21704,-112.08663858473301,0.7383428677206948,0.632817613936606,0.6273354136695465,0.5442339749563307,0.051879126791443145,0.0535894615309579,7.76407314860262,42,0.1,1.0117944478988647,1.5045279871849786
1,131,21761,-119.08298082649708,0.6781473541468904,0.6605723474109382,0.5620220600251566,0.5752457887457129,0.05232370901143267,0.05410136097066459,10.551835133954883,57,0.1,1.0108895301818848,1.5048180565947578
1,132,21816,-121.82924821972847,0.645402445982803,0.6336900423873555,0.5132424845614216,0.5391824294220318,0.0520469941900057,0.0526405573154197,10.96155024157837,55,0.1,1.0097484588623047,1.4973496740004595
1,133,21862,-111.23611931502819,0.789333736119063,0.6729238324839136,0.6634449992004944,0.5620020436851875,0.051858601052971444,0.05257051248760784,7.409217808349058,46,0.1,1.0085622072219849,1.4969580078125
1,134,21908,-113.41104018688202,0.8872790563365688,0.7280943879614705,0.7553577737315841,0.6053620567140372,0.051639461745234094,0.05276291112689411,8.30102562487591,46,0.1,1.0076225996017456,1.497057357675889
1,135,21955,-113.23983123898506,1.0294025969949174,0.7106927607921844,0.9270450916696102,0.6246942744610158,0.05199908972663038,0.052493556720369004,9.178888158453628,47,0.1,1.0067780017852783,1.496462838229011
1,136,22002,-113.00358812510967,0.7687829490354721,0.6484259122863729,0.6523698481156471,0.5540993644836101,0.05164809898418539,0.052417604546336566,4.1719495905912485,47,0.1,1.0059599876403809,1.4986857288024005
1,137,22048,-111.42984122037888,1.0786473002770673,0.6409013951602189,0.9621733543665513,0.5409746093918448,0.051478667618597256,0.052371835682321996,8.161187418340706,46,0.1,1.0049947500228882,1.494875776907977
1,138,22093,-115.27622045576572,0.8161448372734917,0.6916541986995273,0.7105227936473157,0.6013049039575789,0.05146654933517755,0.052616826670114386,4.687849444081076,45,0.1,1.0040267705917358,1.490916522159133
1,139,22136,-113.37593902647495,1.1425939299339471,0.7014232835797376,1.030488126066535,0.599904150463814,0.05130775438318419,0.05288111787549285,10.195768991811201,43,0.1,1.003206491470337,1.4917650416839954
1,140,22177,-111.42338435351849,1.000200291595808,0.673811550183994,0.8696628612716023,0.5542487327645464,0.05123859967083432,0.05221471097753492,7.886904706363566,41,0.1,1.0024229288101196,1.4919998634693235
1,141,22222,-112.60516560077667,1.47621342142423,0.7165747417343987,1.3670225335492028,0.6191204826037089,0.05106157297485096,0.052106781719728955,5.47846636979375,45,0.1,1.0015944242477417,1.4906714433847472
