seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr
2,12,8748,-84.73974033212289,1.5378578767867292,1.5580319794360549,1.213356011636788,1.3740291543863714,nan,nan,nan,1600,0.1,nan,nan,nan,nan,nan,nan,nan
2,13,8809,-99.59119985206053,1.8387784679405024,1.8584692145957322,1.5326846202865976,1.7246860392758103,nan,nan,nan,61,0.1,nan,nan,nan,nan,nan,nan,nan
2,14,10409,-86.6612675053766,1.1804683451836155,1.2422771528828889,0.9377907749172301,1.1028318854700774,nan,nan,9.586908215395653,1600,0.1,nan,nan,nan,nan,nan,nan,nan
2,15,10449,-122.0226309299469,0.46030123848468063,0.5751961134374142,0.3204802902881056,0.5048996295779944,0.387192589789629,0.6516652581095695,33.484488265612164,40,0.1,1.3919872045516968,1.8064554822444916,2.5795509815216064,0.0,1.0,1.8527472019195557,0.1319265672161372
2,16,11137,-138.2838750751689,0.3195591872363789,0.6558331997501988,0.19166787184888584,0.555160614326163,0.1686431861296296,0.6151502493023873,38.190661326773906,688,0.1,1.3885912895202637,1.805984036922455,2.5131804943084717,0.0,1.0,1.8074790239334106,0.1289986666910446
2,17,11220,-118.28424376342446,0.5071663155209228,0.8640322642154005,0.3654914101114474,0.7729631421795811,0.10492262867994087,0.5819630725439204,40.76199880130589,83,0.1,1.3371052742004395,1.780861806315045,2.437838554382324,0.0,1.0,1.818572998046875,0.166820256793971
2,18,11310,-115.76314680278301,0.2773268309628798,0.6753855758243137,0.18736455947574643,0.6089381070600616,0.10116707221713177,0.547222832469053,32.53473515816861,90,0.1,1.3329321146011353,1.7804412980412327,2.368333578109741,0.0,1.0,1.7615437507629395,0.14638550012944077
2,19,11447,-121.67390184756368,0.37397588736778736,0.7248709826138768,0.25822510795980474,0.6377364654828163,0.09812912988391789,0.5142607128078287,34.97078641561362,137,0.1,1.3271708488464355,1.7715495022860441,2.3088512420654297,0.0,1.0,1.7296546697616577,0.14625691646515274
2,20,11558,-130.06160882115364,0.25979367770288175,0.9599914932036185,0.18324045276453904,0.8833893062295141,0.09664457745172761,0.48359569785269824,27.158211808583953,111,0.1,1.3189195394515991,1.7694106248292056,2.237189292907715,0.0,1.0,1.7022207975387573,0.14114982064280981
2,21,11601,-121.98635110259056,0.647729174168997,0.9001727658648824,0.49343175120478455,0.8112308646357337,0.0938418655263053,0.45492846727371217,28.90307447016239,43,0.1,1.3147368431091309,1.7626748895645141,2.183593988418579,0.0,1.0,1.6614052057266235,0.15761494173656732
2,22,11645,-123.34032449126244,0.6060840531506322,0.9162703630599108,0.5196501582183621,0.8692051768302917,0.09148162884844674,0.42899514304267033,35.884748778119686,44,0.1,1.3128705024719238,1.7587047502729627,2.126945734024048,0.0,1.0,1.6488102674484253,0.1720298649329495
2,23,13245,-60.00259798904881,0.10059934713406653,0.428753456203267,0.10303327704954426,0.40668359723407776,0.09048851476775276,0.4055837060345544,29.19108551324345,1600,0.1,1.3111940622329712,1.7555871438980102,2.0793490409851074,0.0,1.0,1.5713067054748535,0.18590509878991215
2,24,14375,-183.44848781137262,0.5312653503397998,0.8359854027167358,0.3606593936376801,0.6890801304209548,0.08675393552756777,0.3932654650772319,22.076461798585623,1130,0.1,1.201928973197937,1.7090893689323874,2.0141539573669434,0.0,1.0,1.6733548641204834,0.07847139283784334
2,25,15975,-47.48772224562708,0.6307138289597788,0.7665119011281059,0.4997054130927427,0.6534288534009829,0.08406558984092304,0.3672003626823425,16.156266005001964,1600,0.1,1.1616146564483643,1.662840535385268,1.9623876810073853,0.0,1.0,1.6813805103302002,0.08423142434329492
2,26,16040,-115.86515547707677,0.4933965025899502,0.8600597372421852,0.3366996322113734,0.7366210547777322,0.08216683254126579,0.34183247608523215,14.510178889830907,65,0.1,1.1107165813446045,1.6152570589896171,1.8859566450119019,0.0,1.0,1.7011317014694214,0.04469328132652916
2,27,16088,-112.52855036780238,0.6362206766692301,0.982607596864303,0.455526634817943,0.8400212284177542,0.08094132561837473,0.31700880306382334,15.636979937553406,48,0.1,1.1092004776000977,1.6125148457865561,1.8183300495147705,0.0,1.0,1.646014928817749,0.05415088686820081
2,28,16138,-113.4864903204143,0.6957072437554598,0.9645124900341034,0.383933868072927,0.7411823108792305,0.07995868673728358,0.2953233556401345,17.533008798360825,50,0.1,1.1083974838256836,1.6090580501864034,1.755874752998352,0.0,1.0,1.5720505714416504,0.06680004324804316
2,29,16205,-116.25239411368966,0.37258881933764737,0.5512860917778157,0.28032669886501865,0.4754970273864803,0.07916926675372654,0.27545696430736116,13.852132956683636,67,0.1,1.107259750366211,1.6049834694181169,1.7065855264663696,0.0,1.0,1.524782419204712,0.060108305634086825
2,30,16303,-108.59942668862641,0.31697622365175687,0.5566446575887349,0.24348456249097172,0.47509443151707553,0.07854568856576133,0.2585319349690089,12.445072454214095,98,0.1,1.1046477556228638,1.6029799105629088,1.6454771757125854,0.0,1.0,1.4846851825714111,0.08382486632958075
2,31,16433,-115.8516123223817,0.28595757165637153,0.42933806238266137,0.1727201700425492,0.32892497181892394,0.07740122037274497,0.24335009214423953,14.828725827428011,130,0.1,1.1008633375167847,1.5975370774193416,1.5914926528930664,0.0,1.0,1.4401912689208984,0.0764374685311205
2,32,16619,-121.80625749565661,0.15945844981513957,0.3746037709136163,0.09114420547660801,0.3072018302896971,0.07617927347309887,0.22919154716655613,13.235802662207021,186,0.1,1.0947564840316772,1.6010288409888744,1.5497796535491943,0.0,1.0,1.404036521911621,0.06989617232823035
2,33,16662,-117.02615746855736,0.5125785910112913,0.604529686618683,0.38311417041303114,0.5160892749595087,0.07555116582661867,0.21730979923158883,12.906801114976407,43,0.1,1.0859421491622925,1.5953934196382762,1.4921786785125732,0.0,1.0,1.3918498754501343,0.0854178234246378
2,34,18262,-172.16701270639896,0.010062332842374672,0.2986393497791141,0.03523252365004737,0.295595223531127,0.0745729748560832,0.2067528230868853,11.90032070168294,1600,0.1,1.0844717025756836,1.597671251296997,1.4595613479614258,0.0,1.0,1.3478628396987915,0.12344395168572066
2,35,18310,-123.30611838400364,0.5904174637980759,0.6377551766733328,0.49571796200082946,0.5883648679591715,0.07214238436918863,0.189077889919281,14.39473241493106,48,0.1,1.0153552293777466,1.5586698367562093,1.3667669296264648,0.0,1.0,1.3299427032470703,0.2781094209293502
2,36,18357,-120.35991659760475,0.5080225827529076,0.5627096789948484,0.41051188798898713,0.5076874139461112,0.07103730717175444,0.1794688338545007,11.679605932533741,47,0.1,1.0142359733581543,1.5588285919646143,1.3260149955749512,0.0,1.0,1.3212080001831055,0.2739139416143638
2,37,18405,-119.52904139459133,0.43449594522826374,0.5403230997423331,0.33770806396690506,0.4854318246555825,0.07092105360098289,0.1707589975545104,8.403191425651311,48,0.1,1.0129389762878418,1.5592000521404643,1.2846759557724,0.0,1.0,1.2847840785980225,0.28194995332845557
2,38,18452,-123.83673219382763,0.6111469549384523,0.6417202752955417,0.5051128086733058,0.5866840977142466,0.06994711871088391,0.16387042995070067,12.12481193765998,47,0.1,1.0115633010864258,1.5578779089618737,1.2470308542251587,0.0,1.0,1.2570586204528809,0.26994291356743544
2,39,18506,-119.74023631215096,0.40351192287548826,0.5521532905598482,0.3220851249406459,0.5060311696595616,0.06973806229523487,0.1582528229388926,11.406511885523797,54,0.1,1.0104809999465942,1.5588559912310707,1.2116197347640991,0.0,1.0,1.1864707469940186,0.26231668000802405
2,40,18553,-121.91180470585823,0.5234032634724962,0.5659172576158604,0.42269430733583074,0.5099131310398274,0.06857169036649996,0.15256430738502078,11.240151984989643,47,0.1,1.0090091228485107,1.5555077913734647,1.1697211265563965,0.0,1.0,1.2150646448135376,0.28793573575198883
2,41,18648,-125.79050622973591,0.46875090673565867,0.6401716905989145,0.36333372049817914,0.579380827122613,0.06786260542770227,0.1477491466121541,8.973904402388467,95,0.1,1.0077446699142456,1.5534728030363718,1.148400902748108,0.0,1.0,1.1654678583145142,0.29239658337709024
2,42,18719,-116.42856029979885,0.46831747039522925,0.6327932181072907,0.3723683268828711,0.5682178721041746,0.06716870492738154,0.1435142687625355,8.701026787928173,71,0.1,1.005562424659729,1.5559086763196521,1.1201058626174927,0.0,1.0,1.1271634101867676,0.2986782917340092
2,43,18766,-119.38398450613022,0.5232174070750145,0.5571926305902765,0.4078139473109486,0.46554808556399446,0.06644134748063675,0.1395737620045061,10.28833185210824,47,0.1,1.0039036273956299,1.5552669577402611,1.1052879095077515,0.0,1.0,1.1045753955841064,0.2990154730240979
2,44,18877,-116.74084284156561,0.19824272298321194,0.3531576910534421,0.12891851873179008,0.2914983426128422,0.06588800752612009,0.13754294057414956,12.231129425493153,111,0.1,1.0025553703308105,1.547690292580487,1.0706957578659058,0.0,1.0,1.0909656286239624,0.31265716670810534
2,45,18934,-106.40933540742844,0.9503506789996958,0.9064286732882784,0.8565129505045581,0.8188554142650805,0.06462126514070654,0.13377198625917305,9.211825510263443,57,0.1,0.9983742237091064,1.5494415645730006,1.0542914867401123,0.0,1.0,1.0603991746902466,0.3258756295730369
2,46,20534,-111.27313683601096,0.24549853341717692,0.66027812439017,0.21379033052013255,0.6125743628293275,0.06390902614348555,0.13160093851285437,9.734167415443808,1600,0.1,0.9978337287902832,1.5472117247646802,1.0335290431976318,0.0,1.0,1.057852029800415,0.3013730471078412
2,47,20580,-110.03545946441591,0.8432157590337421,1.084225243848303,0.6830086933205957,0.9648013950689979,0.06218690642155707,0.12462123258039355,7.372184853255749,46,0.1,0.9678145051002502,1.5026306289434432,1.0828646421432495,0.0,1.0,1.0623574256896973,0.3066917392924209
2,48,20631,-114.26500085741282,0.6194396939347772,0.9767029139341092,0.5010504287247565,0.884087544445898,0.06126093477010727,0.123075398709625,9.61953398823738,51,0.1,0.9678077697753906,1.5059370842576028,1.0555683374404907,0.0,1.0,1.0424946546554565,0.3180622102697955
2,49,20681,-111.67623870819807,0.6679744757711887,0.9775747781991959,0.5338405147194862,0.8764556157588959,0.06102463289164007,0.120479238871485,8.268203030228614,50,0.1,0.9676008224487305,1.5025708025693894,1.037248969078064,0.0,1.0,1.0164951086044312,0.2869647862929013
2,50,20732,-115.63471423834562,0.5570999915693321,0.7327121601385229,0.444093439435842,0.6649249780411813,0.06032028680667281,0.11878020983189344,8.315962895751,51,0.1,0.9673804044723511,1.5012375071644783,1.0149263143539429,0.0,1.0,1.0094478130340576,0.2891021558506801
2,51,22332,-94.05517661757767,0.3189477268936846,0.47522521573118864,0.25285577751114036,0.4132119337283075,0.05957985511980951,0.11787720445543527,7.570176345482468,1600,0.1,0.9666364192962646,1.5002278211712836,1.0041565895080566,0.0,1.0,0.999251663684845,0.2842452436123859
2,52,22383,-120.66041743382812,0.6790199795482206,0.8214191437936297,0.5599938557282382,0.7441571340257046,0.05863050503292303,0.11365489593182487,5.502632427215576,51,0.1,0.9269857406616211,1.4676124570013462,1.004717469215393,0.0,1.0,1.0241055488586426,0.26811700972572244
2,53,22434,-120.33221536129713,0.6443551939492133,0.7745025280643912,0.5285749355805855,0.6943310382319432,0.05826155722312543,0.113399871789861,6.149938501119614,51,0.1,0.9265692234039307,1.4629873514175415,0.9905117750167847,0.0,1.0,1.006151795387268,0.27408304552298324
2,54,22485,-120.03168898448348,0.6550556298564462,0.749085558980119,0.5379818297338252,0.6700262894817427,0.057995025496715785,0.11240274572166903,6.204001364707946,51,0.1,0.926041305065155,1.4655785766141167,0.9773144721984863,0.0,1.0,0.9802795648574829,0.2668500848821655
2,55,22536,-120.09269823506474,0.6485401768894756,0.728468293652815,0.5260204145429181,0.6480729352025425,0.05732436415621604,0.11092122012171252,5.807459645867348,51,0.1,0.9254605770111084,1.4665144125620524,0.9679915904998779,0.0,1.0,0.9727510213851929,0.3042239373460773
2,56,22587,-120.34645544737577,0.6694089048633388,0.7433557279554068,0.5241168610313359,0.6343774199485779,0.057157418893819506,0.11032043167135933,5.309836438298225,51,0.1,0.9248327612876892,1.465431043776599,0.947340190410614,0.0,1.0,0.9740270972251892,0.295743688614776
2,57,22638,-120.03334218636155,0.6678850465253288,0.7208926531614042,0.5114605106851634,0.6168220908034081,0.0561931403438476,0.10905667140402577,6.722190083265304,51,0.1,0.9241769313812256,1.4577381711114537,0.9412518739700317,0.0,1.0,0.9622762203216553,0.2782010600913614
2,58,22684,-117.76252854056656,0.7529061065743798,0.7550270298252935,0.6445674594977627,0.6738640193058096,0.05624846280975775,0.10877320537851616,7.6573245145380495,46,0.1,0.9234845042228699,1.4630449961532246,0.919031023979187,0.0,1.0,0.9472440481185913,0.2975231122731497
2,59,22731,-122.19113326445222,0.7154497818109837,0.7257487786577103,0.5771457966258551,0.6400630252158388,0.05574939093467864,0.10746864224360748,6.328119228035211,47,0.1,0.922978401184082,1.4591076409274881,0.9221581816673279,0.0,1.0,0.945694625377655,0.27807356890568685
2,60,22782,-119.75002633780241,0.7998439143685734,0.8335907108643476,0.6148944935377907,0.6932852741549996,0.05601885604926131,0.10670491777021776,6.077141877412796,51,0.1,0.9223934412002563,1.4589332374659452,0.8993842601776123,0.0,1.0,0.9341874122619629,0.29281009278549364
2,61,22832,-119.26593368127942,0.6795984853804111,0.6861932969093323,0.5309843424707651,0.5756277570128441,0.055529763354835185,0.10603268447924744,4.7538865172863005,50,0.1,0.9218804836273193,1.461900437690995,0.8969250917434692,0.0,1.0,0.9287444353103638,0.28652590616908424
2,62,22883,-119.88094242662191,0.6746402642890519,0.7668908974703621,0.507611782819617,0.6389317544651967,0.05508969064508931,0.1063138336780366,6.828671444654464,51,0.1,0.9211221933364868,1.4603083039937395,0.8929734826087952,0.0,1.0,0.9417980909347534,0.30979304720527995
2,63,22933,-119.20085286535323,0.6270376498997211,0.7093418520689011,0.5044771214574575,0.6203697246313095,0.05483914931001288,0.10666598513554991,8.225548220872879,50,0.1,0.9204933047294617,1.4593790204337473,0.8953530788421631,0.0,1.0,0.9267195463180542,0.2731281115205792
2,64,22984,-119.97174154408276,0.6680765013192215,0.7087936255277372,0.514489158987999,0.5960086598700168,0.054365764399257936,0.105987872032637,5.6454527813196185,51,0.1,0.9198390245437622,1.451661832145091,0.8878495693206787,0.0,1.0,0.9175582528114319,0.29994365402903883
2,65,23030,-118.4805068615824,0.671538449499918,0.6943333971759548,0.5441382511154466,0.5963484499117603,0.05416023675143049,0.10503898428732089,6.8346914738416675,46,0.1,0.9191203713417053,1.452170070905364,0.8711277842521667,0.0,1.0,0.913485050201416,0.3042111334570525
2,66,23080,-119.75986020453274,0.7149579304456711,0.6728615170717239,0.6098453874513506,0.5873681995272636,0.053645668128568136,0.1056112311194452,4.0814347094297405,50,0.1,0.9184757471084595,1.44805626440584,0.8598394989967346,0.0,1.0,0.9100916981697083,0.3009902328649708
2,67,23131,-119.98740129545331,0.6645153468730403,0.6740401618036569,0.5100390798247912,0.5525933133036482,0.053806068781349393,0.10411497134301398,4.653943747282028,51,0.1,0.9177583456039429,1.4502282815509373,0.8656468391418457,0.0,1.0,0.9035542011260986,0.29132299250480403
2,68,23180,-118.42468781396747,0.5814367316815318,0.6232980021408626,0.4623618379843478,0.5270826597603,0.0534018049057987,0.10411754291918543,4.176667214930058,49,0.1,0.9169533252716064,1.4499627791510687,0.8582741618156433,0.0,1.0,0.9098073840141296,0.31622850536539
2,69,23230,-119.14976186864078,0.673251052647829,0.656462648510933,0.5220021226257086,0.5318062514066696,0.053031260040071276,0.10481665323177973,6.077938989400864,50,0.1,0.9161290526390076,1.4466595866945056,0.8560243844985962,0.0,1.0,0.9025278091430664,0.31327858687045684
2,70,23278,-117.50846729427576,0.6420752884199222,0.6441681760673722,0.505498431234931,0.5154028433995942,0.05270193164547284,0.10339867747492261,5.409285560250282,48,0.1,0.9153019785881042,1.4463000037935045,0.8537037968635559,0.0,1.0,0.8863343000411987,0.31493144825795677
2,71,23323,-116.94463453255594,0.6258993807766172,0.5969105243682862,0.5057159711917242,0.4907573673460219,0.05273174528446462,0.10396811957160632,3.532527557015419,45,0.1,0.9144773483276367,1.4471247302161323,0.8539379239082336,0.0,1.0,0.893955409526825,0.2916948405980222
2,72,23369,-116.13636317849159,0.7075065902393797,0.6538096319722093,0.565143936354181,0.5347657945492993,0.05255665167511164,0.10289973703387019,5.103945631533861,46,0.1,0.9136598110198975,1.4487900126111377,0.8520810604095459,0.0,1.0,0.8979836702346802,0.2921800309685889
2,73,23415,-116.33827422838658,0.6600514834989673,0.6134504173760829,0.5516665507431912,0.5154238709289095,0.05222910063771101,0.10262133344844147,4.236570688337087,46,0.1,0.912913978099823,1.4491478739203987,0.848191499710083,0.0,1.0,0.8877053260803223,0.33536060407719664
2,74,23462,-114.81346875429153,0.64727117723607,0.6145930784813901,0.49764499088075564,0.4883339195809466,0.05200072665299688,0.10289906435287915,6.666375870257616,47,0.1,0.9121330380439758,1.439929395193582,0.8428501486778259,0.0,1.0,0.8983585238456726,0.31133371009587885
2,75,23507,-114.98066913802177,0.654795953962538,0.620117708378368,0.5045011520385743,0.49995572898123,0.05173497418617154,0.10258082182525279,6.637859382480383,45,0.1,0.9112840890884399,1.4458741808985616,0.8397855162620544,0.0,1.0,0.8712453842163086,0.30777152654398776
2,76,23551,-114.40323212370276,0.809064063497565,0.6937890459190715,0.6656501176978715,0.5789178088307381,0.051540857545294604,0.10254016446543264,7.168737944215536,44,0.1,0.910496711730957,1.4451756875593584,0.8443455696105957,0.0,1.0,0.8821945190429688,0.3104139343529578
2,77,23614,-109.98676488827914,0.6765873959613224,0.647938009765413,0.5311013264729391,0.5333522522733325,0.05120295957549588,0.10214658076619054,5.496905472377936,63,0.1,0.9098772406578064,1.4457655086622134,0.8517084121704102,0.0,1.0,0.8895547389984131,0.3138210845546002
2,78,23679,-110.93102242052555,0.6506835132837295,0.7450387454949893,0.5195715977595403,0.633422366472391,0.051113926505912906,0.1021582653341086,5.826960182189941,65,0.1,0.908872663974762,1.4408113189365552,0.8339263796806335,0.0,1.0,0.873939037322998,0.3089555682148367
2,79,23732,-102.30904854461551,1.1619283139424503,0.9644566844656782,0.8478058073669672,0.6855223126850039,0.0503901906878404,0.10192954833416835,5.949586790800095,53,0.1,0.9081165194511414,1.4353149452935094,0.8550359606742859,0.000192789666473877,1.0001953125,0.8801221251487732,0.3158127808957219
2,80,23794,-106.96213768795133,1.025499348198214,0.9140524109525066,0.7624568706077914,0.6974564844802502,0.05028617784542882,0.10198760060188564,7.502097829182943,62,0.1,0.9076193571090698,1.4343845937563025,0.8569237589836121,0.0005367867592599383,1.0005859375,0.8605179786682129,0.3404238854764349
2,81,23853,-104.01826128736138,1.0014321213051425,0.8370556662143287,0.7516290047600612,0.6034578209963896,0.05057799710041803,0.10137552588206271,5.369856275916099,59,0.1,0.9070717692375183,1.4392684179803599,0.8436828851699829,0.044013568927302536,1.00078125,0.8836780190467834,0.31713076030100973
2,82,23909,-104.17241614311934,1.0329058544178094,0.8731482688869748,0.7942187860275486,0.6189273782074451,0.05012498151871466,0.10106794789273252,5.239472898244858,56,0.1,0.9063208103179932,1.4347735497259324,0.8334994912147522,0.14510732626413073,1.004296875,0.8791642785072327,0.32577164207028314
2,83,23964,-102.9156125583686,1.093167658285661,0.8511907138607718,0.8157605653459375,0.6031057246706703,0.050106004809820526,0.10082651833372731,7.047954633235931,55,0.1,0.9056476950645447,1.4299209717781314,0.8462727069854736,0.4081780926301532,1.0125,0.8795487880706787,0.3178788595488033
2,84,24018,-103.14776555076241,1.252900845474667,0.8725220403737493,0.9827658470237145,0.6046619796090655,0.049997610126131325,0.10070185036428513,5.28982636153698,54,0.1,0.9049533009529114,1.4304627259572347,0.8554837107658386,0.4539543242492003,1.0109375,0.8675611615180969,0.3332102542107608
2,85,24071,-103.08152238931507,1.072121132657213,0.8640828647141187,0.8396633101521798,0.6270949856009124,0.049700302606628784,0.1006854337069296,5.112798949480057,53,0.1,0.9042781591415405,1.4320515017355642,0.8467885851860046,0.6261182748289456,1.019921875,0.8692910671234131,0.3040386935670158
2,86,24134,-101.18612938397564,0.919334350567725,0.79326288827828,0.7317693409110818,0.5947590370972952,0.049487386897523356,0.10027024306832476,5.08621342976888,63,0.1,0.9036678075790405,1.4339236218878564,0.8247285485267639,0.6812834109708835,1.03359375,0.8548822999000549,0.33573141840046067
2,87,24186,-101.6902492903173,1.2752344293090014,0.9305632956899129,1.0041170633899479,0.6643627882003784,0.0492932038342065,0.100138016758447,5.604322318434715,52,0.1,0.902861475944519,1.4280101256167634,0.8174015283584595,0.7602120555812821,1.053515625,0.891016960144043,0.3141974292969575
2,88,24248,-100.86209693551064,1.1469646201979729,0.9166288577741192,0.8688638130383145,0.6639511304036263,0.048973235004442804,0.10023718427153344,5.161026443044345,62,0.1,0.9023487567901611,1.4251857676404587,0.8095420598983765,0.7744431497998508,1.06640625,0.8865196108818054,0.30910822927236015
2,89,24303,-101.51757420040667,1.3571213407949967,0.9403343141078949,1.1048595566641202,0.670256850936196,0.04915814023227134,0.09930849176772097,5.02455374956131,55,0.1,0.9017391800880432,1.4246850115187624,0.8401071429252625,0.7867115504326389,1.0443359375,0.8713991641998291,0.3494508820780372
2,90,24365,-101.01464389450848,1.048167353195529,0.8420697541967515,0.8226688903786482,0.6252279759895417,0.04901049321002149,0.09965410689090161,4.923811453580856,62,0.1,0.9012152552604675,1.4269640227581593,0.8054901361465454,0.850052066961396,1.0638671875,0.868384063243866,0.32191579608484255
2,91,24428,-100.88610451761633,1.0454356404287475,0.8543591449658076,0.8401765805033464,0.6534944212152844,0.04836941528477167,0.10002815077179357,4.991321483254433,63,0.1,0.9005130529403687,1.4198296213150023,0.8193122148513794,0.8326116799854526,1.0744140625,0.8930466771125793,0.3043918805961984
2,92,24491,-100.25592698063701,0.9780136022775893,0.8362649534902875,0.7677235884798898,0.6310415175699052,0.04868434838558498,0.09980999535635898,4.110479359825452,63,0.1,0.8998758792877197,1.4230153126465648,0.8185207843780518,0.8335842893835045,1.0572265625,0.8839426040649414,0.33202608720699067
2,93,24554,-102.36478981748223,0.6491643405622907,0.7322310772207048,0.5211166718176433,0.6221150192949507,0.048354499881204806,0.09957683064435657,5.6933895409107205,63,0.1,0.8991844058036804,1.4241247877321745,0.8085790276527405,0.8679325368730461,1.061328125,0.8631142377853394,0.32077355027526827
2,94,24619,-99.78917725197971,0.6498587897190681,0.6311383167138467,0.5405504041566298,0.5202863602684095,0.048774813954767425,0.09928389530432852,5.388130687673887,65,0.1,0.8984735608100891,1.425691123259695,0.8089777827262878,0.857250693960741,1.0875,0.8561846017837524,0.3279583486370888
2,95,24675,-101.20522443158552,0.8888130601761597,0.7948214739028897,0.698285001097247,0.6227281955736024,0.048061738590088984,0.09890277775314947,5.7814784014225005,56,0.1,0.8974749445915222,1.4192055088778337,0.8021767735481262,0.8588957881549303,1.0771484375,0.8698865175247192,0.31172413754965494
2,96,24734,-100.55472451169044,1.0213970668235068,0.8774923788288892,0.813132274832766,0.6588823598320201,0.04809399011234442,0.09777904727185766,5.070911687612534,59,0.1,0.8968514204025269,1.4199614139894645,0.7951022982597351,0.8754921668724405,1.06796875,0.8649805784225464,0.30764712868373495
2,97,24793,-100.67582088336349,0.8838549705885225,0.8061933295201447,0.6511941257295972,0.5969991979457564,0.047804806086545186,0.09847952374257148,4.439718770980835,59,0.1,0.8962838053703308,1.42151512230436,0.8006129264831543,0.8600005689939728,1.0732421875,0.8681159615516663,0.30870997613157647
2,98,24839,-103.20439597219229,0.9162768265637367,0.7928036256976749,0.7228606050915044,0.6379895378714022,0.048013313805374006,0.09844338229546944,7.358139330148697,46,0.1,0.8955715894699097,1.4175194330513476,0.7944730520248413,0.8681747084644293,1.0724609375,0.8825768828392029,0.3196719392417547
2,99,24925,-98.48679249826819,0.4010557343446931,0.6077584133938302,0.3324053148674064,0.5582349837519401,0.04756476819976089,0.09760068347773601,4.796683520823717,86,0.1,0.8950945734977722,1.419562513557906,0.7846871018409729,0.8754654153954761,1.065234375,0.8631705045700073,0.32314177628474294
2,100,25817,-175.65156306128483,0.5605920871606566,0.7390322136471357,0.46157944184464855,0.653034463157301,0.047615930891221334,0.09801667822697728,4.842059623860242,892,0.1,0.8939322829246521,1.4148961514541782,0.7862533330917358,0.8817914387374374,1.0705078125,0.8701199889183044,0.3152541937237758
2,101,26639,-167.91470170905814,0.837894045076304,0.7651383676668153,0.6745512261646833,0.6029706011161462,0.047488794066011905,0.09556989204883576,5.196581889252837,822,0.1,0.8856090307235718,1.3963820135593414,0.8169816732406616,0.0,1.0,0.8867238759994507,0.3111442343175549
2,102,27363,-142.66053535765968,0.9979886311101238,0.7815893326386891,0.7982795784193302,0.5807087981136958,0.0474487178815672,0.09327503167665922,5.076730437576771,724,0.1,0.8768876791000366,1.3819292531563685,0.8164268732070923,0.0,1.0,0.8876476287841797,0.30302703759009975
2,103,27545,-93.37337591079995,0.7768229698496205,0.7699560660582322,0.6763777829256359,0.6871401209916387,0.04773891880264822,0.09216613131311704,4.9595123463206825,182,0.1,0.8690510392189026,1.3694414876542,0.8449431657791138,0.00036807713227678807,1.000390625,0.8860821723937988,0.3111032039327107
2,104,27682,-118.8899471051991,0.687841534363038,0.8198270320239729,0.5992924357852797,0.7445325022631318,0.04754828190970644,0.09137347365651176,5.265320208668709,137,0.1,0.8678490519523621,1.3694113381555146,0.8401626348495483,0.0,1.0,0.8888866901397705,0.3075043486988868
