seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr
2,11,4030,-110.8714001821354,1.7176903081390094,1.7441558022544068,1.3978098569051274,1.588936504328026,nan,nan,nan,53,0.1,nan,nan,nan,nan,nan,nan,nan
2,12,4093,-113.07550474768505,1.5281747053303416,1.5466395481711341,1.2324105784415254,1.3907787319686677,nan,nan,nan,63,0.1,nan,nan,nan,nan,nan,nan,nan
2,13,4192,-99.6306699635461,1.5851137157943513,1.6064839071095591,1.267356726858351,1.4353058582002467,nan,nan,nan,99,0.1,nan,nan,nan,nan,nan,nan,nan
2,14,5792,-84.3955998220481,1.5796322790358681,1.6060794107615948,1.2608414248924236,1.4338950905483216,nan,nan,nan,1600,0.1,nan,nan,nan,nan,nan,nan,nan
2,15,5856,-113.75764370523393,1.3774612245033495,1.4066554545424879,1.0717651859740727,1.2240394684486091,nan,nan,nan,64,0.1,nan,nan,nan,nan,nan,nan,nan
2,16,5939,-108.59349764278159,1.5870141469570527,1.6143174947026264,1.2536329857735748,1.4267223322966012,nan,nan,nan,83,0.1,nan,nan,nan,nan,nan,nan,nan
2,17,6034,-99.5372370434925,1.4343416140267724,1.4747364875517393,1.1162618780606672,1.2878807751755965,nan,nan,nan,95,0.1,nan,nan,nan,nan,nan,nan,nan
2,18,6109,-97.93185801617801,1.6220467861493428,1.6498720308144887,1.3193201915423076,1.4980905155340831,nan,nan,nan,75,0.1,nan,nan,nan,nan,nan,nan,nan
2,19,6149,-109.02066255174577,1.9195781514048575,1.9422902211546897,1.632290847040713,1.8426593407988547,nan,nan,nan,40,0.1,nan,nan,nan,nan,nan,nan,nan
2,20,6271,-118.62273054919206,1.3840594866969547,1.417954755244685,1.1243184273604487,1.284950794010866,nan,nan,nan,122,0.1,nan,nan,nan,nan,nan,nan,nan
2,21,7871,-93.78860413026996,1.6663761885504937,1.692946583032608,1.3401161863049493,1.5205482296738773,nan,nan,nan,1600,0.1,nan,nan,nan,nan,nan,nan,nan
2,22,7936,-119.17196368612349,1.477030609204219,1.4960186522740584,1.2274195652741653,1.3858697758271143,nan,nan,nan,65,0.1,nan,nan,nan,nan,nan,nan,nan
2,23,8012,-99.67272595781833,1.6270488469224227,1.6582103724542416,1.280744516927945,1.4643146460385699,nan,nan,nan,76,0.1,nan,nan,nan,nan,nan,nan,nan
2,24,8133,-102.89449802041054,1.4216216314306929,1.4494675780869712,1.1487023854428087,1.3073666404840374,nan,nan,nan,121,0.1,nan,nan,nan,nan,nan,nan,nan
2,25,9733,-82.20557640475454,1.5636007190600503,1.5898244393151253,1.235618038745597,1.4061777140572667,nan,nan,nan,1600,0.1,nan,nan,nan,nan,nan,nan,nan
2,26,10321,-135.8426556326449,0.8811099932932352,0.9870411884673194,0.6928617517324481,0.8806007263966563,nan,nan,17.666327860190357,588,0.1,nan,nan,nan,nan,nan,nan,nan
2,27,10452,-114.49607546906918,0.2722350230337412,0.9631345342588788,0.1545629272706636,0.8774276134622006,0.3646599709242582,0.6399139088392257,123.34475056723906,131,0.1,1.4262079000473022,1.8187045323848725,2.608837604522705,0.0,1.0,1.8363749980926514,0.13439975104365987
2,28,10525,-117.84293683245778,0.3345872213145437,1.4095790100424257,0.2866698453483516,1.3520477512111402,0.16263985969126224,0.633616532087326,105.66221920251846,73,0.1,1.4193296432495117,1.8122023862600327,2.566272258758545,0.0,1.0,1.825689673423767,0.13224600989606264
2,29,10628,-131.65836894512177,0.32018450134008836,1.027008106118267,0.23658975919039504,0.9610501331033059,0.1090560793149762,0.6111604812668591,102.48862150430679,103,0.1,1.41886305809021,1.8111506182972978,2.5234034061431885,0.0,1.0,1.7614389657974243,0.15854494299795713
2,30,10678,-101.21897022798657,0.3830455934628844,0.7925135549902916,0.24904635034501552,0.6961213132739067,0.1045730643882984,0.5882974927018328,112.69704365730286,50,0.1,1.4144262075424194,1.8074549157445023,2.483757495880127,0.0,1.0,1.7647699117660522,0.1502702483973486
2,31,10780,-108.38260509679094,0.42331367537525355,0.8665135818369248,0.31935186021249085,0.7966536828408054,0.10183706516172827,0.566867992063848,121.35599499344826,102,0.1,1.4110627174377441,1.7984319721780173,2.439805030822754,0.0,1.0,1.7227098941802979,0.13635237252235657
2,32,10829,-106.10241101682186,0.5351250037855032,0.6935664807655373,0.410868605066623,0.6067759951158446,0.09854091526496978,0.5473710028898149,113.48046143651008,49,0.1,1.4052492380142212,1.8005168937501452,2.398172616958618,0.0,1.0,1.7252004146575928,0.1163526117507523
2,33,10940,-107.27344043646008,0.34224254053153164,0.7119212855358381,0.20465250281398897,0.6055317989609263,0.09666544457986241,0.5273926831427075,108.42246743332257,111,0.1,1.4016362428665161,1.7927548357418606,2.3532721996307373,0.0,1.0,1.6893593072891235,0.11886498945874004
2,34,10988,-118.91709142923355,0.5549715123294542,0.9473496954888105,0.48334769477757317,0.898359208057324,0.09359949706565766,0.5076651529187248,106.91956789493561,48,0.1,1.3935587406158447,1.783079409599304,2.3138744831085205,0.0,1.0,1.6640082597732544,0.10103909506237256
2,35,11034,-121.71268510818481,0.5926422444374665,0.8480646027171094,0.47750443519781466,0.7785587356142376,0.0920762945498739,0.4885238081216812,108.41798246502876,46,0.1,1.3913955688476562,1.7874352506228857,2.273782253265381,0.0,1.0,1.6390994787216187,0.09638266670182184
2,36,11667,-165.22865989711136,0.44947354779850934,0.6580337076720092,0.354830572875967,0.5765120501955162,0.09052912201299224,0.46927056187807126,91.84399657930646,633,0.1,1.388840675354004,1.7812020484791247,2.238537073135376,0.0,1.0,1.6292670965194702,0.1188877076111753
2,37,11730,-125.48486760258675,0.5062214175741824,0.8322805440615094,0.42135547414895086,0.7705049178903065,0.08901036067141427,0.4552058690124088,86.65607062975566,63,0.1,1.3447673320770264,1.7595673365063138,2.20648455619812,0.0,1.0,1.6306322813034058,0.05793076983745522
2,38,11871,-123.56290719844401,0.6051613095064535,0.7849927536139252,0.48981168250559914,0.7032677108514394,0.08833076381021075,0.4372116216023763,76.80662123135158,141,0.1,1.3416831493377686,1.7570461739434136,2.1648378372192383,0.0,1.0,1.612757682800293,0.029200855480628816
2,39,11930,-124.03095428971574,0.652677551606449,0.9004422577760988,0.5320127399291023,0.8131524415339454,0.08674311096901478,0.41961904232916625,75.89159427642822,59,0.1,1.3341001272201538,1.749717631029046,2.127490282058716,0.0,1.0,1.607969880104065,0.015917421027514266
2,40,11990,-121.11968250479549,0.514565787712733,0.9216119885444641,0.40250748209655285,0.8331558523078759,0.08601194756186527,0.40186290909414707,69.41258158683777,60,0.1,1.3315237760543823,1.7459865321283754,2.0879366397857666,0.0,1.0,1.5563760995864868,0.04095658832641032
2,41,12076,-123.65794185549021,0.6910127250607624,0.9024026525575061,0.47858271431611027,0.7406011553004731,0.08541519447513249,0.38571276146432626,68.8420156121254,86,0.1,1.3290297985076904,1.7425890113996423,2.0513079166412354,0.0,1.0,1.5770328044891357,0.014394594845518057
2,42,12124,-110.45978418551385,0.6741970493458211,0.9386785241464773,0.4900316124937187,0.7964136246591806,0.0845372090314297,0.36926288630100007,73.11987109184265,48,0.1,1.3248393535614014,1.740383705179742,2.010044574737549,0.0,1.0,1.5066349506378174,0.013209207051393944
2,43,12181,-112.61175092775375,0.5620064886384889,0.9523178788653591,0.40805694199444953,0.8177263501443361,0.08434185918341291,0.35313886061627814,65.43675333976745,57,0.1,1.3227473497390747,1.7411465928909626,1.97502601146698,0.0,1.0,1.490407943725586,0.016182477636330288
2,44,12242,-114.54112956672907,0.48699966054715094,0.7515841023843797,0.2694308715643453,0.5920802833604031,0.08318421647269675,0.33867419983478303,65.52953251202901,61,0.1,1.3203840255737305,1.7307795281105853,1.9338613748550415,0.0,1.0,1.4829314947128296,0.04414854017319921
2,45,12312,-116.992771089077,0.4189846881000059,0.6794330882174628,0.22495140175202064,0.5319424680301121,0.08253891683639364,0.32421149218336065,66.42865945271083,70,0.1,1.3167550563812256,1.7286256714070096,1.9016627073287964,0.0,1.0,1.4591717720031738,0.011375322969271502
2,46,12402,-130.02952609211206,0.41959681088725725,0.9355012774467468,0.3257083408948448,0.8645365864038468,0.08183609129240116,0.31069811172783374,60.66322797139485,90,0.1,1.3122929334640503,1.7303814068436623,1.8727424144744873,0.0,1.0,1.4276622533798218,0.026840867114211672
2,47,12447,-119.0941789522767,0.351968750026491,0.7277757459216647,0.27579089047180283,0.6853784375720554,0.08036271957680582,0.297932131588459,61.39930667877197,45,0.1,1.3090436458587646,1.7270875538388888,1.839276909828186,0.0,1.0,1.4225187301635742,0.01598261881835698
2,48,12490,-120.35219493508339,0.3915794103644615,0.7513626959434775,0.31552080792743104,0.706429775371108,0.08019116052115957,0.28502066135406495,55.78509159088135,43,0.1,1.3067889213562012,1.725866863131523,1.8052347898483276,0.0,1.0,1.3871124982833862,0.026830962230512876
2,49,12535,-120.68088611215353,0.3938499283459451,0.73328654633628,0.3095753564602799,0.6910041908423106,0.07956941733136773,0.27379026388128597,52.67598230838776,45,0.1,1.3047220706939697,1.7271760419011115,1.770957112312317,0.0,1.0,1.366185188293457,0.016562819180671335
2,50,12577,-114.92711863666773,0.47334442997262594,0.7420090550468081,0.38234551818597884,0.6923738788990748,0.07876459018637737,0.2623922757804394,57.150826793909076,42,0.1,1.3025188446044922,1.7183586165308953,1.7396475076675415,0.0,1.0,1.3514190912246704,0.017129858630272877
2,51,12619,-115.55641432106495,0.4949823295076688,0.7661068538824717,0.41607281219746384,0.7197961672430947,0.07798805197282713,0.25107446227754865,57.18641262054443,42,0.1,1.3004812002182007,1.727056725657716,1.7055084705352783,0.0,1.0,1.3315068483352661,-0.01567030902377369
2,52,12800,-117.1881889551878,0.18381310683914373,0.8301524067122633,0.13791193808969213,0.7714737057685852,0.07701690422028912,0.24064563397242097,51.57584294478099,181,0.1,1.2985484600067139,1.7186348749666798,1.681512475013733,0.0,1.0,1.3056161403656006,0.01629001464780589
2,53,12849,-101.99322332534939,0.5216492330845521,0.7135876867235923,0.41057337159100843,0.6410721251550986,0.07567101900279521,0.23076204723119736,47.2637041926384,49,0.1,1.29109525680542,1.7093704843521118,1.6505961418151855,0.0,1.0,1.2896149158477783,0.002166063983039211
2,54,12900,-103.26770306471735,0.45203643365233553,0.8139482643090042,0.36957497295795705,0.7471999409152013,0.07546878370642662,0.2218158370256424,48.15059739112854,51,0.1,1.2886165380477905,1.7079268069267273,1.6192302703857422,0.0,1.0,1.265156865119934,-0.0035533100862377323
2,55,12948,-103.52893473301083,0.44835667750642944,0.7627704938252767,0.37153443073232967,0.7140765724082788,0.07493056771159172,0.21225487315654754,44.740662086009976,48,0.1,1.2864758968353271,1.707758779525757,1.5912954807281494,0.0,1.0,1.2500886917114258,0.0033290425357709393
2,56,12996,-103.11248237732798,0.37243717998111,0.7128715055684248,0.30619765794835985,0.6625994937494397,0.07375607544183731,0.20398675882816314,37.868633723258974,48,0.1,1.2843540906906128,1.7005736265182496,1.5608922243118286,0.0,1.0,1.2203798294067383,-0.025087463943929852
2,57,13048,-105.05261248350143,0.4761637024796353,0.8075106562330172,0.3902145256646551,0.7434974152308244,0.07315181332826615,0.19537525647878648,39.90089587211609,52,0.1,1.2820576429367065,1.7008215250968932,1.5342514514923096,0.0,1.0,1.1971473693847656,0.003603152448984908
2,58,13103,-106.66785274632275,0.4824420867318457,0.8913008711554787,0.39460427842356943,0.8377746105194092,0.07203764803707599,0.18695164173841478,37.50296977043152,55,0.1,1.2799113988876343,1.6961096324920655,1.506309986114502,0.0,1.0,1.1918692588806152,-0.021599031040499504
2,59,14703,-100.41698950342834,0.033395342469776435,0.7025380635261536,0.08601886383257806,0.6943920711614191,0.07167016641766417,0.17981429725301032,30.156571568995716,1600,0.1,1.2780553102493286,1.7012171885546516,1.4849917888641357,0.0,1.0,1.1774545907974243,-0.008698796531343792
2,60,14757,-105.7107452810742,1.2530966632896,0.98953812762543,1.0367319296907496,0.8230838979835864,0.06870196698266164,0.17885720536374208,26.010787534713746,54,0.1,1.2145403623580933,1.6333476765113963,1.4972671270370483,0.0,1.0,1.2318813800811768,-0.08650376960454662
2,61,16357,-86.28764908807352,0.3037810941216495,0.6146687635220587,0.2825180932797957,0.5738046278897673,0.06765462960067549,0.17246723922721127,20.1101872305572,1600,0.1,1.2131080627441406,1.6306431276756421,1.4719369411468506,0.0,1.0,1.2073556184768677,-0.07219606433799036
2,62,17957,-77.69951109739486,0.7022047506736044,0.7397680184897035,0.5710032074013724,0.6151959322206676,0.06587070283435639,0.16628529240214635,14.27384708762169,1600,0.1,1.1505730152130127,1.583813770612081,1.4241392612457275,0.0,1.0,1.2316769361495972,-0.0143423413318902
2,63,18013,-118.98207021132112,0.6703300747488227,0.8295418101229838,0.5561837154174489,0.7561110508229051,0.06504031444234508,0.15840800042663303,11.818830814361572,56,0.1,1.1028698682785034,1.5441100955009461,1.3906270265579224,0.0,1.0,1.2612404823303223,-0.03614730992537569
2,64,18089,-127.35578525625169,0.6271428221738652,0.8044296601100972,0.5419253516256025,0.7558980631200891,0.06463227936199734,0.15022099158593585,14.284153777360917,76,0.1,1.1017918586730957,1.5439857046944754,1.3598740100860596,0.0,1.0,1.2328511476516724,-0.06472410719894307
2,65,18160,-121.87468597665429,0.5000610016286373,0.7419240086431235,0.4439214239500358,0.7024994383395557,0.06360751723604544,0.1426026634659086,11.595287610803332,71,0.1,1.1003384590148926,1.5367181590625218,1.3286571502685547,0.0,1.0,1.2079341411590576,-0.0711876420294197
2,66,18229,-124.80059790238738,0.5498595106536928,0.7473877407070519,0.46592645789834036,0.6936127746450729,0.06381460328187262,0.13602551834923882,12.931721385320028,69,0.1,1.0987831354141235,1.533151205267225,1.2985349893569946,0.0,1.0,1.1864005327224731,-0.044926919495638706
2,67,18297,-126.62386017292738,0.6672342437702943,0.7566631534958587,0.534298500046134,0.6547079675776117,0.06353817238983973,0.128221513163036,13.116270832220714,68,0.1,1.0972495079040527,1.538172736302228,1.2712793350219727,0.0,1.0,1.1461347341537476,-0.04896462419380174
2,68,19897,-92.39297132263891,0.8755364296899643,0.7544106982741505,0.7220680861565052,0.5832825183169916,0.06265851260280945,0.12165622679700314,9.157892518006266,1600,0.1,1.0956047773361206,1.5398574956705873,1.2456386089324951,0.0,1.0,1.1249399185180664,-0.05353864469239429
2,69,21497,-92.13217342318967,1.1190413531759986,0.8449298924487084,0.9436546926456504,0.6621506293909625,0.0620856857338509,0.11568667015859059,6.5991217839345335,1600,0.1,1.054407000541687,1.4942615533803965,1.21257483959198,0.0,1.0,1.1487243175506592,-0.0568403368925305
2,70,23097,-77.51422894658754,0.9991609392728423,0.8185879045724869,0.8005257299938239,0.6290245077898726,0.06251268419156591,0.10980685421501298,5.147952520735561,1600,0.1,1.0252116918563843,1.463846431582807,1.1906938552856445,0.0,1.0,1.141979455947876,-0.044170444203962524
2,71,24697,-106.88341557583772,0.8054318536416395,0.7066909563960507,0.6106059690203983,0.5282272823806852,0.06243055671453476,0.10432527548736996,4.0363641163147985,1600,0.1,0.9977665543556213,1.431257079442342,1.1611934900283813,0.0,1.0,1.1684536933898926,-0.08833774173744151
2,72,24747,-109.08594866469502,0.852209921181202,0.7931175249814987,0.7728093500435352,0.7341568595170975,0.06224583119619638,0.09838963816873729,2.848204689025879,50,0.1,0.9673473834991455,1.4055681578814982,1.1342426538467407,0.0,1.0,1.1482096910476685,-0.09492138531014067
2,73,26347,-109.38277955073863,0.30072370431532136,0.5099403588706628,0.16791020499484147,0.4002082467917353,0.061709103050331275,0.09214426333395144,3.7816569798998536,1600,0.1,0.966876208782196,1.3998668126761913,1.10285484790802,0.0,1.0,1.1371484994888306,-0.06838356287859342
2,74,26387,-111.8596553876996,0.8947521653026342,0.7660397760570049,0.800525174755603,0.7069219864904881,0.060470258451852145,0.08897516325700516,3.805203492939472,40,0.1,0.9324637055397034,1.3764580121227339,1.076155424118042,0.0,1.0,1.1541391611099243,-0.11418838602933673
2,75,26428,-112.82501028850675,0.9084685190421778,0.7373477823850585,0.8149006019641714,0.6798546939361386,0.05999390936447579,0.08343821810287179,4.282026928663254,41,0.1,0.9321218132972717,1.3792131947082222,1.0447211265563965,0.0,1.0,1.0830579996109009,-0.10165462483825155
2,76,26468,-112.0506935454905,0.9491580070927739,0.7499266915023327,0.8643596993759275,0.6919411562383175,0.059680774323280575,0.07754152278298314,3.4042148254811764,40,0.1,0.931730329990387,1.3793128596926199,1.0162473917007446,0.0,1.0,1.0813376903533936,-0.11695845974279759
2,77,28068,-68.94090177562612,0.21295980001925577,0.476570417676121,0.2089286514374544,0.4498570396192372,0.05948394870439779,0.07328002821762584,3.043698342051357,1600,0.1,0.9313679933547974,1.3756503605148167,0.9873232245445251,0.0,1.0,1.0408071279525757,-0.11008100859030946
2,78,29668,-114.46447528572753,0.37794000803915573,0.40819234668742865,0.3043110616778722,0.3326855861535296,0.058112248580116745,0.06924409484917965,2.9220631460472943,1600,0.1,0.9039196968078613,1.3550847639731312,0.958861768245697,0.0,1.0,1.039899230003357,-0.06412715208889204
2,79,29791,-107.13834664411843,0.6350910483246169,0.7225184645352325,0.5094549415739087,0.625201822175243,0.05747360046790994,0.06533272717957911,2.6278557057181993,123,0.1,0.8731129765510559,1.3324406184320865,0.9267257452011108,0.0,1.0,1.0584890842437744,-0.12308453648943345
2,80,29865,-121.24238985590637,0.5247550950561827,0.6444759642755663,0.417149715075219,0.5673256545654826,0.05730572303050551,0.0629145224032731,2.9374559342861177,74,0.1,0.8720894455909729,1.3375553180431496,0.8987545371055603,0.0,1.0,1.0324798822402954,-0.1268490618887775
2,81,29912,-109.45996615849435,0.819641196426559,0.8211158152590406,0.6905060771139379,0.6964396495134273,0.056695866944461035,0.05843287633153899,2.441250393539667,47,0.1,0.8713343739509583,1.3332657172762115,0.8719434142112732,0.0,1.0,0.9755083322525024,-0.09251727436047859
2,82,29998,-109.99035818595439,0.583437949527315,0.6784916842399642,0.4862688980823339,0.6069322613089584,0.05672158130027097,0.05443658678439157,2.50192162245512,86,0.1,0.8710594177246094,1.334287911859052,0.8486599326133728,0.0,1.0,0.9604610204696655,-0.09375229773057506
2,83,30076,-107.10861028311774,1.0898832420890148,0.8633210960871134,0.9230683046655778,0.7300459557236769,0.05615622534965858,0.05195911537505623,2.8029063348259244,78,0.1,0.8703022003173828,1.3363574671949077,0.8232473134994507,0.0,1.0,0.9161085486412048,-0.10731691503107982
2,84,30128,-102.60121867898852,0.9442900546754782,0.8556963497629533,0.738340778562885,0.6790258119312617,0.05573952278902388,0.04922377919284707,2.5176083421707154,52,0.1,0.8699385523796082,1.331112653373653,0.7996752858161926,0.0,1.0,0.9263204336166382,-0.06204533081955728
2,85,30175,-104.29588391259313,1.0490628851855055,0.9308557361364365,0.7907170627583214,0.7111389770152721,0.05543020103349645,0.04736276978356207,2.5989099986851216,47,0.1,0.8696090579032898,1.3277446166062967,0.7792715430259705,0.0,1.0,0.9019429087638855,-0.0787445137073407
2,86,30247,-111.25039559975266,0.7607454697911938,0.7130278961526023,0.6446432502836816,0.6342627329544889,0.05539361658768776,0.043966096658737235,2.313984657185418,72,0.1,0.8693621754646301,1.3295692947175768,0.7589035034179688,0.0,1.0,0.8465561270713806,-0.048031715150964306
2,87,30388,-108.59889489971101,0.5979440118060678,0.6809005825020743,0.5131459297572679,0.6156448841306335,0.05477386245788154,0.042030091741580074,2.705882874131203,141,0.1,0.868802547454834,1.3269792611316098,0.7389762997627258,0.0,1.0,0.8302527666091919,-0.07858124976291388
2,88,30470,-121.39473124593496,1.0067611048679526,0.8931883090152973,0.8525029822002824,0.7826306347439929,0.055139756537342474,0.04086569888611971,2.6664894469082356,82,0.1,0.8676279187202454,1.326145324262522,0.7183470726013184,0.0,1.0,0.8332257866859436,-0.051722299417308486
2,89,30546,-108.26646277494729,0.8160377363919428,0.7315457920102697,0.7230230001242537,0.6645340266588488,0.05449090850453417,0.038274341590013826,2.9981615632772445,76,0.1,0.8673991560935974,1.326342187208288,0.7037652730941772,0.0,1.0,0.7891148328781128,-0.07814828614675366
2,90,30633,-106.70694597251713,0.6045525293026505,0.5943427395889129,0.5187894660636954,0.5299982562147337,0.05430290695248532,0.037647540729586815,2.936123802885413,87,0.1,0.8668944239616394,1.3259666376755017,0.6844162344932556,0.0,1.0,0.7832090854644775,-0.05134873983823236
2,91,30767,-102.75401037558913,0.604546478449075,0.5973851022435658,0.49584140185850545,0.49786397047452075,0.05375173516383692,0.035727656801708606,2.6167839760963734,134,0.1,0.8659376502037048,1.3211799675677003,0.6675081849098206,0.0,1.0,0.7789013981819153,-0.029104150209540762
2,92,32367,-107.92695943266153,0.5969451170792908,0.6722340701008216,0.48132748511445245,0.5437869549402967,0.05349102304627498,0.03524799244478345,2.6402020447514953,1600,0.1,0.8643344640731812,1.319417297442754,0.654313862323761,0.0,1.0,0.7531002759933472,-0.04926964151236557
2,93,32427,-105.8890403592959,0.6433424753447373,0.6891445105274518,0.5562893250957132,0.6343406237661838,0.053439215150853946,0.033702837699462494,2.9671704252560933,60,0.1,0.8484888672828674,1.2989968981061664,0.6393555998802185,0.0,1.0,0.751366913318634,-0.03385332965985495
2,94,32467,-105.17130342125893,0.5546931806951761,0.6309339098632336,0.47810444156639276,0.5722136033698917,0.05283774503521503,0.03275963489616674,2.60712354183197,40,0.1,0.8480926156044006,1.2968500932057698,0.624762237071991,0.0,1.0,0.724254310131073,-0.03835695767813141
2,95,32533,-107.98523426335305,0.5192238475111398,0.6073301470640934,0.42489948713531095,0.5329665573257388,0.05272468688587348,0.03168130103676092,2.764929843445619,66,0.1,0.8477527499198914,1.297384728514959,0.6080659031867981,0.0,1.0,0.7176411151885986,-0.04773749958849587
2,96,32594,-100.83356135711074,0.6733574571668125,0.7579697619696133,0.5452663030047886,0.6501784578698581,0.052595279770573294,0.03059342527600724,2.8180580740173657,61,0.1,0.8471141457557678,1.2997512731026477,0.5993773937225342,0.0,1.0,0.7003137469291687,-0.01379204498040377
2,97,32674,-113.33313532359898,0.6214220286346972,0.7066184977069497,0.4913320222403854,0.5858654573559761,0.05207478225700499,0.030354991223751092,2.999461678415537,80,0.1,0.8467456102371216,1.2961921757600439,0.5876289010047913,0.0,1.0,0.6871736645698547,-0.05029947192028999
2,98,34274,-93.69583351071924,0.40767354936380795,0.41448056638706476,0.3406211005302612,0.3344246110180393,0.05168904081925632,0.029652313820607082,2.304080469440669,1600,0.1,0.846106767654419,1.2930982858177245,0.5768256783485413,0.0,1.0,0.6667616963386536,0.016077195037846832
2,99,34346,-99.10700721223839,0.45597384789855117,0.8000481513639291,0.32082882376077276,0.7150597125291824,0.0518761357194499,0.02909504510182187,1.9131507443530218,72,0.1,0.8222201466560364,1.2837541357915205,0.5600510239601135,0.0,1.0,0.6902018189430237,0.03715115948588312
2,100,34414,-102.33067315351218,0.6083099901237908,0.7726058786844506,0.5251350744682199,0.7174695844159407,0.051536134107789,0.028126795984693427,2.363282180329164,68,0.1,0.8219954967498779,1.2802981892628456,0.5467398762702942,0.0,1.0,0.6693305373191833,0.04828690484339343
2,101,36014,-99.09581159520894,0.13257250225147785,0.20179994044825433,0.10990753209014656,0.17129893524339423,0.05149613296362891,0.028048908905084453,2.07426840480417,1600,0.1,0.821789026260376,1.283067489737895,0.5361985564231873,0.0,1.0,0.651172935962677,0.056701693507744844
2,102,37614,-100.62677234178409,0.3337770848630883,0.33742505659349264,0.2695793130750826,0.2605828198604286,0.05077218978532723,0.026216716351253645,1.991618440411985,1600,0.1,0.7928895354270935,1.270715560742787,0.5236499905586243,0.0,1.0,0.6645148396492004,0.08825180059630446
2,103,37686,-100.74792117159814,1.0093405878999167,0.9109920064608256,0.8530915380041633,0.7644096199009154,0.05070005351141708,0.025955514581746435,2.0287782205002647,72,0.1,0.770246684551239,1.2611387272403665,0.5148051977157593,0.0,1.0,0.6661823987960815,0.15703880751200539
2,104,37758,-101.71426689205691,1.2531329242305622,1.0003776003917058,1.069361477624625,0.8061681286328368,0.050149423710140244,0.026457513919492966,1.7677732693297523,72,0.1,0.7702354788780212,1.2590355746600093,0.5000147819519043,0.0,1.0,0.6583003997802734,0.14371425116987027
2,105,37835,-100.54482393432409,1.1960940768385862,0.9875530832773679,1.0282410866060814,0.8247716639723096,0.05019675681278819,0.024894191020605517,2.1378222482545035,77,0.1,0.7703039646148682,1.2590206752829,0.4924147129058838,0.0,1.0,0.6444063782691956,0.12663085967369983
2,106,37942,-104.01728708250448,1.1479944423467756,0.8628339338525434,0.9927872324832411,0.7036719996238423,0.0502777256172936,0.02564991532641203,1.6831606623530389,107,0.1,0.7704148292541504,1.257819238163176,0.4824282228946686,0.0,1.0,0.6305184960365295,0.13307650070233884
2,107,38060,-100.56809172965586,1.4677219099791374,0.9162779243315681,1.2853359500167227,0.6854271593235307,0.050079709220979665,0.02493662642365372,1.6575137997215443,118,0.1,0.7702266573905945,1.2586281763540732,0.47034111618995667,0.0,1.0,0.6334022879600525,0.16156320384948733
2,108,39660,-77.05396084254608,0.15208044807302412,0.46680972060072234,0.14611006942519453,0.4273941569728777,0.05002018242470316,0.02470056078321225,1.9238850159943104,1600,0.1,0.7699636816978455,1.2574000704932857,0.4619373083114624,0.0,1.0,0.6081011295318604,0.14315282824985695
2,109,39723,-100.9207830503583,1.4578248025879028,0.8919397904759362,1.3394272995610086,0.78997973884855,0.04897248855755701,0.02395868379042133,1.9646638785799344,63,0.1,0.7561434507369995,1.240945665402846,0.47006046772003174,0.0,1.0,0.6105911135673523,0.15291482901479514
