seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg
1,291,104106,-113.47781359031796,0.9511625457693029,0.6340130686208054,0.8334842856145568,0.5434363752051636,0.03767598495437888,0.034028904962128605,2.255313991960138,54,0.1,0.5932104587554932,0.9291831567956896
1,292,105706,-71.51630511620897,1.1168374332599342,0.7054240785399452,0.8589804039953742,0.3728669520863332,0.03737345079941849,0.03066666694679137,3.39304897842987,1600,0.1,0.5931845903396606,0.9279088339194875
1,293,105770,-116.20776979252696,0.7200952853891067,0.6324794772081077,0.5750217595486902,0.5003026507329196,0.037460608529017385,0.0313263451427366,2.880520631854112,64,0.1,0.5898498296737671,0.924033517773869
1,294,105823,-114.16390942037106,0.649112055675601,0.5663388860675523,0.4995091838305289,0.43481772041545724,0.037077079370581786,0.030500479400626973,3.0527970699593423,53,0.1,0.5897955894470215,0.9248668593875432
1,295,105938,-126.75883679278195,0.4205236640556351,0.4443989103579003,0.31947454007585413,0.3478920412776263,0.03710969279793071,0.030809822787708867,2.0704174139198255,115,0.1,0.5897179841995239,0.9243837193484457
1,296,106033,-123.18819027394056,0.5911886668960122,0.5316962606028507,0.46283334207377935,0.40623617799658523,0.036834143090442945,0.03084769811544378,1.5336878901864919,95,0.1,0.5894554853439331,0.923013605361412
1,297,107633,-87.80627793946769,1.0826145842895494,0.7020912616024725,0.8495929576802882,0.40206467899493875,0.036994386565138176,0.03037934308502697,2.8987645817303562,1600,0.1,0.5892913341522217,0.9230819284627979
1,298,107691,-115.53366543352604,0.5658211283514212,0.49516044557094574,0.4582264444244833,0.3971234242720851,0.036677232131007174,0.03132206766023522,3.4499473966285588,58,0.1,0.5865080952644348,0.9192916486092976
1,299,109291,-89.11222710530274,1.2158806002605707,0.7297137119551189,0.9582674450459308,0.3944257484492846,0.036600232758514935,0.03024932757818273,2.784700280604302,1600,0.1,0.5864061117172241,0.9197359089340482
1,300,109345,-114.2760845348239,0.4902338085489141,0.476365028432122,0.39590650686511286,0.4015706042172732,0.036730932096290476,0.03294627417421117,1.39417652470991,54,0.1,0.5835955739021301,0.9153398289646901
1,301,109401,-113.94926282763481,0.5636693308395999,0.48875547094004496,0.43983771399195704,0.3662120383232832,0.03641388690234347,0.030386037850617244,3.1822420324385168,56,0.1,0.5835056304931641,0.9154592316100413
1,302,109485,-118.24894475191832,0.6736169799807525,0.5464534127109107,0.5367750406398305,0.40720631581332,0.0363765080854192,0.03043167482302535,3.715025125234388,84,0.1,0.583394467830658,0.9155160633406538
1,303,109551,-117.56778572499752,0.4572894522976695,0.4737307632511312,0.3616208460915721,0.3822745361337156,0.0362336807703246,0.03264262688104107,2.1429248751606793,66,0.1,0.5832592844963074,0.9159377504288452
1,304,109684,-91.47038386389613,1.2056584818414728,0.7942056929258475,0.9666229154270395,0.5028516731988218,0.03613698469863145,0.03149020785260815,2.9973770912163533,133,0.1,0.5831382274627686,0.9144471091743934
1,305,111284,-86.59772025793791,1.1811951912126233,0.7418035895843059,0.9224212764488766,0.4056115830782801,0.035915745291684835,0.03294020332831228,2.9784969840181295,1600,0.1,0.5830408334732056,0.9140551420572762
1,306,112884,-79.69485772168264,1.2614161625434646,0.7675710518611595,0.987446379212779,0.3968225606251508,0.03578815010165976,0.03159540391823251,2.9378663813282038,1600,0.1,0.5804898738861084,0.9103434137210319
1,307,114484,-78.30604774691164,1.2186736462622971,0.7509528692997992,0.9756785099819535,0.4371686038677581,0.035848243118009784,0.030569469806822864,2.923442630763166,1600,0.1,0.5778865218162537,0.9080569043755531
1,308,116084,-54.71878752100747,1.429659106960753,0.8447989087598399,1.1550372455985052,0.4692170315911062,0.03560455549399991,0.03004216148749294,2.764553749689367,1600,0.1,0.5759199261665344,0.9029762204328106
1,309,116214,-131.6141320928,0.7790295704912681,0.6479561454974688,0.6389054849457282,0.5187282653955313,0.03588917692321421,0.030647445421575447,3.4908783917315303,130,0.1,0.5744491815567017,0.8981871781759704
1,310,117814,-32.87242430797778,1.1418611520621926,0.7452666339371353,0.9075370497599943,0.4673262239410542,0.03566807641033042,0.02927163756364097,2.8462195750174577,1600,0.1,0.5743868947029114,0.8994400952562328
1,311,119414,-53.091744968434796,0.999279974809324,0.6760690809926018,0.7972522255100194,0.44465819079312496,0.03579549890335487,0.0309829661897991,2.555090079107904,1600,0.1,0.5729328989982605,0.8977871766556864
1,312,121014,-63.46150077669881,0.9985981159546995,0.6838166462047957,0.7669601038066322,0.4028540538926609,0.03597733269849304,0.029543421742838083,2.7153075700509364,1600,0.1,0.5712142586708069,0.8939183824307929
1,313,122614,-71.44257485331036,1.1030509356900076,0.7665224440069869,0.8360811199079035,0.4316767279570922,0.03605236787412126,0.02948517441055027,2.67381412504008,1600,0.1,0.5689882040023804,0.892397660193807
1,314,122754,-92.20142768044025,1.1177592955263598,0.6930023659020662,0.9641451548518879,0.5365531634539366,0.036161074805303346,0.02982426410205818,2.1007376094614822,140,0.1,0.5671963691711426,0.8874353863454763
1,315,124354,-73.00967049616156,1.4475553823218796,0.7832928069261834,1.200306042775046,0.43825732969213277,0.03594345655331159,0.0305909618859749,2.671572715090588,1600,0.1,0.567161500453949,0.8865623743897441
1,316,125954,-62.517283018736634,1.3317242429539329,0.7907740773074329,1.0884957697201754,0.4411354999360628,0.03593823316785478,0.029090899199861842,2.616617917687399,1600,0.1,0.565502941608429,0.8833492227927926
1,317,127554,-58.05319232022157,1.3257599418186874,0.7806301599950529,1.0809597811909044,0.44123238578555174,0.03607014735963771,0.029758684877760528,2.395821547524538,1600,0.1,0.5639230608940125,0.8813695340137172
1,318,127631,-123.64407519996166,1.6331514132197027,0.683248715160729,1.5447143226039488,0.5664236336559444,0.03592683314214868,0.030863332752153336,3.2197043422609566,77,0.1,0.5623841285705566,0.8783947462777058
1,319,129231,-58.68287770659663,1.1355075947953446,0.7085630943952128,0.8961096325836843,0.40022028935607523,0.03577559935415246,0.029753828342689807,2.4459594532597113,1600,0.1,0.5623865127563477,0.8788367434917205
1,320,130831,-49.044728240929544,0.49254373361590936,0.4893432875722647,0.4099167525244411,0.36382032245397566,0.03593317617529205,0.03116919871138793,2.3578585716366067,1600,0.1,0.5603787899017334,0.8744416246338497
1,321,130959,-130.70121410489082,0.40879667186527513,0.4056476001860574,0.3364810880157165,0.32760066707851365,0.03564837309814363,0.02940921665346086,2.1398057041456924,128,0.1,0.5579749345779419,0.8721364073557396
1,322,132559,-69.73836944601499,1.1768689739781257,0.7169403041433543,0.942565244170255,0.41158647449454294,0.03557331530913098,0.030746668533453037,2.316946030917461,1600,0.1,0.5577497482299805,0.8709260794281259
1,323,134159,-65.15080116549507,1.2710560193873244,0.7927148473029956,0.9886185291380388,0.42878211320843546,0.0354369552485371,0.029017429571865375,2.4738844373519533,1600,0.1,0.5559855699539185,0.8670648625095301
1,324,134328,-96.47122933063656,0.9142214190242426,0.5667303798819435,0.7912490501250389,0.4161654227584071,0.035579492914568606,0.028360249899071818,2.548947851010598,169,0.1,0.5544685125350952,0.8657926203185365
1,325,134505,-103.09792977571487,0.5990140872230059,0.48901845527402427,0.4986652876434606,0.36166522163624143,0.035454975083498784,0.029898357548473673,2.875322047330658,177,0.1,0.5542944669723511,0.8646134817190753
1,326,136105,-87.40968815051019,1.1364872418367304,0.7495417133299633,0.841415367492882,0.3784346418036148,0.03542137027780215,0.029072674380881444,2.3660563795699274,1600,0.1,0.5540410280227661,0.8652904601097107
1,327,137705,-82.12031245150138,1.2806926449539606,0.7414019983354956,1.028402909336728,0.4061199353984557,0.03530137649265499,0.029579919514205945,2.1506476715486498,1600,0.1,0.5519766211509705,0.8616894670349955
1,328,139305,-92.36016770231072,1.2047091904166154,0.7271272062137722,0.9517068555648439,0.3976034082076512,0.035238493877693705,0.028751588486537364,2.4854019740794318,1600,0.1,0.5502819418907166,0.8613373912690516
1,329,140905,-69.28029905061703,1.2061626689415426,0.7445696490025148,0.9138885625003604,0.35970792182954026,0.03518604445750551,0.028420336175408654,2.0659667387156513,1600,0.1,0.5485283136367798,0.8559454769772642
1,330,142505,-72.47933738306165,1.1944269599890687,0.7123529631784186,0.91079188480624,0.3509386794618331,0.03503633656759154,0.02803687473115596,2.2598527077119797,1600,0.1,0.5463842749595642,0.8545891820734197
1,331,144105,-77.98676671623252,1.1406518342054914,0.6980329028260894,0.808063424192369,0.3143086493876763,0.034952314268368825,0.027953567775971383,2.380692595591536,1600,0.1,0.5441898703575134,0.8508634648734718
1,332,145705,-84.06511084898375,1.0024584113585298,0.6471858473168686,0.6619788560664165,0.2759034687629901,0.03481611025741728,0.028141672960963114,2.054863344307523,1600,0.1,0.5416374802589417,0.8493636629759629
1,333,145866,-135.37628933787346,0.30866225395729097,0.3347046382216193,0.2526893303295748,0.27775705587234556,0.03467911018389285,0.027633397493950093,2.5642084450053515,161,0.1,0.5387194752693176,0.8457368267022453
1,334,147466,-84.66183336009271,0.9238581460258866,0.626638801805675,0.6170419643772767,0.2865323650580831,0.034534668542038786,0.02836077544111464,1.9994922382407823,1600,0.1,0.5384313464164734,0.8459136653658795
1,335,149066,-78.38066423707642,1.0893662647157907,0.6868874502973631,0.749798129972769,0.28956386900972575,0.03443088642476747,0.028995950000050168,1.9240422071388457,1600,0.1,0.5356982946395874,0.8434932218450639
1,336,150666,-65.14632070448715,1.0857783636054956,0.6547530546761118,0.7277212112976121,0.25378713430836797,0.034262357706594505,0.02740188891394544,2.1326242633676156,1600,0.1,0.533056378364563,0.842104852629691
1,337,152266,-84.34995144035202,0.9863827464694623,0.6231516230572015,0.6470534477342152,0.2609666907018982,0.03400386330057062,0.02720900798647278,1.939164386378252,1600,0.1,0.5300907492637634,0.8373658261534308
1,338,153866,-68.86734844720922,1.2126762855495326,0.7099633239395916,0.8850775928527582,0.3018664018833078,0.03390231529997054,0.027952878041700883,2.0268441975291354,1600,0.1,0.527262806892395,0.8352316282012245
1,339,155466,-82.08483190950938,1.206489870660007,0.693226820633281,0.8596243773869355,0.2719794816698413,0.03377826288714385,0.02681507742382623,2.3135746936016948,1600,0.1,0.5249190330505371,0.8324144361023101
1,340,157066,-77.4310796361533,1.5123825501906685,0.784148142732447,1.2326409407472239,0.36917636194382797,0.033917572523606866,0.026731256785905343,1.8483970526460325,1600,0.1,0.5223158001899719,0.8316662918991077
1,341,158666,-65.0573876205599,1.2764668324624653,0.7252449114993215,0.9718063270358834,0.3198330742865801,0.033625372942251444,0.02628161840529757,2.0677783374558203,1600,0.1,0.5207558274269104,0.8290487708703145
1,342,160266,-64.32323581143282,1.2916483142033293,0.7036547414422967,1.042454314272036,0.3646918931859545,0.03351300181174028,0.025791857343449923,2.009328540606657,1600,0.1,0.5187296867370605,0.8271254326684795
1,343,161866,-73.97064147004858,1.2840439614240313,0.727280669552274,1.0338432390883099,0.3663696992606856,0.03352931931781502,0.026131103571635277,1.8518388392403722,1600,0.1,0.5171918869018555,0.8241773223343749
1,344,161974,-98.55260720918886,0.837578482132543,0.6124416106139068,0.6920912280523529,0.4464013750699383,0.03355293817511654,0.026048783848910958,1.9094578061439096,108,0.1,0.5157009959220886,0.8233499003362053
1,345,163574,-61.28637368744239,1.3523974963877117,0.7393202918977476,1.0895503180744708,0.3808041128795594,0.03343083727515385,0.025671076826468298,1.963885214056936,1600,0.1,0.5156548023223877,0.8215764313747611
1,346,165174,-61.33336966591014,1.3120865893582232,0.7399169995891861,1.0421098542772234,0.3600681082205847,0.033396922141243485,0.025856818132639677,1.856264039365924,1600,0.1,0.5143357515335083,0.8199098132620785
1,347,166774,-54.80580235514208,1.3819926971755923,0.753447635290213,1.1166567364276851,0.3733612272364553,0.033368857166794844,0.02622914713309255,1.7777915358543397,1600,0.1,0.5128414034843445,0.8187082227810408
1,348,168374,-73.94597902079113,1.3524047307492584,0.7379837250243872,1.098396380856866,0.3703255932754837,0.033285275637279454,0.02696800907349898,1.7806647849600994,1600,0.1,0.5115033388137817,0.8168848660867518
1,349,169974,-67.1551821748144,1.2650839749874725,0.7329391406010837,1.018160712812678,0.36311232357285916,0.0333050698416146,0.027255032386749846,1.9274984658893664,1600,0.1,0.5101616978645325,0.8136800009910374
1,350,170114,-104.42059873742983,0.7615435288420745,0.526255006795483,0.6579546592830281,0.41453158525483946,0.033274270171583326,0.025849420518289864,1.2628109430029457,140,0.1,0.5087775588035583,0.8108232822353484
1,351,170271,-89.04320312198251,0.7932112211862781,0.557859891349343,0.6857969746183438,0.4374532858562318,0.03316003802984235,0.026680497763431576,1.424917807765305,157,0.1,0.5086999535560608,0.8125038603163627
1,352,171871,-61.45236305810977,1.4177612429932924,0.7905501260096207,1.166577637385344,0.4288227102113888,0.0332570920526085,0.028323872259124777,1.959337593204691,1600,0.1,0.5086342096328735,0.8119346836635045
1,353,173177,-162.4823440067703,1.4213194159138733,0.7556351301407194,1.1715685492331536,0.39947349330264886,0.03299013604194859,0.02522756788885185,1.7201627139532223,1306,0.1,0.5078912973403931,0.8094351859455137
1,354,173293,-95.86810137145221,0.82135279359023,0.560725329251125,0.704526204760347,0.40373011248122004,0.03306168983717995,0.02733987211222215,2.4705602129159328,116,0.1,0.5070735812187195,0.8072150680969453
1,355,173464,-86.32529862038791,1.3202782580465602,0.725661379290603,1.1500737390845839,0.5085309064179137,0.03308119615429693,0.025525882440624682,1.5135863882489502,171,0.1,0.50700443983078,0.8090623294284358
1,356,173603,-93.13894973974675,1.0995740320520113,0.6710678771030989,0.9293638105041904,0.4729898446541038,0.03298144328904557,0.02561391583991896,2.2241042012420413,139,0.1,0.5070059299468994,0.8086477550305151
1,357,173735,-91.58187084831297,0.9498843622718458,0.6023321638278889,0.7880035070843543,0.4109385794197971,0.03306050260927649,0.025858875134943334,2.7118462761434223,132,0.1,0.5069787502288818,0.8081600092856933
1,358,173838,-102.00198454689234,1.2293373365859384,0.6500651937665292,1.0970061458647251,0.471543256301903,0.032924098936857375,0.025480655902738417,1.3650807054992766,103,0.1,0.506905734539032,0.8072644196780382
1,359,173979,-94.6067740675062,1.1641030794353033,0.6208818741935365,1.0252370815988339,0.4262242700825346,0.03294491435624714,0.02779927820472022,2.3499302677610623,141,0.1,0.5068848133087158,0.8072734307119176
1,360,174277,-110.38203642633744,1.3566543347758535,0.7609949103437814,1.171622118393847,0.4877239721608442,0.032749293716034585,0.025386597832804753,2.0511344006124497,298,0.1,0.5068194270133972,0.8078424869299988
1,361,174375,-103.14934097975492,1.1358537814979042,0.6528588772124174,0.9852250502349771,0.4731030439843937,0.03287424079525997,0.024711480990380924,2.460789394730495,98,0.1,0.5067867636680603,0.807987990098841
1,362,174513,-96.35440690000542,0.8704422822937478,0.5192126573427863,0.7435402470586848,0.35458377783821116,0.03277151239338425,0.026111766342593358,3.8419199817670653,138,0.1,0.5067678093910217,0.8068235609849994
1,363,174797,-72.209250358399,1.1501289358506845,0.6616179388488682,1.0078696644812508,0.4780760641721353,0.03270512141188861,0.025524582917338424,1.3950819592290957,284,0.1,0.506647527217865,0.8070052968948073
1,364,174949,-91.6444510947913,1.1920351714545272,0.6688862452283502,1.0414862603034922,0.4757323249880421,0.03266069769389556,0.02580732875872305,2.0538602556909122,152,0.1,0.506601095199585,0.8060422095035877
1,365,175127,-84.76925022061914,1.3004628212473701,0.7361234171588099,1.1157911940362681,0.48871350058176544,0.032587463860325024,0.025768640064695744,2.01163778633208,178,0.1,0.5065742135047913,0.8062523862976979
1,366,175628,-103.51207184419036,1.3585098336400565,0.7554440182036982,1.1537521990451092,0.4596863396450907,0.032498071194566484,0.025205051930000385,1.824386856192723,501,0.1,0.5065561532974243,0.8063069706597523
1,367,175759,-98.81306564388797,1.0069885595722963,0.5484432383575513,0.8900683557842183,0.3931900910919404,0.032634521940989154,0.025437017154415563,2.2161596686006164,131,0.1,0.5064224004745483,0.8061172268828567
1,368,175916,-94.88069814245682,0.8494766470353314,0.5853396672162281,0.719279171964213,0.4503221463435774,0.03272953112786174,0.025096754330609525,1.9290595900515715,157,0.1,0.5063380599021912,0.8063303026791564
1,369,176376,-66.81000986113213,1.307633402946648,0.7282050644573959,1.1421034089188375,0.5232083219710899,0.03238360192762278,0.02602091106915578,2.16828094665366,460,0.1,0.5062880516052246,0.8057730380624663
1,370,176515,-94.68175958655775,0.9687188519365925,0.583286325226156,0.8290635434602448,0.42293168459650426,0.0325776542899697,0.02504537278179859,2.383492968016519,139,0.1,0.5063321590423584,0.8058198885688949
1,371,177153,-119.62965220888145,1.4377348941566896,0.7689626526589678,1.2059888686958502,0.43935472771034906,0.03244936821119879,0.025580797369317496,2.050749473165839,638,0.1,0.5062664747238159,0.8054396056471439
1,372,178055,-109.22382540383842,1.422626429697924,0.8060188714555256,1.1891618208658206,0.47955597801228983,0.03245667993505566,0.026717523606009565,2.0602383168434932,902,0.1,0.506025493144989,0.8062000522723777
1,373,178305,-81.06629386078566,1.020274950498715,0.6292761775255203,0.8212799693439156,0.421798701569438,0.03255152480529366,0.025018162207423353,2.2624870927594602,250,0.1,0.5058914422988892,0.8032897889528343
1,374,178466,-93.57278896123171,1.0990604629844243,0.6838883798314918,0.9314789200571846,0.48597823305529836,0.032659378121125286,0.0265078735050756,2.1697522768110504,161,0.1,0.5057734847068787,0.8042047222284064
1,375,178785,-91.56149383657612,1.256151072777294,0.6529508841729089,1.093040107209294,0.4456495278424417,0.032442818465542415,0.024590651056538182,2.5711332587915803,319,0.1,0.5057556629180908,0.803010349944127
1,376,178921,-93.06447342038155,1.031573261531508,0.6093544135527575,0.8998827247962575,0.45456934544970007,0.03249898774223802,0.026027414311033094,1.4761416346909335,136,0.1,0.5056483745574951,0.8041528277205875
1,377,179120,-92.74332976387814,0.9473348665753164,0.620313477388878,0.7790175795873355,0.42360283112406133,0.032491077049328465,0.025933093051386084,1.7728835921685555,199,0.1,0.5056095719337463,0.8039533244846202
1,378,179416,-87.61264055594802,1.0866897261899744,0.6099439850202888,0.915995958533352,0.40341393721315105,0.032484438001725804,0.0246067158392869,2.0595503732658407,296,0.1,0.5055184960365295,0.8030377618403565
1,379,179615,-96.94813115801662,0.8563298569411864,0.5222160781747732,0.7323828590565815,0.371885031574036,0.032452955926635434,0.025657517771635736,1.8105755155219843,199,0.1,0.5053500533103943,0.8036535200221198
1,380,180216,-119.19146130140871,1.5586433725899547,0.8028403448433725,1.3159610195249667,0.43886819506023766,0.03232408930918204,0.025441004623381284,2.3560702318387725,601,0.1,0.5052021741867065,0.8032481646571792
1,381,180537,-106.56333782419097,1.5544404694781497,0.7423570618915409,1.3946870592164566,0.5032796474214284,0.032250965476184446,0.02570126103409493,1.7466063584026414,321,0.1,0.5049809217453003,0.8026614433501557
1,382,180630,-108.47950742021203,0.9409659607836636,0.5720194900228132,0.862855634281552,0.48972605088705656,0.0323242656379304,0.02485202189508482,1.8616441323007975,93,0.1,0.5049779415130615,0.8023252486675344
1,383,180765,-110.30277123488486,1.364517989202782,0.6517166520710345,1.2607106945580906,0.501202719575829,0.032268626504438985,0.024737289216078765,3.48651056193675,135,0.1,0.5049700140953064,0.8011140402327193
1,384,181048,-113.86814056779258,1.088169921363964,0.6260245694077899,0.963930177874205,0.47577093746973853,0.03219589354528415,0.026538333860318317,1.479612068905096,283,0.1,0.504967212677002,0.8020892505942931
1,385,181175,-101.72998521057889,0.9005182224626499,0.507083949200281,0.7930802048411308,0.3890774200164427,0.03220595605671406,0.024214294819422118,2.1258822190497693,127,0.1,0.5049216151237488,0.8030276490910219
1,386,181336,-93.9605921851471,0.7001019210514167,0.4651270139476527,0.6309565319592908,0.39645778915341595,0.032156798532272164,0.025084207759171598,1.8424864894303028,161,0.1,0.5048404335975647,0.8008139639460552
1,387,181486,-96.20739959646016,1.076389296700557,0.6485611642400424,0.8967823023845752,0.4371269984046618,0.0322585645852621,0.024562192338355684,1.9940993658391137,150,0.1,0.5047441124916077,0.8009320551897846
1,388,181650,-95.30568119231611,1.261782260895593,0.6748870710229001,1.1379525998732212,0.49662080961393146,0.032046211402505465,0.02605600573259306,2.5105259584612214,164,0.1,0.5046882629394531,0.8015749195369624
1,389,181768,-101.39255920704454,1.0680160349850558,0.6027350733214516,0.9469333543457975,0.42823227952723786,0.03211844425611671,0.024948422077974916,1.6997956863096493,118,0.1,0.5046809911727905,0.801591789218031
1,390,181898,-100.64829648844898,0.9350065164088917,0.5281483998665443,0.8253805775410281,0.36750038575667604,0.032144303943069885,0.024555840791321136,1.4344930739858404,130,0.1,0.5046314001083374,0.8018749993283983
1,391,182005,-100.09062846750021,1.247431149967363,0.6863294942913768,1.1014187993290268,0.48219031541146967,0.03208467723565622,0.024857424397913504,2.797491499632597,107,0.1,0.5045333504676819,0.8010277547634823
1,392,182145,-126.67106992565095,0.48745461839800036,0.3564680145787341,0.4453649706872446,0.31461035566670553,0.03185789011523757,0.02447676585069005,2.4106588542394873,140,0.1,0.5045202374458313,0.801374064616754
1,393,182327,-102.45546431373805,0.988200040407489,0.5068688104440878,0.8769433701712802,0.34599098182477794,0.03179403775110946,0.024636074103173995,2.097066628260331,182,0.1,0.5043742060661316,0.8011918959570669
1,394,182481,-130.58340563904494,0.32327596758350174,0.3774482017600691,0.2496110230998753,0.2910527592742598,0.03179320388923535,0.02541231492251744,2.2148473791716,154,0.1,0.5042161345481873,0.8012525221437551
1,395,182638,-91.46761962026358,1.4242870045268232,0.6820671603937817,1.2516318174779035,0.46071243120037064,0.031728561893838006,0.025305574970173366,2.1388983448656895,157,0.1,0.5040362477302551,0.8002142707283577
1,396,182800,-91.99926129542291,1.0432296360923368,0.5677431651195626,0.9301214800733659,0.4198264269457187,0.031557905769072275,0.02457427791258396,2.4138567473273724,162,0.1,0.5039990544319153,0.7989496874943021
1,397,182953,-100.6798055106774,1.4798424052914567,0.6675821808623332,1.3179180507663808,0.4331601840121294,0.0315851358947258,0.023749355384845194,3.076971741653979,153,0.1,0.5039244294166565,0.799878448631917
1,398,183082,-90.84872409515083,1.332227196977582,0.6549177081432453,1.1755754874311677,0.42470597155218903,0.03163928837105841,0.02574329622851617,3.524319562719514,129,0.1,0.5038652420043945,0.799445736074314
1,399,183207,-92.03875238355249,1.2900053570717573,0.6745063002109528,1.144922009214759,0.48055707120895386,0.03156128902326931,0.024083745974031363,2.8213141793074707,125,0.1,0.5038095116615295,0.800978545609054
1,400,183326,-127.23442639783025,0.8466176241949326,0.4976317124331699,0.7179994530381024,0.3492853654031994,0.03144371194960354,0.02522210095051702,2.277779483151707,119,0.1,0.5037935972213745,0.7989763570832206
1,401,183466,-96.14880388882011,1.0270113961638085,0.5426311897380012,0.9273417365604213,0.40935774200728964,0.03152931252775412,0.02412062569745093,2.4201172821356782,140,0.1,0.5036933422088623,0.8005214492202471
1,402,183577,-94.67289224267006,1.2237215691522971,0.6236037970394701,1.1029170549869,0.47506060092164587,0.03137079242190252,0.026012418482078022,3.041678193262355,111,0.1,0.5036213397979736,0.7986051975681795
1,403,183701,-102.78289822209626,1.1371593782077394,0.5252613098691067,1.0349505328152688,0.3845273279434731,0.03138253190132531,0.024219213031762315,3.4150529767929885,124,0.1,0.5036040544509888,0.8008747617569928
1,404,183844,-84.57351794466376,1.1308004570069847,0.6044991908373533,1.0018472134858578,0.44303710331449975,0.031186826646099362,0.023926680490395348,2.2535295776024995,143,0.1,0.5035237073898315,0.7992062438482022
1,405,183979,-86.66669973544776,1.1109569193312416,0.6369964347945319,0.9569538377915268,0.4700268658222976,0.031353739820275464,0.02562272132408071,1.7992913792554575,135,0.1,0.503476619720459,0.7997502278484674
1,406,184199,-70.4597583161667,0.8894564824602144,0.5792850852351297,0.7669897177383642,0.4358606505800377,0.03119897254973567,0.026611631772997153,2.5583203484685244,220,0.1,0.5034520626068115,0.7990536449181336
1,407,184404,-86.73115003854036,0.9093776514992209,0.5109610758540107,0.7976606091393567,0.3795650075121624,0.031201342175169348,0.02529374160784425,2.405138302547857,205,0.1,0.5033713579177856,0.7991132725429136
1,408,184541,-93.73534738086164,1.472845659203773,0.633755868695078,1.3390250475057504,0.4334046159782549,0.031188379518894686,0.025078717671955627,2.3343330447705317,137,0.1,0.5032337307929993,0.7991580901543299
1,409,184667,-95.45120319351554,1.2842765787084187,0.5907919154990287,1.178309611931798,0.45351705936685444,0.03103480368076513,0.025235233806694547,2.1738890952275445,126,0.1,0.5031818747520447,0.7987707588904434
1,410,184816,-87.69809472747147,1.4949444670405163,0.658785063148345,1.3427128411529448,0.4260821467478003,0.03096536468254627,0.02444431351939534,2.795718330969768,149,0.1,0.5031480193138123,0.7990064187287954
1,411,184970,-94.32279863301665,1.1154006262364278,0.6180486691172247,0.9856590492977434,0.43465930296035554,0.03093343113449592,0.02510297803541493,2.8291839075088503,154,0.1,0.5030859112739563,0.798213288208648
1,412,186570,-15.475114687345922,1.3638763616037135,0.6724355081189424,1.2358312831254443,0.47435366302961485,0.0309820721885628,0.0245418514256621,2.1141154668084345,1600,0.1,0.503028929233551,0.7975851929418929
1,413,186852,-62.122446618042886,1.3844586239255807,0.6487416609434794,1.2621295042732295,0.4583955389044598,0.031152890168212273,0.02450108506133432,2.38957710478987,282,0.1,0.502782940864563,0.7966442109791787
1,414,187129,-99.07097874116153,1.1003894460411063,0.6039987376719606,0.9735735143780277,0.4336030392601602,0.031077493493673895,0.02382266686971214,2.291589468407134,277,0.1,0.5027159452438354,0.7963524783916761
1,415,187296,-83.12709620920941,0.9410562950024705,0.5231125366812694,0.8627076918136574,0.4063434884130598,0.031104676119268756,0.02432537534669654,2.6243434092903044,167,0.1,0.5026136636734009,0.795631421739108
1,416,187489,-84.82650213409215,1.3414997274220144,0.6738677699640008,1.1876690738347064,0.44247309500689336,0.031227636925886332,0.023555383979051124,1.6977526654832458,193,0.1,0.5025278329849243,0.7974522322538613
1,417,187655,-81.78783114440739,1.1741620154086365,0.6366845211350775,1.0117734014898179,0.4232564596347062,0.031181346845451763,0.023818616585836547,2.724268720630789,166,0.1,0.502466082572937,0.7951960791492723
1,418,187830,-89.25432416098192,1.321065446415118,0.7169009440711567,1.1794855040205376,0.5125849651864597,0.0309614408237791,0.027352535157460632,3.0609337038524886,175,0.1,0.5023959279060364,0.7965194988868735
1,419,188141,-67.10802221857011,1.403179637620591,0.7402506162595136,1.2150732123852974,0.4895269444925034,0.031026599690379096,0.023727439030862604,2.3301827947368787,311,0.1,0.5024054050445557,0.794134337612584
1,420,188279,-90.96628852142021,1.0096128113547582,0.5611122302926969,0.8965006387839769,0.4239499344881894,0.03106280525268261,0.02468430160948301,3.0389067232322233,138,0.1,0.5023841857910156,0.7950956315857838
1,421,188681,-50.7267875992693,1.3129230110502954,0.6828599848149725,1.165506015205061,0.48065995489854124,0.031062946782327024,0.023902575618961232,2.7967690485715866,402,0.1,0.5023266673088074,0.7960047641092417
1,422,190125,-164.39680949319154,0.5824135138897614,0.40417837877332174,0.5010497615923537,0.29013784491351274,0.030945360783886877,0.023234322096955338,2.316857856321278,1444,0.1,0.5022805333137512,0.7935148848445639
1,423,191725,-87.37790681491606,0.29074716665700345,0.27064434870611875,0.2649931254965486,0.2219751005899161,0.030984402525256263,0.023834113037148417,2.6738818633172197,1600,0.1,0.5006693005561829,0.7939472162980596
1,424,191847,-126.00725922733545,0.5223733985865275,0.2936910086723625,0.43142601787341667,0.19372355635659616,0.03100690838537194,0.02322514105369063,1.8365216933190822,122,0.1,0.49834349751472473,0.7934162690677745
1,425,191949,-122.74927800893784,0.9300765680952692,0.4537704109999479,0.8070117980880919,0.3200037274144444,0.030993973500579,0.024364215733411316,2.469390733325854,102,0.1,0.4981498122215271,0.7924036595149734
