seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr
1,12,7039,-84.32176506670658,1.6999118396578705,1.7074666466983035,1.369695411499124,1.531972579350695,nan,nan,nan,1600,0.1,nan,nan,nan,nan,nan,nan,nan
1,13,7127,-95.7094977456145,1.6964117403734813,1.6997241372750564,1.4321374991400675,1.5926831796426664,nan,nan,nan,88,0.1,nan,nan,nan,nan,nan,nan,nan
1,14,7193,-116.04596569854766,1.9171290853709886,1.9230385494954658,1.6287900832566349,1.816827111623504,nan,nan,nan,66,0.1,nan,nan,nan,nan,nan,nan,nan
1,15,7237,-107.24293775111437,1.5269099931147965,1.5265964361077005,1.2734468799423089,1.4140305630862713,nan,nan,nan,44,0.1,nan,nan,nan,nan,nan,nan,nan
1,16,7279,-111.2439595144242,1.6690593794697808,1.6717791358629863,1.3822558713810784,1.5389238347609837,nan,nan,nan,42,0.1,nan,nan,nan,nan,nan,nan,nan
1,17,7390,-101.11521389707923,1.29182026145963,1.3033469199865788,1.0535119486351807,1.1836304665954263,nan,nan,nan,111,0.1,nan,nan,nan,nan,nan,nan,nan
1,18,7466,-117.45165466144681,1.8976962985961061,1.9036592405877615,1.5777496148489023,1.7600124264626127,nan,nan,nan,76,0.1,nan,nan,nan,nan,nan,nan,nan
1,19,7547,-98.80878479592502,1.4987545305472096,1.5069576759397247,1.1624972945838064,1.300850250010873,nan,nan,nan,81,0.1,nan,nan,nan,nan,nan,nan,nan
1,20,9147,-88.4036301135784,1.6355837688199244,1.6407637739833445,1.3171588601940312,1.4700452841026708,nan,nan,nan,1600,0.1,nan,nan,nan,nan,nan,nan,nan
1,21,9252,-102.71914059552364,2.00225885226613,2.004959363738696,1.69218083600558,1.8843767627364114,nan,nan,nan,105,0.1,nan,nan,nan,nan,nan,nan,nan
1,22,9308,-113.68605688400567,1.5154556573501654,1.522262115563665,1.2422589186046804,1.386856807661908,nan,nan,nan,56,0.1,nan,nan,nan,nan,nan,nan,nan
1,23,9373,-100.16133060865104,1.7072163595603063,1.7088245052557725,1.3941277916614825,1.551031439120953,nan,nan,nan,65,0.1,nan,nan,nan,nan,nan,nan,nan
1,24,10176,-145.6402872231556,1.2965603925668538,1.3265031739271445,1.0123753170882948,1.1592975495983922,nan,nan,18.3291314883675,803,0.1,nan,nan,nan,nan,nan,nan,nan
1,25,10291,-114.3948365021497,0.2881559233829055,0.7668257303859877,0.13732243034502734,0.6548269372919332,0.3413124604102893,0.19331935873398415,10.20534802923741,115,0.1,1.4605367183685303,1.847414221519079,4.626920374617427e-11,1.0,9.8390625,1.3317786340394377e-07,-0.023003876174022483
1,26,10328,-118.1382608115673,0.4146621762900739,0.7223518990181588,0.2693164847992562,0.6344720648752676,0.13023408595472574,0.129551207870245,16.743276371092847,37,0.1,1.4515331983566284,1.8439968132972717,3.1830212077199604e-11,1.0,9.85,8.798260608955388e-08,0.03859037693044161
1,27,10457,-114.02665688842535,0.2407565679583453,0.7086863820404969,0.15001482172876365,0.629218703785608,0.10711770970374346,0.12489828579127789,7.726184889313299,129,0.1,1.448606014251709,1.8389194023609161,2.891346537192696e-11,1.0,9.83828125,1.0487663359981525e-07,0.015029115581829122
1,28,10501,-121.94687566161156,0.668843125416474,1.0477785352956166,0.5825787120583382,0.9887558960101821,0.10355261385440827,0.12243908356875181,13.426415878126864,44,0.1,1.4384979009628296,1.83465784907341,2.6020863241882353e-09,1.0,9.7537109375,1.9056129474392947e-07,-0.012347222043951389
1,29,10543,-122.79440829157829,0.626232694657076,0.9719650362219129,0.5339142159514484,0.9109047615811938,0.10095646519486497,0.11889974918307328,14.353871726803481,42,0.1,1.4366133213043213,1.8312700161119786,4.43300196550922e-09,1.0,9.7703125,8.116356298160099e-08,-0.005919123542908592
1,30,10587,-121.05664817988873,0.6326688218184493,0.9507737024263903,0.5428048318082636,0.8919756676663052,0.09904905012468013,0.11637524806144761,13.430468054767697,44,0.1,1.4345191717147827,1.8260625118162574,4.279618881497527e-09,1.0,9.7134765625,7.755880915283342e-08,0.024259443155502394
1,31,10633,-126.02123874425888,0.5452502311571784,0.8028557488451833,0.456794612514584,0.7393818896101869,0.09655634808104213,0.1150614437897031,10.48707787723979,46,0.1,1.4322643280029297,1.827857300711841,6.0603908558221065e-09,1.0,9.6919921875,1.558785100996829e-07,-0.017409199844998998
1,32,10676,-126.00449495017529,0.5393282452294993,0.670496457884478,0.4314455221038918,0.592859854185304,0.0947401374215033,0.11296626721940389,10.50615241402993,43,0.1,1.4292668104171753,1.8278163165580936,2.651641350936984e-09,1.0,9.676953125,1.3666371501130925e-07,-0.011731840961585391
1,33,10883,-130.09304395737126,0.32146974141003143,0.5990087710284956,0.24460414017816096,0.5430155379184778,0.09324781589391755,0.11117807706681694,13.336368733993732,207,0.1,1.4258979558944702,1.8249350710612973,2.675163868204322e-09,1.0,9.68359375,8.616108715386872e-08,0.028399420831434888
1,34,11699,-134.12747380230576,0.3960495197825902,0.6437866569441908,0.24111265707509957,0.506827405699547,0.09117907590809322,0.10960288881545975,12.203882570513006,816,0.1,1.4091050624847412,1.8158581994828724,1.396290514321663e-07,1.0,9.6728515625,8.130209749879214e-08,0.030134324315249556
1,35,11768,-116.56750239618123,0.8213928757586341,0.9437344398187555,0.5772624358642793,0.7662409824737604,0.08992590794960657,0.10338001741303338,9.368055309789876,69,0.1,1.3461717367172241,1.7854913308885363,1.1022347052858095e-06,1.0,9.6822265625,2.108028525071859e-07,-0.012622982527895498
1,36,12014,-139.59828610904515,0.4208038357746403,0.6711073772209447,0.32998773445776564,0.6010180267134333,0.08876866608858108,0.10288324995173348,12.625744013492174,246,0.1,1.3427714109420776,1.7825929572847155,2.5823334226515726e-07,1.0,9.6849609375,1.7593146139915916e-07,-0.012253561532422935
1,37,12065,-113.18572535738349,0.5983076346855537,0.8746865315764558,0.4640943505892567,0.7826494662200704,0.08916860511121542,0.10116586050261622,11.534773112209514,51,0.1,1.3275830745697021,1.7760356566180353,3.5281345844850875e-07,1.0,9.708203125,1.170565866459583e-07,0.016292029090246674
1,38,12702,-137.02164213033393,0.5634960795196122,0.842331353405394,0.43426379587156244,0.7235596793319217,0.0879762333124242,0.09959492366364661,11.481447457369152,637,0.1,1.3252795934677124,1.7660886693508067,4.1990688259829767e-07,1.0,9.6767578125,1.3245671937056613e-07,0.019767337080341604
1,39,12827,-100.16631630354095,0.35932428505271674,0.7263370134830475,0.27414391525089743,0.6727277295589447,0.08653594878863315,0.09823348634705252,10.84569756181445,125,0.1,1.295103669166565,1.746859423481688,2.159119247835406e-07,1.0,9.7083984375,1.850876003572921e-07,-0.008123917400973468
1,40,12934,-119.97816770058125,0.7575381912082155,0.8556423637075959,0.5784273789934465,0.7167776783353814,0.08630920487642288,0.09777774679660797,10.164714837498032,107,0.1,1.2890385389328003,1.74301109457016,8.879597857003318e-08,1.0,9.70859375,7.188511830236166e-08,0.020606481539373587
1,41,13008,-115.61471547745168,0.9261999421224401,0.8777406876151627,0.6430929051963864,0.6609063607615393,0.08520474943518638,0.09729833257198334,8.134705755121209,74,0.1,1.2843042612075806,1.7312342295646668,2.7777431910180894e-07,1.0,9.6767578125,1.174926254066122e-07,0.03798858010261957
1,42,13129,-104.48068475257605,0.2764163405696038,0.5488788018788188,0.22474199496517497,0.49974055317315186,0.08540131264925004,0.09615383598208427,10.479399780168508,121,0.1,1.280758023262024,1.7377821617126465,3.071557586054041e-08,1.0,9.662890625,1.0473595324356211e-07,0.029263672226018993
1,43,14234,-188.69358692411333,0.13242927636058816,0.46085012439823797,0.12762791624806855,0.4374987922372861,0.08451366068101397,0.09595560764565188,9.88244430996393,1105,0.1,1.2735599279403687,1.7279448401694204,2.538440924126917e-07,1.0,9.7208984375,1.936112141720514e-07,-0.011846508311767104
1,44,14498,-128.14676291309297,0.7013746852295079,0.7921583951083999,0.5459647929493451,0.658207790333439,0.08235087993470105,0.09000628054141999,9.066554602221228,264,0.1,1.208655595779419,1.698852034482089,9.474192097513878e-08,1.0,9.7654296875,3.4451187502781977e-07,-0.019320100669301475
1,45,14598,-123.8404442332685,0.6810450935736299,0.870784823000431,0.4380149309337139,0.6864256897568702,0.08201122108314718,0.08859964553266764,9.429005857761949,100,0.1,1.1986322402954102,1.680932526077543,2.707515989186504e-07,1.0,9.7615234375,3.1508395181845117e-07,-0.022148608263718284
1,46,14647,-108.95152635499835,1.0713479287770329,0.9583564437165553,0.915890887987857,0.8342569762346695,0.08198959484957812,0.08689221501873251,9.416273986082524,49,0.1,1.195123553276062,1.6824441554253562,2.2537319921411836e-07,1.0,9.7302734375,1.8936771084554493e-07,-0.012844623212506357
1,47,14693,-108.67936494853348,0.8244611350414546,0.9123112630584965,0.6486023413422315,0.7877151642156683,0.08122882218214504,0.08817539667351204,6.224312127276789,46,0.1,1.1939163208007812,1.6799070073847184,3.620912991664227e-07,1.0,9.70546875,4.400284865369031e-07,-0.02723699759647235
1,48,14744,-109.7472019745037,1.1204307142133807,0.9600323169839149,0.9248208638791945,0.8178207050351536,0.08121855272012844,0.08690165704802463,5.862929758131504,51,0.1,1.1926445960998535,1.6782548741290444,1.1345472472612528e-07,1.0,9.74765625,3.40569670242985e-07,-0.024319047218215446
1,49,14816,-118.11547808349133,0.6537370745920472,0.7808331073158317,0.4423417894480129,0.6117387258758148,0.08097725471383647,0.08660109908434382,9.172449296746137,72,0.1,1.1913480758666992,1.676238321003161,9.880447038312923e-08,1.0,9.75390625,3.634006873198814e-07,-0.02464509988639331
1,50,14990,-119.72674893308431,0.650392194974354,0.7643300755613152,0.4740655640803877,0.6206779607154173,0.08026950228632543,0.08637543210857793,8.349012685054912,174,0.1,1.1885313987731934,1.678905931690283,2.9825133651684155e-07,1.0,9.737109375,2.9516959898501227e-07,-0.017000600329604522
1,51,15082,-116.22685794183053,0.6120335999471338,0.7608032118043174,0.46865186473840603,0.6354521754319253,0.08003025409476511,0.08546613174779662,11.152826963396121,92,0.1,1.181939959526062,1.6728641810088323,9.021270130915582e-08,1.0,9.7470703125,3.54359485754685e-07,-0.02889143215469155
1,52,15205,-116.28566183242947,0.5339686470371254,0.6872898106410251,0.42831865987339157,0.5907467007637024,0.078677848726511,0.0842990721864947,9.470832103649931,123,0.1,1.1786062717437744,1.6647163391113282,1.1103633568154692e-08,1.0,9.73828125,3.230560423617135e-07,-0.01578380939785894
1,53,15332,-114.98985568946227,0.814260309914083,0.8031235131926424,0.6538070654129888,0.6625712442351138,0.07827505358194901,0.08387191586070142,8.513147554313765,127,0.1,1.1738508939743042,1.6620366779424376,3.290496053409697e-08,1.0,9.7328125,4.878656341134047e-07,-0.03036893709207134
1,54,15387,-111.83529497683048,0.9950901012529026,0.8749059574170546,0.8053496536883441,0.7014974404465069,0.07748975779040385,0.08367658570661383,11.101150315050036,55,0.1,1.1696157455444336,1.6591657319311368,2.377725394353547e-08,1.0,9.7763671875,2.1213465117853048e-07,-0.0116546350434299
1,55,15568,-121.27610442880541,0.5836353093020371,0.717293298540853,0.4493173966235713,0.6011787489138914,0.07742618059118589,0.08156543657183647,8.682363699167036,181,0.1,1.1679425239562988,1.6566901183128357,1.0512560599806875e-08,1.0,9.7443359375,5.608728770312155e-07,-0.03126374626891182
1,56,17168,-117.99728528270498,0.44010477709695806,0.8462084222398698,0.3015079102735035,0.7336574562452733,0.07626549497246743,0.08115051689247291,7.811996736278525,1600,0.1,1.1613531112670898,1.6541312340895336,1.0866014754640219e-08,1.0,9.7546875,3.371504249116697e-07,-0.029813985822512656
1,57,17248,-112.44207756314427,1.23650467521511,1.1585506867617368,1.0207032985985278,0.9834677558392286,0.07486420058047594,0.07842909682597687,4.539362293074373,80,0.1,1.1214933395385742,1.5996585792569973,6.891458070867884e-09,1.0,9.7841796875,2.184458054443894e-07,-0.016505805235692735
1,58,17311,-106.32020633714274,1.232642212439151,1.0546337139038813,1.0222728770403635,0.8986724184619056,0.07386938642654846,0.07744203632447257,5.182673465755458,63,0.1,1.1208529472351074,1.6004893676558538,8.05863731301315e-09,1.0,9.761328125,4.674922990943742e-07,-0.025459480896365887
1,59,18911,-97.63666345574893,0.8065875780615442,0.8244476948492229,0.5366539491422009,0.5880522680422291,0.07300351627949458,0.07653328182537164,6.161666624605714,1600,0.1,1.120044469833374,1.5969268208119407,1.1343857408974145e-08,1.0,9.773046875,2.54551082434773e-07,-0.0195556368230347
1,60,20511,-97.0581460520043,0.7083684112424998,0.7545873705903068,0.5385401276615448,0.5959062243066728,0.07206739461789392,0.07388708627183144,4.001904816399911,1600,0.1,1.075034260749817,1.5562929669471637,2.5132134595651223e-08,1.0,9.771875,1.6682342618423718e-07,-0.00023296205585802973
1,61,22111,-111.81687805359252,0.5613740201692522,0.7824560903664678,0.4144802417285973,0.636107388054952,0.07066514752805234,0.07225541180931032,2.957242965589976,1600,0.1,1.0376590490341187,1.517367351949215,6.5710876739899504e-09,1.0,9.8140625,3.5257488661954994e-07,-0.013424226746372035
1,62,22218,-111.88867483660579,0.9084085433212953,0.9941143532779729,0.76808106397914,0.8836603390279217,0.06822086708663508,0.06783761368241421,4.400452100196853,107,0.1,1.0086017847061157,1.4789862627206847,1.4709911511090468e-08,1.0,9.808984375,2.8814079655603564e-07,-0.01461832776996018
1,63,23818,-72.05716846420546,0.37574578051442187,0.6104575395025313,0.3042131147917826,0.5199794662650674,0.06811098472843337,0.06755081635228423,2.2470832247543147,1600,0.1,1.008000135421753,1.4802937940109608,9.274540246906327e-09,1.0,9.855859375,3.504132166654017e-07,-0.01987316699203993
1,64,25418,-57.22550506819971,0.45649962194965954,0.5331884365912992,0.35917758318508275,0.4352212692773901,0.0659124674976513,0.06471640361092423,2.2152610502389143,1600,0.1,0.9752167463302612,1.4413601790705035,6.0250058275812535e-09,1.0,9.822265625,1.2267686599898298e-07,0.0066252206318223724
1,65,27018,-81.65547303232597,0.996066999647519,0.7937231221143156,0.7672263207589276,0.5675112624745816,0.0647319002283944,0.06150506605403592,1.8541086403169902,1600,0.1,0.941225528717041,1.4234205017186174,1.4294523786873015e-08,1.0,9.8630859375,2.673149879228731e-07,-0.004719132926227906
1,66,28618,-83.56836521392688,0.9978708986309357,0.7771100789308548,0.7107853081135544,0.5072307764738798,0.06387858588071096,0.06018242173961231,1.7623190506600077,1600,0.1,0.9190941452980042,1.3912735046659197,4.316996982112187e-09,1.0,9.8435546875,1.0407297423853379e-07,0.04371073965309021
1,67,28663,-108.51616029441357,1.7301203088627921,1.1291152318318685,1.5069747758408387,0.9061250156826444,0.06228607109001091,0.05844518879243919,2.323590070172213,45,0.1,0.8960673809051514,1.3650725356093398,4.6562607103339815e-09,1.0,9.8806640625,3.857496153614193e-07,-0.0160170545674596
1,68,30263,-96.89821570459753,0.327352919806308,0.5208961605932564,0.2630211119871819,0.440980730894953,0.06194853154388634,0.057944154826638936,1.5692240911579574,1600,0.1,0.8960831761360168,1.3653000749983228,3.791236213857019e-09,1.0,9.859375,3.0590840083277726e-07,-0.004055845852085959
1,69,30557,-137.17179360473529,0.9623986740222796,0.9166515863620911,0.7244269749732549,0.7084471571962444,0.06102436120479794,0.05595739292517557,1.5397486304478913,294,0.1,0.8720219135284424,1.3417459441443622,5.165004868246115e-09,1.0,9.855859375,3.991723644958256e-07,-0.013925365931069257
1,1,55,-102.79783091321588,1.9780524936589328,1.9850416373122821,1.7018119860779155,1.8980309643528679,nan,nan,nan,55,0.1,nan,nan,nan,nan,nan,nan,nan
1,2,1655,-75.1082919514738,1.601119978906354,1.6048748289514334,1.2854323594504968,1.4326006608176975,nan,nan,nan,1600,0.1,nan,nan,nan,nan,nan,nan,nan
1,3,3255,-95.29817004036158,1.6654014468076639,1.6730416753981263,1.3495317018439528,1.508968654498458,nan,nan,nan,1600,0.1,nan,nan,nan,nan,nan,nan,nan
1,4,3331,-96.547586645931,1.6127757904560942,1.6110234327222173,1.3105045529572588,1.4550124775422246,nan,nan,nan,76,0.1,nan,nan,nan,nan,nan,nan,nan
1,5,4931,-83.91784752241801,1.6814618666580645,1.6885853809677065,1.3406435501924716,1.4991401235107333,nan,nan,nan,1600,0.1,nan,nan,nan,nan,nan,nan,nan
1,6,4997,-100.19684735219926,1.6431186856193976,1.6464327302846042,1.3440998828772344,1.4949697757309133,nan,nan,nan,66,0.1,nan,nan,nan,nan,nan,nan,nan
1,7,5062,-102.00938501767814,1.820270162820816,1.830347740650177,1.5235009784881886,1.7046150739376362,nan,nan,nan,65,0.1,nan,nan,nan,nan,nan,nan,nan
1,8,5158,-100.92597027379088,1.5301060290075839,1.5352666950784624,1.244547399148966,1.3887296083072822,nan,nan,nan,96,0.1,nan,nan,nan,nan,nan,nan,nan
1,9,6758,-92.34748096438125,1.6760551321797539,1.6835078413039446,1.3479645618563518,1.506985824634321,nan,nan,nan,1600,0.1,nan,nan,nan,nan,nan,nan,nan
1,10,8358,-88.97817247817875,1.6374541554419557,1.6454573586862535,1.3145678661979037,1.4704916485771538,nan,nan,nan,1600,0.1,nan,nan,nan,nan,nan,nan,nan
1,11,8437,-99.1928400057368,1.6936664786897129,1.6948491757429098,1.404510115355819,1.561777432885351,nan,nan,nan,79,0.1,nan,nan,nan,nan,nan,nan,nan
1,12,8502,-100.72140250448138,1.641316309112769,1.6509182705329015,1.3362745541792649,1.4964462706675896,nan,nan,nan,65,0.1,nan,nan,nan,nan,nan,nan,nan
1,13,8575,-98.00977043015882,1.488134111443611,1.496606300750824,1.2253696222419608,1.371121959122893,nan,nan,nan,73,0.1,nan,nan,nan,nan,nan,nan,nan
1,14,10175,-93.22413930809125,1.4807329850053612,1.5009923437889665,1.1821940997452476,1.3361854836717248,nan,nan,7.9846501880778105,1600,0.1,nan,nan,nan,nan,nan,nan,nan
1,15,10319,-116.566501038149,0.2278738629724507,0.7732391504363881,0.11541900920888616,0.6820263163083129,0.3380636961796345,0.18857288597485958,3.859479227848351,144,0.1,1.462947964668274,1.8496711217440092,5.5427606948654784e-11,1.0,9.9947265625,6.754916626050544e-08,0.006654414218911427
1,16,10455,-116.01664985902607,0.2435820770996917,0.5244084427900174,0.10170772938769967,0.4084153192884782,0.12612677231431008,0.12760242663323879,6.4980767458534014,136,0.1,1.4520504474639893,1.8486754095554352,4.4753364208949264e-11,1.0,9.9736328125,6.415774578272249e-08,-0.016270465046276016
1,17,10531,-112.18566037714481,0.2804516982164626,0.7136145904660225,0.18220778368413448,0.6380178108811378,0.10439100213348866,0.12244217123836279,5.993116847951232,76,0.1,1.4384746551513672,1.8441367292404174,2.5052132243685854e-11,1.0,9.93203125,4.0640479426201637e-08,0.0029890821034865957
1,18,10612,-111.47494973987341,0.3315474819794389,0.7906123767664404,0.22891127272152606,0.7035416125515361,0.10087246531393469,0.11852514729267213,8.58993282954325,81,0.1,1.4326980113983154,1.8403906531450225,7.39051181364303e-11,1.0,9.8896484375,6.642790850719393e-08,0.005775774226923743
1,19,10655,-123.0297622680664,0.4567715064730755,0.9513246735861135,0.3640818519647731,0.9023353083189144,0.0981214948907131,0.11606248911561036,10.470555585587864,43,0.1,1.4271323680877686,1.8277964039546688,1.3670255205600057e-10,1.0,9.887109375,9.160993386103655e-08,-0.018300414150408107
1,20,10734,-112.2412039078772,0.3323516690620233,0.6536643324019034,0.16005810604819767,0.5343548312217374,0.09655599739493394,0.11325513782297693,9.21852921393833,79,0.1,1.4250143766403198,1.8282514880343181,1.082198150537117e-10,1.0,9.86171875,9.890155894254349e-08,-0.0028762425282924096
1,21,10891,-117.602061053738,0.1920443198459733,0.5120114467705891,0.07407810818997158,0.413538977219041,0.0942803004892861,0.11091348238107634,11.520178685984574,157,0.1,1.4184592962265015,1.824951625451809,6.084840964426519e-11,1.0,9.79609375,6.515477934954106e-08,0.008002252449743725
1,22,10978,-111.61188342608511,0.3863567137534077,0.5601086508611153,0.20230807139184967,0.421082170701575,0.09155390287439029,0.1064834488999276,13.830890451156302,87,0.1,1.403972864151001,1.8222243683678763,3.227393352567276e-11,1.0,9.795703125,6.856514289665938e-08,-0.013260399992183725
1,23,11102,-112.08798927813768,0.2982769893771488,0.6090219607276302,0.19045725823830692,0.5168359178689218,0.08936125703510783,0.10466722540912174,14.140798149234616,124,0.1,1.3961834907531738,1.8157840274629138,8.262084766341715e-11,1.0,9.7560546875,6.193378254693016e-08,0.02244234105885285
1,24,11158,-112.0986507376656,0.549564751064671,0.9278741803552423,0.42654629700284985,0.8329416210097926,0.0879352624333182,0.10362073207317396,13.298735085111112,56,0.1,1.386361837387085,1.8166200044543244,1.0125170923913629e-08,1.0,9.72109375,4.445368873007283e-08,0.024821481956968216
1,25,11193,-112.76314528286457,0.8096845328807831,0.9966715633869171,0.675526365850653,0.9205279324735914,0.08705132943253184,0.10326819423326226,15.877206818790485,35,0.1,1.3835844993591309,1.8148096056871637,1.6521687351556125e-09,1.0,9.7169921875,7.032311799548552e-08,0.006158592121320858
1,26,11287,-121.36446864902973,0.4851228944422241,0.7655753604275115,0.3665878443998542,0.6730891505771495,0.08618679164453995,0.10253209780121958,18.25444883963921,94,0.1,1.3821364641189575,1.8091426189555677,6.063364033082053e-09,1.0,9.7400390625,7.667920698395392e-08,-0.009333649593678033
1,27,11501,-129.44586206320673,0.26047112743988216,0.5003180889256089,0.20154569843331369,0.4471593934120001,0.08570566255260598,0.10025711719962684,18.352444625889795,214,0.1,1.37623131275177,1.8053737564520402,3.488039723720249e-08,1.0,9.683984375,1.1855825476914106e-07,-0.007833945737300521
1,28,11698,-136.50045784935355,0.5285510315659082,0.8238368510140985,0.37466872649900806,0.7039818986872126,0.08540946648202159,0.09860115091909062,19.233672465317834,197,0.1,1.358944058418274,1.805009975758466,1.3507782448130001e-08,1.0,9.6806640625,2.4431898282273323e-07,-0.017204092153736226
1,29,11772,-110.88936603441834,0.3419012941822812,0.5689406420129377,0.22338333498132792,0.478995405540273,0.08387480719221962,0.09772198448578516,21.755067851953207,74,0.1,1.347914218902588,1.787308144039578,1.0288558893734034e-10,1.0,9.6716796875,1.0048849219401745e-07,-0.006246728579234109
1,30,11808,-116.46801494061947,0.4614016866932313,0.7219822713070445,0.3205660426368316,0.624650337629848,0.08375099761618508,0.09699873199065526,9.202186356609067,36,0.1,1.342452049255371,1.7929084131452773,8.15960854438913e-10,1.0,9.690234375,1.9763167813380278e-07,-0.012640613031741934
1,31,11942,-114.0808342192322,0.21818545744876003,0.3756834237989205,0.09357594121108527,0.2715379285640014,0.08278955525678137,0.09559590194536292,21.782108998427596,134,0.1,1.3402636051177979,1.7919348307277845,1.3065686310653746e-09,1.0,9.6205078125,8.465142542490867e-08,0.019333793846310232
1,32,11978,-117.45639619231224,0.47383247191707295,0.6296334966189332,0.3250227625895705,0.5232002029402388,0.08224678972493048,0.0953999221648859,18.769282170074682,36,0.1,1.328271508216858,1.7839028368825498,1.416469164183809e-10,1.0,9.6240234375,7.001434454423361e-08,0.010848034128844195
1,33,12110,-115.0783215072006,0.2547556386835464,0.3809440778568387,0.09412597935420997,0.24962692609000386,0.08072645210701486,0.0935931979638079,22.241211330711554,132,0.1,1.3258519172668457,1.7797375860421554,4.090774297083044e-08,1.0,9.630859375,1.826978746066743e-07,-0.014593770148254083
1,34,12244,-115.36267823167145,0.25337141717926587,0.35106789904521474,0.09680542087794017,0.21284166801331647,0.08109959890233709,0.09121490961059611,17.166917369575597,134,0.1,1.3141210079193115,1.7822828810265723,2.1677567726974267e-11,1.0,9.55,1.6468317198814475e-07,-0.011304671742506043
1,35,12422,-118.04104313254356,0.1700199032517927,0.40473555790239507,0.08347083048978715,0.32822033511788656,0.08055393645103942,0.09026308804750442,22.350580927441992,178,0.1,1.3020684719085693,1.7773396953623346,7.922701383833441e-10,1.0,9.5671875,1.373516766989269e-07,-0.011905379503392812
1,36,12561,-114.11346769332886,0.2569882595457686,0.5684755115682701,0.1127545983738286,0.43801080513236335,0.0791570241873463,0.08906501183907191,20.637412269986594,139,0.1,1.2881137132644653,1.7759729673465092,1.430662255330617e-10,1.0,9.545703125,1.2319992492848542e-07,-0.00911588733015552
1,37,12661,-113.96229323057923,0.410586369917728,0.6470005464553833,0.2504383546859026,0.5171228265017271,0.0789301765512447,0.0873826306693408,24.558193661449476,100,0.1,1.278706431388855,1.7683572637791536,2.386418840316651e-10,1.0,9.574609375,3.537492432315048e-08,0.04180574754018472
1,38,12702,-119.98251746594906,0.37950357812933805,0.5771627740525618,0.2605684163366876,0.5169083029031754,0.07826605080341806,0.08672520259813386,27.15189093812369,41,0.1,1.2726913690567017,1.7605516496969729,3.394150238644755e-11,1.0,9.508203125,1.862874086100419e-07,-0.014976461035490917
1,39,12780,-114.04660341097042,0.5663371416620719,0.7257452555573903,0.3811660104502852,0.5702759041809119,0.07792470677166569,0.08641905684252174,18.56648166085194,78,0.1,1.270251750946045,1.7585600059859607,5.74536841713158e-11,1.0,9.5044921875,6.385073447745526e-08,0.040774334502443096
1,40,12823,-121.46613904833794,0.5221029473252075,0.6367854320032652,0.37015894414900347,0.5389616307477618,0.07670566508052301,0.08633668553464267,25.41459297244437,43,0.1,1.2659797668457031,1.759578707266827,6.04777672386092e-10,1.0,9.4890625,1.17568006885449e-07,-0.017012334285655937
