seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,contact_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr,nom_err_hull_angle,nom_err_hull_angvel,nom_err_vel_x,nom_err_vel_y,nom_err_hip1_angle,nom_err_hip1_speed,nom_err_knee1_angle,nom_err_knee1_speed,nom_err_left_contact,nom_err_hip2_angle,nom_err_hip2_speed,nom_err_knee2_angle,nom_err_knee2_speed,nom_err_right_contact,res_err_hull_angle,res_err_hull_angvel,res_err_vel_x,res_err_vel_y,res_err_hip1_angle,res_err_hip1_speed,res_err_knee1_angle,res_err_knee1_speed,res_err_left_contact,res_err_hip2_angle,res_err_hip2_speed,res_err_knee2_angle,res_err_knee2_speed,res_err_right_contact,contact_err_left,contact_err_right
2,11,5482,-100.13443570770323,1.5357343688994258,1.562911716374484,1.1954682866571011,1.3627559589101124,nan,nan,nan,nan,77,0.1,nan,nan,nan,nan,nan,nan,nan,0.03831837326288223,0.021230051293969154,0.0196075476706028,0.01975765824317932,0.04120505601167679,0.4648319184780121,0.07042418420314789,0.4944368302822113,0.22077922523021698,0.04064573720097542,0.45617204904556274,0.08043774962425232,0.70781010389328,0.27272728085517883,0.03831837326288223,0.07823258638381958,0.11450739949941635,0.06916064769029617,0.04120505601167679,0.5017579793930054,0.07042418420314789,0.5009239912033081,0.22077922523021698,0.04064573720097542,0.4543652832508087,0.08043774962425232,0.739202082157135,0.27272728085517883,0.507718563079834,0.5053532123565674
2,12,5531,-114.13859463017434,1.7630453492913927,1.779100397411658,1.5125517142670495,1.6975955744178928,nan,nan,nan,nan,49,0.1,nan,nan,nan,nan,nan,nan,nan,0.039350900799036026,0.02312357723712921,0.014248223043978214,0.027871666476130486,0.04825969040393829,0.4998932182788849,0.11226809024810791,0.8500582575798035,0.10204081982374191,0.04935265704989433,0.5184391736984253,0.11846600472927094,0.801043689250946,0.10204081982374191,0.039350900799036026,0.07363997399806976,0.09351059049367905,0.03901222348213196,0.04825969040393829,0.5253998637199402,0.11226809024810791,0.8655347228050232,0.10204081982374191,0.04935265704989433,0.5120989680290222,0.11846600472927094,0.8209843635559082,0.10204081982374191,0.48987501859664917,0.518526017665863
2,13,5615,-103.00201186724007,1.671778295366537,1.6959677682746024,1.3662387356162071,1.5478823302047593,nan,nan,nan,nan,84,0.1,nan,nan,nan,nan,nan,nan,nan,0.02680250070989132,0.02156357280910015,0.018824102357029915,0.02052241936326027,0.04669805243611336,0.4839986264705658,0.09842920303344727,0.6491455435752869,0.25,0.043717436492443085,0.5383366346359253,0.09964154660701752,0.8300343751907349,0.130952388048172,0.02680250070989132,0.08256111294031143,0.10735191404819489,0.0647105872631073,0.04669805243611336,0.5104996562004089,0.09842920303344727,0.6599516868591309,0.25,0.043717436492443085,0.5329459309577942,0.09964154660701752,0.8503790497779846,0.130952388048172,0.49457859992980957,0.5165602564811707
2,14,5680,-112.59172501793364,1.5371689734550622,1.5664976097070253,1.2454645903064654,1.4167721775861888,nan,nan,nan,nan,65,0.1,nan,nan,nan,nan,nan,nan,nan,0.024760620668530464,0.020866308361291885,0.016404595226049423,0.020285364240407944,0.04423525929450989,0.4867783188819885,0.08071424067020416,0.738715648651123,0.26153847575187683,0.040774110704660416,0.43305277824401855,0.07259918004274368,0.5882688164710999,0.10769230872392654,0.024760620668530464,0.0805237740278244,0.10302641242742538,0.04508030414581299,0.04423525929450989,0.5253161191940308,0.08071424067020416,0.7498292326927185,0.26153847575187683,0.040774110704660416,0.4287298023700714,0.07259918004274368,0.6198354959487915,0.10769230872392654,0.5005463361740112,0.5014445185661316
2,15,5766,-101.9360344260931,1.678876872932495,1.7060950644487558,1.3922003869963593,1.5785055600626523,nan,nan,nan,nan,86,0.1,nan,nan,nan,nan,nan,nan,nan,0.026472924277186394,0.0207025445997715,0.0172844510525465,0.020153746008872986,0.04801858961582184,0.46443942189216614,0.09370844066143036,0.7199981808662415,0.1744185984134674,0.039170507341623306,0.43933650851249695,0.0962083712220192,0.8058634996414185,0.151162788271904,0.026472924277186394,0.08315432071685791,0.10516603291034698,0.05009741708636284,0.04801858961582184,0.492646723985672,0.09370844066143036,0.7370485067367554,0.1744185984134674,0.039170507341623306,0.4443119764328003,0.0962083712220192,0.8331771492958069,0.151162788271904,0.4861745536327362,0.5137415528297424
2,16,7366,-77.32100216497201,1.5638818977610207,1.590267850747332,1.2382673352316487,1.4085147411283105,nan,nan,nan,nan,1600,0.1,nan,nan,nan,nan,nan,nan,nan,0.009995476342737675,0.01774682104587555,0.012982103042304516,0.013026995584368706,0.018195584416389465,0.27246129512786865,0.08297685533761978,0.7260265946388245,0.27687498927116394,0.026133986189961433,0.4055751860141754,0.06540793925523758,0.7091448903083801,0.2224999964237213,0.009995476342737675,0.06267700344324112,0.11498945206403732,0.04088558256626129,0.018195584416389465,0.34339413046836853,0.08297685533761978,0.7361229062080383,0.27687498927116394,0.026133986189961433,0.411967933177948,0.06540793925523758,0.7325254082679749,0.2224999964237213,0.5021193027496338,0.483148455619812
2,17,7441,-115.04191423393786,1.7863837722937266,1.8041268658638,1.48847265402476,1.6763175924619038,nan,nan,nan,nan,75,0.1,nan,nan,nan,nan,nan,nan,nan,0.025701774284243584,0.022812187671661377,0.016833610832691193,0.023950615897774696,0.053431931883096695,0.5601720213890076,0.11837741732597351,0.8881574273109436,0.14666666090488434,0.057038288563489914,0.5952297449111938,0.09620793908834457,0.6897616982460022,0.23999999463558197,0.025701774284243584,0.07941846549510956,0.0917748436331749,0.0427563302218914,0.053431931883096695,0.5862593054771423,0.11837741732597351,0.8968054056167603,0.14666666090488434,0.057038288563489914,0.5916854739189148,0.09620793908834457,0.7042425274848938,0.23999999463558197,0.4800250232219696,0.4894349277019501
2,18,9041,-87.11687527233153,1.5637746043788503,1.5913848314620553,1.2432812736788765,1.4159513961244374,nan,nan,nan,nan,1600,0.1,nan,nan,nan,nan,nan,nan,nan,0.00965678971260786,0.01759200170636177,0.012653272598981857,0.013421340845525265,0.017431674525141716,0.2586910128593445,0.08239085972309113,0.704618513584137,0.27687498927116394,0.025986960157752037,0.41203632950782776,0.06635155528783798,0.7322531342506409,0.2068749964237213,0.00965678971260786,0.06363474577665329,0.11417834460735321,0.03892959654331207,0.017431674525141716,0.3322896957397461,0.08239085972309113,0.7157695889472961,0.27687498927116394,0.025986960157752037,0.41644972562789917,0.06635155528783798,0.7549465894699097,0.2068749964237213,0.4992547631263733,0.4851977527141571
2,19,9088,-105.48163581266999,1.5922475628396298,1.613377256596342,1.3310463652014732,1.5053652388618348,nan,nan,nan,nan,47,0.1,nan,nan,nan,nan,nan,nan,nan,0.018388262018561363,0.020676109939813614,0.02162560261785984,0.022765129804611206,0.049733199179172516,0.45197001099586487,0.09530918300151825,0.5458329319953918,0.10638298094272614,0.06256263703107834,0.497087687253952,0.12510256469249725,0.8450211882591248,0.10638298094272614,0.018388262018561363,0.08050656318664551,0.1057235524058342,0.04248982295393944,0.049733199179172516,0.4882217049598694,0.09530918300151825,0.5665345788002014,0.10638298094272614,0.06256263703107834,0.4921858012676239,0.12510256469249725,0.8664406538009644,0.10638298094272614,0.4809037148952484,0.5164672136306763
2,20,9169,-103.17463628668338,1.4695473775083636,1.496139332652092,1.2090565664808692,1.3760697133379218,nan,nan,nan,nan,81,0.1,nan,nan,nan,nan,nan,nan,nan,0.038123488426208496,0.019423848018050194,0.015178997069597244,0.020605478435754776,0.054201047867536545,0.4700981378555298,0.09269306063652039,0.6399173736572266,0.1358024626970291,0.04011920467019081,0.42128315567970276,0.06641118228435516,0.5746439695358276,0.1358024626970291,0.038123488426208496,0.07521098852157593,0.10897161811590195,0.04751431941986084,0.054201047867536545,0.505089282989502,0.09269306063652039,0.6654129028320312,0.1358024626970291,0.04011920467019081,0.4185854196548462,0.06641118228435516,0.6122417449951172,0.1358024626970291,0.48612114787101746,0.5204991698265076
2,21,9231,-114.64550561551005,1.6394120329810726,1.6559833076692396,1.3765269397727904,1.5483327878098334,nan,nan,nan,nan,62,0.1,nan,nan,nan,nan,nan,nan,nan,0.02796950563788414,0.025334889069199562,0.013392339460551739,0.027207735925912857,0.044892504811286926,0.5397422909736633,0.07988356798887253,0.6001011729240417,0.24193547666072845,0.04561365023255348,0.5622957348823547,0.10009485483169556,0.7296931743621826,0.04838709533214569,0.02796950563788414,0.0820499137043953,0.09717060625553131,0.043233416974544525,0.044892504811286926,0.566115140914917,0.07988356798887253,0.6184561848640442,0.24193547666072845,0.04561365023255348,0.5518611073493958,0.10009485483169556,0.7499746680259705,0.04838709533214569,0.49377113580703735,0.5309141278266907
2,22,9298,-99.5806054091081,1.5334452146024846,1.555197575643881,1.2130746841430664,1.3733685058889105,nan,nan,nan,nan,67,0.1,nan,nan,nan,nan,nan,nan,nan,0.031910963356494904,0.02012121118605137,0.020102450624108315,0.019460996612906456,0.04348424822092056,0.46835294365882874,0.08607909083366394,0.5526678562164307,0.2238806039094925,0.04201655834913254,0.4487094283103943,0.08505428582429886,0.6968159079551697,0.2537313401699066,0.031910963356494904,0.07405760884284973,0.11396809667348862,0.051485855132341385,0.04348424822092056,0.4882509112358093,0.08607909083366394,0.5629531741142273,0.2238806039094925,0.04201655834913254,0.44841650128364563,0.08505428582429886,0.7149146199226379,0.2537313401699066,0.4999385178089142,0.5117329955101013
2,23,9366,-116.08526701387018,1.521473194089006,1.5503391117295797,1.224801840589327,1.3915095745640642,nan,nan,nan,nan,68,0.1,nan,nan,nan,nan,nan,nan,nan,0.03121437318623066,0.021860526874661446,0.013518860563635826,0.020278098061680794,0.03961490839719772,0.3852526545524597,0.06122780591249466,0.503330647945404,0.22058823704719543,0.04668650031089783,0.48343104124069214,0.09798701852560043,0.7664116024971008,0.19117647409439087,0.03121437318623066,0.07606139034032822,0.09941542893648148,0.044595543295145035,0.03961490839719772,0.431497186422348,0.06122780591249466,0.519199550151825,0.22058823704719543,0.04668650031089783,0.47965094447135925,0.09798701852560043,0.8010302782058716,0.19117647409439087,0.5011963248252869,0.5120553374290466
2,24,9417,-109.86749074887484,1.7007427276933895,1.7268607905682396,1.4242336063408385,1.6100555827804641,nan,nan,nan,nan,51,0.1,nan,nan,nan,nan,nan,nan,nan,0.022288965061306953,0.02137397974729538,0.014372564852237701,0.02512393705546856,0.04490591958165169,0.5346738696098328,0.10113129019737244,0.8076165914535522,0.13725490868091583,0.050837695598602295,0.5055908560752869,0.10155482590198517,0.7067922949790955,0.1764705926179886,0.022288965061306953,0.06733999401330948,0.09883793443441391,0.04844823479652405,0.04490591958165169,0.5640358924865723,0.10113129019737244,0.8168449401855469,0.13725490868091583,0.050837695598602295,0.5073379874229431,0.10155482590198517,0.741218090057373,0.1764705926179886,0.48912909626960754,0.5252739191055298
2,25,9486,-101.84911476820707,1.472679467520852,1.5005099786364513,1.2212201622517214,1.3881141195694606,nan,nan,nan,nan,69,0.1,nan,nan,nan,nan,nan,nan,nan,0.01683807745575905,0.02052469179034233,0.018116474151611328,0.023269684985280037,0.040142279118299484,0.46043452620506287,0.07421553134918213,0.600823163986206,0.15942029654979706,0.04736435413360596,0.4363803267478943,0.08940693736076355,0.5926693081855774,0.1304347813129425,0.01683807745575905,0.0820934846997261,0.10450384765863419,0.05235056206583977,0.040142279118299484,0.49153193831443787,0.07421553134918213,0.6139491200447083,0.15942029654979706,0.04736435413360596,0.43557634949684143,0.08940693736076355,0.6141449213027954,0.1304347813129425,0.4951206147670746,0.5287158489227295
2,26,9547,-114.51188793219626,1.5043569236505228,1.5331130272052327,1.2473783744651763,1.4225460608474543,nan,nan,nan,nan,61,0.1,nan,nan,nan,nan,nan,nan,nan,0.028014834970235825,0.018354209139943123,0.014445035718381405,0.023190269246697426,0.04435158893465996,0.450612872838974,0.09303316473960876,0.46673884987831116,0.14754098653793335,0.05049710348248482,0.5629001259803772,0.10749290138483047,0.7049472332000732,0.08196721225976944,0.028014834970235825,0.07303040474653244,0.10441483557224274,0.05015053600072861,0.04435158893465996,0.47759854793548584,0.09303316473960876,0.4833969473838806,0.14754098653793335,0.05049710348248482,0.556880533695221,0.10749290138483047,0.7374323606491089,0.08196721225976944,0.4999728202819824,0.5194461345672607
2,27,9609,-115.4121010787785,1.5135745843572002,1.5430145023330566,1.2190762176629035,1.3873887725414769,nan,nan,nan,nan,62,0.1,nan,nan,nan,nan,nan,nan,nan,0.028661133721470833,0.02440526708960533,0.015171706676483154,0.022110026329755783,0.046668339520692825,0.4557706117630005,0.07999470084905624,0.6004363298416138,0.17741934955120087,0.045170363038778305,0.5380221009254456,0.08968445658683777,0.5543252825737,0.20967741310596466,0.028661133721470833,0.07305996865034103,0.10459109395742416,0.05054888129234314,0.046668339520692825,0.48012271523475647,0.07999470084905624,0.6249680519104004,0.17741934955120087,0.045170363038778305,0.5295607447624207,0.08968445658683777,0.5949452519416809,0.20967741310596466,0.4930393099784851,0.4996776878833771
2,28,9696,-117.4663963932544,1.4587372161191086,1.488370355518385,1.2006105244502254,1.3672183162864597,nan,nan,nan,nan,87,0.1,nan,nan,nan,nan,nan,nan,nan,0.03312573954463005,0.021204374730587006,0.014133250340819359,0.020376820117235184,0.04676603525876999,0.41433456540107727,0.0869453176856041,0.6434293985366821,0.2183908075094223,0.046843573451042175,0.46696892380714417,0.0793224647641182,0.5481295585632324,0.1034482792019844,0.03312573954463005,0.07955694198608398,0.10232194513082504,0.05068431422114372,0.04676603525876999,0.44272086024284363,0.0869453176856041,0.6566874384880066,0.2183908075094223,0.046843573451042175,0.45632457733154297,0.0793224647641182,0.5814211964607239,0.1034482792019844,0.4902319312095642,0.5020608305931091
2,29,10542,-164.56236234121025,0.6720075885017925,0.7895922915168969,0.5327222772970813,0.7076104537498021,nan,nan,nan,20.68298345955382,846,0.1,nan,nan,nan,nan,nan,nan,nan,0.010417447425425053,0.008633855730295181,0.007069074083119631,0.007833931595087051,0.01311817578971386,0.14973053336143494,0.033530447632074356,0.2660958468914032,0.11938533931970596,0.01567375659942627,0.17941902577877045,0.035077162086963654,0.3042885959148407,0.08037824928760529,0.010417447425425053,0.0441814549267292,0.0995725616812706,0.029683420434594154,0.01311817578971386,0.2590581178665161,0.033530447632074356,0.29249700903892517,0.11938533931970596,0.01567375659942627,0.20271830260753632,0.035077162086963654,0.3527015447616577,0.08037824928760529,0.4900873899459839,0.5086159706115723
2,30,10589,-109.5328971305862,0.699078887780296,0.7527409417832152,0.5242924857488338,0.6501359230977424,0.2612100338063589,0.4804240527676373,0.6755451996151994,165.60592275112867,47,0.1,1.3898801803588867,1.3899252827574566,2.6051177978515625,1.0,1.0,1.8754736185073853,0.12695591372981166,0.03189946711063385,0.011863921768963337,0.011864864267408848,0.026204058900475502,0.03633015602827072,0.06988243758678436,0.0807720273733139,0.2957804799079895,0.10638298094272614,0.05194074660539627,0.20984342694282532,0.05692683532834053,0.180006206035614,0.021276595070958138,0.03189946711063385,0.02410954423248768,0.022448336705565453,0.023394402116537094,0.03633015602827072,0.17342953383922577,0.0807720273733139,0.3590885400772095,0.10638298094272614,0.05194074660539627,0.2351410686969757,0.05692683532834053,0.28211817145347595,0.021276595070958138,0.21635371446609497,0.09542610496282578
2,31,10673,-109.50952867139131,0.3587075079724725,0.7068925652475584,0.22889713676912443,0.605207017489842,0.17535339862835117,0.41896654483748647,0.6317908679566733,170.56945746392012,84,0.1,1.3865967988967896,1.3869961023330688,2.5649237632751465,1.0,1.0,1.870743751525879,0.11535425926055268,0.026487991213798523,0.007077466230839491,0.007219837047159672,0.011097144335508347,0.03313222527503967,0.041394464671611786,0.032451432198286057,0.14971105754375458,0.0357142873108387,0.0114760622382164,0.03138501197099686,0.01657547801733017,0.043660275638103485,0.130952388048172,0.026487991213798523,0.027578089386224747,0.020032448694109917,0.022604338824748993,0.03313222527503967,0.114133320748806,0.032451432198286057,0.4921060800552368,0.0357142873108387,0.0114760622382164,0.1528712660074234,0.01657547801733017,0.14485085010528564,0.130952388048172,0.36004385352134705,0.7291914820671082
2,32,10754,-107.37353181000799,0.5877863351301646,0.9110116079265689,0.44339298953612644,0.799664439610493,0.11047123954063509,0.3921877724368398,0.6153988596869678,194.86326737403868,81,0.1,1.3804470300674438,1.3799374842062229,2.5257010459899902,1.0,1.0,1.8276411294937134,0.12105929765016701,0.022424429655075073,0.012021362781524658,0.009069371037185192,0.01864801160991192,0.017219217494130135,0.060007158666849136,0.04056563973426819,0.13100217282772064,0.03703703731298447,0.03411243483424187,0.1517624855041504,0.04904999956488609,0.25537699460983276,0.14814814925193787,0.022424429655075073,0.02700609341263771,0.025440754368901253,0.04730440303683281,0.017219217494130135,0.2878272235393524,0.04056563973426819,0.40647417306900024,0.03703703731298447,0.03411243483424187,0.26244214177131653,0.04904999956488609,0.4339006543159485,0.14814814925193787,0.18785575032234192,0.33976322412490845
2,33,10839,-99.43354139477015,0.42068937368252696,0.8511704595649944,0.28688664523994223,0.7443560610799228,0.09873322855148997,0.37454665885085153,0.5932272059576852,173.28465614318847,85,0.1,1.3760724067687988,1.376065124784197,2.4812164306640625,1.0,1.0,1.789152979850769,0.09605296133222216,0.038705337792634964,0.007090912666171789,0.009408003650605679,0.01845308393239975,0.015608588233590126,0.03289223462343216,0.025324052199721336,0.10032252222299576,0.03529411926865578,0.01724088378250599,0.06510408967733383,0.04128285124897957,0.1351727694272995,0.15294118225574493,0.038705337792634964,0.032986514270305634,0.02576875314116478,0.025654347613453865,0.015608588233590126,0.10398642718791962,0.025324052199721336,0.5591134428977966,0.03529411926865578,0.01724088378250599,0.22730858623981476,0.04128285124897957,0.3064838647842407,0.15294118225574493,0.1934412568807602,0.2947404384613037
2,34,10905,-105.49308443814516,0.7885162604859832,0.9556959483659628,0.5718100544516788,0.7872431020845067,0.09590796143526123,0.3583308410076868,0.5718037233466193,158.0856143871943,66,0.1,1.3711185455322266,1.3711054342133657,2.4374332427978516,1.0,1.0,1.7633872032165527,0.1129271300279427,0.05179057642817497,0.010588749311864376,0.009814017452299595,0.0150699308142066,0.03136753663420677,0.09666775912046432,0.03156920149922371,0.1212216168642044,0.01515151560306549,0.04170362278819084,0.21069003641605377,0.04907965287566185,0.3376990854740143,0.28787878155708313,0.05179057642817497,0.013003875501453876,0.027377117425203323,0.022434938699007034,0.03136753663420677,0.13851982355117798,0.03156920149922371,0.53372722864151,0.01515151560306549,0.04170362278819084,0.22630241513252258,0.04907965287566185,0.396400511264801,0.28787878155708313,0.04376814514398575,0.29249581694602966
2,35,10990,-104.12768359016627,0.47645995700184035,0.8537919156691607,0.3565002190716126,0.7663398991612828,0.09395316069324812,0.34682816905634745,0.5508567188467298,141.05096032619477,85,0.1,1.3675847053527832,1.3678712061473302,2.3889739513397217,1.0,1.0,1.7261630296707153,0.09193997398711955,0.02454090677201748,0.010851430706679821,0.00800180435180664,0.014727897942066193,0.030430804938077927,0.14572235941886902,0.02276349999010563,0.08557408303022385,0.05882352963089943,0.026786327362060547,0.13634730875492096,0.025101732462644577,0.0980706512928009,0.0941176488995552,0.02454090677201748,0.02035127952694893,0.013317202217876911,0.02596362680196762,0.030430804938077927,0.27238962054252625,0.02276349999010563,0.4095044434070587,0.05882352963089943,0.026786327362060547,0.24259337782859802,0.025101732462644577,0.4235745966434479,0.0941176488995552,0.15220044553279877,0.1155969426035881
